"X","Y","color"
"0.31988578865875084","0.3740468138732547","[0.0]","[0.0]"
"0.6560099257526587","0.5910977179652319","[1.0]","[1.0]"
"0.26394024154675233","0.5414307061260537","[0.0]","[0.0]"
"0.4856236987758178","0.4743853453861805","[0.0]","[1.0]"
"0.5470119316560547","0.4294434849085783","[0.0]","[0.0]"
"0.8171510180548743","0.44544200477409085","[1.0]","[1.0]"
"0.4278833537664082","0.6563108192622221","[0.0]","[1.0]"
"0.4151898667159344","0.2868598837491224","[0.0]","[0.0]"
"0.8885147487776246","0.6455569798006251","[1.0]","[1.0]"
"0.8304686003600672","0.4890765261181984","[1.0]","[1.0]"
"0.2951086027988115","0.6482110981655382","[0.0]","[1.0]"
"0.6110722440892306","0.5458081410815995","[1.0]","[1.0]"
"0.5661857030939691","0.5114015702033535","[0.0]","[1.0]"
"0.6552622024738699","0.4194829296494644","[0.0]","[1.0]"
"0.24856931326727472","0.5253179671006798","[0.0]","[0.0]"
"0.6338570895896366","0.6345110237190531","[1.0]","[1.0]"
"0.458090533328693","0.43947271603205873","[0.0]","[0.0]"
"0.7115174814578583","0.6489177575103874","[1.0]","[1.0]"
"0.6400317451966155","0.5853196400339671","[1.0]","[1.0]"
"0.4298321306125339","0.46644556960347294","[0.0]","[1.0]"
"0.5306275672964863","0.36475448489947915","[0.0]","[1.0]"
"0.44729324420333294","0.46177660344247556","[0.0]","[0.0]"
"0.552142895432676","0.6069108982642449","[1.0]","[1.0]"
"0.445874653480538","0.5524148892166297","[0.0]","[1.0]"
"0.4304312415002593","0.405488188941532","[0.0]","[1.0]"
"0.5798711737450429","0.37183987297094234","[0.0]","[1.0]"
"0.5005919052536163","0.6742354232875927","[1.0]","[1.0]"
"0.7665415793420994","0.508552351261588","[1.0]","[1.0]"
"0.46315276828904206","0.5662171926896997","[0.0]","[1.0]"
"0.5165931706313545","0.3887659202411502","[0.0]","[1.0]"
"0.554617682795846","0.6034617868428611","[1.0]","[1.0]"
"0.5439136537270918","0.5216768372749794","[0.0]","[0.0]"
"0.45785797635557385","0.39549728716585314","[0.0]","[0.0]"
"0.4178923243609586","0.49882306438880764","[0.0]","[1.0]"
"0.611777763993179","0.4643993715130665","[0.0]","[1.0]"
"0.7551605091665594","0.5614578296863179","[1.0]","[1.0]"
"0.6185840549236585","0.40587865749677976","[0.0]","[1.0]"
"0.5327196296020819","0.34487695528944434","[0.0]","[1.0]"
"0.3709511693939631","0.46505898654031075","[0.0]","[0.0]"
"0.5495535585709418","0.6592086896670682","[1.0]","[1.0]"
"0.5649700513763943","0.34342096638701963","[0.0]","[0.0]"
"0.41093164727121384","0.30456647204922754","[0.0]","[0.0]"
"0.4133722473027311","0.7057519581379172","[0.0]","[1.0]"
"0.33437833332951683","0.45015762194082654","[0.0]","[0.0]"
"0.5298427111687545","0.5371850288019094","[0.0]","[1.0]"
"0.6990858890362847","0.27725135566299136","[0.0]","[1.0]"
"0.4627235427758674","0.48558746058220764","[0.0]","[1.0]"
"0.5641001481850675","0.3047446705677624","[0.0]","[0.0]"
"0.636850306201625","0.6197607632279227","[1.0]","[1.0]"
"0.3134972064595566","0.3159285567182647","[0.0]","[0.0]"
"0.47766993965457477","0.8766296048645198","[1.0]","[1.0]"
"0.49090653112552246","0.35880366784742673","[0.0]","[0.0]"
"0.4294324693162003","0.4763585539859475","[0.0]","[1.0]"
"0.41886503663760283","0.5678806138145055","[0.0]","[1.0]"
"0.273230289549209","0.30685924571275","[0.0]","[0.0]"
"0.6347689941014875","0.6867341330375011","[1.0]","[1.0]"
"0.5153716751947197","0.23405560931554242","[0.0]","[0.0]"
"0.6981554980654899","0.6510842238601007","[1.0]","[1.0]"
"0.7252795042665275","0.4746795773778316","[1.0]","[1.0]"
"0.2907788501922945","0.6707694508881124","[0.0]","[1.0]"
"0.4294782927212891","0.5362079332725985","[0.0]","[1.0]"
"0.3810088032908505","0.5544556470942866","[0.0]","[0.0]"
"0.23741581103740858","0.4916055900243908","[0.0]","[0.0]"
"0.2904189644398893","0.3744339391326366","[0.0]","[0.0]"
"0.5539667805709663","0.6177205408331095","[1.0]","[1.0]"
"0.5998351817452904","0.6275683333434037","[1.0]","[1.0]"
"0.44088399055241945","0.5343688369208274","[0.0]","[1.0]"
"0.8517044943975671","0.29324244864419163","[0.0]","[1.0]"
"0.40830052482932083","0.3355175272689962","[0.0]","[0.0]"
"0.5168534257741243","0.3608077756159113","[0.0]","[0.0]"
"0.49064683474055026","0.4801699893743997","[0.0]","[1.0]"
"0.6773196662701783","0.5814879854292513","[1.0]","[1.0]"
"0.5238105690234928","0.23756987703239382","[0.0]","[0.0]"
"0.6392846684572772","0.585994206736081","[1.0]","[1.0]"
"0.6790587455376518","0.5618260912529209","[1.0]","[1.0]"
"0.45998946391266365","0.40193264848011584","[0.0]","[0.0]"
"0.5800428841611659","0.4390539536923991","[0.0]","[1.0]"
"0.4845419727351498","0.35243834205374275","[0.0]","[0.0]"
"0.5140792177985383","0.7395924329680835","[1.0]","[0.0]"
"0.4523203250732846","0.2321826930733296","[0.0]","[0.0]"
"0.1390604215477669","0.34023668967840615","[0.0]","[0.0]"
"0.5322744069553728","0.4352974211395121","[0.0]","[0.0]"
"0.5875889758175498","0.4092257041253973","[0.0]","[0.0]"
"0.5491925338663979","0.5693576498861765","[0.0]","[1.0]"
"0.48666221546534183","0.6175884159253628","[0.0]","[1.0]"
"0.4210760552884849","0.39389650714701013","[0.0]","[0.0]"
"0.49949533205643326","0.5107578877523228","[0.0]","[0.0]"
"0.5500869837945058","0.431060798361395","[0.0]","[1.0]"
"0.4801383206822129","0.5008802880343872","[0.0]","[1.0]"
"0.5304528285240221","0.6458726263209282","[1.0]","[1.0]"
"0.3704557217256593","0.34504996312771263","[0.0]","[0.0]"
"0.458335349551138","0.5578758622993977","[0.0]","[1.0]"
"0.5509063205432219","0.556031392878932","[0.0]","[1.0]"
"0.7020393804462344","0.3325511909322927","[0.0]","[1.0]"
"0.5028268983868386","0.3597395691329526","[0.0]","[0.0]"
"0.551849911344786","0.551323971765997","[0.0]","[1.0]"
"0.5678707777808706","0.35786858821317835","[0.0]","[1.0]"
"0.5238795826275355","0.3314493763896244","[0.0]","[0.0]"
"0.44807847337130513","0.5111198189537227","[0.0]","[1.0]"
"0.6603088955211293","0.3910687552231249","[0.0]","[0.0]"
"0.559101936108604","0.43177598825519464","[0.0]","[1.0]"
"0.5302412012496679","0.549492108574296","[0.0]","[1.0]"
"0.6355591350820148","0.4055277272944513","[0.0]","[1.0]"
"0.7812250025746317","0.49320672643515595","[1.0]","[1.0]"
"0.5559455013528752","0.3931755508646204","[0.0]","[0.0]"
"0.501725923443867","0.3843245943992991","[0.0]","[1.0]"
"0.48460018570620006","0.33895947133569543","[0.0]","[0.0]"
"0.5407433081608812","0.21745238641274517","[0.0]","[0.0]"
"0.3215897262627886","0.34399140937935796","[0.0]","[0.0]"
"0.4140701312424798","0.35859297240295757","[0.0]","[0.0]"
"0.6059246604174466","0.7317744297867117","[1.0]","[1.0]"
"0.2444347889954277","0.39281735627287295","[0.0]","[0.0]"
"0.3580017759223247","0.48528258500274285","[0.0]","[0.0]"
"0.5337920436769665","0.5975210964251231","[0.0]","[1.0]"
"0.4309959181993324","0.5482990502460571","[0.0]","[1.0]"
"0.5500134942132273","0.713140983558452","[1.0]","[1.0]"
"0.3454819846119634","0.3425622940913135","[0.0]","[0.0]"
"0.5369012997781359","0.49468764790700354","[0.0]","[1.0]"
"0.4338251643837853","0.3872549993862588","[0.0]","[0.0]"
"0.8154903222102662","0.6375152009272497","[1.0]","[1.0]"
"0.3886818857123813","0.2933764505571159","[0.0]","[0.0]"
"0.4331476128911298","0.37165314083942336","[0.0]","[0.0]"
"0.3189659178431094","0.47599897194263546","[0.0]","[0.0]"
"0.5318260390557956","0.6312568472010835","[1.0]","[1.0]"
"0.6081220558207532","0.40591886968568675","[0.0]","[0.0]"
"0.603131580703746","0.38434003139730766","[0.0]","[0.0]"
"0.29899712564370845","0.6056801818541103","[0.0]","[0.0]"
"0.34863818633530164","0.34701192221828586","[0.0]","[0.0]"
"0.47961027145834406","0.4350782372316939","[0.0]","[1.0]"
"0.6135211449219642","0.35829526856382743","[0.0]","[0.0]"
"0.42344723814690727","0.606755284636906","[0.0]","[1.0]"
"0.684355126143178","0.5118493723570953","[1.0]","[1.0]"
"0.5321608592153664","0.35292906045636707","[0.0]","[1.0]"
"0.4398017797789853","0.4806786768356214","[0.0]","[1.0]"
"0.7582981729738315","0.4754745118881832","[1.0]","[1.0]"
"0.4326282312617523","0.3796182424761246","[0.0]","[0.0]"
"0.576046531674837","0.6661629037964031","[1.0]","[1.0]"
"0.5931236719150689","0.6692895355969851","[1.0]","[1.0]"
"0.2772295121331163","0.38541055153599296","[0.0]","[0.0]"
"0.4531635787337203","0.41029631291446395","[0.0]","[0.0]"
"0.5453116399915602","0.36118292483121367","[0.0]","[0.0]"
"0.5149119680946606","0.5309101957035793","[0.0]","[1.0]"
"0.45557088739085577","0.36535929108154863","[0.0]","[0.0]"
"0.24515008335179977","0.4435443869985457","[0.0]","[1.0]"
"0.6861478993465412","0.4700570254982429","[0.0]","[0.0]"
"0.693678674281216","0.629673422923714","[1.0]","[1.0]"
"0.492314564736005","0.3918229477566371","[0.0]","[0.0]"
"0.4548524199972277","0.4438987456713134","[0.0]","[0.0]"
"0.531792002919341","0.3759313370958696","[0.0]","[0.0]"
"0.6581878680502039","0.6151351338749063","[1.0]","[1.0]"
"0.4741362770105437","0.5348763223481608","[0.0]","[1.0]"
"0.5030927471154255","0.4993603966792443","[0.0]","[1.0]"
"0.37254763071178115","0.6017867242019136","[0.0]","[0.0]"
"0.5197692597463968","0.659617706278427","[1.0]","[1.0]"
"0.8584566514862754","0.5885832924573712","[1.0]","[1.0]"
"0.5397625892920185","0.2505984311871865","[0.0]","[0.0]"
"0.522310888904288","0.34912711875875063","[0.0]","[0.0]"
"0.6115911708099413","0.3139245919859205","[0.0]","[0.0]"
"0.5854400296743709","0.5374530702800968","[0.0]","[1.0]"
"0.3308131453371378","0.46024248412145347","[0.0]","[1.0]"
"0.5809022888013758","0.5382596759641399","[0.0]","[0.0]"
"0.4458867935122958","0.595293134352957","[0.0]","[0.0]"
"0.5956741442262067","0.659412186691485","[1.0]","[1.0]"
"0.6149513517538671","0.5441853379442855","[1.0]","[1.0]"
"0.28263145672126383","0.7031480369711559","[0.0]","[0.0]"
"0.3052210003652941","0.36314323371641205","[0.0]","[0.0]"
"0.5511328996779128","0.4730949148491978","[0.0]","[0.0]"
"0.7257808780723114","0.5607831061680166","[1.0]","[1.0]"
"0.3839181202907009","0.27693329839272685","[0.0]","[0.0]"
"0.5539371000500253","0.4083393163966735","[0.0]","[0.0]"
"0.3472303103892747","0.3043440437176413","[0.0]","[0.0]"
"0.5327818103346954","0.5367489306669432","[0.0]","[0.0]"
"0.5982788385040504","0.6345217826038466","[1.0]","[1.0]"
"0.3753070645293553","0.5301132937869937","[0.0]","[0.0]"
"0.41407577485483926","0.5572820741900859","[0.0]","[0.0]"
"0.4766743020450483","0.32922444224210967","[0.0]","[0.0]"
"0.657001420380319","0.5767338724053611","[1.0]","[1.0]"
"0.33160876791197164","0.6590476115612244","[0.0]","[1.0]"
"0.4027784035555996","0.436736018132297","[0.0]","[0.0]"
"0.37983728762887836","0.4910871747130614","[0.0]","[1.0]"
"0.3634137302555615","0.5846277318078495","[0.0]","[1.0]"
"0.4420329319633073","0.36873252073398016","[0.0]","[1.0]"
"0.41261599874898647","0.22256626390135414","[0.0]","[0.0]"
"0.6431915360540653","0.711550222808481","[1.0]","[1.0]"
"0.4945244505909364","0.26812231725525015","[0.0]","[0.0]"
"0.4194133881803594","0.7085967266785664","[0.0]","[1.0]"
"0.47384375536878476","0.37927198315824995","[0.0]","[0.0]"
"0.41603395896513623","0.3661433577840125","[0.0]","[0.0]"
"0.4316439993989166","0.4429003409816429","[0.0]","[0.0]"
"0.3162595340574993","0.3961316555967546","[0.0]","[0.0]"
"0.564634167404495","0.9411577413155974","[1.0]","[1.0]"
"0.5571430837789156","0.4754431286432153","[0.0]","[0.0]"
"0.5887609844002581","0.24739961833608465","[0.0]","[1.0]"
"0.9486108859553205","0.5170658728286444","[1.0]","[1.0]"
"0.48896877636749636","0.3869408349767371","[0.0]","[1.0]"
"0.7786793917930431","0.6155061610734034","[1.0]","[1.0]"
"0.3795879609145055","0.5416240644728724","[0.0]","[0.0]"
"0.33519719131466613","0.49876803484434107","[0.0]","[1.0]"
"0.47745208096856895","0.438654548144363","[0.0]","[1.0]"
"0.4789821514563928","0.5235575553172234","[0.0]","[1.0]"
"0.7427474645087409","0.3941168183201461","[0.0]","[1.0]"
"0.6783900514443649","0.7101219213017761","[1.0]","[1.0]"
"0.4018875753772155","0.40821898124561073","[0.0]","[0.0]"
"0.6403656990589779","0.4649473922782907","[0.0]","[1.0]"
"0.6198705650512119","0.5630477977414683","[1.0]","[1.0]"
"0.6538757925936263","0.6084692656679295","[1.0]","[0.0]"
"0.6578206765872819","0.45819469618956166","[0.0]","[0.0]"
"0.4517700782153459","0.23598869707873601","[0.0]","[0.0]"
"0.5613593497840849","0.3346374549940146","[0.0]","[1.0]"
"0.41218507258625353","0.3190926273017078","[0.0]","[0.0]"
"0.6169228100167721","0.5744325171533159","[1.0]","[1.0]"
"0.5201537137797465","0.396073266918232","[0.0]","[0.0]"
"0.4222640805352999","0.4291280748839074","[0.0]","[0.0]"
"0.4257379406756254","0.3252481944167423","[0.0]","[0.0]"
"0.4781310500052804","0.2676415865159392","[0.0]","[0.0]"
"0.4029997378154813","0.40931531755759826","[0.0]","[0.0]"
"0.399238190581849","0.41788506004624004","[0.0]","[0.0]"
"0.6035046386510768","0.30324140054839016","[0.0]","[1.0]"
"0.3287888191154792","0.19567766511095594","[0.0]","[0.0]"
"0.6335797928903218","0.5230930508690438","[0.1522623902817486]","[1.0]"
"0.7405168687977067","0.5967210194987377","[1.0]","[1.0]"
"0.7167058553365179","0.45525734215801944","[1.0]","[1.0]"
"0.3912861393044004","0.43183680154188103","[0.0]","[0.0]"
"0.5223599494312341","0.5522192518564816","[0.0]","[1.0]"
"0.299846309271327","0.3496816140236025","[0.0]","[0.0]"
"0.37568548848004973","0.4016540064564628","[0.0]","[0.0]"
"0.599168373891517","0.4101592624181284","[0.0]","[1.0]"
"0.6972858094739115","0.5548355863324813","[1.0]","[1.0]"
"0.7455184599303788","0.4840810852633746","[1.0]","[1.0]"
"0.8127829961378583","0.5401710584260152","[1.0]","[1.0]"
"0.5813922202372398","0.6486836013424385","[1.0]","[1.0]"
"0.47868581548727757","0.5625406755772253","[0.0]","[0.0]"
"0.4164111433990692","0.22643394396409552","[0.0]","[0.0]"
"0.784646091387961","0.4520844884378233","[1.0]","[1.0]"
"0.41061132926213867","0.4121690325222827","[0.0]","[0.0]"
"0.4880479463020344","0.31598881615023605","[0.0]","[0.0]"
"0.5026154648839649","0.5775771592565988","[0.0]","[1.0]"
"0.5789535028342461","0.3839707739726685","[0.0]","[1.0]"
"0.505063098647476","0.5697345383177151","[0.0]","[1.0]"
"0.6109736530605429","0.3384084728096523","[0.0]","[1.0]"
"0.6348946765214991","0.6642325005226704","[1.0]","[1.0]"
"0.6271941363491321","0.5283978692909765","[0.0]","[1.0]"
"0.3571162714974333","0.2186422801930193","[0.0]","[0.0]"
"0.4642555730301191","0.4419310679438539","[0.0]","[1.0]"
"0.3377239557436528","0.2553834816366709","[0.0]","[0.0]"
"0.3327411884843657","0.7322914592604258","[0.0]","[1.0]"
"0.33052413759939847","0.5904175631201893","[0.0]","[0.0]"
"0.8509970908195865","0.7609185410584323","[1.0]","[1.0]"
"0.6469779678818778","0.4523433789242802","[0.0]","[1.0]"
"0.3941369589039471","0.6279551106122315","[0.0]","[0.0]"
"0.6857301697006674","0.584589938478045","[1.0]","[1.0]"
"0.4283397530795392","0.7789119445041522","[1.0]","[1.0]"
"0.3319309267821602","0.44691920479805786","[0.0]","[0.0]"
"0.4893814960362329","0.31646138269203633","[0.0]","[0.0]"
"0.7333446916533469","0.5253228280360389","[1.0]","[0.0]"
"0.4749771826195778","0.7543541506596405","[1.0]","[1.0]"
"0.5244379551605798","0.46246287669569586","[0.0]","[0.0]"
"0.661239553733226","0.503007673345605","[1.0]","[1.0]"
"0.5015959798892758","0.3693151567980056","[0.0]","[0.0]"
"0.40704508327534916","0.7339273809649816","[1.0]","[0.0]"
"0.3357340090292657","0.47799713127562016","[0.0]","[0.0]"
"0.19513050342070737","0.35979542074407844","[0.0]","[0.0]"
"0.11686594282401105","0.6609235198419472","[0.0]","[0.0]"
"0.03768557846169737","0.4103630637176712","[0.0]","[0.0]"
"0.28786375380754453","0.37493510571264066","[0.0]","[0.0]"
"0.5918429091793667","0.6084465809970322","[1.0]","[1.0]"
"0.5252653596605125","0.4486734601112252","[0.0]","[1.0]"
"0.6925996815942451","0.482345131462839","[1.0]","[1.0]"
"0.20652344548922497","0.3879595810366066","[0.0]","[0.0]"
"0.6037879716235602","0.5441486937871264","[0.0]","[1.0]"
"0.37815099296737525","0.2046512954973698","[0.0]","[0.0]"
"0.6427735235773917","0.43240204348996947","[0.0]","[0.0]"
"0.4331636110844894","0.5169635741013395","[0.0]","[1.0]"
"0.6958922890423933","0.5755310517496602","[1.0]","[1.0]"
"0.36761310281897436","0.19814291710633367","[0.0]","[0.0]"
"0.44537253867567866","0.4840522721116369","[0.0]","[0.0]"
"0.34305332079724477","0.44014098857462","[0.0]","[0.0]"
"0.47745082610444944","0.43753008359867757","[0.0]","[1.0]"
"0.6551078038047103","0.6756821687920057","[1.0]","[1.0]"
"0.6200479857187756","0.6237750671752664","[1.0]","[1.0]"
"0.49710974986259193","0.5366808305091448","[0.0]","[0.0]"
"0.5855751861082051","0.5901728951746918","[1.0]","[1.0]"
"0.5394473878112859","0.47686226767330886","[0.0]","[1.0]"
"0.5674877506709264","0.6032266566733201","[1.0]","[1.0]"
"0.3549707244789746","0.5266275325243518","[0.0]","[0.0]"
"0.6236058530114962","0.5763186523187831","[1.0]","[1.0]"
"0.41196640401643597","0.7536917764647054","[1.0]","[1.0]"
"0.43872609045536903","0.34440716293903606","[0.0]","[0.0]"
"0.6646355995580013","0.6178703106366614","[1.0]","[1.0]"
"0.27674890768159144","0.5000049218468011","[0.0]","[0.0]"
"0.7222370327795139","0.8517524513180095","[1.0]","[1.0]"
"0.4152847968494587","0.29275909682283924","[0.0]","[0.0]"
"0.32921624106226655","0.31178511583295615","[0.0]","[0.0]"
"0.17203047757319465","0.4981470355538675","[0.0]","[0.0]"
"0.5509370196927357","0.47584497413619575","[0.0]","[1.0]"
"0.5798725009282958","0.6416715018670233","[1.0]","[1.0]"
"0.603099095423704","0.47248355317694807","[0.0]","[1.0]"
"0.5506158257841695","0.6532520205884484","[1.0]","[1.0]"
"0.4603354281608944","0.5058877530520993","[0.0]","[1.0]"
"0.6575102929821328","0.6746446577928813","[1.0]","[1.0]"
"0.48685418523315094","0.23660011342133988","[0.0]","[0.0]"
"0.5524847399072094","0.6416213910372524","[1.0]","[1.0]"
"0.4894397499971429","0.47691496340430867","[0.0]","[0.0]"
"0.5295087012371922","0.3622419135894349","[0.0]","[1.0]"
"0.5082099304162336","0.6118729874120313","[0.0]","[0.0]"
"0.37916761516752784","0.43315077281253966","[0.0]","[1.0]"
"0.4922105883339823","0.5295322704875386","[0.0]","[1.0]"
"0.3713387551890316","0.4281978834888789","[0.0]","[0.0]"
"0.2768957375496196","0.2390576266902667","[0.0]","[0.0]"
"0.5480609086206397","0.7817778606594339","[1.0]","[1.0]"
"0.39625823228091317","0.5946413805908021","[0.0]","[0.0]"
"0.41191124660767214","0.7096168080630993","[0.0]","[0.0]"
"0.6444660435070283","0.4985846916101932","[0.0]","[1.0]"
"0.4403511320808959","0.4573150892058842","[0.0]","[0.0]"
"0.45980654895875733","0.6022011055638706","[0.0]","[1.0]"
"0.5594039294577049","0.6086995142794692","[1.0]","[1.0]"
"0.34140482875259287","0.6598432580479979","[0.0]","[0.0]"
"0.4426542289060893","0.4573603844407049","[0.0]","[1.0]"
"0.27469342010771447","0.583949105146183","[0.0]","[0.0]"
"0.4554248117863082","0.4157962372153536","[0.0]","[0.0]"
"0.4473210112788909","0.367297866121622","[0.0]","[0.0]"
"0.46063478313194767","0.4316194440372282","[0.0]","[1.0]"
"0.2571666697487255","0.3252044821861629","[0.0]","[0.0]"
"0.5002627589528383","0.7589749626608864","[1.0]","[1.0]"
"0.38962108065827805","0.5541540031434685","[0.0]","[0.0]"
"0.7078986933846494","0.6182275553291244","[1.0]","[1.0]"
"0.4518243910943792","0.4218710960674442","[0.0]","[0.0]"
"0.4919616178809154","0.6274867528229661","[0.0]","[0.0]"
"0.3139435321930814","0.5496299943501776","[0.0]","[0.0]"
"0.5387917286746078","0.5336836109958111","[0.0]","[1.0]"
"0.40530392286020667","0.19364715377672598","[0.0]","[0.0]"
"0.5980332189262961","0.6072848874277551","[1.0]","[1.0]"
"0.37923126170379995","0.381565967500668","[0.0]","[0.0]"
"0.412385922477503","0.3986961138330714","[0.0]","[0.0]"
"0.7738059715523224","0.4526403973797433","[1.0]","[1.0]"
"0.5201790235061401","0.5692993165903081","[0.0]","[1.0]"
"0.3897740017086674","0.6084799816845723","[0.0]","[1.0]"
"0.3921234561024367","0.4744314737438629","[0.0]","[1.0]"
"0.6079221622402815","0.4360572866161937","[0.0]","[1.0]"
"0.5288991763433812","0.5725081646654057","[0.0]","[1.0]"
"0.2514342749297551","0.442260224234575","[0.0]","[0.0]"
"0.6107003381831441","0.437290189289312","[0.0]","[0.0]"
"0.6535050545599387","0.314121694895216","[0.0]","[0.0]"
"0.5072557538971318","0.20245785868581612","[0.0]","[1.0]"
"0.5080208377585588","0.4047851759549659","[0.0]","[0.0]"
"0.6006328653016336","0.522566269655838","[0.0]","[0.0]"
"0.4645655340957464","0.19243945595704276","[0.0]","[0.0]"
"0.714753418604651","0.4284482936921072","[0.0]","[0.0]"
"0.27558200679151995","0.19929027445817246","[0.0]","[0.0]"
"0.5536308231083722","0.48986353733738563","[0.0]","[1.0]"
"0.6230002384981","0.5731081655231279","[1.0]","[0.0]"
"0.7036869261839981","0.26846841211056205","[0.0]","[1.0]"
"0.4916652759520811","0.5139977046891446","[0.0]","[0.0]"
"0.5316823930424684","0.5919253430835275","[0.0]","[1.0]"
"0.6912055424737483","0.3043554625339145","[0.0]","[1.0]"
"0.4944109888350807","0.5364544231382655","[0.0]","[1.0]"
"0.5408137352492302","0.4227034072573059","[0.0]","[1.0]"
"0.6486580278671198","0.568489087064263","[1.0]","[1.0]"
"0.7857463402560072","0.7102227634698101","[1.0]","[1.0]"
"0.5065509400453838","0.699875136769012","[1.0]","[1.0]"
"0.40505730043576077","0.50712123124833","[0.0]","[1.0]"
"0.597827736460343","0.5050081126133499","[0.0]","[0.0]"
"0.5244467616161611","0.49430802698173465","[0.0]","[1.0]"
"0.5534020870057599","0.8052560592353671","[1.0]","[1.0]"
"0.4048223808141378","0.4784951101971234","[0.0]","[0.0]"
"0.47373412117000036","0.3003041404811226","[0.0]","[0.0]"
"0.5054027539210892","0.3163948390795734","[0.0]","[0.0]"
"0.4328534209683544","0.2940343826177422","[0.0]","[0.0]"
"0.667349475796444","0.3215706617339089","[0.0]","[1.0]"
"0.11848700171326085","0.5189718280738895","[0.0]","[0.0]"
"0.33692934141081654","0.5515732853738728","[0.0]","[1.0]"
"0.38070384531802576","0.2924107367748001","[0.0]","[0.0]"
"0.8528494615937638","0.7058421198298446","[1.0]","[1.0]"
"0.26086510519425943","0.3771218653820258","[0.0]","[0.0]"
"0.14389838419285028","0.4169786792178796","[0.0]","[0.0]"
"0.7694762416203038","0.4469415619358661","[1.0]","[1.0]"
"0.583782040141092","0.30502872427251626","[0.0]","[0.0]"
"0.7737352831831585","0.6566916072767109","[1.0]","[1.0]"
"0.5642595151264679","0.5297387216149742","[0.0]","[1.0]"
"0.38930063878121857","0.4371750004746064","[0.0]","[0.0]"
"0.8311353840483341","0.45871182027164903","[1.0]","[1.0]"
"0.5270470169442245","0.5333879620485014","[0.0]","[0.0]"
"0.3717704723015965","0.40029592585108276","[0.0]","[0.0]"
"0.713456653308761","0.5948959278584253","[1.0]","[1.0]"
"0.41213030562635933","0.5573598427910892","[0.0]","[0.0]"
"0.4020682127195395","0.5179565288501362","[0.0]","[0.0]"
"0.5447422217532774","0.45664617629440846","[0.0]","[0.0]"
"0.5545355191601453","0.6153215158971442","[1.0]","[1.0]"
"0.5025355669751572","0.4404859798235908","[0.0]","[0.0]"
"0.42902922003781124","0.3315360730378954","[0.0]","[0.0]"
"0.49682454380215596","0.4926693062592593","[0.0]","[1.0]"
"0.4250837430267225","0.4089716024892711","[0.0]","[1.0]"
"0.3793784818425701","0.2707513463877159","[0.0]","[0.0]"
"0.4182573451679075","0.4615722207270725","[0.0]","[0.0]"
"0.4612594897156902","0.3943522448446049","[0.0]","[0.0]"
"0.4396960199579489","0.4382566515781485","[0.0]","[0.0]"
"0.15094208656385597","0.5349289173172879","[0.0]","[0.0]"
"0.5101014782896911","0.3506115226352456","[0.0]","[1.0]"
"0.35234274398302723","0.4188238634071671","[0.0]","[0.0]"
"0.618169563800096","0.24555754047220235","[0.0]","[0.0]"
"0.2923158076961738","0.20302464600944986","[0.0]","[0.0]"
"0.6790028900014495","0.6637118142691191","[1.0]","[1.0]"
"0.579025361414793","0.7248666242253294","[1.0]","[0.0]"
"0.23672878652887386","0.21103030998882796","[0.0]","[0.0]"
"0.555045500793223","0.3886998897841684","[0.0]","[0.0]"
"0.7599200630266383","0.57064161755686","[1.0]","[1.0]"
"0.5688592522004219","0.48615878029303644","[0.0]","[1.0]"
"0.4690649357158384","0.4657755229630165","[0.0]","[0.0]"
"0.579810453312702","0.6563335830301043","[1.0]","[1.0]"
"0.6734056189847389","0.5108293086543592","[1.0]","[1.0]"
"0.690965834599583","0.27330999770178843","[0.0]","[0.0]"
"0.49402732668162835","0.6345238158725595","[0.0]","[1.0]"
"0.7428404869261117","0.7079553304148017","[1.0]","[1.0]"
"0.7189619800198828","0.5057192798742542","[1.0]","[1.0]"
"0.6209882867892281","0.6625121642659263","[1.0]","[1.0]"
"0.7033366952927741","0.4781235956271013","[1.0]","[1.0]"
"0.29797358777201605","0.5348906832354945","[0.0]","[0.0]"
"0.4704487769452723","0.3710992666390167","[0.0]","[0.0]"
"0.40534992659382","0.3273281993671714","[0.0]","[0.0]"
"0.2473471732689103","0.47369014603265497","[0.0]","[1.0]"
"0.42180771856593385","0.38336036305232807","[0.0]","[1.0]"
"0.3247799649791139","0.38044008839946364","[0.0]","[0.0]"
"0.8119391868675341","0.38881212510152513","[1.0]","[1.0]"
"0.4909228715234456","0.5310332301214152","[0.0]","[1.0]"
"0.4963806184674806","0.5821200599816768","[0.0]","[1.0]"
"0.37416063022169016","0.4455049210769386","[0.0]","[0.0]"
"0.428854633095579","0.2731769476077126","[0.0]","[1.0]"
"0.3240400342558445","0.34368451230848224","[0.0]","[0.0]"
"0.19853723706637647","0.6594528607898901","[0.0]","[1.0]"
"0.2862706124391822","0.3471408221785386","[0.0]","[0.0]"
"0.5194988438370148","0.33347494345635936","[0.0]","[0.0]"
"0.2951935817070074","0.5599056533532005","[0.0]","[1.0]"
"0.33988607121938114","0.5668304950724045","[0.0]","[1.0]"
"0.4613543314847331","0.5312385164096779","[0.0]","[1.0]"
"0.7478226582844878","0.5237901227954577","[1.0]","[1.0]"
"0.1751650033630166","0.4457078484930809","[0.0]","[0.0]"
"0.30726786884579776","0.39394772379550946","[0.0]","[0.0]"
