"X","Y","color"
"0.4377784020547975","0.5254469926182004","[0.0, 1.0]","[0.0, 1.0]"
"0.11770969500702366","0.652980297172654","[0.0, 1.0]","[1.0, 0.0]"
"0.16869941733274357","0.35499218490207585","[0.0, 1.0]","[0.0, 1.0]"
"0.5746005294284459","0.6273063429216812","[0.0, 1.0]","[1.0, 0.0]"
"0.5968137072552665","0.5022612123233147","[0.0, 1.0]","[0.0, 1.0]"
"0.5403523085387245","0.6539712020273004","[0.0, 1.0]","[1.0, 0.0]"
"0.5103059469045494","0.5283885541818489","[0.0, 1.0]","[0.0, 1.0]"
"0.6362715316622362","0.5576101614928697","[0.0, 1.0]","[1.0, 0.0]"
"0.35172582742925884","0.4247425962803617","[0.0, 1.0]","[0.0, 1.0]"
"0.6284052816790303","0.4583033803692609","[0.0, 1.0]","[1.0, 0.0]"
"0.34025072410477863","0.7299705826997948","[0.0, 1.0]","[0.0, 1.0]"
"0.3909272340678523","0.46512973286640374","[0.0, 1.0]","[0.0, 1.0]"
"0.7339608235314675","0.6269012586633904","[1.0, 0.0]","[1.0, 0.0]"
"0.6256929814366032","0.5866819287262593","[1.0, 0.0]","[1.0, 0.0]"
"0.39792654700827573","0.6610915614554731","[0.0, 1.0]","[1.0, 0.0]"
"0.38229138006025654","0.36661541540201964","[0.0, 1.0]","[0.0, 1.0]"
"0.2155778027483487","0.749522418832442","[0.0, 1.0]","[0.0, 1.0]"
"0.480761876168307","0.681638192860439","[0.0, 1.0]","[0.0, 1.0]"
"0.4854311390898633","0.3090865523221216","[0.0, 1.0]","[0.0, 1.0]"
"0.6313171491971626","0.596624400731389","[1.0, 0.0]","[1.0, 0.0]"
"0.4536831579950567","0.4186195659262031","[0.0, 1.0]","[0.0, 1.0]"
"0.4321815280873508","0.8627283167085202","[1.0, 0.0]","[1.0, 0.0]"
"0.444540639319141","0.7401727962092953","[0.0, 1.0]","[0.0, 1.0]"
"0.42676929267211233","0.5853035033306637","[0.0, 1.0]","[1.0, 0.0]"
"0.2791858120292575","0.7467105714819482","[0.0, 1.0]","[1.0, 0.0]"
"0.5426517556828344","0.7055545668680406","[1.0, 0.0]","[1.0, 0.0]"
"0.5133672988887311","0.5248667299201439","[0.0, 1.0]","[0.0, 1.0]"
"0.3599500049859125","0.6622602051388768","[0.0, 1.0]","[0.0, 1.0]"
"0.5441064970216554","0.28270275716658616","[0.0, 1.0]","[1.0, 0.0]"
"0.3258045200710098","0.46603358028935565","[0.0, 1.0]","[0.0, 1.0]"
"0.5848944498561601","0.9040785931640368","[1.0, 0.0]","[1.0, 0.0]"
"0.36309965070243316","0.698134217633732","[0.0, 1.0]","[0.0, 1.0]"
"0.3954297055819278","0.26077119455708714","[0.0, 1.0]","[0.0, 1.0]"
"0.25396692586212155","0.3571537251883035","[0.0, 1.0]","[0.0, 1.0]"
"0.4579726774962471","0.3559457689751319","[0.0, 1.0]","[0.0, 1.0]"
"0.5075115856770938","0.6821149348460642","[0.0, 1.0]","[1.0, 0.0]"
"0.38660637515276725","0.6066489544422086","[0.0, 1.0]","[0.0, 1.0]"
"0.40401634951488596","0.5036477238248538","[0.0, 1.0]","[0.0, 1.0]"
"0.5772506963073759","0.6253250281935827","[0.0, 1.0]","[0.0, 1.0]"
"0.3926501231101434","0.3713825318881699","[0.0, 1.0]","[0.0, 1.0]"
"0.35563381566917873","0.6438346871731223","[0.0, 1.0]","[1.0, 0.0]"
"0.6839805612035041","0.9500292705023902","[1.0, 0.0]","[1.0, 0.0]"
"0.5344975298445556","0.34478537961605427","[0.0, 1.0]","[1.0, 0.0]"
"0.5122687455602749","0.5397304530482354","[0.0, 1.0]","[0.0, 1.0]"
"0.37702551337364093","0.7288772249092619","[0.0, 1.0]","[1.0, 0.0]"
"0.5635773017948505","0.6199912899131681","[0.0, 1.0]","[1.0, 0.0]"
"0.4013046501255812","0.5088444516608213","[0.0, 1.0]","[0.0, 1.0]"
"0.2599233509297791","0.6227747948033031","[0.0, 1.0]","[1.0, 0.0]"
"0.4818758630156663","0.4255741921560847","[0.0, 1.0]","[0.0, 1.0]"
"0.17619995833978952","0.7361094303194481","[0.0, 1.0]","[0.0, 1.0]"
"0.545031618304819","0.6253494893133262","[0.0, 1.0]","[1.0, 0.0]"
"0.29167126431823226","0.602700201332175","[0.0, 1.0]","[0.0, 1.0]"
"0.6681445252583372","0.7122399890063448","[1.0, 0.0]","[1.0, 0.0]"
"0.4316583172532191","0.5913082209527667","[0.0, 1.0]","[1.0, 0.0]"
"0.6382677435912182","0.8043755929005367","[1.0, 0.0]","[1.0, 0.0]"
"0.5169984598325226","0.3251587287276091","[0.0, 1.0]","[0.0, 1.0]"
"0.28558136979630805","0.47123101419180474","[0.0, 1.0]","[0.0, 1.0]"
"0.3608899188301806","0.6568337679918542","[0.0, 1.0]","[0.0, 1.0]"
"0.4750700074895244","0.2682460296761242","[0.0, 1.0]","[0.0, 1.0]"
"0.3696078813660665","0.6203310801846106","[0.0, 1.0]","[1.0, 0.0]"
"0.37692928997550595","0.24224429114868917","[0.0, 1.0]","[0.0, 1.0]"
"0.30454319446772454","0.47614556497388294","[0.0, 1.0]","[0.0, 1.0]"
"0.4426481261213682","0.45285983653373785","[0.0, 1.0]","[0.0, 1.0]"
"0.48059818261712667","0.572700327392859","[0.0, 1.0]","[0.0, 1.0]"
"0.49617503711867317","0.6084835103132469","[0.0, 1.0]","[0.0, 1.0]"
"0.6141717572664577","0.48520821136283626","[0.0, 1.0]","[1.0, 0.0]"
"0.6844047502729356","0.4948736303706157","[0.0, 1.0]","[1.0, 0.0]"
"0.6708908335845738","0.6875636429417447","[1.0, 0.0]","[1.0, 0.0]"
"0.4296153910627845","0.6596829993246857","[0.0, 1.0]","[0.0, 1.0]"
"0.4528595587710231","0.8198040903799036","[1.0, 0.0]","[1.0, 0.0]"
"0.5777838798559979","0.7302206360521517","[1.0, 0.0]","[1.0, 0.0]"
"0.5806081540445945","0.6405134279818921","[1.0, 0.0]","[1.0, 0.0]"
"0.5710961400323961","0.40537306879493296","[0.0, 1.0]","[1.0, 0.0]"
"0.3704875528989548","0.29289049708885523","[0.0, 1.0]","[0.0, 1.0]"
"0.681753836623565","0.6647245939244821","[1.0, 0.0]","[1.0, 0.0]"
"0.1766001413123107","0.5353516581414307","[0.0, 1.0]","[0.0, 1.0]"
"0.6807606358146104","0.41339055346803827","[0.0, 1.0]","[0.0, 1.0]"
"0.3494910733342561","0.6989075722913355","[0.0, 1.0]","[1.0, 0.0]"
"0.25335869370976327","0.35113702602821356","[0.0, 1.0]","[0.0, 1.0]"
"0.3894531482575119","0.4961283996962214","[0.0, 1.0]","[0.0, 1.0]"
"0.3846614946202061","0.4817488596699843","[0.0, 1.0]","[0.0, 1.0]"
"0.4762064010612331","0.6439886205275591","[0.0, 1.0]","[1.0, 0.0]"
"0.33192043388074777","0.5189874166655296","[0.0, 1.0]","[0.0, 1.0]"
"0.19673882963301045","0.6243134810874087","[0.0, 1.0]","[0.0, 1.0]"
"0.8287676216576654","0.8244044953702112","[1.0, 0.0]","[1.0, 0.0]"
"0.5424818669138228","0.673272877827462","[1.0, 0.0]","[0.0, 1.0]"
"0.3212952681727081","0.3515530284890102","[0.0, 1.0]","[0.0, 1.0]"
"0.6373944860240928","0.5724349025700265","[1.0, 0.0]","[1.0, 0.0]"
"0.2745470589831994","0.33642764010200205","[0.0, 1.0]","[0.0, 1.0]"
"0.6167153561022714","0.6470754761450142","[1.0, 0.0]","[1.0, 0.0]"
"0.7136464849424637","0.6515708699459923","[1.0, 0.0]","[1.0, 0.0]"
"0.5723561583510345","0.452043500396585","[0.0, 1.0]","[0.0, 1.0]"
"0.3453828210550559","0.5121568437365009","[0.0, 1.0]","[0.0, 1.0]"
"0.4019336215309075","0.9828143155924177","[1.0, 0.0]","[1.0, 0.0]"
"0.5315226546476333","0.31771603836344076","[0.0, 1.0]","[0.0, 1.0]"
"0.804195460465448","0.6679536934598411","[1.0, 0.0]","[1.0, 0.0]"
"0.38492533642202376","0.45717080746963956","[0.0, 1.0]","[1.0, 0.0]"
"0.5022110163058762","0.6420001828341769","[0.0, 1.0]","[0.0, 1.0]"
"0.6532798656874278","0.4755402079567727","[0.0, 1.0]","[1.0, 0.0]"
"0.3935611554253868","0.4795480996246307","[0.0, 1.0]","[0.0, 1.0]"
"0.3484304033284957","0.48510562705001603","[0.0, 1.0]","[1.0, 0.0]"
"0.6922043806493524","0.6517414597400479","[1.0, 0.0]","[1.0, 0.0]"
"0.4198215558832491","0.5091448460773359","[0.0, 1.0]","[0.0, 1.0]"
"0.3112702974908052","0.5119504607374559","[0.0, 1.0]","[0.0, 1.0]"
"0.7028319530590693","0.6819655374283675","[1.0, 0.0]","[1.0, 0.0]"
"0.45906440807634513","0.4882420281396602","[0.0, 1.0]","[0.0, 1.0]"
"0.49582705948806155","0.5853735189720198","[0.0, 1.0]","[0.0, 1.0]"
"0.4208898772136388","0.677943923960765","[0.0, 1.0]","[0.0, 1.0]"
"0.4937591714860441","0.6802418757050966","[0.0, 1.0]","[0.0, 1.0]"
"0.35028590928278625","0.828091970692746","[0.0, 1.0]","[1.0, 0.0]"
"0.5325466018679751","0.6360039161556503","[0.0, 1.0]","[1.0, 0.0]"
"0.30203868743687085","0.667454741796914","[0.0, 1.0]","[1.0, 0.0]"
"0.37128175521638473","0.3535798421653407","[0.0, 1.0]","[0.0, 1.0]"
"0.7541286879953386","0.689439097709952","[1.0, 0.0]","[1.0, 0.0]"
"0.4115533372122567","0.5919308666070934","[0.0, 1.0]","[0.0, 1.0]"
"0.3683892839032208","0.4001765311994081","[0.0, 1.0]","[0.0, 1.0]"
"0.4031160775335823","0.4157295532426039","[0.0, 1.0]","[0.0, 1.0]"
"0.21964905660292317","0.2987255560582688","[0.0, 1.0]","[0.0, 1.0]"
"0.4170078970248627","0.5912507714949453","[0.0, 1.0]","[0.0, 1.0]"
"0.5213206380542376","0.8914028903489294","[1.0, 0.0]","[1.0, 0.0]"
"0.49329619285828885","0.6492603666083837","[0.0, 1.0]","[1.0, 0.0]"
"0.3664922395220026","0.5096178663179358","[0.0, 1.0]","[0.0, 1.0]"
"0.6115319033106533","0.49030696380363364","[0.0, 1.0]","[0.0, 1.0]"
"0.5339292569834009","0.3503735095100125","[0.0, 1.0]","[0.0, 1.0]"
"0.5720362992571555","0.5684225921606373","[0.0, 1.0]","[1.0, 0.0]"
"0.31445935305214906","0.49668779462098883","[0.0, 1.0]","[0.0, 1.0]"
"0.28921795482302226","0.3460241144744044","[0.0, 1.0]","[0.0, 1.0]"
"0.6070620236462885","0.7215796869414575","[1.0, 0.0]","[1.0, 0.0]"
"0.407609216651063","0.2317451316782612","[0.0, 1.0]","[0.0, 1.0]"
"0.2888650975329596","0.722009310304243","[0.0, 1.0]","[0.0, 1.0]"
"0.4519958693611728","0.6240695433924124","[0.0, 1.0]","[1.0, 0.0]"
"0.5291230958870687","0.5327428509832356","[0.0, 1.0]","[1.0, 0.0]"
"0.5528274802395956","0.6565504663855589","[1.0, 0.0]","[1.0, 0.0]"
"0.7061528706326038","0.41303721855776465","[0.0, 1.0]","[0.0, 1.0]"
"0.6907154460407998","0.6923638473632692","[1.0, 0.0]","[1.0, 0.0]"
"0.3881272118957046","0.3523405431999353","[0.0, 1.0]","[0.0, 1.0]"
"0.5272777462800746","0.46355786494768414","[0.0, 1.0]","[1.0, 0.0]"
"0.5306341619655713","0.8021498817973125","[1.0, 0.0]","[1.0, 0.0]"
"0.5228180030534971","0.37842030220063533","[0.0, 1.0]","[0.0, 1.0]"
"0.2815633855192122","0.4218204043715809","[0.0, 1.0]","[0.0, 1.0]"
"0.4870906235080562","0.5269399342108583","[0.0, 1.0]","[0.0, 1.0]"
"0.5922468062652526","0.7020382947500018","[1.0, 0.0]","[1.0, 0.0]"
"0.5503271315838179","0.7914294516386556","[1.0, 0.0]","[1.0, 0.0]"
"0.47872324129924704","0.43145198828687364","[0.0, 1.0]","[0.0, 1.0]"
"0.3846564958021443","0.5819897027894408","[0.0, 1.0]","[1.0, 0.0]"
"0.6816518618112993","0.6964108428456957","[1.0, 0.0]","[1.0, 0.0]"
"0.2867774978998881","0.48494251536373423","[0.0, 1.0]","[0.0, 1.0]"
"0.33425636499108097","0.3297481899955314","[0.0, 1.0]","[0.0, 1.0]"
"0.3117001565151617","0.7820952329827869","[0.0, 1.0]","[0.0, 1.0]"
"0.15898927908716837","0.4188374833054344","[0.0, 1.0]","[0.0, 1.0]"
"0.38114838423038877","0.7547777240075888","[0.0, 1.0]","[0.0, 1.0]"
"0.4732700290199607","0.8287830901600354","[1.0, 0.0]","[1.0, 0.0]"
"0.3199571027591579","0.48260585295294506","[0.0, 1.0]","[1.0, 0.0]"
"0.5119344631092434","0.41627845766930677","[0.0, 1.0]","[1.0, 0.0]"
"0.34037136297536374","0.36391107666615446","[0.0, 1.0]","[0.0, 1.0]"
"0.38299676983520153","0.4304974974705074","[0.0, 1.0]","[0.0, 1.0]"
"0.30952669655994314","0.49514823343202163","[0.0, 1.0]","[0.0, 1.0]"
"0.5119178761160011","0.7402834636653769","[1.0, 0.0]","[0.0, 1.0]"
"0.2887897699181673","0.15329661622747917","[0.0, 1.0]","[0.0, 1.0]"
"0.22062926670626495","0.39870411776810644","[0.0, 1.0]","[0.0, 1.0]"
"0.5233114280671499","0.4528629440270358","[0.0, 1.0]","[1.0, 0.0]"
"0.30572096374848484","0.6177124091662274","[0.0, 1.0]","[0.0, 1.0]"
"0.6134207702576249","0.6663595184382172","[1.0, 0.0]","[1.0, 0.0]"
"0.2936277563836282","0.31470516235556395","[0.0, 1.0]","[0.0, 1.0]"
"0.40513121001602703","0.7043413239683837","[0.0, 1.0]","[0.0, 1.0]"
"0.5833014391350333","0.7163325903913637","[1.0, 0.0]","[1.0, 0.0]"
"0.4900117109487293","0.6787253624788123","[0.0, 1.0]","[1.0, 0.0]"
"0.4645282608988356","0.4168911520554852","[0.0, 1.0]","[1.0, 0.0]"
"0.18066587171714563","0.6473714976001534","[0.0, 1.0]","[0.0, 1.0]"
"0.6242832160020009","0.6378125713232397","[1.0, 0.0]","[1.0, 0.0]"
"0.5705196905996182","0.6592706174769453","[1.0, 0.0]","[1.0, 0.0]"
"0.45220918112921266","0.6686694698758471","[0.0, 1.0]","[1.0, 0.0]"
"0.44798298684202925","0.5160084526315722","[0.0, 1.0]","[1.0, 0.0]"
"0.6904383018244663","0.4857121486613768","[0.0, 1.0]","[1.0, 0.0]"
"0.3658149951957245","0.2861196099162067","[0.0, 1.0]","[1.0, 0.0]"
"0.31757096024075987","0.4322223275582913","[0.0, 1.0]","[0.0, 1.0]"
"0.40111172628867087","0.4390594791239978","[0.0, 1.0]","[0.0, 1.0]"
"0.49562125025214643","0.5197407187208833","[0.0, 1.0]","[0.0, 1.0]"
"0.5890509233419414","0.4918693605524429","[0.0, 1.0]","[0.0, 1.0]"
"0.547182673934672","0.7046195870978498","[1.0, 0.0]","[1.0, 0.0]"
"0.5811598562661499","0.6224776948458918","[0.0, 1.0]","[1.0, 0.0]"
"0.5508930527505661","0.5802795733255903","[0.0, 1.0]","[1.0, 0.0]"
"0.5935629957982135","0.41148294080899694","[0.0, 1.0]","[0.0, 1.0]"
"0.6473122822606441","0.6641013302083512","[1.0, 0.0]","[1.0, 0.0]"
"0.38190568072400277","0.28081353578608526","[0.0, 1.0]","[0.0, 1.0]"
"0.43572554363079924","0.5428074201045617","[0.0, 1.0]","[1.0, 0.0]"
"0.6117041842822136","0.6965380879403117","[1.0, 0.0]","[1.0, 0.0]"
"0.5864389679509677","0.7717842800786496","[1.0, 0.0]","[1.0, 0.0]"
"0.4466036231958027","0.39942767819780206","[0.0, 1.0]","[0.0, 1.0]"
"0.37344428578649363","0.2648635789176877","[0.0, 1.0]","[0.0, 1.0]"
"0.5866501426989025","0.7167744232254875","[1.0, 0.0]","[1.0, 0.0]"
"0.7382492449542564","0.7121775689968288","[1.0, 0.0]","[1.0, 0.0]"
"0.6835301807596632","0.601346722751809","[1.0, 0.0]","[1.0, 0.0]"
"0.28078470454581583","0.558140570992658","[0.0, 1.0]","[0.0, 1.0]"
"0.48394055762197946","0.631386483205721","[0.0, 1.0]","[1.0, 0.0]"
"0.33126822946462164","0.56986486353178","[0.0, 1.0]","[0.0, 1.0]"
"0.5854112097505711","0.42106250783243293","[0.0, 1.0]","[0.0, 1.0]"
"0.40965697306733095","0.31337320618903897","[0.0, 1.0]","[0.0, 1.0]"
"0.7158529802734651","0.6758895718375519","[1.0, 0.0]","[1.0, 0.0]"
"0.4889522349548818","0.6803828124663379","[0.0, 1.0]","[1.0, 0.0]"
"0.5709346714785564","0.7330547868757337","[1.0, 0.0]","[1.0, 0.0]"
"0.3778732449971651","0.3573959321921431","[0.0, 1.0]","[0.0, 1.0]"
"0.6148469446872772","0.5610381786235625","[0.0, 1.0]","[1.0, 0.0]"
"0.4772636585184099","0.7235102609899609","[0.0, 1.0]","[1.0, 0.0]"
"0.3406501784428248","0.4844996508560854","[0.0, 1.0]","[0.0, 1.0]"
"0.31649139521057734","0.5703314696151905","[0.0, 1.0]","[0.0, 1.0]"
"0.5311588100622043","0.5789020807938485","[0.0, 1.0]","[1.0, 0.0]"
"0.8109912136608758","0.6670875152197698","[1.0, 0.0]","[1.0, 0.0]"
"0.5708959332173597","0.6933614179798803","[1.0, 0.0]","[1.0, 0.0]"
"0.5625154028222089","0.4386908001080635","[0.0, 1.0]","[0.0, 1.0]"
"0.44669111079382867","0.7246238358936449","[0.0, 1.0]","[1.0, 0.0]"
"0.6663031419875151","0.7314328888604449","[1.0, 0.0]","[1.0, 0.0]"
"0.3977669673188336","0.5391812049667744","[0.0, 1.0]","[0.0, 1.0]"
"0.4180329863393297","0.6255867222215755","[0.0, 1.0]","[1.0, 0.0]"
"0.5391909180303194","0.9401721234357846","[1.0, 0.0]","[1.0, 0.0]"
"0.6170533719960495","0.6652516868453283","[1.0, 0.0]","[1.0, 0.0]"
"0.6303591294798185","0.5941331127706787","[1.0, 0.0]","[1.0, 0.0]"
"0.3166393468098999","0.5472195692465552","[0.0, 1.0]","[0.0, 1.0]"
"0.48858548879211383","0.4337495414702749","[0.0, 1.0]","[0.0, 1.0]"
"0.5750120338745843","0.7205358311733463","[1.0, 0.0]","[1.0, 0.0]"
"0.54640747523897","0.6600057915759767","[1.0, 0.0]","[1.0, 0.0]"
"0.7233160677500134","0.8329833985444339","[1.0, 0.0]","[1.0, 0.0]"
"0.41164385344570403","0.6659698342573874","[0.0, 1.0]","[1.0, 0.0]"
"0.6418262295840307","0.629602667333586","[1.0, 0.0]","[1.0, 0.0]"
"0.29650740759000216","0.6210534132816449","[0.0, 1.0]","[0.0, 1.0]"
"0.5126623159589946","0.4657740549373446","[0.0, 1.0]","[0.0, 1.0]"
"0.3058572169830061","0.5815713339611576","[0.0, 1.0]","[1.0, 0.0]"
"0.5575669754931512","0.5688689316323522","[0.0, 1.0]","[1.0, 0.0]"
"0.5767185953002156","0.5914695083326759","[0.0, 1.0]","[0.0, 1.0]"
"0.5896610852844321","0.628444476113773","[1.0, 0.0]","[1.0, 0.0]"
"0.3205534622566768","0.4010098332168319","[0.0, 1.0]","[0.0, 1.0]"
"0.4519432211842188","0.36099765246819143","[0.0, 1.0]","[0.0, 1.0]"
"0.5442535794739652","0.46610597650288443","[0.0, 1.0]","[0.0, 1.0]"
"0.46313472424580915","0.5570706279349652","[0.0, 1.0]","[1.0, 0.0]"
"0.6368539111161188","0.5416619369296116","[0.0, 1.0]","[0.0, 1.0]"
"0.3953128208614055","0.5947803594691581","[0.0, 1.0]","[1.0, 0.0]"
"0.5567947980708092","0.5360441164529764","[0.0, 1.0]","[0.0, 1.0]"
"0.4848963726135188","0.5756577079207955","[0.0, 1.0]","[1.0, 0.0]"
"0.51529896815732","0.5212371368961712","[0.0, 1.0]","[1.0, 0.0]"
"0.526835484914749","0.4415544663562754","[0.0, 1.0]","[0.0, 1.0]"
"0.40783732978379444","0.5628391107287574","[0.0, 1.0]","[0.0, 1.0]"
"0.5062148329778012","0.5256551916643596","[0.0, 1.0]","[1.0, 0.0]"
"0.6265593429106349","0.5012534534784682","[0.0, 1.0]","[1.0, 0.0]"
"0.5491445073207458","0.4753181782963114","[0.0, 1.0]","[0.0, 1.0]"
"0.2746300290433982","0.33037805020678657","[0.0, 1.0]","[0.0, 1.0]"
"0.31564376349394496","0.40151553439925985","[0.0, 1.0]","[0.0, 1.0]"
"0.2208209758332319","0.5370758642813612","[0.0, 1.0]","[0.0, 1.0]"
"0.42044421939037296","0.44857915297200307","[0.0, 1.0]","[0.0, 1.0]"
"0.279919117889031","0.40422849155522783","[0.0, 1.0]","[0.0, 1.0]"
"0.6519592189113207","0.8322396077314952","[1.0, 0.0]","[1.0, 0.0]"
"0.5056612639370259","0.6328524013703353","[0.0, 1.0]","[1.0, 0.0]"
"0.6233544502253718","0.6700205467258307","[1.0, 0.0]","[1.0, 0.0]"
"0.5563754118075026","0.5888307080362638","[0.0, 1.0]","[1.0, 0.0]"
"0.3909233567474974","0.5939203202278704","[0.0, 1.0]","[0.0, 1.0]"
"0.3154952364519912","0.4954992297437777","[0.0, 1.0]","[0.0, 1.0]"
"0.6092973370041288","0.5492616913035361","[0.0, 1.0]","[1.0, 0.0]"
"0.6703236429246304","0.5752172968810032","[1.0, 0.0]","[1.0, 0.0]"
"0.41579070634762655","0.5808520635249297","[0.0, 1.0]","[0.0, 1.0]"
"0.4476510489783978","0.5030656300306404","[0.0, 1.0]","[1.0, 0.0]"
"0.4206357145072793","0.33634492741946875","[0.0, 1.0]","[0.0, 1.0]"
"0.22791707880135043","0.4317945552663775","[0.0, 1.0]","[0.0, 1.0]"
"0.2710932411605099","0.3718648518401032","[0.0, 1.0]","[1.0, 0.0]"
"0.7170782108477137","0.6729747054234392","[1.0, 0.0]","[1.0, 0.0]"
"0.4776684913807807","0.6326753697931881","[0.0, 1.0]","[1.0, 0.0]"
"0.579422364648044","0.5628986168129553","[0.0, 1.0]","[1.0, 0.0]"
"0.3143830319416208","0.9905905202064654","[1.0, 0.0]","[1.0, 0.0]"
"0.40538193673496525","0.7331251627949765","[0.0, 1.0]","[1.0, 0.0]"
"0.6122797561226848","0.7585901315484538","[1.0, 0.0]","[1.0, 0.0]"
"0.4351588305207701","0.6339122702287258","[0.0, 1.0]","[1.0, 0.0]"
"0.48025373005940813","0.5607605859232571","[0.0, 1.0]","[0.0, 1.0]"
"0.2569326238799391","0.5558522659860953","[0.0, 1.0]","[0.0, 1.0]"
"0.6284518348810484","0.7320202308146915","[1.0, 0.0]","[1.0, 0.0]"
"0.6489133085749523","0.9276894480375503","[1.0, 0.0]","[1.0, 0.0]"
"0.6197282691776022","0.1859045953263198","[0.0, 1.0]","[0.0, 1.0]"
"0.1707524219529574","0.3132092723556802","[0.0, 1.0]","[0.0, 1.0]"
"0.47239188752479805","0.36282988535788135","[0.0, 1.0]","[0.0, 1.0]"
"0.27558119404102743","0.4020547477213056","[0.0, 1.0]","[0.0, 1.0]"
"0.643489351266631","0.3072334403371841","[0.0, 1.0]","[0.0, 1.0]"
"0.5651911410783499","0.7003579859263174","[1.0, 0.0]","[1.0, 0.0]"
"0.5370337733831756","0.8187778230788061","[1.0, 0.0]","[1.0, 0.0]"
"0.48585570408315615","0.47830679547127314","[0.0, 1.0]","[0.0, 1.0]"
"0.4881462198777515","0.5451474130266267","[0.0, 1.0]","[1.0, 0.0]"
"0.4102279557124286","0.5276826907457582","[0.0, 1.0]","[0.0, 1.0]"
"0.44307680891340695","0.37787002347142334","[0.0, 1.0]","[0.0, 1.0]"
"0.5034234269324135","0.6826177648622804","[0.0, 1.0]","[1.0, 0.0]"
"0.25891466555610276","0.46880114662615086","[0.0, 1.0]","[0.0, 1.0]"
"0.4185533194779945","0.46101519652519646","[0.0, 1.0]","[0.0, 1.0]"
"0.30584837958223865","0.7326928503476562","[0.0, 1.0]","[0.0, 1.0]"
"0.48387125943711135","0.37060145882573503","[0.0, 1.0]","[0.0, 1.0]"
"0.6700125189765463","0.6858338889701091","[1.0, 0.0]","[1.0, 0.0]"
"0.7002653329919686","0.7348432044726774","[1.0, 0.0]","[1.0, 0.0]"
"0.6053683465773856","0.5064144710808209","[0.0, 1.0]","[1.0, 0.0]"
"0.45658897818179867","0.3387437759376859","[0.0, 1.0]","[0.0, 1.0]"
"0.243970997609418","0.5911861843793118","[0.0, 1.0]","[0.0, 1.0]"
"0.39560542247015607","0.7620856060226748","[0.0, 1.0]","[1.0, 0.0]"
"0.5755145145363496","0.5306337099453864","[0.0, 1.0]","[1.0, 0.0]"
"0.44199170970956786","0.9385651181919316","[1.0, 0.0]","[1.0, 0.0]"
"0.4995148679948048","0.5599231956043895","[0.0, 1.0]","[0.0, 1.0]"
"0.41753601611102903","0.14370654164697325","[0.0, 1.0]","[0.0, 1.0]"
"0.3255795240014516","0.47088004998559435","[0.0, 1.0]","[0.0, 1.0]"
"0.33612202638283584","0.5955237588589583","[0.0, 1.0]","[0.0, 1.0]"
"0.37506192475865274","0.4222061475696043","[0.0, 1.0]","[0.0, 1.0]"
"0.5845651208264441","0.716614130591533","[1.0, 0.0]","[1.0, 0.0]"
"0.6441972998328891","0.8860982886158201","[1.0, 0.0]","[1.0, 0.0]"
"0.4628965993066111","0.4130862439616087","[0.0, 1.0]","[0.0, 1.0]"
"0.4027672389504089","0.5423154701219013","[0.0, 1.0]","[1.0, 0.0]"
"0.5636728629688514","0.6331039225803284","[0.0, 1.0]","[1.0, 0.0]"
"0.3213584322216502","0.43547320519870725","[0.0, 1.0]","[0.0, 1.0]"
"0.6142424925602588","0.6143440680053733","[1.0, 0.0]","[1.0, 0.0]"
"0.49085515201293284","0.5300756044947523","[0.0, 1.0]","[1.0, 0.0]"
"0.46709380051052185","0.12047746380362216","[0.0, 1.0]","[0.0, 1.0]"
"0.14335828251488053","0.5428800332803404","[0.0, 1.0]","[0.0, 1.0]"
"0.4232079418661138","0.3404891657579855","[0.0, 1.0]","[0.0, 1.0]"
"0.37114694890353617","0.3052484521493244","[0.0, 1.0]","[0.0, 1.0]"
"0.3155887244984995","0.4149080268293542","[0.0, 1.0]","[0.0, 1.0]"
"0.4743963882860088","0.5984256313470517","[0.0, 1.0]","[0.0, 1.0]"
"0.4510590791238553","0.6463393617136616","[0.0, 1.0]","[0.0, 1.0]"
"0.5528932037812387","0.49064642590422486","[0.0, 1.0]","[1.0, 0.0]"
"0.6824729690639989","0.6488476613618229","[1.0, 0.0]","[1.0, 0.0]"
"0.5615623848459927","0.6464808528117799","[1.0, 0.0]","[1.0, 0.0]"
"0.8163122754634868","0.6347054131267231","[1.0, 0.0]","[1.0, 0.0]"
"0.6403717618850363","0.4381796143370372","[0.0, 1.0]","[1.0, 0.0]"
"0.560050492724865","0.7389011140945906","[1.0, 0.0]","[1.0, 0.0]"
"0.4443639917530534","0.7942664357244854","[1.0, 0.0]","[1.0, 0.0]"
"0.4547513122717535","0.8423656456302169","[1.0, 0.0]","[1.0, 0.0]"
"0.18168548833006426","0.751638325753031","[0.0, 1.0]","[0.0, 1.0]"
"0.1370544898299429","0.6527815831362966","[0.0, 1.0]","[0.0, 1.0]"
"0.5266582617044673","0.6312917621224168","[0.0, 1.0]","[0.0, 1.0]"
"0.716262870623781","0.5589379386270107","[1.0, 0.0]","[1.0, 0.0]"
"0.4629910721876277","0.8721985737319333","[1.0, 0.0]","[1.0, 0.0]"
"0.4265877366932546","0.3138919377464206","[0.0, 1.0]","[0.0, 1.0]"
"0.45236289833154714","0.4646542919736429","[0.0, 1.0]","[0.0, 1.0]"
"0.5846914090646776","0.8292596162059996","[1.0, 0.0]","[1.0, 0.0]"
"0.27530738310807695","0.34702242503096165","[0.0, 1.0]","[0.0, 1.0]"
