"X","Y","color"
"0.5563188392608331","0.7203708214449298","[1.0, 0.0]","[1.0, 0.0]"
"0.8495444313239215","0.6965167616652613","[1.0, 0.0]","[1.0, 0.0]"
"0.5998233920530528","0.7351002701734375","[1.0, 0.0]","[1.0, 0.0]"
"0.37609612680504095","0.21429626033462276","[1.0, 0.0]","[0.0, 1.0]"
"0.7523717765975985","0.8698826345859668","[1.0, 0.0]","[1.0, 0.0]"
"0.16553227475610383","0.3396392850045065","[1.0, 0.0]","[0.0, 1.0]"
"0.17084453091015483","0.10464819494510884","[1.0, 0.0]","[0.0, 1.0]"
"0.8376246121470066","0.7556532281967999","[1.0, 0.0]","[1.0, 0.0]"
"0.691585893794253","0.6294247169040973","[1.0, 0.0]","[1.0, 0.0]"
"0.802867604035071","0.9454107022305979","[1.0, 0.0]","[1.0, 0.0]"
"0.26076164990691214","0.16869782233373604","[1.0, 0.0]","[0.0, 1.0]"
"0.2916535509154218","0.3173400141250726","[1.0, 0.0]","[0.0, 1.0]"
"0.7055401822106945","0.6231956621322233","[1.0, 0.0]","[1.0, 0.0]"
"0.13679408964875317","0.38722137708987375","[1.0, 0.0]","[0.0, 1.0]"
"0.31383994998303893","0.18616512753087064","[1.0, 0.0]","[0.0, 1.0]"
"0.7488021262278832","0.706546208707417","[1.0, 0.0]","[1.0, 0.0]"
"0.18565045708416886","0.30584875544959156","[1.0, 0.0]","[0.0, 1.0]"
"0.7718612192781094","0.8023976323904779","[1.0, 0.0]","[1.0, 0.0]"
"0.3710309012594128","0.3972007116516179","[1.0, 0.0]","[0.0, 1.0]"
"0.616684688649136","0.72666838811229","[1.0, 0.0]","[1.0, 0.0]"
"0.3557275766190921","0.25841466443193317","[1.0, 0.0]","[0.0, 1.0]"
"0.23450510747171024","0.36481549007667535","[1.0, 0.0]","[0.0, 1.0]"
"0.8349133787191695","0.6772896826999872","[1.0, 0.0]","[1.0, 0.0]"
"0.24196217743809037","0.36644441685250967","[1.0, 0.0]","[0.0, 1.0]"
"0.7707072283436484","0.8023868508333679","[1.0, 0.0]","[1.0, 0.0]"
"0.2329544601818651","0.3493129247795665","[1.0, 0.0]","[0.0, 1.0]"
"0.32183148620936175","0.3750501122150442","[1.0, 0.0]","[0.0, 1.0]"
"0.28887979947603704","0.19252492262281906","[1.0, 0.0]","[0.0, 1.0]"
"0.22196102859345526","0.2428324940501935","[1.0, 0.0]","[0.0, 1.0]"
"0.643117799919831","0.7660588052491514","[1.0, 0.0]","[1.0, 0.0]"
"0.37842890038852073","0.27322461531865117","[1.0, 0.0]","[0.0, 1.0]"
"0.752892476899585","0.8164892408237978","[1.0, 0.0]","[1.0, 0.0]"
"0.7357494404598831","0.6876191858196545","[1.0, 0.0]","[1.0, 0.0]"
"0.7182868428557031","0.7494528584314571","[1.0, 0.0]","[1.0, 0.0]"
"0.6587838129935537","0.7461944790929491","[1.0, 0.0]","[1.0, 0.0]"
"0.6669655357676463","0.7466593261033294","[1.0, 0.0]","[1.0, 0.0]"
"0.8179847868694864","0.7297420520238294","[1.0, 0.0]","[1.0, 0.0]"
"0.2965944472136324","0.1882670258393027","[1.0, 0.0]","[0.0, 1.0]"
"0.303607723416937","0.17638818073408366","[1.0, 0.0]","[0.0, 1.0]"
"0.20815434461149881","0.19565115953472914","[1.0, 0.0]","[0.0, 1.0]"
"0.6042814826481331","0.7623810169225168","[1.0, 0.0]","[1.0, 0.0]"
"0.6914756877512082","0.7338328709243372","[1.0, 0.0]","[1.0, 0.0]"
"0.23524145825347617","0.16947274090542344","[1.0, 0.0]","[0.0, 1.0]"
"0.8127902677841022","0.6133836945605411","[1.0, 0.0]","[1.0, 0.0]"
"0.2338701015648651","0.09408377250671363","[1.0, 0.0]","[0.0, 1.0]"
"0.26880197940461437","0.2596060572063176","[1.0, 0.0]","[0.0, 1.0]"
"0.6151335121342794","0.8577645753086585","[1.0, 0.0]","[1.0, 0.0]"
"0.7098671412605467","0.8215073996023502","[1.0, 0.0]","[1.0, 0.0]"
"0.294811450169316","0.35013454403017175","[1.0, 0.0]","[0.0, 1.0]"
"0.36594256281239085","0.18961056858654401","[1.0, 0.0]","[0.0, 1.0]"
"0.3361903961519791","0.3567135331768753","[1.0, 0.0]","[0.0, 1.0]"
"0.6585960168012149","0.7385732691705866","[1.0, 0.0]","[1.0, 0.0]"
"0.7921385788617256","0.7784312723675378","[1.0, 0.0]","[1.0, 0.0]"
"0.7727324526491481","0.7370276318069545","[1.0, 0.0]","[1.0, 0.0]"
"0.2760030974624625","0.2188583968120815","[1.0, 0.0]","[0.0, 1.0]"
"0.7544641151254855","0.8357788435909149","[1.0, 0.0]","[1.0, 0.0]"
"0.30710072852093717","0.3391143581874505","[1.0, 0.0]","[0.0, 1.0]"
"0.8515816473704724","0.9182335825731842","[1.0, 0.0]","[1.0, 0.0]"
"0.31103061528744147","0.3626905716701805","[1.0, 0.0]","[0.0, 1.0]"
"0.8240119882971952","0.8712439923998158","[1.0, 0.0]","[1.0, 0.0]"
"0.7971466436093487","0.6170175971405258","[1.0, 0.0]","[1.0, 0.0]"
"0.7389003534923017","0.8202995660006522","[1.0, 0.0]","[1.0, 0.0]"
"0.7285954688740996","0.8705321931672196","[1.0, 0.0]","[1.0, 0.0]"
"0.7059004147951752","0.8990796705791064","[1.0, 0.0]","[1.0, 0.0]"
"0.5516290231227958","0.6187255453263558","[1.0, 0.0]","[1.0, 0.0]"
"0.8510641045693761","0.7495975705013508","[1.0, 0.0]","[1.0, 0.0]"
"0.6842328844977185","0.6876107515552065","[1.0, 0.0]","[1.0, 0.0]"
"0.6359670074124861","0.6686762341429374","[1.0, 0.0]","[1.0, 0.0]"
"0.2448696357621343","0.3419603441568769","[1.0, 0.0]","[0.0, 1.0]"
"0.28284753297451115","0.24855729660609538","[1.0, 0.0]","[0.0, 1.0]"
"0.7972005810814274","0.8135967604239491","[1.0, 0.0]","[1.0, 0.0]"
"0.29913327492245184","0.14669333746224403","[1.0, 0.0]","[0.0, 1.0]"
"0.14425388304651007","0.24897377667640078","[1.0, 0.0]","[0.0, 1.0]"
"0.14877618980506582","0.5238166117745465","[1.0, 0.0]","[0.0, 1.0]"
"0.789285544059627","0.6585835209281466","[1.0, 0.0]","[1.0, 0.0]"
"0.20147784931425758","0.2136807572330449","[1.0, 0.0]","[0.0, 1.0]"
"0.2903904116842762","0.20842511684729467","[1.0, 0.0]","[0.0, 1.0]"
"0.7938454444673723","0.5664080883164285","[1.0, 0.0]","[1.0, 0.0]"
"0.35054909272634904","0.49971549357549844","[1.0, 0.0]","[0.0, 1.0]"
"0.8530411505763825","0.7616835815841495","[1.0, 0.0]","[1.0, 0.0]"
"0.10168291611032196","0.4038166775635908","[1.0, 0.0]","[0.0, 1.0]"
"0.6968169723352604","0.8013257446710352","[1.0, 0.0]","[1.0, 0.0]"
"0.7635919718949739","0.6975614048280588","[1.0, 0.0]","[1.0, 0.0]"
"0.22992707578882002","0.20415013542970706","[1.0, 0.0]","[0.0, 1.0]"
"0.6769204007203953","0.6566035705522162","[1.0, 0.0]","[1.0, 0.0]"
"0.6806001350447249","0.6474615812780335","[1.0, 0.0]","[1.0, 0.0]"
"0.2746676681925244","0.22480795386378616","[1.0, 0.0]","[0.0, 1.0]"
"0.22438719298985838","0.22785900364355033","[1.0, 0.0]","[0.0, 1.0]"
"0.24305405328164803","0.3302281632132831","[1.0, 0.0]","[0.0, 1.0]"
"0.3122188713704408","0.41758149610193024","[1.0, 0.0]","[0.0, 1.0]"
"0.3089082688735925","0.2609896327499953","[1.0, 0.0]","[0.0, 1.0]"
"0.2974168219280653","0.22440095384046935","[1.0, 0.0]","[0.0, 1.0]"
"0.8048566421096784","0.6860194063164466","[1.0, 0.0]","[1.0, 0.0]"
"0.3470769288737059","0.16826095245137773","[1.0, 0.0]","[0.0, 1.0]"
"0.5776217627077171","0.819018480862624","[1.0, 0.0]","[1.0, 0.0]"
"0.7528448781798267","0.8179977768419168","[1.0, 0.0]","[1.0, 0.0]"
"0.3783115544970094","0.21882662128069025","[1.0, 0.0]","[0.0, 1.0]"
"0.3624111321894343","0.144155741441124","[1.0, 0.0]","[0.0, 1.0]"
"0.821478933611369","0.8658503924158982","[1.0, 0.0]","[1.0, 0.0]"
"0.2388054476855205","0.2027360426666509","[1.0, 0.0]","[0.0, 1.0]"
"0.7650806953823605","0.629480842526557","[1.0, 0.0]","[1.0, 0.0]"
"0.7936094858999365","0.7968819468906747","[1.0, 0.0]","[1.0, 0.0]"
"0.31853274552910493","0.44297085468419395","[1.0, 0.0]","[0.0, 1.0]"
"0.30686847843886206","0.1618936376887851","[1.0, 0.0]","[0.0, 1.0]"
"0.3181467164757174","0.20984987775768266","[1.0, 0.0]","[0.0, 1.0]"
"0.8346738796099974","0.6144219037631121","[1.0, 0.0]","[1.0, 0.0]"
"0.7475063706256047","0.8217215448396935","[1.0, 0.0]","[1.0, 0.0]"
"0.7962013896864478","0.6439762775920838","[1.0, 0.0]","[1.0, 0.0]"
"0.3345106804337635","0.46400035638531506","[1.0, 0.0]","[0.0, 1.0]"
"0.6906391395241291","0.7543994518824498","[1.0, 0.0]","[1.0, 0.0]"
"0.6907075944588401","0.7712403347508967","[1.0, 0.0]","[1.0, 0.0]"
"0.27723964006680296","0.3559960832463422","[1.0, 0.0]","[0.0, 1.0]"
"0.6487180206441426","0.7430326005869449","[1.0, 0.0]","[1.0, 0.0]"
"0.7663144779570714","0.7591528463382881","[1.0, 0.0]","[1.0, 0.0]"
"0.7818770230084864","0.8292408276240978","[1.0, 0.0]","[1.0, 0.0]"
"0.6654127591032528","0.7564375699438164","[1.0, 0.0]","[1.0, 0.0]"
"0.2863940050478532","0.2972233940563659","[1.0, 0.0]","[0.0, 1.0]"
"0.7124186664180748","0.7704074647306284","[1.0, 0.0]","[1.0, 0.0]"
"0.32208602752094884","0.2687034747076884","[1.0, 0.0]","[0.0, 1.0]"
"0.3118737492253553","0.2945249406309554","[1.0, 0.0]","[0.0, 1.0]"
"0.312862738496167","0.2213020219330453","[1.0, 0.0]","[0.0, 1.0]"
"0.27183688864234734","0.37457817040071045","[1.0, 0.0]","[0.0, 1.0]"
"0.7412855789755184","0.7408480280770815","[1.0, 0.0]","[1.0, 0.0]"
"0.29036268956861383","0.2003893483782124","[1.0, 0.0]","[0.0, 1.0]"
"0.7962816601830314","0.7891315749102731","[1.0, 0.0]","[1.0, 0.0]"
"0.7675548703183851","0.7210410381422144","[1.0, 0.0]","[1.0, 0.0]"
"0.3508523794648812","0.3052122516662839","[1.0, 0.0]","[0.0, 1.0]"
"0.22440585835977503","0.26857928662140096","[1.0, 0.0]","[0.0, 1.0]"
"0.7940604791266017","0.5325485460240785","[1.0, 0.0]","[1.0, 0.0]"
"0.3046823043577657","0.17755750717892632","[1.0, 0.0]","[0.0, 1.0]"
"0.7552649570414506","0.8709480732980317","[1.0, 0.0]","[1.0, 0.0]"
"0.6799935509438416","0.7677557130558913","[1.0, 0.0]","[1.0, 0.0]"
"0.23011575430979167","0.18138330871351027","[1.0, 0.0]","[0.0, 1.0]"
"0.22716450036914007","0.2719651810636661","[1.0, 0.0]","[0.0, 1.0]"
"0.7593032462645143","0.7759924895838531","[1.0, 0.0]","[1.0, 0.0]"
"0.727864435762607","0.7849077262570265","[1.0, 0.0]","[1.0, 0.0]"
"0.7586005572363851","0.8166190130037267","[1.0, 0.0]","[1.0, 0.0]"
"0.22750147067279541","0.18826767299574504","[1.0, 0.0]","[0.0, 1.0]"
"0.6208846205773001","0.867556911963516","[1.0, 0.0]","[1.0, 0.0]"
"0.22062838606785212","0.18723130550032374","[1.0, 0.0]","[0.0, 1.0]"
"0.7181555882073613","0.6657340392786585","[1.0, 0.0]","[1.0, 0.0]"
"0.6316865125508077","0.7275332246962936","[1.0, 0.0]","[1.0, 0.0]"
"0.29068594403548936","0.33186650868100653","[1.0, 0.0]","[0.0, 1.0]"
"0.3392758310308289","0.20063948427064424","[1.0, 0.0]","[0.0, 1.0]"
"0.7009012292035762","0.6831308710833875","[1.0, 0.0]","[1.0, 0.0]"
"0.7229555649969296","0.6455221618772174","[1.0, 0.0]","[1.0, 0.0]"
"0.7418876977460631","0.7180902688631816","[1.0, 0.0]","[1.0, 0.0]"
"0.3040724545694873","0.2937889209132684","[1.0, 0.0]","[0.0, 1.0]"
"0.21996385178423988","0.18928107242378678","[1.0, 0.0]","[0.0, 1.0]"
"0.6492725321878786","0.7804038150361037","[1.0, 0.0]","[1.0, 0.0]"
"0.6053291948410909","0.6990767019443711","[1.0, 0.0]","[1.0, 0.0]"
"0.32904797818469395","0.2151083700440982","[1.0, 0.0]","[0.0, 1.0]"
"0.276030813331357","0.2271529259748727","[1.0, 0.0]","[0.0, 1.0]"
"0.1885322573421872","0.3576878615554187","[1.0, 0.0]","[0.0, 1.0]"
"0.3206604581448241","0.2402973971617447","[1.0, 0.0]","[0.0, 1.0]"
"0.7379557711383667","0.7539226802348791","[1.0, 0.0]","[1.0, 0.0]"
"0.18878021810792656","0.21762951446954157","[1.0, 0.0]","[0.0, 1.0]"
"0.6555761208739425","0.8294583298953425","[1.0, 0.0]","[1.0, 0.0]"
"0.5865616678225036","0.7795519182986173","[1.0, 0.0]","[1.0, 0.0]"
"0.2792944179155477","0.26127184134439485","[1.0, 0.0]","[0.0, 1.0]"
"0.2011447270929306","0.12850331501164391","[1.0, 0.0]","[0.0, 1.0]"
"0.31738043884264155","0.34008171307436696","[1.0, 0.0]","[0.0, 1.0]"
"0.7723523031815382","0.5947840030723353","[1.0, 0.0]","[1.0, 0.0]"
"0.19848891476039723","0.2232486186631232","[1.0, 0.0]","[0.0, 1.0]"
"0.21229003485199516","0.2937347984630286","[1.0, 0.0]","[0.0, 1.0]"
"0.8221845761355734","0.6933257950914354","[1.0, 0.0]","[1.0, 0.0]"
"0.6066037040180293","0.6872998362813788","[1.0, 0.0]","[1.0, 0.0]"
"0.6632113361116817","0.8573414190685192","[1.0, 0.0]","[1.0, 0.0]"
"0.8142471468694076","0.646894836451593","[1.0, 0.0]","[1.0, 0.0]"
"0.2782176025912059","0.20636871992236108","[1.0, 0.0]","[0.0, 1.0]"
"0.3120183367153205","0.3383761988805312","[1.0, 0.0]","[0.0, 1.0]"
"0.29557832698148345","0.37353044356640613","[1.0, 0.0]","[0.0, 1.0]"
"0.3224284078943904","0.21089035915284768","[1.0, 0.0]","[0.0, 1.0]"
"0.3313556473772327","0.22896678489579225","[1.0, 0.0]","[0.0, 1.0]"
"0.614322470576849","0.8248958095762488","[1.0, 0.0]","[1.0, 0.0]"
"0.7293548877846021","0.7560943073906051","[1.0, 0.0]","[1.0, 0.0]"
"0.8870377377948286","0.755117898616201","[1.0, 0.0]","[1.0, 0.0]"
"0.7111157799429189","0.7817430983775759","[1.0, 0.0]","[1.0, 0.0]"
"0.2686901399301478","0.19971893872359134","[1.0, 0.0]","[0.0, 1.0]"
"0.7294602756535333","0.6889043461528253","[1.0, 0.0]","[1.0, 0.0]"
"0.26377490505005613","0.2689980254350805","[1.0, 0.0]","[0.0, 1.0]"
"0.6768430152866461","0.5645434148083829","[1.0, 0.0]","[1.0, 0.0]"
"0.08272129333020709","0.09770778170682387","[1.0, 0.0]","[0.0, 1.0]"
"0.6312618965959252","0.7092129768554553","[1.0, 0.0]","[1.0, 0.0]"
"0.7657059476656337","0.7112454282954321","[1.0, 0.0]","[1.0, 0.0]"
"0.689172615475296","0.8216410622452615","[1.0, 0.0]","[1.0, 0.0]"
"0.27014705098610775","0.33384939130984836","[1.0, 0.0]","[0.0, 1.0]"
"0.36562492082601233","0.44496422218649695","[1.0, 0.0]","[0.0, 1.0]"
"0.6861293216214102","0.756734009925463","[1.0, 0.0]","[1.0, 0.0]"
"0.28692011616077295","0.30406297497984136","[1.0, 0.0]","[0.0, 1.0]"
"0.6368634037423498","0.7821625337363931","[1.0, 0.0]","[1.0, 0.0]"
"0.31981185149498387","0.2806561662277689","[1.0, 0.0]","[0.0, 1.0]"
"0.23397206794148512","0.20098714342553345","[1.0, 0.0]","[0.0, 1.0]"
"0.23541529458307317","0.2891642421305898","[1.0, 0.0]","[0.0, 1.0]"
"0.6498155165645442","0.9035742997302828","[1.0, 0.0]","[1.0, 0.0]"
"0.29382247955926427","0.1768395068446808","[1.0, 0.0]","[0.0, 1.0]"
"0.8086289682382591","0.7137700344691223","[1.0, 0.0]","[1.0, 0.0]"
"0.47672633455221985","0.2303109458513124","[1.0, 0.0]","[0.0, 1.0]"
"0.5239866165422112","0.8305822933237208","[1.0, 0.0]","[1.0, 0.0]"
"0.7208847980519842","0.7192525420356366","[1.0, 0.0]","[1.0, 0.0]"
"0.7195071733391488","0.7420579818004458","[1.0, 0.0]","[1.0, 0.0]"
"0.12703736802943139","0.15543209508190542","[1.0, 0.0]","[0.0, 1.0]"
"0.35162689557110616","0.2812969334285287","[1.0, 0.0]","[0.0, 1.0]"
"0.5791117570332305","0.7824222244443665","[1.0, 0.0]","[1.0, 0.0]"
"0.3352666939686003","0.25597526411307364","[1.0, 0.0]","[0.0, 1.0]"
"0.7317664461139995","0.7818901718588354","[1.0, 0.0]","[1.0, 0.0]"
"0.6960707991869562","0.6768199812244128","[1.0, 0.0]","[1.0, 0.0]"
"0.7639639853837661","0.7883261198195718","[1.0, 0.0]","[1.0, 0.0]"
"0.5662558496484587","0.7684328934136784","[1.0, 0.0]","[1.0, 0.0]"
"0.26564855217296757","0.1210794578877989","[1.0, 0.0]","[0.0, 1.0]"
"0.2573065056364841","0.36640622822685487","[1.0, 0.0]","[0.0, 1.0]"
"0.25186327681738574","0.22089263004950327","[1.0, 0.0]","[0.0, 1.0]"
"0.11111133635893264","0.320121732557834","[1.0, 0.0]","[0.0, 1.0]"
"0.3047449746549031","0.32360257699159856","[1.0, 0.0]","[0.0, 1.0]"
"0.7830538944800343","0.7124663638885018","[1.0, 0.0]","[1.0, 0.0]"
"0.8119095632289501","0.7551023872650232","[1.0, 0.0]","[1.0, 0.0]"
"0.7554731640484403","0.7140853810187405","[1.0, 0.0]","[1.0, 0.0]"
"0.3655421648666481","0.3851766007712456","[1.0, 0.0]","[0.0, 1.0]"
"0.7578703437909631","0.7486282941610299","[1.0, 0.0]","[1.0, 0.0]"
"0.4057216063285468","0.45766282751002496","[1.0, 0.0]","[0.0, 1.0]"
"0.3999303841558347","0.37418435423891827","[1.0, 0.0]","[0.0, 1.0]"
"0.2543314093046448","0.31313981549498565","[1.0, 0.0]","[0.0, 1.0]"
"0.38459246642947414","0.28244003192270584","[1.0, 0.0]","[0.0, 1.0]"
"0.7581281085152326","0.7938460653578823","[1.0, 0.0]","[1.0, 0.0]"
"0.8069370558338778","0.7491125890618051","[1.0, 0.0]","[1.0, 0.0]"
"0.20633292740892087","0.28581618392519015","[1.0, 0.0]","[0.0, 1.0]"
"0.6545660642485798","0.8033581464012867","[1.0, 0.0]","[1.0, 0.0]"
"0.26027655046051934","0.19553379493473788","[1.0, 0.0]","[0.0, 1.0]"
"0.2229211011485459","0.20714410128424532","[1.0, 0.0]","[0.0, 1.0]"
"0.22457942085651547","0.2410900317162663","[1.0, 0.0]","[0.0, 1.0]"
"0.7189415103892486","0.6946219134554128","[1.0, 0.0]","[1.0, 0.0]"
"0.6049222146220455","0.7802866047208306","[1.0, 0.0]","[1.0, 0.0]"
"0.8869058253992915","0.6666536262187083","[1.0, 0.0]","[1.0, 0.0]"
"0.1521953080545558","0.2824519811434723","[1.0, 0.0]","[0.0, 1.0]"
"0.6877761399372389","0.867355937949236","[1.0, 0.0]","[1.0, 0.0]"
"0.5889533468458845","0.854379791582668","[1.0, 0.0]","[1.0, 0.0]"
"0.2086107060030345","0.32613996528711164","[1.0, 0.0]","[0.0, 1.0]"
"0.2305997694693815","0.23715592221158954","[1.0, 0.0]","[0.0, 1.0]"
"0.7231001464233006","0.7048929188256586","[1.0, 0.0]","[1.0, 0.0]"
"0.7021559591857804","0.7410646785115851","[1.0, 0.0]","[1.0, 0.0]"
"0.2917531656754455","0.3295984046853808","[1.0, 0.0]","[0.0, 1.0]"
"0.37843715049925986","0.25121236311846484","[1.0, 0.0]","[0.0, 1.0]"
"0.2326192747755364","0.2918872430267949","[1.0, 0.0]","[0.0, 1.0]"
"0.7512301291599749","0.6663209432412712","[1.0, 0.0]","[1.0, 0.0]"
"0.7200957053953634","0.7629554832744512","[1.0, 0.0]","[1.0, 0.0]"
"0.7984658842036915","0.7643009174279631","[1.0, 0.0]","[1.0, 0.0]"
"0.31507502137704296","0.31961849590269636","[1.0, 0.0]","[0.0, 1.0]"
"0.2912860076744332","0.22747754469680348","[1.0, 0.0]","[0.0, 1.0]"
"0.7763463269210622","0.5629585718867518","[1.0, 0.0]","[1.0, 0.0]"
"0.18519041574029432","0.2983847335680041","[1.0, 0.0]","[0.0, 1.0]"
"0.23233118469023673","0.19898831568072498","[1.0, 0.0]","[0.0, 1.0]"
"0.7182769906973157","0.6693074907057459","[1.0, 0.0]","[1.0, 0.0]"
"0.6100166275802523","0.7905968629863892","[1.0, 0.0]","[1.0, 0.0]"
"0.1407424074229337","0.041696222686405215","[1.0, 0.0]","[0.0, 1.0]"
"0.6367735994051815","0.8543356935636887","[1.0, 0.0]","[1.0, 0.0]"
"0.8961462386856724","0.6099318413562536","[1.0, 0.0]","[1.0, 0.0]"
"0.26083369246898225","0.22921435212770874","[1.0, 0.0]","[0.0, 1.0]"
"0.24030223409078735","0.28775293287270165","[1.0, 0.0]","[0.0, 1.0]"
"0.3324982750388616","0.2233851189984744","[1.0, 0.0]","[0.0, 1.0]"
"0.6218500557493652","0.6756767202680529","[1.0, 0.0]","[1.0, 0.0]"
"0.7356882741334214","0.7093768329349361","[1.0, 0.0]","[1.0, 0.0]"
"0.6316546290439691","0.8401350793768211","[1.0, 0.0]","[1.0, 0.0]"
"0.2340390851125547","0.3337237175719422","[1.0, 0.0]","[0.0, 1.0]"
"0.5291859368445406","0.9352786208655602","[1.0, 0.0]","[1.0, 0.0]"
"0.7073716542318007","0.7419231045966601","[1.0, 0.0]","[1.0, 0.0]"
"0.3266365557141045","0.24737991152400082","[1.0, 0.0]","[0.0, 1.0]"
"0.6919351618352694","0.8727624288986113","[1.0, 0.0]","[1.0, 0.0]"
"0.6558302599209045","0.8847026241003743","[1.0, 0.0]","[1.0, 0.0]"
"0.5905452124269779","0.7947319992668512","[1.0, 0.0]","[1.0, 0.0]"
"0.6772012138950408","0.8253187286154559","[1.0, 0.0]","[1.0, 0.0]"
"0.3532115343491029","0.2450863655683036","[1.0, 0.0]","[0.0, 1.0]"
"0.7671139535681389","0.5675147374609152","[1.0, 0.0]","[1.0, 0.0]"
"0.6935289382482542","0.7429391310921895","[1.0, 0.0]","[1.0, 0.0]"
"0.6380495760849395","0.8154029554232847","[1.0, 0.0]","[1.0, 0.0]"
"0.860313285739732","0.7470388075230333","[1.0, 0.0]","[1.0, 0.0]"
"0.30856808614583814","0.19189839199905126","[1.0, 0.0]","[0.0, 1.0]"
"0.26543276313142466","0.19665939515834838","[1.0, 0.0]","[0.0, 1.0]"
"0.69723017411904","0.9092998194567123","[1.0, 0.0]","[1.0, 0.0]"
"0.23014245290474025","0.3624808543523123","[1.0, 0.0]","[0.0, 1.0]"
"0.2497126299768731","0.27614762240557356","[1.0, 0.0]","[0.0, 1.0]"
"0.3825304496943705","0.29113540480318223","[1.0, 0.0]","[0.0, 1.0]"
"0.6605967021332458","0.8695009174192617","[1.0, 0.0]","[1.0, 0.0]"
"0.30960222833681367","0.29691160823905915","[1.0, 0.0]","[0.0, 1.0]"
"0.2017503933583047","0.26172481631938843","[1.0, 0.0]","[0.0, 1.0]"
"0.3749791584883974","0.2867330344575781","[1.0, 0.0]","[0.0, 1.0]"
"0.23330201691370875","0.3348661003834929","[1.0, 0.0]","[0.0, 1.0]"
"0.6938082328459148","0.781835587069894","[1.0, 0.0]","[1.0, 0.0]"
"0.28240101555612407","0.33806565607474565","[1.0, 0.0]","[0.0, 1.0]"
"0.5896557801783479","0.939397582006233","[1.0, 0.0]","[1.0, 0.0]"
"0.7428248507367543","0.7656372371532428","[1.0, 0.0]","[1.0, 0.0]"
"0.6455855961406027","0.6252138213416814","[1.0, 0.0]","[1.0, 0.0]"
"0.6778722219486983","0.8707751115831927","[1.0, 0.0]","[1.0, 0.0]"
"0.6425467211592703","0.7520122867801804","[1.0, 0.0]","[1.0, 0.0]"
"0.24205419406257267","0.2815461292670801","[1.0, 0.0]","[0.0, 1.0]"
"0.2544123077201079","0.1966227394334204","[1.0, 0.0]","[0.0, 1.0]"
"0.3185690682913944","0.2292166861620541","[1.0, 0.0]","[0.0, 1.0]"
"0.2458204498777015","0.308461259836355","[1.0, 0.0]","[0.0, 1.0]"
"0.2821381351018313","0.2686414355830792","[1.0, 0.0]","[0.0, 1.0]"
"0.6799322550723456","0.7421034230609186","[1.0, 0.0]","[1.0, 0.0]"
"0.2826104111696087","0.3221865181760577","[1.0, 0.0]","[0.0, 1.0]"
"0.8408047278682786","0.7276105913551852","[1.0, 0.0]","[1.0, 0.0]"
"0.3463818342310158","0.32525578018709417","[1.0, 0.0]","[0.0, 1.0]"
"0.6234756822902566","0.7451804357351519","[1.0, 0.0]","[1.0, 0.0]"
"0.8523805482436747","0.8276933483657616","[1.0, 0.0]","[1.0, 0.0]"
"0.9260145106961597","0.7780895700916061","[1.0, 0.0]","[1.0, 0.0]"
"0.2538344802901794","0.25639246137906374","[1.0, 0.0]","[0.0, 1.0]"
"0.7035966271239736","0.6698827303507501","[1.0, 0.0]","[1.0, 0.0]"
"0.513887564590687","0.5520826917325093","[1.0, 0.0]","[1.0, 0.0]"
"0.4277535808407815","0.23762145415425193","[1.0, 0.0]","[0.0, 1.0]"
"0.658499246695861","0.7571060394359833","[1.0, 0.0]","[1.0, 0.0]"
"0.8323407370535829","0.7625115118169437","[1.0, 0.0]","[1.0, 0.0]"
"0.7704807465131309","0.7998953033598953","[1.0, 0.0]","[1.0, 0.0]"
"0.24707140388874393","0.30127927204224003","[1.0, 0.0]","[0.0, 1.0]"
"0.23100274553580386","0.19768581199814855","[1.0, 0.0]","[0.0, 1.0]"
"0.6762945372650722","0.8752098224564199","[1.0, 0.0]","[1.0, 0.0]"
"0.2533660466968343","0.25382428596135875","[1.0, 0.0]","[0.0, 1.0]"
"0.3438901227205617","0.3851285843734822","[1.0, 0.0]","[0.0, 1.0]"
"0.3532951207014965","0.14697819310454743","[1.0, 0.0]","[0.0, 1.0]"
"0.20701785708847426","0.3284717078786212","[1.0, 0.0]","[0.0, 1.0]"
"0.671211580434054","0.7246498484893497","[1.0, 0.0]","[1.0, 0.0]"
"0.29956209416237695","0.33059142446544","[1.0, 0.0]","[0.0, 1.0]"
"0.1905083519681284","0.5487366641085358","[1.0, 0.0]","[0.0, 1.0]"
"0.2578741925349706","0.09617150631300704","[1.0, 0.0]","[0.0, 1.0]"
"0.6614116174331728","0.7189776290063417","[1.0, 0.0]","[1.0, 0.0]"
"0.7493575309025491","0.7467825063914136","[1.0, 0.0]","[1.0, 0.0]"
"0.32387525816405677","0.1749015439884897","[1.0, 0.0]","[0.0, 1.0]"
"0.0888013162971772","0.23372399669403252","[1.0, 0.0]","[0.0, 1.0]"
"0.6465093025821554","0.7876589726672767","[1.0, 0.0]","[1.0, 0.0]"
"0.2569562831216894","0.2843482642401376","[1.0, 0.0]","[0.0, 1.0]"
"0.24893625962538268","0.3295096404944576","[1.0, 0.0]","[0.0, 1.0]"
"0.7279659332910584","0.7438885579483661","[1.0, 0.0]","[1.0, 0.0]"
"0.23668500634484857","0.2818078412970318","[1.0, 0.0]","[0.0, 1.0]"
"0.3511940840415582","0.2665393004039979","[1.0, 0.0]","[0.0, 1.0]"
