"X","Y","color"
"0.43394850898595744","0.30563070244994206","[0.0, 1.0]","[0.0, 1.0]"
"0.46469167156097085","0.311013038094252","[0.0, 1.0]","[0.0, 1.0]"
"0.36174287179239756","0.3494929841193839","[0.0, 1.0]","[0.0, 1.0]"
"0.474301847808341","0.6305864167520664","[1.0, 0.0]","[1.0, 0.0]"
"0.42104396708078845","0.47747366182451983","[0.0, 1.0]","[0.0, 1.0]"
"0.2890646161227898","0.4377937612201099","[0.0, 1.0]","[1.0, 0.0]"
"0.1979534683538852","0.29954544013611306","[0.0, 1.0]","[0.0, 1.0]"
"0.4094965370197317","0.22361128933445995","[0.0, 1.0]","[0.0, 1.0]"
"0.3942909511521506","0.399025366626935","[0.0, 1.0]","[0.0, 1.0]"
"0.3388581601264123","0.27170931094301315","[0.0, 1.0]","[0.0, 1.0]"
"0.41754439368978763","0.4751380419065782","[0.0, 1.0]","[0.0, 1.0]"
"0.7535941308415706","0.3756842142907505","[1.0, 0.0]","[1.0, 0.0]"
"0.45246650696094204","0.3104953882693687","[0.0, 1.0]","[0.0, 1.0]"
"0.3167455522090754","0.36300213465060227","[0.0, 1.0]","[0.0, 1.0]"
"0.4852155379996365","0.3871428105292802","[0.0, 1.0]","[0.0, 1.0]"
"0.5798804618663221","0.34860252201236447","[0.0, 1.0]","[0.0, 1.0]"
"0.40868116125925247","0.22731413360986327","[0.0, 1.0]","[0.0, 1.0]"
"0.7144715212455872","0.2603188953774685","[0.0, 1.0]","[0.0, 1.0]"
"0.47665425957197094","0.4965299644220164","[0.0, 1.0]","[0.0, 1.0]"
"0.46805659374324565","0.708074235983393","[1.0, 0.0]","[1.0, 0.0]"
"0.26592242580865294","0.28104345096904426","[0.0, 1.0]","[0.0, 1.0]"
"0.516580966625819","0.5097082765455794","[0.0, 1.0]","[1.0, 0.0]"
"0.7198026003282779","0.4710330129654984","[1.0, 0.0]","[0.0, 1.0]"
"0.8439398111698732","0.5525323041898281","[1.0, 0.0]","[1.0, 0.0]"
"0.36065193624524644","0.47812598229160247","[0.0, 1.0]","[0.0, 1.0]"
"0.5759984481420778","0.6361676595657625","[1.0, 0.0]","[1.0, 0.0]"
"0.537640424064944","0.30388605280369285","[0.0, 1.0]","[0.0, 1.0]"
"0.35795542261077323","0.6243817898051619","[0.0, 1.0]","[1.0, 0.0]"
"0.47980155327778756","0.42747783355267205","[0.0, 1.0]","[0.0, 1.0]"
"0.24235329202665468","0.41889753361398663","[0.0, 1.0]","[0.0, 1.0]"
"0.8555957224884465","0.5038515640957961","[1.0, 0.0]","[1.0, 0.0]"
"0.6971665735864245","0.5066360772303552","[1.0, 0.0]","[1.0, 0.0]"
"0.3468753650325693","0.5913539949163342","[0.0, 1.0]","[1.0, 0.0]"
"0.227975891956019","0.3920669150551062","[0.0, 1.0]","[1.0, 0.0]"
"0.3713674819902916","0.29404822791118007","[0.0, 1.0]","[0.0, 1.0]"
"0.46315370551511464","0.44060240441497583","[0.0, 1.0]","[0.0, 1.0]"
"0.6358207616024975","0.5017011121789482","[1.0, 0.0]","[1.0, 0.0]"
"0.5990012991769547","0.5866287378294903","[1.0, 0.0]","[1.0, 0.0]"
"0.42255398200559563","0.4650950033655841","[0.0, 1.0]","[1.0, 0.0]"
"0.5224386831321827","0.4177288273753087","[0.0, 1.0]","[1.0, 0.0]"
"0.6171479376675812","0.5854054136636311","[1.0, 0.0]","[1.0, 0.0]"
"0.4455399966921886","0.4672151393685382","[0.0, 1.0]","[1.0, 0.0]"
"0.6042347257080694","0.5430043165437725","[1.0, 0.0]","[1.0, 0.0]"
"0.3662749097667588","0.6367838316575505","[0.0, 1.0]","[1.0, 0.0]"
"0.47769620015460595","0.5168650261976745","[0.0, 1.0]","[0.0, 1.0]"
"0.4683076323409233","0.5383331306731948","[0.0, 1.0]","[0.0, 1.0]"
"0.400377470354406","0.3296311914195564","[0.0, 1.0]","[0.0, 1.0]"
"0.5294046136972999","0.586269163519609","[1.0, 0.0]","[1.0, 0.0]"
"0.2910674825636573","0.38998831796950345","[0.0, 1.0]","[0.0, 1.0]"
"0.36669653377276734","0.4257705967581251","[0.0, 1.0]","[0.0, 1.0]"
"0.6569606581982215","0.5120228768053108","[1.0, 0.0]","[1.0, 0.0]"
"0.42578308891188504","0.462264880149581","[0.0, 1.0]","[0.0, 1.0]"
"0.40164027933284674","0.48230375119379987","[0.0, 1.0]","[1.0, 0.0]"
"0.48903329230035425","0.32249562474689913","[0.0, 1.0]","[0.0, 1.0]"
"0.3439946292507086","0.5097277408099437","[0.0, 1.0]","[0.0, 1.0]"
"0.4059776779615712","0.4099561441695091","[0.0, 1.0]","[0.0, 1.0]"
"0.7586196606288187","0.47725310243840524","[1.0, 0.0]","[1.0, 0.0]"
"0.6095269037742942","0.5694686643530364","[1.0, 0.0]","[1.0, 0.0]"
"0.49996089354801093","0.4502490339408298","[0.0, 1.0]","[0.0, 1.0]"
"0.5519581445369619","0.41034907156315026","[0.0, 1.0]","[1.0, 0.0]"
"0.5891403225575575","0.23009848470885833","[0.0, 1.0]","[1.0, 0.0]"
"0.27054416870137954","0.22900139508352008","[0.0, 1.0]","[0.0, 1.0]"
"0.5048846885918133","0.3351084071541284","[0.0, 1.0]","[1.0, 0.0]"
"0.4482209175155409","0.5100662038154722","[0.0, 1.0]","[1.0, 0.0]"
"0.6396351845909939","0.410672026302732","[0.0, 1.0]","[1.0, 0.0]"
"0.37108493640688556","0.3663037991487254","[0.0, 1.0]","[0.0, 1.0]"
"0.3092985371745869","0.41056196000964","[0.0, 1.0]","[0.0, 1.0]"
"0.4336448833530605","0.5545779544455205","[0.0, 1.0]","[1.0, 0.0]"
"0.43930789950450666","0.6759480029653526","[1.0, 0.0]","[1.0, 0.0]"
"0.36414625400588035","0.6407184306281112","[0.0, 1.0]","[0.0, 1.0]"
"0.6612423037969797","0.39159942731637737","[0.0, 1.0]","[1.0, 0.0]"
"0.3272779980642828","0.4546016212205007","[0.0, 1.0]","[0.0, 1.0]"
"0.4192925679482149","0.37834037073151044","[0.0, 1.0]","[1.0, 0.0]"
"0.45082483385797445","0.2912166920796283","[0.0, 1.0]","[0.0, 1.0]"
"0.7528528596147862","0.39920163328658864","[1.0, 0.0]","[0.0, 1.0]"
"0.4220131231687829","0.42772605764707894","[0.0, 1.0]","[0.0, 1.0]"
"0.4378262808744875","0.38372163722821234","[0.0, 1.0]","[1.0, 0.0]"
"0.5587298747423118","0.6419710249712196","[1.0, 0.0]","[1.0, 0.0]"
"0.6358053031347047","0.3385914285827219","[0.0, 1.0]","[0.0, 1.0]"
"0.5447416264221733","0.3304129850510661","[0.0, 1.0]","[0.0, 1.0]"
"0.392472301693788","0.2940417112753824","[0.0, 1.0]","[0.0, 1.0]"
"0.3062326808571208","0.32708595105539046","[0.0, 1.0]","[0.0, 1.0]"
"0.6085414928687282","0.24385068813954816","[0.0, 1.0]","[0.0, 1.0]"
"0.8029442809749829","0.5264137617194347","[1.0, 0.0]","[1.0, 0.0]"
"0.27321338840698156","0.46929735653410953","[0.0, 1.0]","[0.0, 1.0]"
"0.37980957632890155","0.43742024039348104","[0.0, 1.0]","[1.0, 0.0]"
"0.32535024271191065","0.4424117627987475","[0.0, 1.0]","[0.0, 1.0]"
"0.6799537872315429","0.5350287895122703","[1.0, 0.0]","[1.0, 0.0]"
"0.5219494309814208","0.41964723351687006","[0.0, 1.0]","[0.0, 1.0]"
"0.6455018337781285","0.3772061845325389","[0.0, 1.0]","[1.0, 0.0]"
"0.46764045742203364","0.5087592624301184","[0.0, 1.0]","[0.0, 1.0]"
"0.6117209982119527","0.5116983386615133","[1.0, 0.0]","[1.0, 0.0]"
"0.60690518051509","0.25583497533626776","[0.0, 1.0]","[0.0, 1.0]"
"0.4804859354723102","0.42066265927695146","[0.0, 1.0]","[1.0, 0.0]"
"0.41500982805626263","0.4176675857189806","[0.0, 1.0]","[1.0, 0.0]"
"0.440522264099157","0.4429335858191351","[0.0, 1.0]","[0.0, 1.0]"
"0.4468360039758364","0.39127314483643244","[0.0, 1.0]","[0.0, 1.0]"
"0.4932115699641582","0.4732974980898957","[0.0, 1.0]","[1.0, 0.0]"
"0.17455491519884342","0.37118850968224937","[0.0, 1.0]","[0.0, 1.0]"
"0.4162369863095581","0.5147064275524813","[0.0, 1.0]","[0.0, 1.0]"
"0.5892295871957961","0.5776382965570049","[1.0, 0.0]","[1.0, 0.0]"
"0.49207652551866005","0.4643642119273187","[0.0, 1.0]","[1.0, 0.0]"
"0.3564360367735829","0.32914396754275155","[0.0, 1.0]","[0.0, 1.0]"
"0.3744175818333549","0.32548026724301865","[0.0, 1.0]","[1.0, 0.0]"
"0.4706692216751252","0.48908482265407227","[0.0, 1.0]","[0.0, 1.0]"
"0.6597607817158428","0.41748668870611727","[0.0, 1.0]","[1.0, 0.0]"
"0.4513085274962016","0.30539750635854795","[0.0, 1.0]","[0.0, 1.0]"
"0.3381320517362513","0.5577549660663625","[0.0, 1.0]","[1.0, 0.0]"
"0.6726368633118481","0.440023311673769","[1.0, 0.0]","[0.0, 1.0]"
"0.3708294725993787","0.38294960849654436","[0.0, 1.0]","[0.0, 1.0]"
"0.2456329996031203","0.2762498892776788","[0.0, 1.0]","[0.0, 1.0]"
"0.6625667828297254","0.5809202165307472","[1.0, 0.0]","[1.0, 0.0]"
"0.6465217340796741","0.4797436112484301","[1.0, 0.0]","[1.0, 0.0]"
"0.774636996238745","0.3478300514398754","[0.31912932502859803, 0.37264810006973903]","[1.0, 0.0]"
"0.45438080106988005","0.4249370923975571","[0.0, 1.0]","[1.0, 0.0]"
"0.4547079414185492","0.32036772510862954","[0.0, 1.0]","[0.0, 1.0]"
"0.6183369834202017","0.22314651008421615","[0.0, 1.0]","[1.0, 0.0]"
"0.5622556136125517","0.5715105238218234","[1.0, 0.0]","[1.0, 0.0]"
"0.435996483433367","0.36979448200347864","[0.0, 1.0]","[0.0, 1.0]"
"0.6270783071198646","0.4140703769854854","[0.0, 1.0]","[1.0, 0.0]"
"0.6226481490419491","0.21490543079376756","[0.0, 1.0]","[0.0, 1.0]"
"0.6082312117447088","0.44806694161358945","[0.0, 1.0]","[1.0, 0.0]"
"0.5767477440321759","0.562676759700804","[1.0, 0.0]","[1.0, 0.0]"
"0.5524990439666929","0.6228235968896032","[1.0, 0.0]","[1.0, 0.0]"
"0.8393406569389691","0.40952714376508215","[1.0, 0.0]","[1.0, 0.0]"
"0.3932878721305971","0.4352128200487664","[0.0, 1.0]","[1.0, 0.0]"
"0.5709008278763507","0.2945083675660151","[0.0, 1.0]","[1.0, 0.0]"
"0.4615340091592297","0.2602455931564105","[0.0, 1.0]","[0.0, 1.0]"
"0.266817064173422","0.27072979586567375","[0.0, 1.0]","[0.0, 1.0]"
"0.685327883232656","0.5315709508921785","[1.0, 0.0]","[1.0, 0.0]"
"0.6206186886693349","0.4260520960712803","[0.0, 1.0]","[1.0, 0.0]"
"0.462824104593327","0.3314698761907612","[0.0, 1.0]","[0.0, 1.0]"
"0.6282557406632188","0.4888140354774629","[1.0, 0.0]","[1.0, 0.0]"
"0.3271790898702804","0.2509930693706242","[0.0, 1.0]","[0.0, 1.0]"
"0.43954330141112463","0.5932944786336004","[0.0, 1.0]","[1.0, 0.0]"
"0.43195956386895046","0.3751181856870377","[0.0, 1.0]","[0.0, 1.0]"
"0.5888224231740826","0.7372260468319318","[1.0, 0.0]","[1.0, 0.0]"
"0.8102168411147161","0.4358302233866907","[1.0, 0.0]","[0.0, 1.0]"
"0.0","0.1764171466989147","[0.0, 1.0]","[0.0, 1.0]"
"0.382655207835907","0.364002899974213","[0.0, 1.0]","[0.0, 1.0]"
"0.5535947070496775","0.6269757222659752","[1.0, 0.0]","[1.0, 0.0]"
"0.4307893372367805","0.33810131734326604","[0.0, 1.0]","[1.0, 0.0]"
"0.6309004071658186","0.48029327156143437","[1.0, 0.0]","[0.0, 1.0]"
"0.31676710776362293","0.3646952218852848","[0.0, 1.0]","[0.0, 1.0]"
"0.4779303712395978","0.5358575695072232","[0.0, 1.0]","[1.0, 0.0]"
"0.6471162749764315","0.4321282590923907","[0.0, 1.0]","[1.0, 0.0]"
"0.45231988871963225","0.4868351243475645","[0.0, 1.0]","[0.0, 1.0]"
"0.34339156275466926","0.36100858528679236","[0.0, 1.0]","[0.0, 1.0]"
"0.3413729453930104","0.5409413245397074","[0.0, 1.0]","[0.0, 1.0]"
"0.5034156523082234","0.4126625744418745","[0.0, 1.0]","[1.0, 0.0]"
"0.29384719182565217","0.5077106155601208","[0.0, 1.0]","[1.0, 0.0]"
"0.38958401066565285","0.5245523986390266","[0.0, 1.0]","[1.0, 0.0]"
"0.5257647368703895","0.6469141523182415","[1.0, 0.0]","[1.0, 0.0]"
"0.68458137625271","0.2802697077683772","[0.0, 1.0]","[1.0, 0.0]"
"0.5774327384163895","0.5488809800813932","[1.0, 0.0]","[1.0, 0.0]"
"0.7130132226751867","0.5658392314386609","[1.0, 0.0]","[1.0, 0.0]"
"0.5507548332926439","0.617145655402207","[1.0, 0.0]","[1.0, 0.0]"
"0.38061976879161974","0.40905206360378743","[0.0, 1.0]","[1.0, 0.0]"
"0.5849885630139413","0.33965431271583535","[0.0, 1.0]","[0.0, 1.0]"
"0.5415528471565277","0.3522478489910178","[0.0, 1.0]","[1.0, 0.0]"
"0.43898812647046465","0.5360351396237705","[0.0, 1.0]","[1.0, 0.0]"
"0.7618694935249353","0.42042679693948365","[1.0, 0.0]","[1.0, 0.0]"
"0.4629022901326356","0.577669959869582","[0.0, 1.0]","[0.0, 1.0]"
"0.5433970269691927","0.4282705664981382","[0.0, 1.0]","[1.0, 0.0]"
"0.37872695562266334","0.17048690500839941","[0.0, 1.0]","[0.0, 1.0]"
"0.4467302643156992","0.3258957740685119","[0.0, 1.0]","[0.0, 1.0]"
"0.32817885088257787","0.34586661564141946","[0.0, 1.0]","[0.0, 1.0]"
"0.678954193560164","0.4898099439417717","[1.0, 0.0]","[1.0, 0.0]"
"0.7698230728477656","0.41618954789472845","[1.0, 0.0]","[1.0, 0.0]"
"0.4799757813438113","0.39184301601728433","[0.0, 1.0]","[0.0, 1.0]"
"0.3766630110301511","0.22908745762159408","[0.0, 1.0]","[0.0, 1.0]"
"0.32035492351369427","0.25102006330132903","[0.0, 1.0]","[0.0, 1.0]"
"0.6723170669140376","0.511156957829285","[1.0, 0.0]","[1.0, 0.0]"
"0.5518526079611022","0.30628050377436017","[0.0, 1.0]","[0.0, 1.0]"
"0.6176989673113256","0.536384693245578","[1.0, 0.0]","[1.0, 0.0]"
"0.1563821281781402","0.36357324946743097","[0.0, 1.0]","[0.0, 1.0]"
"0.500589905942963","0.24626427559789857","[0.0, 1.0]","[0.0, 1.0]"
"0.604397888633395","0.45938086270945594","[0.0, 1.0]","[1.0, 0.0]"
"0.22566643348468843","0.4197559856563605","[0.0, 1.0]","[0.0, 1.0]"
"0.5108285857026613","0.4088751673337743","[0.0, 1.0]","[0.0, 1.0]"
"0.507895006520797","0.45783945947134447","[0.0, 1.0]","[1.0, 0.0]"
"0.5095295108812117","0.30143652808466975","[0.0, 1.0]","[0.0, 1.0]"
"0.5394845715011126","0.46425770262864025","[0.0, 1.0]","[0.0, 1.0]"
"0.4170304781649577","0.3652304602936312","[0.0, 1.0]","[0.0, 1.0]"
"0.49692760535701175","0.20376504580356636","[0.0, 1.0]","[0.0, 1.0]"
"0.4918674376909399","0.5253831010649129","[0.0, 1.0]","[1.0, 0.0]"
"0.4571534905981043","0.3424907777014664","[0.0, 1.0]","[1.0, 0.0]"
"0.6600075644531184","0.5713473837282854","[1.0, 0.0]","[1.0, 0.0]"
"0.5230470788279625","0.35504393570574244","[0.0, 1.0]","[0.0, 1.0]"
"0.5502111138228811","0.5769760006625742","[1.0, 0.0]","[0.0, 1.0]"
"0.6227833503477871","0.36743644097215583","[0.0, 1.0]","[1.0, 0.0]"
"0.3296116743645475","0.31779668190334537","[0.0, 1.0]","[0.0, 1.0]"
"0.7686684302188753","0.5176964679997108","[1.0, 0.0]","[1.0, 0.0]"
"0.4863734126730338","0.5444057498231011","[0.0, 1.0]","[0.0, 1.0]"
"0.568890556420816","0.4370958461652613","[0.0, 1.0]","[0.0, 1.0]"
"0.39769783875621406","0.39830802031246976","[0.0, 1.0]","[1.0, 0.0]"
"0.5844929867461812","0.38169538937489267","[0.0, 1.0]","[0.0, 1.0]"
"0.39872020805162917","0.4423082515095409","[0.0, 1.0]","[1.0, 0.0]"
"0.4458671170459596","0.3767942399997564","[0.0, 1.0]","[0.0, 1.0]"
"0.6029092825803691","0.36255522511581173","[0.0, 1.0]","[0.0, 1.0]"
"0.3951697672275918","0.31703086626234284","[0.0, 1.0]","[0.0, 1.0]"
"0.4465657204163674","0.363008127099026","[0.0, 1.0]","[0.0, 1.0]"
"0.6650030957502547","0.3454910784591312","[0.0, 1.0]","[1.0, 0.0]"
"0.5087308645334143","0.4428752663077231","[0.0, 1.0]","[1.0, 0.0]"
"0.5342538139372427","0.3202637519519255","[0.0, 1.0]","[0.0, 1.0]"
"0.4266270498744691","0.47265669628174606","[0.0, 1.0]","[1.0, 0.0]"
"0.8691067842772469","0.2944857980913524","[1.0, 0.0]","[1.0, 0.0]"
"0.3420678658290381","0.23677724412101092","[0.0, 1.0]","[0.0, 1.0]"
"0.5047878909333362","0.39253836629236377","[0.0, 1.0]","[1.0, 0.0]"
"0.6171010729142051","0.41242200768218706","[0.0, 1.0]","[1.0, 0.0]"
"0.5618640105601761","0.7239400893177784","[1.0, 0.0]","[1.0, 0.0]"
"0.6342749748122106","0.23601459534677494","[0.0, 1.0]","[0.0, 1.0]"
"0.4320015171580745","0.3700012461897613","[0.0, 1.0]","[1.0, 0.0]"
"0.5752489663130306","0.6851656499268427","[1.0, 0.0]","[1.0, 0.0]"
"0.549779288919014","0.4341052146431402","[0.0, 1.0]","[1.0, 0.0]"
"0.2701798063818525","0.22419508346215983","[0.0, 1.0]","[0.0, 1.0]"
"0.6630564857572625","0.5524592886265337","[1.0, 0.0]","[1.0, 0.0]"
"0.5833442977537245","0.3095663146471093","[0.0, 1.0]","[1.0, 0.0]"
"0.5778879144328446","0.4641506397769897","[0.0, 1.0]","[0.0, 1.0]"
"0.4364838534970938","0.2786901187709239","[0.0, 1.0]","[0.0, 1.0]"
"0.4843571880844877","0.34565482045164475","[0.0, 1.0]","[0.0, 1.0]"
"0.5118928022041438","0.35353585426696593","[0.0, 1.0]","[0.0, 1.0]"
"0.43760606755521764","0.3239095240376267","[0.0, 1.0]","[0.0, 1.0]"
"0.4803663920028922","0.3769555385628277","[0.0, 1.0]","[0.0, 1.0]"
"0.7710301981671296","0.3260436089020849","[0.0, 1.0]","[0.0, 1.0]"
"0.30441806581120956","0.36992738690725074","[0.0, 1.0]","[0.0, 1.0]"
"0.4696177129876827","0.5397484908218294","[0.0, 1.0]","[0.0, 1.0]"
"0.5217010888080129","0.4781791096279362","[0.0, 1.0]","[1.0, 0.0]"
"0.5816472182582293","0.4535180400385571","[0.0, 1.0]","[0.0, 1.0]"
"0.351316192296864","0.4795006184971422","[0.0, 1.0]","[0.0, 1.0]"
"0.611061070088749","0.33881817531530345","[0.0, 1.0]","[0.0, 1.0]"
"0.6492214560576577","0.5124039333614211","[1.0, 0.0]","[1.0, 0.0]"
"0.16808547063146326","0.4681023620628905","[0.0, 1.0]","[0.0, 1.0]"
"0.5114224450692764","0.4499825122357672","[0.0, 1.0]","[0.0, 1.0]"
"0.33610583900227026","0.5158202234168004","[0.0, 1.0]","[1.0, 0.0]"
"0.3678876088419157","0.3277671515345861","[0.0, 1.0]","[0.0, 1.0]"
"0.4770228280294732","0.36145463230467145","[0.0, 1.0]","[0.0, 1.0]"
"0.5477601899883339","0.40602843731397786","[0.0, 1.0]","[0.0, 1.0]"
"0.40284438989701954","0.18003936293531655","[0.0, 1.0]","[0.0, 1.0]"
"0.4418537344190329","0.23444472520048065","[0.0, 1.0]","[0.0, 1.0]"
"0.6374685481028609","0.30843643010074084","[0.0, 1.0]","[1.0, 0.0]"
"0.5307739498304506","0.3253728350329613","[0.0, 1.0]","[0.0, 1.0]"
"0.7727056684189221","0.49320397435585794","[1.0, 0.0]","[1.0, 0.0]"
"0.5877443084279029","0.554029952656985","[1.0, 0.0]","[1.0, 0.0]"
"0.4342492197807445","0.19347682938441443","[0.0, 1.0]","[0.0, 1.0]"
"0.44077107035771385","0.39255185659246306","[0.0, 1.0]","[0.0, 1.0]"
"0.8342554721023151","0.3780535177879751","[1.0, 0.0]","[1.0, 0.0]"
"0.19967598494939684","0.3747138632806231","[0.0, 1.0]","[0.0, 1.0]"
"0.3361903480321029","0.4292496416313827","[0.0, 1.0]","[0.0, 1.0]"
"0.26517721682939954","0.21950667023909545","[0.0, 1.0]","[0.0, 1.0]"
"0.6857884462722567","0.46938161930121236","[1.0, 0.0]","[0.0, 1.0]"
"0.34238710934011685","0.35873928828775115","[0.0, 1.0]","[0.0, 1.0]"
"0.48681849669408644","0.3815951706313241","[0.0, 1.0]","[0.0, 1.0]"
"0.6619866353084227","0.473709047044491","[1.0, 0.0]","[1.0, 0.0]"
"0.35520947218739146","0.3838207037812785","[0.0, 1.0]","[0.0, 1.0]"
"0.7496900181993655","0.5698312386011746","[1.0, 0.0]","[1.0, 0.0]"
"0.7066270593164822","0.548032825049967","[1.0, 0.0]","[1.0, 0.0]"
"0.28571769177653633","0.5011842092649496","[0.0, 1.0]","[1.0, 0.0]"
"0.25093739776033613","0.365445608286434","[0.0, 1.0]","[0.0, 1.0]"
"0.8493984074979984","0.5183875686756622","[1.0, 0.0]","[1.0, 0.0]"
"0.5873851677061636","0.516407261542522","[1.0, 0.0]","[1.0, 0.0]"
"0.43667247134293824","0.28771114464771697","[0.0, 1.0]","[0.0, 1.0]"
"0.690165604510301","0.3184380891483778","[0.0, 1.0]","[1.0, 0.0]"
"0.40509823373533405","0.27288156482327397","[0.0, 1.0]","[0.0, 1.0]"
"0.6235375233167596","0.26350079362089607","[0.0, 1.0]","[0.0, 1.0]"
"0.39165365268337293","0.21781423198584138","[0.0, 1.0]","[0.0, 1.0]"
"0.5275582134008635","0.45706638376899883","[0.0, 1.0]","[1.0, 0.0]"
"0.6899087173530133","0.3342897576070102","[0.0, 1.0]","[0.0, 1.0]"
"0.5527090780434889","0.3185683705270513","[0.0, 1.0]","[1.0, 0.0]"
"0.6573180669262757","0.578263629075339","[1.0, 0.0]","[1.0, 0.0]"
"0.38409628979607363","0.2581914897044982","[0.0, 1.0]","[0.0, 1.0]"
"0.3801848349182047","0.2846335645739364","[0.0, 1.0]","[1.0, 0.0]"
"0.2678943808448776","0.4542557945969192","[0.0, 1.0]","[0.0, 1.0]"
"0.5065991924936035","0.6953119233601123","[1.0, 0.0]","[1.0, 0.0]"
"0.39472080457585823","0.32161703810726533","[0.0, 1.0]","[0.0, 1.0]"
"0.37830493545091126","0.5969208613571894","[0.0, 1.0]","[0.0, 1.0]"
"0.4309309597533068","0.41230221685522084","[0.0, 1.0]","[0.0, 1.0]"
"0.3889307345221048","0.3417687314094355","[0.0, 1.0]","[0.0, 1.0]"
"0.5237630840334968","0.3664502824893781","[0.0, 1.0]","[0.0, 1.0]"
"0.2980740035933542","0.5432211516170053","[0.0, 1.0]","[0.0, 1.0]"
"0.6154865836171354","0.2867994944847006","[0.0, 1.0]","[0.0, 1.0]"
"0.5647365793750558","0.48942958453987434","[0.0, 1.0]","[1.0, 0.0]"
"0.6412957572448887","0.5404445979900259","[1.0, 0.0]","[1.0, 0.0]"
"0.5530921323681534","0.41709381084663605","[0.0, 1.0]","[1.0, 0.0]"
"0.6069881326296628","0.44848140378694806","[0.0, 1.0]","[1.0, 0.0]"
"0.3900488590451302","0.40647974670539827","[0.0, 1.0]","[0.0, 1.0]"
"0.41810429866142","0.5299609895203675","[0.0, 1.0]","[0.0, 1.0]"
"0.7727369087491592","0.5916686216104569","[1.0, 0.0]","[1.0, 0.0]"
"0.446894082667884","0.5602004561530991","[0.0, 1.0]","[0.0, 1.0]"
"0.27503857965739464","0.273746005926949","[0.0, 1.0]","[0.0, 1.0]"
"0.5678880374827621","0.37856679109885666","[0.0, 1.0]","[1.0, 0.0]"
"0.518484194055191","0.4231069363262013","[0.0, 1.0]","[1.0, 0.0]"
"0.5871351527045227","0.45522425175719616","[0.0, 1.0]","[1.0, 0.0]"
"0.6112538804492337","0.4977533718482612","[1.0, 0.0]","[1.0, 0.0]"
"0.5799643017651531","0.5208512835807143","[1.0, 0.0]","[1.0, 0.0]"
"0.4729884649761699","0.4125966764018325","[0.0, 1.0]","[1.0, 0.0]"
"0.33260812367525827","0.28163717593164445","[0.0, 1.0]","[0.0, 1.0]"
"0.6001259974467318","0.3835547908999124","[0.0, 1.0]","[1.0, 0.0]"
"0.38410206693895177","0.5540100940710099","[0.0, 1.0]","[0.0, 1.0]"
"0.5077799752811261","0.393385569920038","[0.0, 1.0]","[1.0, 0.0]"
"0.5679354137858086","0.5410040167211194","[1.0, 0.0]","[1.0, 0.0]"
"0.48529740641270747","0.4759980876359523","[0.0, 1.0]","[0.0, 1.0]"
"0.536635085642074","0.32497528637494316","[0.0, 1.0]","[0.0, 1.0]"
"0.43736361673169444","0.35428693538135675","[0.0, 1.0]","[0.0, 1.0]"
"0.42946453708657606","0.4893414377900073","[0.0, 1.0]","[1.0, 0.0]"
"0.545191933945423","0.6095509697430604","[1.0, 0.0]","[1.0, 0.0]"
"0.29442131874674365","0.4271105959813937","[0.0, 1.0]","[0.0, 1.0]"
"0.6145841858537208","0.5597415837527996","[1.0, 0.0]","[1.0, 0.0]"
"0.6769432806712458","0.3553628321456282","[0.0, 1.0]","[1.0, 0.0]"
"0.472272927028527","0.40977557417958366","[0.0, 1.0]","[0.0, 1.0]"
"0.68314049642359","0.47014065712380765","[1.0, 0.0]","[1.0, 0.0]"
"0.5597567935095268","0.36368783187209897","[0.0, 1.0]","[1.0, 0.0]"
"0.6207212706842996","0.3120854576234241","[0.0, 1.0]","[1.0, 0.0]"
"0.7828183355352754","0.4187112244085521","[1.0, 0.0]","[1.0, 0.0]"
"0.5350720926024758","0.6153252182501324","[1.0, 0.0]","[1.0, 0.0]"
"0.46850625273538576","0.6075589243647036","[1.0, 0.0]","[1.0, 0.0]"
"0.48261851067723466","0.5949320055839258","[1.0, 0.0]","[1.0, 0.0]"
"0.7357908536925685","0.33464920058726655","[0.0, 1.0]","[1.0, 0.0]"
"0.7045734259571212","0.44858416552397995","[1.0, 0.0]","[1.0, 0.0]"
"0.36192791263015295","0.49227939358218636","[0.0, 1.0]","[1.0, 0.0]"
"0.516896151560102","0.49222693196008543","[0.0, 1.0]","[1.0, 0.0]"
"0.5700804081935354","0.3895167450913271","[0.0, 1.0]","[0.0, 1.0]"
"0.30111543807873703","0.4115771664810972","[0.0, 1.0]","[0.0, 1.0]"
"0.6570794881340262","0.2506796056361116","[0.0, 1.0]","[0.0, 1.0]"
"0.42681583303514187","0.6210487265370672","[0.21311515762695876, 1.0]","[0.0, 1.0]"
"0.49383977144499497","0.20714910521948704","[0.0, 1.0]","[1.0, 0.0]"
"0.23164201651587596","0.5014415932578815","[0.0, 1.0]","[0.0, 1.0]"
"0.4938252194554187","0.48382151023780384","[0.0, 1.0]","[1.0, 0.0]"
"0.415899311663264","0.5065427020937876","[0.0, 1.0]","[1.0, 0.0]"
"0.5778777450525447","0.3186716968954155","[0.0, 1.0]","[0.0, 1.0]"
"0.2809569633901936","0.4460842124210796","[0.0, 1.0]","[1.0, 0.0]"
"0.7420532616205745","0.38829352910603865","[1.0, 0.0]","[1.0, 0.0]"
"0.27394987777920404","0.41057747952801465","[0.0, 1.0]","[0.0, 1.0]"
"0.497922166278779","0.41299852892014227","[0.0, 1.0]","[0.0, 1.0]"
