"X","Y","color"
"0.7238586505558461","0.7441984192665959","[1.0]","[1.0]"
"0.3947929839851674","0.6454342284753324","[0.0]","[0.0]"
"0.6007691348617801","0.5024629171130468","[0.0]","[1.0]"
"0.15336025786035085","0.49550219011420904","[0.0]","[0.0]"
"0.3607398673338634","0.581025098314423","[0.0]","[1.0]"
"0.5690843109973899","0.6016137450072553","[1.0]","[1.0]"
"0.61059500499229","0.4655683094736694","[0.0]","[1.0]"
"0.5284381869023939","0.5171112569888654","[0.0]","[1.0]"
"0.6394800446040131","0.6014500017780056","[1.0]","[1.0]"
"0.5572177376254429","0.5509875888590672","[0.0]","[1.0]"
"0.5620205780198491","0.6693615306558965","[1.0]","[1.0]"
"0.49559646280444886","0.6368647018192094","[0.0]","[1.0]"
"0.5489738976838109","0.566773648961038","[0.0]","[1.0]"
"0.5535519403068658","0.3865083234816694","[0.0]","[0.0]"
"0.39625065608112187","0.45887826256974457","[0.0]","[0.0]"
"0.5001572290457433","0.48790203809759625","[0.0]","[1.0]"
"0.46640736091742035","0.41461797138146245","[0.0]","[1.0]"
"0.1752459318645225","0.28638685924602497","[0.0]","[0.0]"
"0.4688347848238583","0.5849637516680394","[0.0]","[1.0]"
"0.5154424410761965","0.30277585565039433","[0.0]","[0.0]"
"0.3604801370219347","0.31390863119535434","[0.0]","[0.0]"
"0.5011231754459332","0.5776205954488215","[0.0]","[1.0]"
"0.4007064154737655","0.3681379888219261","[0.0]","[0.0]"
"0.5817021792516589","0.5046604721712612","[0.0]","[1.0]"
"0.6083509984108609","0.25512391293975706","[0.0]","[0.0]"
"0.45748144618834696","0.5900819915178969","[0.0]","[1.0]"
"0.580602736015608","0.5033930553634451","[0.0]","[1.0]"
"0.38324969614235443","0.3791933240922929","[0.0]","[0.0]"
"0.49120343594904775","0.4814145964665628","[0.0]","[1.0]"
"0.41692786277246974","0.48339571190289204","[0.0]","[1.0]"
"0.42176588519904284","0.6869948450026125","[0.0]","[0.0]"
"0.3053521777788006","0.2459023040477513","[0.0]","[0.0]"
"0.46362074787476804","0.3854521475124599","[0.0]","[0.0]"
"0.41559396539681076","0.7184166498563408","[0.0]","[0.0]"
"0.6585001477410676","0.6360120456802366","[1.0]","[1.0]"
"0.5012155632933646","0.5457758006456555","[0.0]","[1.0]"
"0.6647309256938079","0.6960454967350581","[1.0]","[1.0]"
"0.4580167761779982","0.4210517962303544","[0.0]","[0.0]"
"0.6010010164483002","0.47312201408443366","[0.0]","[1.0]"
"0.47253834636799785","0.38275461156329227","[0.0]","[0.0]"
"0.5125744707140218","0.8052058259541023","[1.0]","[1.0]"
"0.4161324188317095","0.36520808485842954","[0.0]","[0.0]"
"0.44338841144030616","0.431395360014167","[0.0]","[0.0]"
"0.7422073228252013","0.3320505675139477","[0.0]","[1.0]"
"0.6256805482634292","0.300275913903872","[0.0]","[0.0]"
"0.7165972232780734","0.5180915891817105","[1.0]","[1.0]"
"0.5755977250845891","0.6520319070855307","[1.0]","[1.0]"
"0.7014257987340385","0.5203567338821218","[1.0]","[1.0]"
"0.4297543248775975","0.516871014583706","[0.0]","[0.0]"
"0.3521611935836221","0.5434595118687878","[0.0]","[1.0]"
"0.389187277083515","0.2832107732108132","[0.0]","[0.0]"
"0.5890199556425616","0.5805450383677349","[1.0]","[1.0]"
"0.49032163917762017","0.7199838347163506","[1.0]","[1.0]"
"0.1960149925124048","0.5142275955615296","[0.0]","[0.0]"
"0.5328656856145237","0.8166035786645948","[1.0]","[1.0]"
"0.2902792427714093","0.2833632189508077","[0.0]","[0.0]"
"0.6045954326694298","0.38743849395485525","[0.0]","[1.0]"
"0.6513288351411612","0.5792791214381302","[1.0]","[1.0]"
"0.5171679601529113","0.5124956747441841","[0.0]","[0.0]"
"0.3318752180201508","0.36110589201968696","[0.0]","[0.0]"
"0.4967442789902587","0.6286391478118541","[0.0]","[1.0]"
"0.18421808905495532","0.2653303668953687","[0.0]","[0.0]"
"0.50152775201606","0.38172281157794596","[0.0]","[0.0]"
"0.5236920876001825","0.65120271534028","[1.0]","[1.0]"
"0.6288988682310745","0.6275923667422604","[1.0]","[1.0]"
"0.5067869446291648","0.5868789899777737","[0.0]","[1.0]"
"0.3299505937287205","0.13504911950534343","[0.0]","[0.0]"
"0.32075571205115466","0.4677585763068338","[0.0]","[0.0]"
"0.5267558354640154","0.5366536031660093","[0.0]","[1.0]"
"0.3921479840360393","0.4937327324970819","[0.0]","[0.0]"
"0.6671975477704594","0.6040289038985939","[1.0]","[1.0]"
"0.6323040412177585","0.5587953264070712","[1.0]","[1.0]"
"0.18541733857928058","0.6247860516950403","[0.0]","[1.0]"
"0.37318840709954176","0.5664303980506193","[0.0]","[1.0]"
"0.263570337804793","0.40469690836454036","[0.0]","[0.0]"
"0.6078544579269647","0.43537662105508734","[0.0]","[1.0]"
"0.49821858408499076","0.4654061656567603","[0.0]","[1.0]"
"0.2625028703379601","0.5934336051703648","[0.0]","[0.0]"
"0.6417794107844198","0.29083852118314135","[0.0]","[0.0]"
"0.7308960858477482","0.41598028858399394","[1.0]","[1.0]"
"0.7167260624208696","0.6804229146210586","[1.0]","[1.0]"
"0.6896057330783422","0.6090737436740304","[1.0]","[1.0]"
"0.39955932824485363","0.38335567845639645","[0.0]","[0.0]"
"0.47507925278535873","0.4304719279414923","[0.0]","[0.0]"
"0.5726662451047824","0.29802588882170467","[0.0]","[1.0]"
"0.4934533162914074","0.6262659931744217","[0.0]","[1.0]"
"0.5153372819812526","0.5687181386634544","[0.0]","[1.0]"
"0.4563925451424959","0.5109905551882916","[0.0]","[0.0]"
"0.43141221756941656","0.21706211899286268","[0.0]","[0.0]"
"0.5322328255283902","0.2933883522463287","[0.0]","[0.0]"
"0.37521061631720504","0.6294550504998464","[0.0]","[0.0]"
"0.6354840942729695","0.5258234055118564","[1.0]","[1.0]"
"0.4870544984728239","0.350839197821931","[0.0]","[1.0]"
"0.20834483757524308","0.4199203321777471","[0.0]","[0.0]"
"0.6089531323838976","0.5228177359733442","[0.0]","[1.0]"
"0.6052336263240493","0.5757696114842068","[1.0]","[1.0]"
"0.515401103526142","0.7402484687256141","[1.0]","[1.0]"
"0.45639731612927675","0.42064074318408895","[0.0]","[1.0]"
"0.48723443242127656","0.37197651267454196","[0.0]","[0.0]"
"0.49016717902968965","0.5119690455676382","[0.0]","[1.0]"
"0.314115689684984","0.20170689216940318","[0.0]","[0.0]"
"0.32548766125422773","0.7770636212927841","[0.0]","[1.0]"
"0.34263046300805083","0.20295946921355063","[0.0]","[0.0]"
"0.7290339128468822","0.5764611640460072","[1.0]","[1.0]"
"0.301544907896724","0.29605661813383394","[0.0]","[0.0]"
"0.2972328359684244","0.3880823989168577","[0.0]","[0.0]"
"0.7476729786789917","0.6560111606116392","[1.0]","[1.0]"
"0.7793426682499585","0.605291876011948","[1.0]","[1.0]"
"0.28822708002404895","0.5191352822942167","[0.0]","[0.0]"
"0.5525691028378807","0.5088844496526749","[0.0]","[1.0]"
"0.43427972316142566","0.7436884110301106","[1.0]","[1.0]"
"0.44903873245659637","0.2808380612888959","[0.0]","[0.0]"
"0.39971913874773973","0.646410664693494","[0.0]","[1.0]"
"0.3785068613507068","0.3638894334810832","[0.0]","[1.0]"
"0.700625253365578","0.7326001989258963","[1.0]","[1.0]"
"0.8452138215697237","0.6311481346444783","[1.0]","[1.0]"
"0.47706891459252676","0.3604172077259499","[0.0]","[1.0]"
"0.5122011291216046","0.3652934719662732","[0.0]","[0.0]"
"0.7695026637128837","0.4046806565363434","[1.0]","[1.0]"
"0.5514195775581615","0.37302997277874345","[0.0]","[0.0]"
"0.5205395089543148","0.4488052466861459","[0.0]","[0.0]"
"0.3968417363783966","0.6122044313953665","[0.0]","[0.0]"
"0.6220968564812117","0.36453448069058625","[0.0]","[0.0]"
"0.3611939413325731","0.6827264972346676","[0.0]","[0.0]"
"0.6722485996655075","0.21147684871424133","[0.0]","[0.0]"
"0.49749505737064637","0.2926704925158744","[0.0]","[0.0]"
"0.2659128623484775","0.39734790493897193","[0.0]","[0.0]"
"0.34319923132899127","0.5140193160861305","[0.0]","[0.0]"
"0.19081084257773284","0.17939843238894715","[0.0]","[0.0]"
"0.46096811543744226","0.4848045496151544","[0.0]","[1.0]"
"0.7230269118801929","0.34656794778321653","[0.0]","[0.0]"
"0.4038907158400829","0.5144353773472726","[0.0]","[1.0]"
"0.572212224804997","0.2643383737363599","[0.0]","[0.0]"
"0.3870733170085471","0.25375859257947986","[0.0]","[0.0]"
"0.31766148360661256","0.3417987313771175","[0.0]","[0.0]"
"0.45818620174552455","0.4728734321801821","[0.0]","[0.0]"
"0.7072507844636892","0.5747422459918884","[1.0]","[0.0]"
"0.5729038971777115","0.6635113045467703","[1.0]","[1.0]"
"0.46990877114879925","0.372358715664079","[0.0]","[0.0]"
"0.3142830991762327","0.2904080642644484","[0.0]","[0.0]"
"0.7681145031685639","0.35749611235837647","[0.0]","[1.0]"
"0.1536205961463943","0.323172673693168","[0.0]","[0.0]"
"0.7222760991226882","0.6214256332745095","[1.0]","[1.0]"
"0.22613087301691154","0.4128927071506888","[0.0]","[0.0]"
"0.6052806861632891","0.5526112724049808","[1.0]","[1.0]"
"0.2506039285426995","0.5336075451831004","[0.0]","[0.0]"
"0.5519467652782327","0.49828176260152696","[0.0]","[1.0]"
"0.5440904194223152","0.6342066343143716","[1.0]","[0.0]"
"0.580531058663016","0.6106973304487343","[1.0]","[1.0]"
"0.5242997636872863","0.4914641498074516","[0.0]","[0.0]"
"0.3651866610200982","0.1691967571468816","[0.0]","[0.0]"
"0.6063591488292986","0.5999571082228623","[1.0]","[1.0]"
"0.7771225015138677","0.5880741948384721","[1.0]","[1.0]"
"0.416242199312037","0.5859991972264631","[0.0]","[1.0]"
"0.5905729721742476","0.45524597950895834","[0.0]","[1.0]"
"0.31553480339260215","0.30513983388346505","[0.0]","[0.0]"
"0.6118305319357829","0.6137470664641077","[1.0]","[1.0]"
"0.5273193887332509","0.4040868422594692","[0.0]","[0.0]"
"0.17996294659652612","0.3911670225748798","[0.0]","[1.0]"
"0.3959207359970557","0.1983239324425763","[0.0]","[1.0]"
"0.5608435597612366","0.6396281833687004","[1.0]","[1.0]"
"0.370959004998979","0.48026813571854626","[0.0]","[1.0]"
"0.5242850711015904","0.4791879368286816","[0.0]","[1.0]"
"0.515993665078537","0.5112547464022191","[0.0]","[0.0]"
"0.5128153355237025","0.4488341812404485","[0.0]","[0.0]"
"0.31275387406991223","0.2344368590837079","[0.0]","[0.0]"
"0.7944064210030641","0.47778022131979697","[1.0]","[1.0]"
"0.6070460164321712","0.5351042304753427","[1.0]","[1.0]"
"0.4393673906685383","0.4803318787281935","[0.0]","[0.0]"
"0.7990749991208951","0.8229352641983528","[1.0]","[1.0]"
"0.7120198912734552","0.5817055436613773","[1.0]","[1.0]"
"0.6887826861440043","0.45062461678317756","[1.0]","[0.0]"
"0.5352987837393174","0.5666208625500356","[0.0]","[0.0]"
"0.45338394700191204","0.6359176260038218","[0.0]","[0.0]"
"0.48856042012328804","0.3902503541274799","[0.0]","[1.0]"
"0.5946922231801288","0.37247510707747167","[0.0]","[1.0]"
"0.37801307047342325","0.45637380369508074","[0.0]","[0.0]"
"0.5116835831894722","0.5137469552297836","[0.0]","[0.0]"
"0.24600353229675873","0.37760171752783267","[0.0]","[0.0]"
"0.5238595712521578","0.4817631177552394","[0.0]","[0.0]"
"0.3972759536330056","0.5563400342186606","[0.0]","[0.0]"
"0.45305604151262835","0.4366573415098439","[0.0]","[0.0]"
"0.3987358890953586","0.37284962977840963","[0.0]","[0.0]"
"0.5375688767007586","0.6231341331408727","[1.0]","[0.0]"
"0.3736066193824893","0.4850618663636752","[0.0]","[0.0]"
"0.4288735557859233","0.46097070612190966","[0.0]","[0.0]"
"0.5075659180457092","0.4634393690761351","[0.0]","[1.0]"
"0.42812062926965","0.5847931302360603","[0.0]","[1.0]"
"0.5287964350299018","0.46606151568322784","[0.0]","[1.0]"
"0.3305947288384599","0.3598022388776029","[0.0]","[0.0]"
"0.5125818748934553","0.353986759287913","[0.0]","[0.0]"
"0.5459692888084907","0.29616239994047233","[0.0]","[1.0]"
"0.6625322587702459","0.3893710555700744","[0.0]","[1.0]"
"0.5456381437860958","0.3748626478789507","[0.0]","[1.0]"
"0.3307683624614668","0.33026124030124276","[0.0]","[0.0]"
"0.720527613231602","0.5403585982996827","[1.0]","[1.0]"
"0.6085510462300483","0.5044296201320625","[0.0]","[1.0]"
"0.5413863984968488","0.4873817537157372","[0.0]","[1.0]"
"0.5221786600312891","0.3584582882531174","[0.0]","[0.0]"
"0.3726811242551433","0.45886162926907637","[0.0]","[0.0]"
"0.8091692238233389","0.3198227317064087","[0.0]","[1.0]"
"0.2788471850098525","0.2904645384469121","[0.0]","[0.0]"
"0.48311182073532366","0.3888459070561655","[0.0]","[0.0]"
"0.5231229352164943","0.5656412335319801","[0.0]","[1.0]"
"0.39639575422212814","0.29229623802153654","[0.0]","[0.0]"
"0.7686486428608365","0.5471345843811931","[1.0]","[1.0]"
"0.31006158866453204","0.41029562475021536","[0.0]","[0.0]"
"0.3818261447425421","0.2934436200395584","[0.0]","[0.0]"
"0.8085746553914445","0.701192268337952","[1.0]","[1.0]"
"0.4159798431137432","0.47860733711406045","[0.0]","[1.0]"
"0.2835563392014595","0.4160475212872153","[0.0]","[0.0]"
"0.5774024742557023","0.37962726017317794","[0.0]","[1.0]"
"0.3874310847264211","0.4120590209078719","[0.0]","[0.0]"
"0.6040438661002014","0.7083341580628879","[1.0]","[1.0]"
"0.4934739368837032","0.31200974472461057","[0.0]","[0.0]"
"0.31165980736685445","0.44358685731924896","[0.0]","[0.0]"
"0.41750808471156103","0.4742396470778321","[0.0]","[0.0]"
"0.5217211881044034","0.5093958423857445","[0.0]","[1.0]"
"0.5281915841757949","0.2738223042724008","[0.0]","[1.0]"
"0.5604877189520844","0.5239486310055883","[0.0]","[0.0]"
"0.23785398905731753","0.2568151617741162","[0.0]","[0.0]"
"0.6395771070461556","0.42827580503059953","[0.0]","[0.0]"
"0.41901489955100885","0.6005140995231741","[0.0]","[1.0]"
"0.5029415994287564","0.6358827904748423","[1.0]","[1.0]"
"0.3844204039222164","0.8835966850275988","[1.0]","[1.0]"
"0.5058958320344495","0.3225217981807056","[0.0]","[0.0]"
"0.7700785569137291","0.5397573089488248","[1.0]","[1.0]"
"0.3817828601685557","0.3427477933687899","[0.0]","[0.0]"
"0.6740486880582531","0.6787799079341766","[1.0]","[1.0]"
"0.4412778996415535","0.6442673951462804","[0.0]","[1.0]"
"0.5420168594336091","0.3861254893886515","[0.0]","[0.0]"
"0.32766019942759705","0.2991096097283266","[0.0]","[0.0]"
"0.6077472567866473","0.39160322153304994","[0.0]","[0.0]"
"0.5042873225153655","0.7128250546307396","[1.0]","[1.0]"
"0.5688628771779004","0.6511607112280683","[1.0]","[0.0]"
"0.5327651281878379","0.6431613411225774","[1.0]","[1.0]"
"0.559353019702002","0.6194379656748716","[1.0]","[1.0]"
"0.717370122170123","0.6003919377630307","[1.0]","[1.0]"
"0.5743167400683596","0.6824808057925021","[1.0]","[1.0]"
"0.6487007821999435","0.5011725423626417","[1.0]","[1.0]"
"0.3620884285313911","0.46550477499013904","[0.0]","[0.0]"
"0.4097140414644554","0.4527470339289621","[0.0]","[0.0]"
"0.753092412825874","0.5522084414474786","[1.0]","[1.0]"
"0.5095989211918698","0.4520255609026088","[0.0]","[1.0]"
"0.8709159314949623","0.6427689030626016","[1.0]","[1.0]"
"0.6202729204024096","0.5662203009888747","[1.0]","[1.0]"
"0.4694742776362825","0.5156172174996145","[0.0]","[0.0]"
"0.5389320308850182","0.3265076273594463","[0.0]","[0.0]"
"0.5757423268592242","0.20220653957093104","[0.0]","[0.0]"
"0.6202220287733431","0.44169908896175736","[0.0]","[1.0]"
"0.3032749038490514","0.6753448618328671","[0.0]","[1.0]"
"0.5564376210886459","0.42944265543178045","[0.0]","[1.0]"
"0.42603235000487855","0.40589385683596735","[0.0]","[0.0]"
"0.7871268689862414","0.6211644185186068","[1.0]","[1.0]"
"0.8469381171426246","0.6879687251272348","[1.0]","[1.0]"
"0.41309876925368993","0.46411949358247323","[0.0]","[0.0]"
"0.254082083492208","0.30779369688208685","[0.0]","[0.0]"
"0.4053520074993401","0.3601747498065355","[0.0]","[0.0]"
"0.33940733758113795","0.3772484250770267","[0.0]","[0.0]"
"0.6759088727866638","0.4003521578608751","[0.0]","[0.0]"
"0.2912058920119831","0.24541719828420477","[0.0]","[0.0]"
"0.4778205238390561","0.49107885271008056","[0.0]","[1.0]"
"0.5762717573836966","0.44840325366560047","[0.0]","[0.0]"
"0.4664541543217516","0.6815019518212894","[1.0]","[1.0]"
"0.45376344300104493","0.3296543393445124","[0.0]","[0.0]"
"0.3270115587498563","0.29081328081088575","[0.0]","[0.0]"
"0.3404081567253355","0.3679904995647002","[0.0]","[0.0]"
"0.48507379998380645","0.7361750850105753","[1.0]","[1.0]"
"0.4476583737365991","0.38380237644118254","[0.0]","[0.0]"
"0.21056711314468482","0.25806585524466946","[0.0]","[0.0]"
"0.49940841861594465","0.5228801766829269","[0.0]","[1.0]"
"0.5894651250416614","0.6477063828114997","[1.0]","[1.0]"
"0.4332333316860911","0.44616046182418007","[0.0]","[0.0]"
"0.3193384960598339","0.4188934269380703","[0.0]","[0.0]"
"0.4311945861746393","0.6655942775043298","[0.0]","[1.0]"
"0.4738297247051532","0.5838917380694568","[0.0]","[1.0]"
"0.35250673588931236","0.4037087326356392","[0.0]","[0.0]"
"0.43784433183706023","0.6691307342505465","[0.0]","[1.0]"
"0.6279098990228498","0.5499907886360197","[1.0]","[1.0]"
"0.3152597246671674","0.37819729023074916","[0.0]","[0.0]"
"0.6205342462565775","0.5185276584742095","[1.0]","[1.0]"
"0.6771317847982983","0.2734572582880152","[0.0]","[0.0]"
"0.18390422964241204","0.5732499000376041","[0.0]","[0.0]"
"0.5348369154819375","0.5563109505353782","[0.0]","[1.0]"
"0.5247624517204987","0.6318956995238905","[1.0]","[1.0]"
"0.5390269700059924","0.4779841770684019","[0.0]","[1.0]"
"0.6027599821525832","0.6303563968979294","[1.0]","[1.0]"
"0.6239477660421219","0.6950448228835722","[1.0]","[0.0]"
"0.7250826259903734","0.5066508435114173","[1.0]","[1.0]"
"0.29182144455723485","0.4908236128468611","[0.0]","[0.0]"
"0.4923399017969752","0.38052657508627286","[0.0]","[0.0]"
"0.46730207254975037","0.40150359697581395","[0.0]","[0.0]"
"0.36279195659369773","0.5474022771671223","[0.0]","[1.0]"
"0.49441912235289875","0.25371010094362456","[0.0]","[0.0]"
"0.5864995760516751","0.6201969136310518","[1.0]","[1.0]"
"0.338230183436819","0.5701887118667167","[0.0]","[0.0]"
"0.2227659353222748","0.5216242477216104","[0.0]","[0.0]"
"0.37552183918499926","0.5393336385459856","[0.0]","[1.0]"
"0.6594718071429186","0.4469436066526774","[0.0]","[1.0]"
"0.5491268947201615","0.48125261324520646","[0.0]","[0.0]"
"0.604805672399251","0.3526856136358573","[0.0]","[0.0]"
"0.6481480945122604","0.5442469665313329","[1.0]","[1.0]"
"0.6523706568130643","0.7342017002264442","[1.0]","[1.0]"
"0.47002472774396153","0.4631987377546029","[0.0]","[1.0]"
"0.689389808589728","0.4343272700979943","[0.0]","[1.0]"
"0.7116621818980657","0.38304337190750615","[0.0]","[1.0]"
"0.5135197713256153","0.3974842280361161","[0.0]","[0.0]"
"0.42447291557619055","0.47753113918302836","[0.0]","[1.0]"
"0.46133929086063263","0.348797189126338","[0.0]","[0.0]"
"0.6649243092021778","0.39103267830495164","[0.0]","[0.0]"
"0.5382916122175693","0.4815839935467307","[0.0]","[0.0]"
"0.5639333840236852","0.10261686411807765","[0.0]","[0.0]"
