"X","Y","color"
"0.6175516784881945","0.8341403424730385","[1.0, 0.0]","[1.0, 0.0]"
"0.1804191687028434","0.23662723627556062","[0.0, 1.0]","[0.0, 1.0]"
"0.759880498364016","0.7764353554569229","[1.0, 0.0]","[1.0, 0.0]"
"0.8527307466793116","0.7349793006140282","[1.0, 0.0]","[1.0, 0.0]"
"0.3021618313749302","0.316885549073743","[0.0, 1.0]","[0.0, 1.0]"
"0.9067785268871672","0.685118389937401","[1.0, 0.0]","[1.0, 0.0]"
"0.7551120849125972","0.7541423937122036","[1.0, 0.0]","[1.0, 0.0]"
"0.8006527478802763","0.9160050989451507","[1.0, 0.0]","[1.0, 0.0]"
"0.3374954723142378","0.11007567185588789","[0.0, 1.0]","[0.0, 1.0]"
"0.28497930548586226","0.24046586555946198","[0.0, 1.0]","[0.0, 1.0]"
"0.31906215196256876","0.24423037532909928","[0.0, 1.0]","[0.0, 1.0]"
"0.7284448697699287","0.6740745944969757","[1.0, 0.0]","[1.0, 0.0]"
"0.7618838744810721","0.7097302934097872","[1.0, 0.0]","[1.0, 0.0]"
"0.9330925597222616","0.5788437222935962","[1.0, 0.0]","[1.0, 0.0]"
"0.3515626899446599","0.2723405580825125","[0.0, 1.0]","[0.0, 1.0]"
"0.7683704606364439","0.8147363118602654","[1.0, 0.0]","[1.0, 0.0]"
"0.3063683847698842","0.2781744023398019","[0.0, 1.0]","[0.0, 1.0]"
"0.7438492818859082","0.7552073401278157","[1.0, 0.0]","[1.0, 0.0]"
"0.8344177845383174","0.8468467316176417","[1.0, 0.0]","[1.0, 0.0]"
"0.7211283199145929","0.7033566206527253","[1.0, 0.0]","[1.0, 0.0]"
"0.7162988173639601","0.7904138114013536","[1.0, 0.0]","[1.0, 0.0]"
"0.31667640504492967","0.30533722556499215","[0.0, 1.0]","[0.0, 1.0]"
"0.27369751119069285","0.2581211858182823","[0.0, 1.0]","[0.0, 1.0]"
"0.3790391787752266","0.2917538936431177","[0.0, 1.0]","[0.0, 1.0]"
"0.6454811863309958","0.8060887845705131","[1.0, 0.0]","[1.0, 0.0]"
"0.1995285302449823","0.3005310255894904","[0.0, 1.0]","[0.0, 1.0]"
"0.7599732615106168","0.7661302152120892","[1.0, 0.0]","[1.0, 0.0]"
"0.2241070381722137","0.2604584352152899","[0.0, 1.0]","[0.0, 1.0]"
"0.7927707762514441","0.8551983787020713","[1.0, 0.0]","[1.0, 0.0]"
"0.11708582405170155","0.2904977609969631","[0.0, 1.0]","[0.0, 1.0]"
"0.7763467026756566","0.7306244971490692","[1.0, 0.0]","[1.0, 0.0]"
"0.17956007031717042","0.2675998234982062","[0.0, 1.0]","[0.0, 1.0]"
"0.7012260288601836","0.648401642056271","[1.0, 0.0]","[1.0, 0.0]"
"0.23196406781284767","0.35729509201182763","[0.0, 1.0]","[0.0, 1.0]"
"0.6544194393691646","0.8052257230374477","[1.0, 0.0]","[1.0, 0.0]"
"0.7321658310791298","0.773838379747918","[1.0, 0.0]","[1.0, 0.0]"
"0.4473602016749461","0.20662269642853076","[0.0, 1.0]","[0.0, 1.0]"
"0.2916242135826105","0.28931483414781306","[0.0, 1.0]","[0.0, 1.0]"
"0.3597495314936763","0.2779629989151059","[0.0, 1.0]","[0.0, 1.0]"
"0.1687445962852552","0.24732316978241453","[0.0, 1.0]","[0.0, 1.0]"
"0.3491806533567807","0.3674929370869422","[0.0, 1.0]","[0.0, 1.0]"
"0.20510456777410457","0.4477412381982519","[0.0, 1.0]","[0.0, 1.0]"
"0.3994212973874953","0.10005729041552744","[0.0, 1.0]","[0.0, 1.0]"
"0.43218218492070676","0.4213996580759497","[0.0, 1.0]","[0.0, 1.0]"
"0.7508598162406572","0.7974438881324142","[1.0, 0.0]","[1.0, 0.0]"
"0.3098109967439783","0.307910986282263","[0.0, 1.0]","[0.0, 1.0]"
"0.7730572642382202","0.8330228303171962","[1.0, 0.0]","[1.0, 0.0]"
"0.8105257240621494","0.7403579845493509","[1.0, 0.0]","[1.0, 0.0]"
"0.7257437799496818","0.6754556386943625","[1.0, 0.0]","[1.0, 0.0]"
"0.8246319709946748","0.7596822849665398","[1.0, 0.0]","[1.0, 0.0]"
"0.4215424664996809","0.2460322800304619","[0.0, 1.0]","[0.0, 1.0]"
"0.29164833643260585","0.22846905482322227","[0.0, 1.0]","[0.0, 1.0]"
"0.18956635272787536","0.27585808913763915","[0.0, 1.0]","[0.0, 1.0]"
"0.32063081056260223","0.292359487414975","[0.0, 1.0]","[0.0, 1.0]"
"0.8107734439753931","0.666885074831958","[1.0, 0.0]","[1.0, 0.0]"
"0.7839427123428708","0.7044213200707806","[1.0, 0.0]","[1.0, 0.0]"
"0.3950566033653513","0.2686006408629847","[0.0, 1.0]","[0.0, 1.0]"
"0.716164935848815","0.7340987728819726","[1.0, 0.0]","[1.0, 0.0]"
"0.2607373745195588","0.33682730622764007","[0.0, 1.0]","[0.0, 1.0]"
"0.7846565971168126","0.776774816208718","[1.0, 0.0]","[1.0, 0.0]"
"0.387436224131172","0.40195186556659346","[0.0, 1.0]","[0.0, 1.0]"
"0.35372898473469705","0.1683625546997045","[0.0, 1.0]","[0.0, 1.0]"
"0.34504159046450056","0.3740552615716609","[0.0, 1.0]","[0.0, 1.0]"
"0.3636380233248473","0.2732479439218628","[0.0, 1.0]","[0.0, 1.0]"
"0.28387605852010617","0.13021520254931554","[0.0, 1.0]","[0.0, 1.0]"
"0.7647356667767523","0.8182375231410902","[1.0, 0.0]","[1.0, 0.0]"
"0.2797876427350016","0.24252079465155063","[0.0, 1.0]","[0.0, 1.0]"
"0.5298552117023783","0.7274957501676137","[0.0, 1.0]","[1.0, 0.0]"
"0.8029281368967023","0.7352655989908313","[1.0, 0.0]","[1.0, 0.0]"
"0.2739963232633319","0.04017594048530417","[0.0, 1.0]","[0.0, 1.0]"
"0.3176350778726858","0.21427783923689633","[0.0, 1.0]","[0.0, 1.0]"
"0.4635563535834611","0.2371517272639527","[0.0, 1.0]","[0.0, 1.0]"
"0.6419513838857793","0.7000677952402001","[1.0, 0.0]","[1.0, 0.0]"
"0.7660765564521772","0.6859253158295263","[1.0, 0.0]","[1.0, 0.0]"
"0.7814947900343459","0.6586717831631568","[1.0, 0.0]","[1.0, 0.0]"
"0.4344625258542249","0.17558721809428912","[0.0, 1.0]","[0.0, 1.0]"
"0.6857747593220815","0.83427829617632","[1.0, 0.0]","[1.0, 0.0]"
"0.296582228343987","0.28709980615195774","[0.0, 1.0]","[0.0, 1.0]"
"0.23000015518045225","0.3423223727216404","[0.0, 1.0]","[0.0, 1.0]"
"0.7952680710582668","0.7526978985429579","[1.0, 0.0]","[1.0, 0.0]"
"0.18243084011709165","0.3374129425990337","[0.0, 1.0]","[0.0, 1.0]"
"0.1614416151329986","0.30731313888624023","[0.0, 1.0]","[0.0, 1.0]"
"0.7631217542286046","0.7299102924953192","[1.0, 0.0]","[1.0, 0.0]"
"0.3619373058063096","0.24079268867464887","[0.0, 1.0]","[0.0, 1.0]"
"0.7232614810793901","0.7828582633075921","[1.0, 0.0]","[1.0, 0.0]"
"0.37680065231186166","0.21355566697088793","[0.0, 1.0]","[0.0, 1.0]"
"0.3407637079157427","0.3646347764224493","[0.0, 1.0]","[0.0, 1.0]"
"0.6924093213771237","0.7984487746523024","[1.0, 0.0]","[1.0, 0.0]"
"0.3647018049170915","0.2630794219571317","[0.0, 1.0]","[0.0, 1.0]"
"0.7792095689384569","0.725543478557366","[1.0, 0.0]","[1.0, 0.0]"
"0.2638402474495147","0.32295248777895547","[0.0, 1.0]","[0.0, 1.0]"
"0.44820764473797936","0.30010394245922944","[0.0, 1.0]","[0.0, 1.0]"
"0.2568330726516121","0.10861002629903942","[0.0, 1.0]","[0.0, 1.0]"
"0.3502802810758848","0.29612373397166275","[0.0, 1.0]","[0.0, 1.0]"
"0.774930205910262","0.6521018937939326","[1.0, 0.0]","[1.0, 0.0]"
"0.26164372746982373","0.3220855786704163","[0.0, 1.0]","[0.0, 1.0]"
"0.41393081583351155","0.28900458469776114","[0.0, 1.0]","[0.0, 1.0]"
"0.7243912395638508","0.7020948334922649","[1.0, 0.0]","[1.0, 0.0]"
"0.15955578148740657","0.20928286675737243","[0.0, 1.0]","[0.0, 1.0]"
"0.1453649736552521","0.32769361729586366","[0.0, 1.0]","[0.0, 1.0]"
"0.20651933496467392","0.239306420269922","[0.0, 1.0]","[0.0, 1.0]"
"0.7503142977477217","0.6393509480890409","[1.0, 0.0]","[1.0, 0.0]"
"0.8412507119180229","0.656507802747384","[1.0, 0.0]","[1.0, 0.0]"
"0.6538342316513936","0.632304228948013","[1.0, 0.0]","[1.0, 0.0]"
"0.7056144564141957","0.6266701045003565","[1.0, 0.0]","[1.0, 0.0]"
"0.3331996732632239","0.29990677322187065","[0.0, 1.0]","[0.0, 1.0]"
"0.8890692933713799","0.6725489532077508","[1.0, 0.0]","[1.0, 0.0]"
"0.2946056231264169","0.22804198519161484","[0.0, 1.0]","[0.0, 1.0]"
"0.6913987597859245","0.7394760777665889","[1.0, 0.0]","[1.0, 0.0]"
"0.23996094406719173","0.27666853005945","[0.0, 1.0]","[0.0, 1.0]"
"0.748221677518049","0.7173640918514836","[1.0, 0.0]","[1.0, 0.0]"
"0.34970524283879373","0.2546375110438123","[0.0, 1.0]","[0.0, 1.0]"
"0.43809130955423514","0.22451384214866515","[0.0, 1.0]","[0.0, 1.0]"
"0.29161282896191293","0.2312967871129048","[0.0, 1.0]","[0.0, 1.0]"
"0.7487806409297226","0.7176308969027789","[1.0, 0.0]","[1.0, 0.0]"
"0.3008868139535209","0.3474020747227408","[0.0, 1.0]","[0.0, 1.0]"
"0.2321786086143039","0.3538166957034648","[0.0, 1.0]","[0.0, 1.0]"
"0.8345567384534999","0.804656600803597","[1.0, 0.0]","[1.0, 0.0]"
"0.32696846341807156","0.39123057861529636","[0.0, 1.0]","[0.0, 1.0]"
"0.7569311058458658","0.6734374776219497","[1.0, 0.0]","[1.0, 0.0]"
"0.14924737755042616","0.38282489389419766","[0.0, 1.0]","[0.0, 1.0]"
"0.7793125802536588","0.7652109357310956","[1.0, 0.0]","[1.0, 0.0]"
"0.2484417222539333","0.2525446217946744","[0.0, 1.0]","[0.0, 1.0]"
"0.37347083411632587","0.15098540127384283","[0.0, 1.0]","[0.0, 1.0]"
"0.732959496203132","0.8298030848064047","[1.0, 0.0]","[1.0, 0.0]"
"0.7290873890031742","0.8044089285444007","[1.0, 0.0]","[1.0, 0.0]"
"0.8406224558198709","0.8243739330435129","[1.0, 0.0]","[1.0, 0.0]"
"0.78782176807458","0.8125492578567933","[1.0, 0.0]","[1.0, 0.0]"
"0.7128624155506702","0.793361964708632","[1.0, 0.0]","[1.0, 0.0]"
"0.4412482544622944","0.28938829407713595","[0.0, 1.0]","[0.0, 1.0]"
"0.23780366463233815","0.21557832362455756","[0.0, 1.0]","[0.0, 1.0]"
"0.6621431140421872","0.6925375181718876","[1.0, 0.0]","[1.0, 0.0]"
"0.6345013483351273","0.7313746654745182","[1.0, 0.0]","[1.0, 0.0]"
"0.4091649398689864","0.29036113908378997","[0.0, 1.0]","[0.0, 1.0]"
"0.8730717747245703","0.771428339132507","[1.0, 0.0]","[1.0, 0.0]"
"0.7193192197799755","0.6328079325428273","[1.0, 0.0]","[1.0, 0.0]"
"0.8908939512107452","0.7516872333427329","[1.0, 0.0]","[1.0, 0.0]"
"0.1527980725929671","0.30428730370760654","[0.0, 1.0]","[0.0, 1.0]"
"0.7162768252199705","0.7042375012879044","[1.0, 0.0]","[1.0, 0.0]"
"0.1031565683671011","0.2027397086559948","[0.0, 1.0]","[0.0, 1.0]"
"0.2552839579361899","0.22299180229931842","[0.0, 1.0]","[0.0, 1.0]"
"0.789442613465368","0.745382145792776","[1.0, 0.0]","[1.0, 0.0]"
"0.7456928857651053","0.5529608829200396","[1.0, 0.0]","[1.0, 0.0]"
"0.2652109216409787","0.39274869609087154","[0.0, 1.0]","[0.0, 1.0]"
"0.6255940036880944","0.7013239746434056","[1.0, 0.0]","[1.0, 0.0]"
"0.28485173410428616","0.1612638455544023","[0.0, 1.0]","[0.0, 1.0]"
"0.3219506583835774","0.18616496411892594","[0.0, 1.0]","[0.0, 1.0]"
"0.8324637051534229","0.7089143377445706","[1.0, 0.0]","[1.0, 0.0]"
"0.322005527832065","0.21924263846240452","[0.0, 1.0]","[0.0, 1.0]"
"0.2163367931334053","0.21497397036545454","[0.0, 1.0]","[0.0, 1.0]"
"0.37570340582531214","0.20215850072242275","[0.0, 1.0]","[0.0, 1.0]"
"0.6685040672177779","0.7087043797419785","[1.0, 0.0]","[1.0, 0.0]"
"0.7249773809131024","0.814568999967727","[1.0, 0.0]","[1.0, 0.0]"
"0.37236120026773234","0.26394719563015684","[0.0, 1.0]","[0.0, 1.0]"
"0.6075576082657432","0.6362275775438061","[0.0, 1.0]","[1.0, 0.0]"
"0.306326657712864","0.24615850628173055","[0.0, 1.0]","[0.0, 1.0]"
"0.30059640881314","0.31892671544400863","[0.0, 1.0]","[0.0, 1.0]"
"0.8890015075971092","0.7761616980423451","[1.0, 0.0]","[1.0, 0.0]"
"0.2665833255764972","0.3111245186165372","[0.0, 1.0]","[0.0, 1.0]"
"0.3792938300943564","0.3255360895402257","[0.0, 1.0]","[0.0, 1.0]"
"0.2155991121792944","0.3141795585764887","[0.0, 1.0]","[0.0, 1.0]"
"0.2621003188858172","0.15473919930039354","[0.0, 1.0]","[0.0, 1.0]"
"0.17972076871622203","0.1852486905733024","[0.0, 1.0]","[0.0, 1.0]"
"0.8398346663009009","0.7310828590150559","[1.0, 0.0]","[1.0, 0.0]"
"0.32995281592051295","0.30698649106262615","[0.0, 1.0]","[0.0, 1.0]"
"0.340575412595099","0.3321227710556583","[0.0, 1.0]","[0.0, 1.0]"
"0.3269182926224187","0.3717604210666959","[0.0, 1.0]","[0.0, 1.0]"
"0.27933268059775784","0.33600579767569555","[0.0, 1.0]","[0.0, 1.0]"
"0.7598101228991798","0.7699192119920018","[1.0, 0.0]","[1.0, 0.0]"
"0.2870903493634645","0.37068497633942077","[0.0, 1.0]","[0.0, 1.0]"
"0.7470974793492113","0.6016784315427456","[1.0, 0.0]","[1.0, 0.0]"
"0.28147679445187374","0.3335449452088673","[0.0, 1.0]","[0.0, 1.0]"
"0.2391178532870611","0.23245016988527709","[0.0, 1.0]","[0.0, 1.0]"
"0.3420410434383804","0.20024313708452887","[0.0, 1.0]","[0.0, 1.0]"
"0.7111606861037784","0.8925588647273004","[1.0, 0.0]","[1.0, 0.0]"
"0.35395123377795207","0.4031752955422287","[0.0, 1.0]","[0.0, 1.0]"
"0.8655195936390081","0.7287141328295527","[1.0, 0.0]","[1.0, 0.0]"
"0.7687141822773688","0.6170681007284254","[1.0, 0.0]","[1.0, 0.0]"
"0.2992441321556005","0.25692646720383117","[0.0, 1.0]","[0.0, 1.0]"
"0.7945991862028061","0.7198758971848607","[1.0, 0.0]","[1.0, 0.0]"
"0.24849570337563354","0.33884600390679925","[0.0, 1.0]","[0.0, 1.0]"
"0.797405754759121","0.8168919896690611","[1.0, 0.0]","[1.0, 0.0]"
"0.27647654284206374","0.22946851322690537","[0.0, 1.0]","[0.0, 1.0]"
"0.3758749931017778","0.1698102874251278","[0.0, 1.0]","[0.0, 1.0]"
"0.416106145619712","0.35570412301605664","[0.0, 1.0]","[0.0, 1.0]"
"0.2914327230092977","0.22663515000074652","[0.0, 1.0]","[0.0, 1.0]"
"0.2974190239562497","0.32024379358435806","[0.0, 1.0]","[0.0, 1.0]"
"0.2291839962366372","0.2822075108477566","[0.0, 1.0]","[0.0, 1.0]"
"0.30780084547314535","0.20998824369761782","[0.0, 1.0]","[0.0, 1.0]"
"0.33127635214296575","0.39409851809166385","[0.0, 1.0]","[0.0, 1.0]"
"0.7358418932376777","0.7871941461864564","[1.0, 0.0]","[1.0, 0.0]"
"0.4410075335859507","0.2657010555423995","[0.0, 1.0]","[0.0, 1.0]"
"0.2867252322276953","0.25186185152271867","[0.0, 1.0]","[0.0, 1.0]"
"0.6807944147757283","0.7979820767157035","[1.0, 0.0]","[1.0, 0.0]"
"0.8228632393536449","0.6502561368458069","[1.0, 0.0]","[1.0, 0.0]"
"0.33242557345350043","0.15896898730788067","[0.0, 1.0]","[0.0, 1.0]"
"0.7416887112119791","0.7503214952832907","[1.0, 0.0]","[1.0, 0.0]"
"0.22990701665533242","0.18498054842864908","[0.0, 1.0]","[0.0, 1.0]"
"0.34745582499183975","0.31048446196735907","[0.0, 1.0]","[0.0, 1.0]"
"0.3535989545559359","0.29507702402024805","[0.0, 1.0]","[0.0, 1.0]"
"0.3038179140424198","0.34339449326223564","[0.0, 1.0]","[0.0, 1.0]"
"0.2178426850592789","0.29216160156530047","[0.0, 1.0]","[0.0, 1.0]"
"0.39810303995218277","0.2436281226083266","[0.0, 1.0]","[0.0, 1.0]"
"0.305005559144134","0.18747097218074146","[0.0, 1.0]","[0.0, 1.0]"
"0.16206354606277074","0.38494555836521355","[0.0, 1.0]","[0.0, 1.0]"
"0.6654829322393462","0.6070086407885565","[0.0, 1.0]","[1.0, 0.0]"
"0.7599039747798386","0.6499587892303249","[1.0, 0.0]","[1.0, 0.0]"
"0.6802420054815772","0.6839648484326538","[1.0, 0.0]","[1.0, 0.0]"
"0.7090258175851506","0.6313754090820314","[1.0, 0.0]","[1.0, 0.0]"
"0.7478648158559446","0.6344082088193451","[1.0, 0.0]","[1.0, 0.0]"
"0.36739636629768935","0.2897913619104946","[0.0, 1.0]","[0.0, 1.0]"
"0.42885556762188193","0.2605199892740913","[0.0, 1.0]","[0.0, 1.0]"
"0.32246434615454367","0.17048100111816866","[0.0, 1.0]","[0.0, 1.0]"
"0.22104859424859066","0.338723469613757","[0.0, 1.0]","[0.0, 1.0]"
"0.6561746950083552","0.7263614507423641","[1.0, 0.0]","[1.0, 0.0]"
"0.6797424675377217","0.6879423147532854","[1.0, 0.0]","[1.0, 0.0]"
"0.6601238592910159","0.8422966082718629","[1.0, 0.0]","[1.0, 0.0]"
"0.7598043319176639","0.8335650902220363","[1.0, 0.0]","[1.0, 0.0]"
"0.6997243395296776","0.7145675724485001","[1.0, 0.0]","[1.0, 0.0]"
"0.4148365523309793","0.27750740698254106","[0.0, 1.0]","[0.0, 1.0]"
"0.8047817567973142","0.8619475828275075","[1.0, 0.0]","[1.0, 0.0]"
"0.3176855373625616","0.26255030161613024","[0.0, 1.0]","[0.0, 1.0]"
"0.35888087959721676","0.3116905530454229","[0.0, 1.0]","[0.0, 1.0]"
"0.22704152753641055","0.2649435976296344","[0.0, 1.0]","[0.0, 1.0]"
"0.7645095788789841","0.6666925783272566","[1.0, 0.0]","[1.0, 0.0]"
"0.8310286279300206","0.5914330253123802","[1.0, 0.0]","[1.0, 0.0]"
"0.361724775757549","0.29302008630856397","[0.0, 1.0]","[0.0, 1.0]"
"0.2722466865556349","0.1351485347584142","[0.0, 1.0]","[0.0, 1.0]"
"0.154258108911436","0.26558368656727455","[0.0, 1.0]","[0.0, 1.0]"
"0.7267849271961494","0.7299300514431841","[1.0, 0.0]","[1.0, 0.0]"
"0.34990147290725154","0.3255080889626743","[0.0, 1.0]","[0.0, 1.0]"
"0.3432552782709255","0.45789401256377227","[0.0, 1.0]","[0.0, 1.0]"
"0.3184830004135513","0.36133957246279774","[0.0, 1.0]","[0.0, 1.0]"
"0.7613562869583369","0.8105264227641429","[1.0, 0.0]","[1.0, 0.0]"
"0.3147015465828278","0.3103344375286555","[0.0, 1.0]","[0.0, 1.0]"
"0.3677230365522803","0.12755375427794957","[0.0, 1.0]","[0.0, 1.0]"
"0.7769607503253256","0.7413457424903601","[1.0, 0.0]","[1.0, 0.0]"
"0.3967546754289758","0.22060194724475404","[0.0, 1.0]","[0.0, 1.0]"
"0.7124727373200889","0.6784866447471253","[1.0, 0.0]","[1.0, 0.0]"
"0.35090957218627034","0.1532419399387275","[0.0, 1.0]","[0.0, 1.0]"
"0.39969633728317205","0.30777125980353265","[0.0, 1.0]","[0.0, 1.0]"
"0.8628500798131401","0.8277535498442122","[1.0, 0.0]","[1.0, 0.0]"
"0.7870839085237006","0.8506286391056505","[1.0, 0.0]","[1.0, 0.0]"
"0.714932407822188","0.7866981299047249","[1.0, 0.0]","[1.0, 0.0]"
"0.7281247975634925","0.6101873395156621","[1.0, 0.0]","[1.0, 0.0]"
"0.17822060466824155","0.26906088413289786","[0.0, 1.0]","[0.0, 1.0]"
"0.3176968020609074","0.3272137295389651","[0.0, 1.0]","[0.0, 1.0]"
"0.6858416906690873","0.7465605905406606","[1.0, 0.0]","[1.0, 0.0]"
"0.8655720410558475","0.6299939637164462","[1.0, 0.0]","[1.0, 0.0]"
"0.7097726290325205","0.6057450440390038","[1.0, 0.0]","[1.0, 0.0]"
"0.6167465126400409","0.7106591566776157","[1.0, 0.0]","[1.0, 0.0]"
"0.6496245880417202","0.7153313744841774","[1.0, 0.0]","[1.0, 0.0]"
"0.30694516928651","0.1302382121227836","[0.0, 1.0]","[0.0, 1.0]"
"0.669498610906644","0.9035543288919055","[1.0, 0.0]","[1.0, 0.0]"
"0.2559070097925602","0.21363418946190418","[0.0, 1.0]","[0.0, 1.0]"
"0.30173923782769807","0.19662107192421063","[0.0, 1.0]","[0.0, 1.0]"
"0.37974996751473655","0.2698485803966615","[0.0, 1.0]","[0.0, 1.0]"
"0.7723545839918755","0.8184601701527044","[1.0, 0.0]","[1.0, 0.0]"
"0.7314307727606438","0.8330136318951663","[1.0, 0.0]","[1.0, 0.0]"
"0.2947654075455261","0.3529801148516251","[0.0, 1.0]","[0.0, 1.0]"
"0.39019703530261657","0.1879160723877962","[0.0, 1.0]","[0.0, 1.0]"
"0.35373473911963044","0.3128260413939062","[0.0, 1.0]","[0.0, 1.0]"
"0.2895694531451537","0.4058941742232427","[0.0, 1.0]","[0.0, 1.0]"
"0.7207424692930964","0.8111502968785105","[1.0, 0.0]","[1.0, 0.0]"
"0.7314748158401764","0.7262205762474182","[1.0, 0.0]","[1.0, 0.0]"
"0.6930680158672842","0.8405834635029205","[1.0, 0.0]","[1.0, 0.0]"
"0.3221216032794703","0.12313373576799673","[0.0, 1.0]","[0.0, 1.0]"
"0.7245861056377858","0.6688370362224607","[1.0, 0.0]","[1.0, 0.0]"
"0.7929687556770962","0.738311856857049","[1.0, 0.0]","[1.0, 0.0]"
"0.6917322188076298","0.6078094811851634","[1.0, 0.0]","[1.0, 0.0]"
"0.8399254925846843","0.7268392973322494","[1.0, 0.0]","[1.0, 0.0]"
"0.3500526913217091","0.29613153282711796","[0.0, 1.0]","[0.0, 1.0]"
"0.7777102690462682","0.9214104120558512","[1.0, 0.0]","[1.0, 0.0]"
"0.8250878216325295","0.7743053042519863","[1.0, 0.0]","[1.0, 0.0]"
"0.36272000940034144","0.3153741304622234","[0.0, 1.0]","[0.0, 1.0]"
"0.8154737268046532","0.7668234713695126","[1.0, 0.0]","[1.0, 0.0]"
"0.5902005795766572","0.6912113491957721","[1.0, 0.0]","[1.0, 0.0]"
"0.7279275687946869","0.7492834389475496","[1.0, 0.0]","[1.0, 0.0]"
"0.20272187200833952","0.10707966200354112","[0.0, 1.0]","[0.0, 1.0]"
"0.8219343158683935","0.6686935528879574","[1.0, 0.0]","[1.0, 0.0]"
"0.7752149598750854","0.6600739736606891","[1.0, 0.0]","[1.0, 0.0]"
"0.3074686772677965","0.3266992809909482","[0.0, 1.0]","[0.0, 1.0]"
"0.2671361998009283","0.15356128732425728","[0.0, 1.0]","[0.0, 1.0]"
"0.7503909465416495","0.7320556715532982","[1.0, 0.0]","[1.0, 0.0]"
"0.8242552341276425","0.7832874968490237","[1.0, 0.0]","[1.0, 0.0]"
"0.7057350734886989","0.8391113667277277","[1.0, 0.0]","[1.0, 0.0]"
"0.35639746750306683","0.3517336201747927","[0.0, 1.0]","[0.0, 1.0]"
"0.7589711487293047","0.8349037902531504","[1.0, 0.0]","[1.0, 0.0]"
"0.7435331987910997","0.6646242153941375","[1.0, 0.0]","[1.0, 0.0]"
"0.23244167162497217","0.28211310773444853","[0.0, 1.0]","[0.0, 1.0]"
"0.41670981082977787","0.20516506256015749","[0.0, 1.0]","[0.0, 1.0]"
"0.30559492429777546","0.2216747064922301","[0.0, 1.0]","[0.0, 1.0]"
"0.6492984616250054","0.657800050171218","[1.0, 0.0]","[1.0, 0.0]"
"0.8020929416062077","0.7215256064036311","[1.0, 0.0]","[1.0, 0.0]"
"0.7438544808281684","0.8029742468544637","[1.0, 0.0]","[1.0, 0.0]"
"0.8620143764533935","0.8678358119736518","[1.0, 0.0]","[1.0, 0.0]"
"0.228319698681351","0.29054334262732273","[0.0, 1.0]","[0.0, 1.0]"
"0.4218097283124618","0.12766666527960732","[0.0, 1.0]","[0.0, 1.0]"
"0.8191708144871095","0.6410719415759416","[1.0, 0.0]","[1.0, 0.0]"
"0.8026350882131014","0.7015003028839102","[1.0, 0.0]","[1.0, 0.0]"
"0.8508104618218684","0.6486580749002255","[1.0, 0.0]","[1.0, 0.0]"
"0.6593098961100596","0.6664476332995501","[1.0, 0.0]","[1.0, 0.0]"
"0.22299881249877218","0.35534461216891716","[0.0, 1.0]","[0.0, 1.0]"
"0.7675823707422529","0.8284965307725735","[1.0, 0.0]","[1.0, 0.0]"
"0.4060383613864028","0.27103140123310326","[0.0, 1.0]","[0.0, 1.0]"
"0.32898273196812733","0.06603410350642885","[0.0, 1.0]","[0.0, 1.0]"
"0.30732491334540746","0.4063502556226456","[0.0, 1.0]","[0.0, 1.0]"
"0.3532418699353791","0.34758937005127905","[0.0, 1.0]","[0.0, 1.0]"
"0.7723972034738373","0.7333892536597275","[1.0, 0.0]","[1.0, 0.0]"
"0.7024640681370444","0.6670556591288048","[1.0, 0.0]","[1.0, 0.0]"
"0.23010914611323904","0.2715225558270048","[0.0, 1.0]","[0.0, 1.0]"
"0.7524694768163712","0.7057945735143474","[1.0, 0.0]","[1.0, 0.0]"
"0.25821146499902625","0.33607736223595586","[0.0, 1.0]","[0.0, 1.0]"
"0.8075935263843058","0.7007448973634479","[1.0, 0.0]","[1.0, 0.0]"
"0.7143723517305115","0.755280533602525","[1.0, 0.0]","[1.0, 0.0]"
"0.7193916486329134","0.788089508732748","[1.0, 0.0]","[1.0, 0.0]"
"0.40734898490432736","0.22301890736828905","[0.0, 1.0]","[0.0, 1.0]"
"0.7333460439929448","0.8621984983038007","[1.0, 0.0]","[1.0, 0.0]"
"0.7375494898778205","0.8211427365112938","[1.0, 0.0]","[1.0, 0.0]"
"0.3372516438609268","0.1951619301790865","[0.0, 1.0]","[0.0, 1.0]"
"0.3066174455474025","0.3360607050801933","[0.0, 1.0]","[0.0, 1.0]"
"0.7769856326266009","0.9010237811500743","[1.0, 0.0]","[1.0, 0.0]"
"0.7304506427697751","0.7638309902404555","[1.0, 0.0]","[1.0, 0.0]"
"0.7314724983411873","0.7298133995719224","[1.0, 0.0]","[1.0, 0.0]"
"0.23726100965025104","0.28730344303639277","[0.0, 1.0]","[0.0, 1.0]"
"0.42027143936762074","0.3270162865142169","[0.0, 1.0]","[0.0, 1.0]"
"0.20232890053738029","0.3191023772853135","[0.0, 1.0]","[0.0, 1.0]"
"0.24948882480200393","0.45500253691604353","[0.0, 1.0]","[0.0, 1.0]"
"0.21628739024364196","0.23759198640311907","[0.0, 1.0]","[0.0, 1.0]"
"0.37268630562235994","0.41819765062740544","[0.0, 1.0]","[0.0, 1.0]"
"0.24993129052865623","0.4175307193084184","[0.0, 1.0]","[0.0, 1.0]"
"0.280629505065531","0.27381519723368836","[0.0, 1.0]","[0.0, 1.0]"
"0.3559560547296084","0.33808349281938654","[0.0, 1.0]","[0.0, 1.0]"
"0.3327173939294322","0.42768396399908654","[0.0, 1.0]","[0.0, 1.0]"
