"X","Y","color"
"0.4834980479415883","0.40942910486333556","[0.0, 0.0]","[0.0, 1.0]"
"0.6186967203848267","0.40019588529118644","[0.0, 0.0]","[0.0, 1.0]"
"0.6023927936320242","0.571330316624312","[1.0, 0.0]","[1.0, 0.0]"
"0.681756480744954","0.538106952389078","[1.0, 0.0]","[1.0, 0.0]"
"0.4638768695854188","0.5588448798569557","[0.0, 0.0]","[0.0, 1.0]"
"0.36843848065048584","0.4682885734428369","[0.0, 0.0]","[0.0, 1.0]"
"0.5773058424101347","0.7075085399648575","[1.0, 0.0]","[0.0, 1.0]"
"0.45933036409197114","0.515769270502908","[0.0, 0.0]","[1.0, 0.0]"
"0.5723232832436694","0.5513082504630011","[0.0, 0.0]","[0.0, 1.0]"
"0.4543016037908506","0.3058965322987785","[0.0, 0.0]","[0.0, 1.0]"
"0.7023892096908698","0.6158336464675656","[1.0, 0.0]","[1.0, 0.0]"
"0.5827239437645958","0.6491627889353305","[1.0, 0.0]","[1.0, 0.0]"
"0.6527153987347094","0.4728817167781942","[0.0, 0.0]","[0.0, 1.0]"
"0.5346084868316486","0.46541438470406965","[0.0, 0.0]","[1.0, 0.0]"
"0.7031686273638934","0.6273522717442107","[1.0, 0.0]","[1.0, 0.0]"
"0.5968395231018395","0.4247276789887268","[0.0, 0.0]","[0.0, 1.0]"
"0.46127928917421124","0.6900884963516413","[0.0, 0.0]","[1.0, 0.0]"
"0.48132910668267875","0.20979352799156928","[0.0, 0.0]","[0.0, 1.0]"
"0.3793075251072411","0.41288780842379175","[0.0, 0.0]","[0.0, 1.0]"
"0.47431511349422745","0.34678586304779196","[0.0, 0.0]","[0.0, 1.0]"
"0.40537682202014935","0.23835965800643327","[0.0, 0.0]","[0.0, 1.0]"
"0.5836517293607532","0.2914380396479944","[0.0, 0.0]","[0.0, 1.0]"
"0.41831123433408557","0.4285176038517493","[0.0, 0.0]","[0.0, 1.0]"
"0.42025041026899207","0.3993279563269384","[0.0, 0.0]","[0.0, 1.0]"
"0.4120810407799025","0.4046810671439559","[0.0, 0.0]","[0.0, 1.0]"
"0.4221845955875089","0.4538199889423062","[0.0, 0.0]","[1.0, 0.0]"
"0.5180991270125386","0.5645668505025166","[0.0, 0.0]","[1.0, 0.0]"
"0.6397008217562592","0.6203510815857757","[1.0, 0.0]","[1.0, 0.0]"
"0.6793195095561623","0.5125527902365156","[1.0, 0.0]","[0.0, 1.0]"
"0.2645720496461306","0.2727849202704664","[0.0, 0.0]","[0.0, 1.0]"
"0.4792331705540893","0.5552436280658429","[0.0, 0.0]","[1.0, 0.0]"
"0.5149814350570743","0.5636477032965521","[0.0, 0.0]","[0.0, 1.0]"
"0.6317161754180164","0.572143868290145","[1.0, 0.0]","[1.0, 0.0]"
"0.5010602516664301","0.39053081547094765","[0.0, 0.0]","[0.0, 1.0]"
"0.6042225739066469","0.3761403606447618","[0.0, 0.0]","[0.0, 1.0]"
"0.4350555328038151","0.5136222744501265","[0.0, 0.0]","[0.0, 1.0]"
"0.4209528585991926","0.44803219068193884","[0.0, 0.0]","[0.0, 1.0]"
"0.6651896373948866","0.37045963658473846","[0.0, 0.0]","[0.0, 1.0]"
"0.7299367158188435","0.33886550486213685","[0.0, 0.0]","[0.0, 1.0]"
"0.3635337699926705","0.40368612342996","[0.0, 0.0]","[1.0, 0.0]"
"0.7010209241015333","0.42043234015694947","[0.0, 0.0]","[1.0, 0.0]"
"0.6457053261451398","0.6386648031308411","[1.0, 0.0]","[1.0, 0.0]"
"0.4605692056900763","0.2611719798645877","[0.0, 0.0]","[0.0, 1.0]"
"0.5801716590130342","0.6051621899256404","[1.0, 0.0]","[1.0, 0.0]"
"0.5509892302267011","0.8215284517071915","[1.0, 0.0]","[1.0, 0.0]"
"0.7397238665644239","0.7287664609696408","[1.0, 0.0]","[1.0, 0.0]"
"0.5745014100106947","0.17985114660379756","[0.0, 0.0]","[0.0, 1.0]"
"0.5599608059768478","0.18124060477935777","[0.0, 0.0]","[0.0, 1.0]"
"0.312383289818469","0.34360190645837696","[0.0, 0.0]","[0.0, 1.0]"
"0.39066408691035","0.5472115329761759","[0.0, 0.0]","[1.0, 0.0]"
"0.40992743709674817","0.38288278300165424","[0.0, 0.0]","[0.0, 1.0]"
"0.5525900913726496","0.3818948835907721","[0.0, 0.0]","[1.0, 0.0]"
"0.4392696927776152","0.7445178940406171","[1.0, 0.0]","[1.0, 0.0]"
"0.6738816136736497","0.6070591130578405","[1.0, 0.0]","[1.0, 0.0]"
"0.5195039920192441","0.5405790609966592","[0.0, 0.0]","[0.0, 1.0]"
"0.5952441077230658","0.5135978175226373","[0.0, 0.0]","[0.0, 1.0]"
"0.44842573120756984","0.2743945805775308","[0.0, 0.0]","[0.0, 1.0]"
"0.3297616096479586","0.4231462582215073","[0.0, 0.0]","[0.0, 1.0]"
"0.5521510583638036","0.3936876266618967","[0.0, 0.0]","[0.0, 1.0]"
"0.5287785977249649","0.3847067247812961","[0.0, 0.0]","[0.0, 1.0]"
"0.7629234813723061","0.5364054307959183","[1.0, 0.0]","[1.0, 0.0]"
"0.25866243396481875","0.5580059557429081","[0.0, 0.0]","[0.0, 1.0]"
"0.26856250599107195","0.44439815396917565","[0.0, 0.0]","[0.0, 1.0]"
"0.5347781416893178","0.4962171801695266","[0.0, 0.0]","[1.0, 0.0]"
"0.27440464475636966","0.31932010158990287","[0.0, 0.0]","[0.0, 1.0]"
"0.621212793930349","0.5404935144496299","[0.0, 0.0]","[1.0, 0.0]"
"0.4746900822780017","0.5824628987211797","[0.0, 0.0]","[1.0, 0.0]"
"0.5503064024878914","0.46742324358745074","[0.0, 0.0]","[1.0, 0.0]"
"0.5884568266285494","0.535130714266542","[0.0, 0.0]","[0.0, 1.0]"
"0.5018612115551191","0.4128974044876615","[0.0, 0.0]","[1.0, 0.0]"
"0.42858273175430184","0.49814714981262626","[0.0, 0.0]","[1.0, 0.0]"
"0.6678382084697919","0.3668107898855211","[0.0, 0.0]","[1.0, 0.0]"
"0.6391488699385182","0.4706125242327215","[0.0, 0.0]","[0.0, 1.0]"
"0.45141029266385146","0.3804404675808957","[0.0, 0.0]","[0.0, 1.0]"
"0.4118381715915132","0.42397497323443256","[0.0, 0.0]","[0.0, 1.0]"
"0.42201072526903505","0.2817338555946911","[0.0, 0.0]","[0.0, 1.0]"
"0.6538872765256923","0.4987325855795971","[0.0, 0.0]","[1.0, 0.0]"
"0.7003384188713678","0.6607466408966979","[1.0, 0.0]","[1.0, 0.0]"
"0.5453097257933843","0.4233360072058733","[0.0, 0.0]","[0.0, 1.0]"
"0.3983558134424024","0.0","[0.0, 0.0]","[0.0, 1.0]"
"0.3466171680581386","0.2145402020860876","[0.0, 0.0]","[0.0, 1.0]"
"0.5829235191709475","0.4290225994486968","[0.0, 0.0]","[1.0, 0.0]"
"0.26730512543748003","0.322167989499095","[0.0, 0.0]","[0.0, 1.0]"
"0.4122551762387955","0.3281791094077389","[0.0, 0.0]","[0.0, 1.0]"
"0.3441247418135275","0.5624334215789604","[0.0, 0.0]","[0.0, 1.0]"
"0.708656168627091","0.7056483194520209","[1.0, 0.0]","[1.0, 0.0]"
"0.5684590326006796","0.37491510754692364","[0.0, 0.0]","[0.0, 1.0]"
"0.32188498234182983","0.34276359349170743","[0.0, 0.0]","[0.0, 1.0]"
"0.3283706200815667","0.3586022556033974","[0.0, 0.0]","[0.0, 1.0]"
"0.4486204467771042","0.44384334299066486","[0.0, 0.0]","[0.0, 1.0]"
"0.4665583667086808","0.6524870935425954","[0.0, 0.0]","[1.0, 0.0]"
"0.4307229538802524","0.5293257155525133","[0.0, 0.0]","[0.0, 1.0]"
"0.30590369152205305","0.5459525124701617","[0.0, 0.0]","[0.0, 1.0]"
"0.4293377723129763","0.5946958290094613","[0.0, 0.0]","[0.0, 1.0]"
"0.6051248410457902","0.31400712615269627","[0.0, 0.0]","[0.0, 1.0]"
"0.45017364655896175","0.8943685514940443","[1.0, 0.0]","[1.0, 0.0]"
"0.5760169414361589","0.5827889576834931","[0.0, 0.0]","[1.0, 0.0]"
"0.33701395817604834","0.43045614490356027","[0.0, 0.0]","[0.0, 1.0]"
"0.5830265272958021","0.6472992198748951","[1.0, 0.0]","[0.0, 1.0]"
"0.5174216843306509","0.31375690529622013","[0.0, 0.0]","[1.0, 0.0]"
"0.6479953867048224","0.5323781458696102","[1.0, 0.0]","[0.0, 1.0]"
"0.4493341216746712","0.3953410118323267","[0.0, 0.0]","[0.0, 1.0]"
"0.4985139390140473","0.43808936124158554","[0.0, 0.0]","[1.0, 0.0]"
"0.31417493860954604","0.39889927823445964","[0.0, 0.0]","[0.0, 1.0]"
"0.5308344328101343","0.7574096468140104","[1.0, 0.0]","[1.0, 0.0]"
"0.5247091400514174","0.4113172260079102","[0.0, 0.0]","[1.0, 0.0]"
"0.8550523887465185","0.363119013138477","[1.0, 0.0]","[1.0, 0.0]"
"0.5432212591789448","0.4171408838975816","[0.0, 0.0]","[1.0, 0.0]"
"0.6294389914146434","0.5751177325691337","[1.0, 0.0]","[1.0, 0.0]"
"0.5030377641143924","0.5555424881181646","[0.0, 0.0]","[1.0, 0.0]"
"0.5387731492228905","0.6049962644430189","[0.0, 0.0]","[1.0, 0.0]"
"0.5266352600212002","0.8703594637708443","[1.0, 0.0]","[1.0, 0.0]"
"0.5087062173495014","0.5045428336330704","[0.0, 0.0]","[1.0, 0.0]"
"0.24361813051970915","0.45354567541613733","[0.0, 0.0]","[0.0, 1.0]"
"0.6150358150635771","0.4074215578048756","[0.0, 0.0]","[0.0, 1.0]"
"0.3023314179142799","0.4148660939781089","[0.0, 0.0]","[0.0, 1.0]"
"0.5470181565683984","0.5486134971774349","[0.0, 0.0]","[1.0, 0.0]"
"0.45421305891104047","0.4100477723336566","[0.0, 0.0]","[0.0, 1.0]"
"0.4434960367909555","0.3954097378361583","[0.0, 0.0]","[0.0, 1.0]"
"0.5598986133847864","0.4741479396367186","[0.0, 0.0]","[0.0, 1.0]"
"0.7189493041997348","0.6610712644149962","[1.0, 0.0]","[1.0, 0.0]"
"0.6826443731264277","0.4630235065470797","[0.0, 0.0]","[0.0, 1.0]"
"0.5282042152948551","0.38681792112210356","[0.0, 0.0]","[0.0, 1.0]"
"0.5530933929745312","0.6649430651123168","[1.0, 0.0]","[1.0, 0.0]"
"0.43475371822388537","0.4791586854334474","[0.0, 0.0]","[0.0, 1.0]"
"0.5539431047836874","0.3923096285547579","[0.0, 0.0]","[0.0, 1.0]"
"0.5666724566289006","0.6833590058725709","[1.0, 0.0]","[0.0, 1.0]"
"0.60115681931088","0.41736790560733317","[0.0, 0.0]","[1.0, 0.0]"
"0.3010597618464561","0.47907997970680793","[0.0, 0.0]","[1.0, 0.0]"
"0.5790472689074165","0.48909647404292644","[0.0, 0.0]","[1.0, 0.0]"
"0.400483495726566","0.29472442436180446","[0.0, 0.0]","[0.0, 1.0]"
"0.3580594056387462","0.4131033721023729","[0.0, 0.0]","[0.0, 1.0]"
"0.42913613199471407","0.6785536745807106","[0.0, 0.0]","[1.0, 0.0]"
"0.15142164742143313","0.47565078768435975","[0.0, 0.0]","[0.0, 1.0]"
"0.6023854362887032","0.5902230302160639","[1.0, 0.0]","[1.0, 0.0]"
"0.7191221661688936","0.5013589747253652","[1.0, 0.0]","[1.0, 0.0]"
"0.8499533820435295","0.8271794479864566","[1.0, 0.0]","[1.0, 0.0]"
"0.7655983712651359","0.42553402911479005","[1.0, 0.0]","[1.0, 0.0]"
"0.7310519889291164","0.48291718365793246","[1.0, 0.0]","[1.0, 0.0]"
"0.41830664255710664","0.149194268794437","[0.0, 0.0]","[0.0, 1.0]"
"0.4487688620300288","0.3566114870398673","[0.0, 0.0]","[0.0, 1.0]"
"0.4316572159722599","0.5095232805916334","[0.0, 0.0]","[0.0, 1.0]"
"0.7421558844696309","0.3591252164113471","[0.0, 0.0]","[0.0, 1.0]"
"0.6811276384716861","0.4546898276177521","[0.0, 0.0]","[1.0, 0.0]"
"0.7554351609274962","0.3952023901683124","[0.0, 0.0]","[0.0, 1.0]"
"0.37278385188425944","0.518000071096983","[0.0, 0.0]","[1.0, 0.0]"
"0.3256660839934931","0.533527721125542","[0.0, 0.0]","[0.0, 1.0]"
"0.4908091816181529","0.48493580704711914","[0.0, 0.0]","[1.0, 0.0]"
"0.35132188980985585","0.4728286752691707","[0.0, 0.0]","[0.0, 1.0]"
"0.5258733461907381","0.5037165604259245","[0.0, 0.0]","[1.0, 0.0]"
"0.6705687552821185","0.6050981541459849","[1.0, 0.0]","[1.0, 0.0]"
"0.546272516388371","0.3847917068677246","[0.0, 0.0]","[0.0, 1.0]"
"0.6998125913468232","0.45253326084921863","[0.0, 0.0]","[1.0, 0.0]"
"0.48083892739146983","0.5035848450509288","[0.0, 0.0]","[0.0, 1.0]"
"0.43847602544227693","0.49263521007938615","[0.0, 0.0]","[1.0, 0.0]"
"0.26797949812079486","0.24823348482818303","[0.0, 0.0]","[0.0, 1.0]"
"0.5132909975093112","0.5204344370583676","[0.0, 0.0]","[0.0, 1.0]"
"0.7547430013534878","0.6511482960632313","[1.0, 0.0]","[1.0, 0.0]"
"0.39562033167123223","0.3579585066094702","[0.0, 0.0]","[0.0, 1.0]"
"0.5028888905959212","0.492569495868675","[0.0, 0.0]","[0.0, 1.0]"
"0.30927116111902486","0.4709008787388272","[0.0, 0.0]","[0.0, 1.0]"
"0.4920460829460601","0.3629675788013823","[0.0, 0.0]","[0.0, 1.0]"
"0.34921622846770456","0.5812387588954154","[0.0, 0.0]","[1.0, 0.0]"
"0.6550573450112058","0.7831362229153581","[1.0, 0.0]","[1.0, 0.0]"
"0.5498350876038867","0.5626034502945222","[0.0, 0.0]","[1.0, 0.0]"
"0.3351182953350286","0.15659928806660164","[0.0, 0.0]","[0.0, 1.0]"
"0.26925969159441854","0.4783546522785651","[0.0, 0.0]","[0.0, 1.0]"
"0.572170656265901","0.36945884238335164","[0.0, 0.0]","[1.0, 0.0]"
"0.6628128654246211","0.6974346102225565","[1.0, 0.0]","[1.0, 0.0]"
"0.3550466609938092","0.4808164760160706","[0.0, 0.0]","[0.0, 1.0]"
"0.7478689537439649","0.4347764060215277","[1.0, 0.0]","[1.0, 0.0]"
"0.4315397517168038","0.4292125005694102","[0.0, 0.0]","[1.0, 0.0]"
"0.5553333917370641","0.40391124830913405","[0.0, 0.0]","[0.0, 1.0]"
"0.7617411671487704","0.4420460414039406","[1.0, 0.0]","[1.0, 0.0]"
"0.4111427953099672","0.31756561559355595","[0.0, 0.0]","[0.0, 1.0]"
"0.5660042181949334","0.7408452865018377","[1.0, 0.0]","[1.0, 0.0]"
"0.7445705860457574","0.5704829077703937","[1.0, 0.0]","[1.0, 0.0]"
"0.42040977679261937","0.48593334357008455","[0.0, 0.0]","[0.0, 1.0]"
"0.5464709796457554","0.7172466840183979","[1.0, 0.0]","[1.0, 0.0]"
"0.26995619943820637","0.3320255245617947","[0.0, 0.0]","[0.0, 1.0]"
"0.6645704650781632","0.46641667728961855","[0.0, 0.0]","[0.0, 1.0]"
"0.5372216882787197","0.275378189436507","[0.0, 0.0]","[0.0, 1.0]"
"0.5162191341923209","0.4532926275593478","[0.0, 0.0]","[0.0, 1.0]"
"0.357083155362618","0.40289063817769105","[0.0, 0.0]","[0.0, 1.0]"
"0.5403088432249817","0.7889793612220602","[1.0, 0.0]","[1.0, 0.0]"
"0.4653163381389591","0.3153606713806291","[0.0, 0.0]","[0.0, 1.0]"
"0.5858864572755429","0.6187618448613217","[1.0, 0.0]","[1.0, 0.0]"
"0.553929825650659","0.6177783551371295","[1.0, 0.0]","[1.0, 0.0]"
"0.3912086195466016","0.3664681725986664","[0.0, 0.0]","[0.0, 1.0]"
"0.3198771736727462","0.38543719679490707","[0.0, 0.0]","[1.0, 0.0]"
"0.3599184126801221","0.7438768876595995","[0.0, 0.0]","[1.0, 0.0]"
"0.60069645530909","0.6366516769595035","[1.0, 0.0]","[1.0, 0.0]"
"0.7710092787355702","0.46149566753681903","[1.0, 0.0]","[1.0, 0.0]"
"0.4324835581428138","0.614758413544509","[0.0, 0.0]","[1.0, 0.0]"
"0.4797065316922322","0.45034105347071957","[0.0, 0.0]","[1.0, 0.0]"
"0.7103321443825058","0.8558420198391901","[1.0, 0.0]","[1.0, 0.0]"
"0.785100671517429","0.40938244641147","[1.0, 0.0]","[1.0, 0.0]"
"0.6375126610632984","0.7304631569535465","[1.0, 0.0]","[1.0, 0.0]"
"0.5355551501582604","0.46500437263084105","[0.0, 0.0]","[0.0, 1.0]"
"0.47151561141075754","0.3348957647589379","[0.0, 0.0]","[0.0, 1.0]"
"0.4620994597946032","0.49058368301013927","[0.0, 0.0]","[0.0, 1.0]"
"0.3414374276426639","0.6699448091006625","[0.0, 0.0]","[0.0, 1.0]"
"0.4940208422225571","0.2142688507503636","[0.0, 0.0]","[0.0, 1.0]"
"0.5264384215827514","0.5353757988656435","[0.0, 0.0]","[1.0, 0.0]"
"0.8135292623856888","0.48267018681485035","[1.0, 0.0]","[1.0, 0.0]"
"0.5458536704327812","0.5838853138471656","[0.0, 0.0]","[1.0, 0.0]"
"0.7009206034078749","0.5649404328953777","[1.0, 0.0]","[1.0, 0.0]"
"0.457981476457679","0.4471475808170305","[0.0, 0.0]","[0.0, 1.0]"
"0.5652755867591825","0.3609849858169448","[0.0, 0.0]","[0.0, 1.0]"
"0.7708828332734113","0.6437683068035964","[1.0, 0.0]","[1.0, 0.0]"
"0.6992171247737828","0.6854197504125895","[1.0, 0.0]","[1.0, 0.0]"
"0.7316472802426115","0.4701854563557533","[1.0, 0.0]","[0.0, 1.0]"
"0.5634898995499235","0.6012220615454866","[1.0, 0.0]","[0.0, 1.0]"
"0.4239404550052172","0.5289565632157364","[0.0, 0.0]","[0.0, 1.0]"
"0.6782026160852054","0.7773583811474023","[1.0, 0.0]","[1.0, 0.0]"
"0.5280510817045724","0.5190666757898438","[0.0, 0.0]","[1.0, 0.0]"
"0.25331004131675394","0.4483149630858494","[0.0, 0.0]","[0.0, 1.0]"
"0.6949964680110438","0.5460801442879323","[1.0, 0.0]","[1.0, 0.0]"
"0.5364451568311353","0.4857824991979364","[0.0, 0.0]","[0.0, 1.0]"
"0.4952068463060719","0.39432612471811523","[0.0, 0.0]","[0.0, 1.0]"
"0.46034724644213343","0.35256511499734633","[0.0, 0.0]","[0.0, 1.0]"
"0.4744264399370333","0.6809515195530033","[0.0, 0.0]","[0.0, 1.0]"
"0.4519803475515957","0.254033325309723","[0.0, 0.0]","[0.0, 1.0]"
"0.5877603608234897","0.5923627855487387","[1.0, 0.0]","[1.0, 0.0]"
"0.26680374047726885","0.36364621824614207","[0.0, 0.0]","[0.0, 1.0]"
"0.43716119542072235","0.3214403612718023","[0.0, 0.0]","[0.0, 1.0]"
"0.4920094672451276","0.7767810883116351","[1.0, 0.0]","[1.0, 0.0]"
"0.39234824908726595","0.49565154017474716","[0.0, 0.0]","[0.0, 1.0]"
"0.5909226162731493","0.7336562785675621","[1.0, 0.0]","[1.0, 0.0]"
"0.5285567907586883","0.3850802255289292","[0.0, 0.0]","[0.0, 1.0]"
"0.7232739214986217","0.5596304904520081","[1.0, 0.0]","[1.0, 0.0]"
"0.7472640287840555","0.5035977184540903","[1.0, 0.0]","[1.0, 0.0]"
"0.8083665505972369","0.6025952547401298","[1.0, 0.0]","[1.0, 0.0]"
"0.6288675413244507","0.5528394765626914","[1.0, 0.0]","[1.0, 0.0]"
"0.37126813932233177","0.8597070708378843","[1.0, 0.0]","[0.0, 1.0]"
"0.4579167807256623","0.4206911094847709","[0.0, 0.0]","[1.0, 0.0]"
"0.3593814672696304","0.5350167090361069","[0.0, 0.0]","[1.0, 0.0]"
"0.5934977727095349","0.3788913554591557","[0.0, 0.0]","[1.0, 0.0]"
"0.4764937669675986","0.3070613466149955","[0.0, 0.0]","[0.0, 1.0]"
"0.7806389694233339","0.6286071658370918","[1.0, 0.0]","[1.0, 0.0]"
"0.792473652669101","0.5448805965739331","[1.0, 0.0]","[1.0, 0.0]"
"0.4635357729136742","0.5199713208608411","[0.0, 0.0]","[0.0, 1.0]"
"0.36769938493193277","0.5231970281683826","[0.0, 0.0]","[0.0, 1.0]"
"0.45528659536542443","0.568755300831425","[0.0, 0.0]","[0.0, 1.0]"
"0.5382925689858835","0.3518974493045855","[0.0, 0.0]","[0.0, 1.0]"
"0.5561922835242038","0.7035385170783727","[1.0, 0.0]","[1.0, 0.0]"
"0.6213912221023858","0.577964197543378","[1.0, 0.0]","[1.0, 0.0]"
"0.3869393606716205","0.4005048604982417","[0.0, 0.0]","[0.0, 1.0]"
"0.37417478244262947","0.5318779107142532","[0.0, 0.0]","[0.0, 1.0]"
"0.6205607097115057","0.5873074401302896","[1.0, 0.0]","[1.0, 0.0]"
"0.7588900196868001","0.6946805401160719","[1.0, 0.0]","[1.0, 0.0]"
"0.4220435227805232","0.3514076249201692","[0.0, 0.0]","[0.0, 1.0]"
"0.289365011996279","0.322567351562934","[0.0, 0.0]","[0.0, 1.0]"
"0.3146481331515092","0.5463245812479297","[0.0, 0.0]","[0.0, 1.0]"
"0.586929880174042","0.5991017144203352","[1.0, 0.0]","[1.0, 0.0]"
"0.45563759358410005","0.541205292716363","[0.0, 0.0]","[1.0, 0.0]"
"0.6648339997463747","0.28706510754667336","[0.0, 0.0]","[0.0, 1.0]"
"0.29748759663602103","0.3898705760360671","[0.0, 0.0]","[0.0, 1.0]"
"0.456450682919576","0.442265683662458","[0.0, 0.0]","[0.0, 1.0]"
"0.4270132306115188","0.4109973952909624","[0.0, 0.0]","[1.0, 0.0]"
"0.534740397289087","0.34654895202599423","[0.0, 0.0]","[0.0, 1.0]"
"0.3071466796101491","0.17015914204521565","[0.0, 0.0]","[0.0, 1.0]"
"0.46498446600742566","0.6172513974592141","[0.0, 0.0]","[1.0, 0.0]"
"0.5789818240787056","0.5373878237549718","[0.0, 0.0]","[0.0, 1.0]"
"0.4112761523830736","0.6735855607485666","[0.0, 0.0]","[0.0, 1.0]"
"0.3666496294164891","0.41266753147166524","[0.0, 0.0]","[0.0, 1.0]"
"0.6495675397953897","0.5122468928809121","[0.0, 0.0]","[1.0, 0.0]"
"0.22154385473525526","0.5244338925344321","[0.0, 0.0]","[0.0, 1.0]"
"0.279712005429707","0.4959772575852339","[0.0, 0.0]","[0.0, 1.0]"
"0.5765044375717449","0.5651206083803553","[0.0, 0.0]","[1.0, 0.0]"
"0.35839671710365323","0.5406508497409372","[0.0, 0.0]","[0.0, 1.0]"
"0.5291151445684351","0.5992352491922978","[0.0, 0.0]","[1.0, 0.0]"
"0.3759835019869633","0.5448696208652543","[0.0, 0.0]","[0.0, 1.0]"
"0.43879052779991945","0.4577526199166703","[0.0, 0.0]","[1.0, 0.0]"
"0.28934751976161","0.5519676069220194","[0.0, 0.0]","[0.0, 1.0]"
"0.7783486336298986","0.39764164297005866","[1.0, 0.0]","[0.0, 1.0]"
"0.4592595713312586","0.732804035693371","[1.0, 0.0]","[0.0, 1.0]"
"0.5338596985271957","0.4068250852020351","[0.0, 0.0]","[1.0, 0.0]"
"0.5459408356765301","0.6430662144557232","[1.0, 0.0]","[1.0, 0.0]"
"0.35082353584208004","0.48601798046761013","[0.0, 0.0]","[1.0, 0.0]"
"0.4931906085062323","0.4891302621180004","[0.0, 0.0]","[1.0, 0.0]"
"0.5651014475544189","0.5847726342603438","[0.0, 0.0]","[1.0, 0.0]"
"0.6163013426886691","0.5908228279501018","[1.0, 0.0]","[1.0, 0.0]"
"0.47020347872212315","0.24456456625131084","[0.0, 0.0]","[0.0, 1.0]"
"0.37516112005206065","0.5177301904734594","[0.0, 0.0]","[0.0, 1.0]"
"0.6370465264234154","0.4572202421189219","[0.0, 0.0]","[1.0, 0.0]"
"0.5249359729186257","0.4471228853510918","[0.0, 0.0]","[0.0, 1.0]"
"0.6014436604008455","0.5766856818495869","[1.0, 0.0]","[1.0, 0.0]"
"0.659883386982621","0.513618767928038","[1.0, 0.0]","[1.0, 0.0]"
"0.6318338090206784","0.7187450179727347","[1.0, 0.0]","[1.0, 0.0]"
"0.4035999951993934","0.35838339296819904","[0.0, 0.0]","[0.0, 1.0]"
"0.3978058661732858","0.5274449346883877","[0.0, 0.0]","[1.0, 0.0]"
"0.7585701517050519","0.55414256656888","[1.0, 0.0]","[1.0, 0.0]"
