"X","Y","color"
"0.46265303224362225","0.19657500773397762","[0.0, 1.0]","[0.0, 1.0]"
"0.6894848139616576","0.7382877669171024","[1.0, 0.0]","[1.0, 0.0]"
"0.3041590879781322","0.17667294817390994","[0.0, 1.0]","[0.0, 1.0]"
"0.1918212233228992","0.20843368896448133","[0.0, 1.0]","[0.0, 1.0]"
"0.9009099173930375","0.7624341961680623","[1.0, 0.0]","[1.0, 0.0]"
"0.39719706941489025","0.2292088313200306","[0.0, 1.0]","[0.0, 1.0]"
"0.32755646346212075","0.4307122748833811","[0.0, 1.0]","[0.0, 1.0]"
"0.34927817414662155","0.26503033870248094","[0.0, 1.0]","[0.0, 1.0]"
"0.18768252270989486","0.312923283263927","[0.0, 1.0]","[0.0, 1.0]"
"0.2533375356809997","0.28779461739885215","[0.0, 1.0]","[0.0, 1.0]"
"0.7782202583413271","0.7692061647429986","[1.0, 0.0]","[1.0, 0.0]"
"0.28283111316392656","0.23517679258928492","[0.0, 1.0]","[0.0, 1.0]"
"0.3660406654206036","0.3330683734561993","[0.0, 1.0]","[0.0, 1.0]"
"0.674914963846673","0.7272424432414256","[1.0, 0.0]","[1.0, 0.0]"
"0.7461593828585418","0.8421987333120554","[1.0, 0.0]","[1.0, 0.0]"
"0.7369450031270088","0.6727667175434585","[1.0, 0.0]","[1.0, 0.0]"
"0.8072213605794084","0.7569473523457663","[1.0, 0.0]","[1.0, 0.0]"
"0.24866803979981636","0.37104830058094546","[0.0, 1.0]","[0.0, 1.0]"
"0.6380339764981938","0.7390340706339241","[1.0, 0.0]","[1.0, 0.0]"
"0.27825265672118044","0.3075840041199245","[0.0, 1.0]","[0.0, 1.0]"
"0.7203148844327991","0.8478489460141533","[1.0, 0.0]","[1.0, 0.0]"
"0.2096363799348149","0.2557484194352905","[0.0, 1.0]","[0.0, 1.0]"
"0.708322812932671","0.8962019607865647","[1.0, 0.0]","[1.0, 0.0]"
"0.2869521662736893","0.19719954509180426","[0.0, 1.0]","[0.0, 1.0]"
"0.329893748935036","0.17391502418438406","[0.0, 1.0]","[0.0, 1.0]"
"0.2268548498201171","0.33739493483963706","[0.0, 1.0]","[0.0, 1.0]"
"0.7735649969720954","0.8181849456157559","[1.0, 0.0]","[1.0, 0.0]"
"0.7567070708924889","0.6687169969358713","[1.0, 0.0]","[1.0, 0.0]"
"0.765516011787583","0.83446801176008","[1.0, 0.0]","[1.0, 0.0]"
"0.6287236360247064","0.6634616417824063","[1.0, 1.0]","[1.0, 0.0]"
"0.8246288225530407","0.768503448583385","[1.0, 0.0]","[1.0, 0.0]"
"0.04487468430740087","0.18007060270250783","[0.0, 1.0]","[0.0, 1.0]"
"0.6343739739704896","0.8558535118427816","[1.0, 0.0]","[1.0, 0.0]"
"0.7991965384056191","0.9011055389101423","[1.0, 0.0]","[1.0, 0.0]"
"0.21988410598396868","0.24907393010809256","[0.0, 1.0]","[0.0, 1.0]"
"0.29986152536908883","0.14663273652985603","[0.0, 1.0]","[0.0, 1.0]"
"0.6729343438312672","0.7343394674063782","[1.0, 0.0]","[1.0, 0.0]"
"0.608555172376828","0.6595277646643114","[1.0, 1.0]","[1.0, 0.0]"
"0.2942607639984791","0.27971317101952475","[0.0, 1.0]","[0.0, 1.0]"
"0.2832053179353651","0.3350007449250291","[0.0, 1.0]","[0.0, 1.0]"
"0.622297383758603","0.8736691623624107","[1.0, 0.0]","[1.0, 0.0]"
"0.7893986428925398","0.7700517151402309","[1.0, 0.0]","[1.0, 0.0]"
"0.2883857819867165","0.23356138808097116","[0.0, 1.0]","[0.0, 1.0]"
