"X","Y","color"
"0.762019093110586","0.3958289261549225","[1.0, 0.0]","[0.0, 1.0]"
"0.23804099097182294","0.3477693461845336","[1.0, 1.0]","[0.0, 1.0]"
"0.3848893014770839","0.6923391832526775","[1.0, 1.0]","[0.0, 1.0]"
"0.5595919368674089","0.1868157337102326","[1.0, 1.0]","[0.0, 1.0]"
"0.5756932743828613","0.38170548617534994","[1.0, 1.0]","[0.0, 1.0]"
"0.5261524327634459","0.7491546584276564","[1.0, 0.0]","[1.0, 0.0]"
"0.38344326610065144","0.5453342502951893","[1.0, 1.0]","[0.0, 1.0]"
"0.7116978310196787","0.532993905070029","[1.0, 0.0]","[1.0, 0.0]"
"0.32656752436907144","0.643111051488052","[1.0, 1.0]","[0.0, 1.0]"
"0.5954529505877815","0.5648181446963607","[1.0, 0.0]","[1.0, 0.0]"
"0.4858183584165581","0.4358310716124501","[1.0, 1.0]","[0.0, 1.0]"
"0.3302450531879086","0.5183835929319892","[1.0, 1.0]","[1.0, 0.0]"
"0.5181186006044959","0.3465979550724794","[1.0, 1.0]","[0.0, 1.0]"
"0.2124444491539515","0.5965599987440722","[1.0, 1.0]","[0.0, 1.0]"
"0.4829342829080306","0.5451449787630421","[1.0, 1.0]","[1.0, 0.0]"
"0.5583340585126882","0.5335641402378257","[1.0, 1.0]","[1.0, 0.0]"
"0.3843117289910273","0.4399337034767757","[1.0, 1.0]","[0.0, 1.0]"
"0.670200515155619","0.5300576323204634","[1.0, 0.0]","[1.0, 0.0]"
"0.5252243335377483","0.32348403679122983","[1.0, 1.0]","[0.0, 1.0]"
"0.23063980338525233","0.4568546855220118","[1.0, 1.0]","[0.0, 1.0]"
"0.5341140938960884","0.42658057726656345","[1.0, 1.0]","[0.0, 1.0]"
"0.5041708905183242","0.31558697660972984","[1.0, 1.0]","[0.0, 1.0]"
"0.426223650783654","0.42054026606635553","[1.0, 1.0]","[0.0, 1.0]"
"0.5201814979057736","0.574883087061526","[1.0, 1.0]","[1.0, 0.0]"
"0.7783699955856667","0.4955396510032652","[1.0, 0.0]","[1.0, 0.0]"
"0.6736227193060729","0.32226702667502793","[1.0, 1.0]","[1.0, 0.0]"
"0.8326332183627659","0.418012180486498","[1.0, 0.0]","[1.0, 0.0]"
"0.6342410508372401","0.4499335850641632","[1.0, 1.0]","[0.0, 1.0]"
"0.48693892337242956","0.5554440664248022","[1.0, 1.0]","[1.0, 0.0]"
"0.524293033309285","0.3420403024929404","[1.0, 1.0]","[0.0, 1.0]"
"0.5560928200918219","0.6181250152092915","[1.0, 0.0]","[1.0, 0.0]"
"0.5198736611013725","0.5051922147089111","[1.0, 1.0]","[1.0, 0.0]"
"0.4069355019186897","0.26598257625450356","[1.0, 1.0]","[0.0, 1.0]"
"0.5790895321569136","0.24100086375332272","[1.0, 1.0]","[0.0, 1.0]"
"0.3527818650990385","0.3171106503003618","[1.0, 1.0]","[0.0, 1.0]"
"0.6335650715697838","0.32138595277000315","[1.0, 1.0]","[0.0, 1.0]"
"0.34717176999288546","0.6017855936835752","[1.0, 1.0]","[1.0, 0.0]"
"0.8497303398546109","0.4496552309968559","[1.0, 0.0]","[1.0, 0.0]"
"0.7839398923830195","0.2541837298932195","[1.0, 1.0]","[1.0, 0.0]"
"0.4866870880745449","0.545947543681079","[1.0, 1.0]","[1.0, 0.0]"
"0.45181987201666046","0.4103945606446844","[1.0, 1.0]","[0.0, 1.0]"
"0.5105636151497089","0.6085550151986004","[1.0, 0.0]","[1.0, 0.0]"
"0.6903630059281324","0.49588262067506134","[1.0, 0.0]","[1.0, 0.0]"
"0.4634158204789972","0.6041327815520191","[1.0, 1.0]","[0.0, 1.0]"
"0.5308498242504343","0.3041569430753335","[1.0, 1.0]","[0.0, 1.0]"
"0.7631981666411377","0.6266091321168463","[1.0, 0.0]","[1.0, 0.0]"
"0.43552810525669394","0.5467231480085887","[1.0, 1.0]","[0.0, 1.0]"
"0.3651635455073296","0.5248499750826314","[1.0, 1.0]","[0.0, 1.0]"
"0.5990872563330031","0.6274403402093606","[1.0, 0.0]","[1.0, 0.0]"
"0.4104618133361186","0.5411202499297808","[1.0, 1.0]","[0.0, 1.0]"
"0.782326405124964","0.7050460701809206","[1.0, 0.0]","[1.0, 0.0]"
"0.532381647521043","0.5126030348440416","[1.0, 1.0]","[1.0, 0.0]"
"0.18909996953456928","0.1496448012457312","[1.0, 1.0]","[0.0, 1.0]"
"0.428465606715979","0.42571585245770655","[1.0, 1.0]","[1.0, 0.0]"
"0.3858181951891951","0.33219021053970654","[1.0, 1.0]","[0.0, 1.0]"
"0.6354392413921658","0.3675242515835609","[1.0, 1.0]","[1.0, 0.0]"
"0.7328129001204786","0.4625857973908823","[1.0, 0.0]","[1.0, 0.0]"
"0.7250554753300258","0.4979233153668239","[1.0, 0.0]","[1.0, 0.0]"
"0.6864011373258861","0.6027885690144724","[1.0, 0.0]","[1.0, 0.0]"
"0.48995686813002276","0.4018174848053264","[1.0, 1.0]","[0.0, 1.0]"
"0.6161258288856073","0.5298578237609645","[1.0, 0.0]","[0.0, 1.0]"
"0.7304670483509986","0.46577754461235166","[1.0, 0.0]","[1.0, 0.0]"
"0.520936253318408","0.3191899120121523","[1.0, 1.0]","[0.0, 1.0]"
"0.39187770056171206","0.3374565136637371","[1.0, 1.0]","[0.0, 1.0]"
"0.4157635802419609","0.41436596185393143","[1.0, 1.0]","[0.0, 1.0]"
"0.4997894787635953","0.5661194463500494","[1.0, 1.0]","[1.0, 0.0]"
"0.480106365130005","0.3697684605243011","[1.0, 1.0]","[0.0, 1.0]"
"0.5171324862811789","0.32679761508794286","[1.0, 1.0]","[0.0, 1.0]"
"0.3738672322515584","0.5501397169188792","[1.0, 1.0]","[1.0, 0.0]"
"0.6462446992095597","0.40359743427476835","[1.0, 1.0]","[0.0, 1.0]"
"0.32855905878256975","0.453147672577955","[1.0, 1.0]","[0.0, 1.0]"
"0.389146856654515","0.29395472926717225","[1.0, 1.0]","[0.0, 1.0]"
"0.5924153532891628","0.4490167818035254","[1.0, 1.0]","[1.0, 0.0]"
"0.4374882715383159","0.40650927419123356","[1.0, 1.0]","[1.0, 0.0]"
"0.43273048186470336","0.2994485374715411","[1.0, 1.0]","[0.0, 1.0]"
"0.6664934028859484","0.6817617521321533","[1.0, 0.0]","[1.0, 0.0]"
"0.5744490576455409","0.7845240973104407","[1.0, 0.0]","[1.0, 0.0]"
"0.6140977457299676","0.4606372815672956","[1.0, 1.0]","[1.0, 0.0]"
"0.4769854770280427","0.5353125106539164","[1.0, 1.0]","[0.0, 1.0]"
"0.696744843739304","0.22745129641387143","[1.0, 1.0]","[0.0, 1.0]"
"0.23831938332220468","0.4064574162683653","[1.0, 1.0]","[0.0, 1.0]"
"0.6058288046797271","0.42908507000207935","[1.0, 1.0]","[1.0, 0.0]"
"0.5525012885867998","0.2924532126331678","[1.0, 1.0]","[0.0, 1.0]"
"0.613392425194268","0.4372292812141052","[1.0, 1.0]","[0.0, 1.0]"
"0.4853257759622432","0.197132021823249","[1.0, 1.0]","[0.0, 1.0]"
"0.5617665742601401","0.4897082865070294","[1.0, 1.0]","[1.0, 0.0]"
"0.6319979378161923","0.6183734224387092","[1.0, 0.0]","[1.0, 0.0]"
"0.5758813809851128","0.4124552675365465","[1.0, 1.0]","[0.0, 1.0]"
"0.3292113383748594","0.3739965935859933","[1.0, 1.0]","[0.0, 1.0]"
"0.43486774553906515","0.397638450479196","[1.0, 1.0]","[0.0, 1.0]"
"0.35943813903070254","0.6504966631296965","[1.0, 1.0]","[0.0, 1.0]"
"0.304606306117625","0.3807972048788146","[1.0, 1.0]","[0.0, 1.0]"
"0.5591737095348022","0.3379341360747329","[1.0, 1.0]","[1.0, 0.0]"
"0.7008962410117177","0.5663871497783571","[1.0, 0.0]","[1.0, 0.0]"
"0.6017166397433875","0.3100663912312991","[1.0, 1.0]","[0.0, 1.0]"
"0.37886203747518027","0.401612123674825","[1.0, 1.0]","[1.0, 0.0]"
"0.4807485739081775","0.19900059960427494","[1.0, 1.0]","[0.0, 1.0]"
"0.36517129116970004","0.41559444805444345","[1.0, 1.0]","[0.0, 1.0]"
"0.40513313525832934","0.48826273596493697","[1.0, 1.0]","[0.0, 1.0]"
"0.35451317827744994","0.47795300399499135","[1.0, 1.0]","[0.0, 1.0]"
"0.5050149829106398","0.4897299118514048","[1.0, 1.0]","[0.0, 1.0]"
"0.5199700033552844","0.5749122386212171","[1.0, 1.0]","[0.0, 1.0]"
"0.4985373841320426","0.3881339708567078","[1.0, 1.0]","[1.0, 0.0]"
"0.5192922949247217","0.45114409719122833","[1.0, 1.0]","[0.0, 1.0]"
"0.4263204414641637","0.466761342453721","[1.0, 1.0]","[0.0, 1.0]"
"0.5451237352690619","0.5929856875925587","[1.0, 0.0]","[1.0, 0.0]"
"0.47728919909203427","0.5119916964843698","[1.0, 1.0]","[1.0, 0.0]"
"0.3502908618373988","0.5002180081687954","[1.0, 1.0]","[1.0, 0.0]"
"0.624971941931347","0.628167838270488","[1.0, 0.0]","[1.0, 0.0]"
"0.435761829054155","0.39086635467578307","[1.0, 1.0]","[0.0, 1.0]"
"0.49095298943791243","0.34994477631539983","[1.0, 1.0]","[0.0, 1.0]"
"0.5800143632309058","0.6839117007134524","[1.0, 0.0]","[1.0, 0.0]"
"0.7400082565533889","0.5326789520121962","[1.0, 0.0]","[1.0, 0.0]"
"0.599062657958911","0.1971460889280116","[1.0, 1.0]","[0.0, 1.0]"
"0.42615476385663975","0.6048510231042237","[1.0, 1.0]","[1.0, 0.0]"
"0.6606395258610132","0.6283793252401144","[1.0, 0.0]","[1.0, 0.0]"
"0.6502715039339396","0.3939046014591295","[1.0, 1.0]","[0.0, 1.0]"
"0.46252955664840156","0.29442576193281783","[1.0, 1.0]","[0.0, 1.0]"
"0.3882370044400844","0.06225739630045653","[1.0, 1.0]","[0.0, 1.0]"
"0.5856791905295675","0.4286490811826114","[1.0, 1.0]","[1.0, 0.0]"
"0.33393595146319244","0.3330415469078623","[1.0, 1.0]","[0.0, 1.0]"
"0.5348963696574303","0.4912439007138712","[1.0, 1.0]","[1.0, 0.0]"
"0.46266853131845836","0.24167103246478974","[1.0, 1.0]","[0.0, 1.0]"
"0.7764071990596786","0.6934534857384815","[1.0, 0.0]","[1.0, 0.0]"
"0.7108471608640569","0.5542966639129898","[1.0, 0.0]","[1.0, 0.0]"
"0.5993669409946902","0.4234246728608463","[1.0, 1.0]","[1.0, 0.0]"
"0.5974031943124443","0.49012836628526946","[1.0, 1.0]","[0.0, 1.0]"
"0.5400356130907005","0.5252226029689614","[1.0, 1.0]","[1.0, 0.0]"
"0.799015293435275","0.6462876436975623","[1.0, 0.0]","[1.0, 0.0]"
"0.4246913641078828","0.456606179643734","[1.0, 1.0]","[0.0, 1.0]"
"0.53190714523957","0.4952163501007907","[1.0, 1.0]","[0.0, 1.0]"
"0.4776300639086032","0.45592982140518823","[1.0, 1.0]","[0.0, 1.0]"
"0.6847623475807914","0.5353629130195942","[1.0, 0.0]","[1.0, 0.0]"
"0.6863447826149022","0.5595066864520983","[1.0, 0.0]","[1.0, 0.0]"
"0.3531084374638395","0.4069482951583506","[1.0, 1.0]","[0.0, 1.0]"
"0.49848526360250495","0.48871071516590775","[1.0, 1.0]","[0.0, 1.0]"
"0.4264589524664142","0.4640701543848375","[1.0, 1.0]","[0.0, 1.0]"
"0.7406662083638597","0.60224445777188","[1.0, 0.0]","[1.0, 0.0]"
"0.5127322513209782","0.5705455681911306","[1.0, 1.0]","[1.0, 0.0]"
"0.513854802001433","0.6420443171005323","[1.0, 0.0]","[0.0, 1.0]"
"0.4138148184013008","0.2828417890512777","[1.0, 1.0]","[0.0, 1.0]"
"0.6628250883888582","0.3726444886622675","[1.0, 1.0]","[0.0, 1.0]"
"0.422959672472885","0.5598954743527957","[1.0, 1.0]","[0.0, 1.0]"
"0.7001447762294597","0.23592326451309933","[1.0, 1.0]","[0.0, 1.0]"
"0.3325820046686408","0.41297381998729166","[1.0, 1.0]","[0.0, 1.0]"
"0.3772773064899577","0.30648409610557015","[1.0, 1.0]","[0.0, 1.0]"
"0.29367421486342815","0.6590008303799224","[1.0, 1.0]","[0.0, 1.0]"
"0.6557299630011393","0.3066349610962641","[1.0, 1.0]","[1.0, 0.0]"
"0.4573941829205308","0.37526624106043344","[1.0, 1.0]","[0.0, 1.0]"
"0.6368699606080402","0.6403177272097296","[1.0, 0.0]","[1.0, 0.0]"
"0.3998978814710835","0.6087346407380981","[1.0, 1.0]","[0.0, 1.0]"
"0.3499064584574686","0.3901023968409377","[1.0, 1.0]","[0.0, 1.0]"
"0.3580140348641199","0.435851162375442","[1.0, 1.0]","[0.0, 1.0]"
"0.5134295751860026","0.4974347264527139","[1.0, 1.0]","[1.0, 0.0]"
"0.6830535736438652","0.5036551688694164","[1.0, 0.0]","[1.0, 0.0]"
"0.35473155955187435","0.5076322443636814","[1.0, 1.0]","[0.0, 1.0]"
"0.6601716911293588","0.7178479531137342","[1.0, 0.0]","[1.0, 0.0]"
"0.5698736127535762","0.4239751218481055","[1.0, 1.0]","[0.0, 1.0]"
"0.5335614559964225","0.4343268492000633","[1.0, 1.0]","[1.0, 0.0]"
"0.6841448573421405","0.6145733031257453","[1.0, 0.0]","[1.0, 0.0]"
"0.4330510673927945","0.6316038867651375","[1.0, 1.0]","[1.0, 0.0]"
"0.5039017052354031","0.4415148073073527","[1.0, 1.0]","[0.0, 1.0]"
"0.5801771085998847","0.4089367180154867","[1.0, 1.0]","[0.0, 1.0]"
"0.36082208182230985","0.28233818625708795","[1.0, 1.0]","[0.0, 1.0]"
"0.4502873128455936","0.6384735905360871","[1.0, 1.0]","[1.0, 0.0]"
"0.5214598217694829","0.21308715491518213","[1.0, 1.0]","[0.0, 1.0]"
"0.23785001415028256","0.3543782970069971","[1.0, 1.0]","[0.0, 1.0]"
"0.36741557014868387","0.09172714712917104","[1.0, 1.0]","[0.0, 1.0]"
"0.4032483651460616","0.5580904976446868","[1.0, 1.0]","[0.0, 1.0]"
"0.4198486280528365","0.20453355496641176","[1.0, 1.0]","[0.0, 1.0]"
"0.3304956541631921","0.3205129100897509","[1.0, 1.0]","[0.0, 1.0]"
"0.6907883970939395","0.5028705261642458","[1.0, 0.0]","[1.0, 0.0]"
"0.6876786010072405","0.6741436609849901","[1.0, 0.0]","[1.0, 0.0]"
"0.3729027033201061","0.377200971263224","[1.0, 1.0]","[1.0, 0.0]"
"0.3338236232683038","0.29691543441251067","[1.0, 1.0]","[0.0, 1.0]"
"0.4953756711908149","0.56506215239795","[1.0, 1.0]","[1.0, 0.0]"
"0.5666687066108596","0.3958769850768452","[1.0, 1.0]","[0.0, 1.0]"
"0.6074994046647495","0.4605826370768059","[1.0, 1.0]","[1.0, 0.0]"
"0.3981475137841603","0.43049422214787536","[1.0, 1.0]","[1.0, 0.0]"
"0.5821418545727297","0.5342139721673951","[1.0, 0.0]","[0.0, 1.0]"
"0.7108532267448626","0.2507254982564604","[1.0, 1.0]","[0.0, 1.0]"
"0.5160319356064758","0.38141549139931974","[1.0, 1.0]","[0.0, 1.0]"
"0.40905041928805264","0.39497888027421657","[1.0, 1.0]","[0.0, 1.0]"
"0.7116483175573483","0.5215624986577704","[1.0, 0.0]","[1.0, 0.0]"
"0.54500214344836","0.33639221797666974","[1.0, 1.0]","[1.0, 0.0]"
"0.5910394575137624","0.4937493520117102","[1.0, 1.0]","[1.0, 0.0]"
"0.3073349637004944","0.17505343663108705","[1.0, 1.0]","[0.0, 1.0]"
"0.48518499227974693","0.4161208967348986","[1.0, 1.0]","[0.0, 1.0]"
"0.5438579282226522","0.5417659119276902","[1.0, 1.0]","[1.0, 0.0]"
"0.5090523141371142","0.42147465152980546","[1.0, 1.0]","[0.0, 1.0]"
"0.33991580049205006","0.42594720433685734","[1.0, 1.0]","[0.0, 1.0]"
"0.3877178300625425","0.2545424237440684","[1.0, 1.0]","[0.0, 1.0]"
"0.3050351848917666","0.4586996754935888","[1.0, 1.0]","[0.0, 1.0]"
"0.2813143324978352","0.35567196768005926","[1.0, 1.0]","[0.0, 1.0]"
"0.48372898507138196","0.24264003633790068","[1.0, 1.0]","[1.0, 0.0]"
"0.5750384802620837","0.42631465650559736","[1.0, 1.0]","[1.0, 0.0]"
"0.5115002557001581","0.4671935822562163","[1.0, 1.0]","[0.0, 1.0]"
"0.611043318707072","0.45178003498293173","[1.0, 1.0]","[1.0, 0.0]"
"0.5151354587711177","0.2969661904495733","[1.0, 1.0]","[1.0, 0.0]"
"0.4492918945934512","0.36794575626376863","[1.0, 1.0]","[1.0, 0.0]"
"0.5513766747573378","0.4897105435128091","[1.0, 1.0]","[1.0, 0.0]"
"0.45010105109693194","0.3138617584420754","[1.0, 1.0]","[1.0, 0.0]"
"0.40321988944309634","0.22585330023488145","[1.0, 1.0]","[0.0, 1.0]"
"0.48465303638121987","0.6645925656018428","[1.0, 0.0]","[1.0, 0.0]"
"0.36510705133347854","0.6980480434088153","[1.0, 1.0]","[1.0, 0.0]"
"0.5046661759256303","0.31657318656207106","[1.0, 1.0]","[0.0, 1.0]"
"0.5202427267512787","0.4283553485366743","[1.0, 1.0]","[0.0, 1.0]"
"0.5848789968679442","0.7473464602308986","[1.0, 0.0]","[1.0, 0.0]"
"0.7303820661979119","0.3449243841677822","[1.0, 1.0]","[1.0, 0.0]"
"0.5577010455452072","0.5472568421386116","[1.0, 1.0]","[1.0, 0.0]"
"0.4763891916924826","0.29952188069408414","[1.0, 1.0]","[0.0, 1.0]"
"0.802792887151327","0.5204717915742458","[1.0, 0.0]","[1.0, 0.0]"
"0.6264638159663829","0.4100152126748184","[1.0, 1.0]","[1.0, 0.0]"
"0.626803331415774","0.5786967937355559","[1.0, 0.0]","[1.0, 0.0]"
"0.543931221331846","0.43646918219547887","[1.0, 1.0]","[0.0, 1.0]"
"0.6363366521721499","0.4989314304802154","[1.0, 0.0]","[1.0, 0.0]"
"0.5888637672664331","0.706145261246358","[1.0, 0.0]","[1.0, 0.0]"
"0.7683194690309147","0.5890947865623306","[1.0, 0.0]","[1.0, 0.0]"
"0.5717757144980876","0.4851045188726477","[1.0, 1.0]","[1.0, 0.0]"
"0.5369862965336745","0.6506702987361046","[1.0, 0.0]","[1.0, 0.0]"
"0.670642436684989","0.6465340574636387","[1.0, 0.0]","[1.0, 0.0]"
"0.5891665829720573","0.5181079652548839","[1.0, 1.0]","[0.0, 1.0]"
"0.4045931636228414","0.3470701486543741","[1.0, 1.0]","[0.0, 1.0]"
"0.4789324112886842","0.48143340478699165","[1.0, 1.0]","[1.0, 0.0]"
"0.6570427996885575","0.47681368639942834","[1.0, 0.0]","[0.0, 1.0]"
"0.5747437858007477","0.308355108680476","[1.0, 1.0]","[1.0, 0.0]"
"0.5954876596992471","0.5167389195164531","[1.0, 1.0]","[1.0, 0.0]"
"0.574017799393097","0.3921115878650987","[1.0, 1.0]","[1.0, 0.0]"
"0.48146222188844523","0.356138050075295","[1.0, 1.0]","[1.0, 0.0]"
"0.6430414623803656","0.7701015218885671","[1.0, 0.0]","[1.0, 0.0]"
"0.5507347861058938","0.4651722099417786","[1.0, 1.0]","[1.0, 0.0]"
"0.6177794217819426","0.5105955269737106","[1.0, 0.0]","[1.0, 0.0]"
"0.5056261761777001","0.661383367787341","[1.0, 0.0]","[1.0, 0.0]"
"0.5403596713620487","0.4300981004504261","[1.0, 1.0]","[0.0, 1.0]"
"0.5497964205117841","0.3579090340354254","[1.0, 1.0]","[0.0, 1.0]"
"0.6856061644837624","0.6129813086238061","[1.0, 0.0]","[1.0, 0.0]"
"0.4205002139787004","0.397046222677455","[1.0, 1.0]","[0.0, 1.0]"
"0.5411394578821995","0.4104129383418064","[1.0, 1.0]","[1.0, 0.0]"
"0.780615078098432","0.7558171140031121","[1.0, 0.0]","[1.0, 0.0]"
"0.6940930197645757","0.6607705976426175","[1.0, 0.0]","[1.0, 0.0]"
"0.45211656950224255","0.28623912355670866","[1.0, 1.0]","[0.0, 1.0]"
"0.39476978327417395","0.35506700703237964","[1.0, 1.0]","[0.0, 1.0]"
"0.652124055695912","0.5355785589731134","[1.0, 0.0]","[1.0, 0.0]"
"0.43454719808608716","0.31357614118359783","[1.0, 1.0]","[0.0, 1.0]"
"0.7066056878647519","0.5636336795451466","[1.0, 0.0]","[1.0, 0.0]"
"0.6243250562615588","0.5968069152643584","[1.0, 0.0]","[0.0, 1.0]"
"0.579365370545034","0.401651729604956","[1.0, 1.0]","[0.0, 1.0]"
"0.6647126949619379","0.49576661357256585","[1.0, 0.0]","[1.0, 0.0]"
"0.4919413452056241","0.3776940467192014","[1.0, 1.0]","[0.0, 1.0]"
"0.4764792392062456","0.7005877860500194","[1.0, 0.0]","[1.0, 0.0]"
"0.745086945627401","0.7129325216869601","[1.0, 0.0]","[1.0, 0.0]"
"0.550386828559637","0.22430516755837604","[1.0, 1.0]","[0.0, 1.0]"
"0.34968940634376694","0.40464585918362145","[1.0, 1.0]","[0.0, 1.0]"
"0.3882538267431133","0.5989293909144235","[1.0, 1.0]","[0.0, 1.0]"
"0.41374082954136826","0.45347805883002784","[1.0, 1.0]","[0.0, 1.0]"
"0.34240649896672265","0.2908484453197013","[1.0, 1.0]","[0.0, 1.0]"
"0.7834242507036924","0.5262164881110254","[1.0, 0.0]","[1.0, 0.0]"
"0.4888015279309114","0.462275309137607","[1.0, 1.0]","[0.0, 1.0]"
"0.6743348934128446","0.3957986202927957","[1.0, 1.0]","[1.0, 0.0]"
"0.5925560536463652","0.5460438699488319","[1.0, 0.0]","[1.0, 0.0]"
"0.5193038788740776","0.6003544214102818","[1.0, 0.0]","[1.0, 0.0]"
"0.4479084795061064","0.4704001669997399","[1.0, 1.0]","[1.0, 0.0]"
"0.728105511932906","0.5639842775386267","[1.0, 0.0]","[1.0, 0.0]"
"0.5182032599200713","0.44056061791048046","[1.0, 1.0]","[1.0, 0.0]"
"0.6460611000943575","0.2697988376774963","[1.0, 1.0]","[1.0, 0.0]"
"0.35718231284773855","0.2576492183039077","[1.0, 1.0]","[0.0, 1.0]"
"0.35352295717555726","0.28319517880128786","[1.0, 1.0]","[0.0, 1.0]"
"0.6910107592180619","0.5131197195140457","[1.0, 0.0]","[1.0, 0.0]"
"0.35438637583351773","0.3260956575779461","[1.0, 1.0]","[0.0, 1.0]"
"0.6700424457907221","0.6103313438355429","[1.0, 0.0]","[1.0, 0.0]"
"0.659294453736818","0.7011336734967205","[1.0, 0.0]","[1.0, 0.0]"
"0.3685742632578815","0.380774830037602","[1.0, 1.0]","[0.0, 1.0]"
"0.4544453580568549","0.48598840519177183","[1.0, 1.0]","[1.0, 0.0]"
"0.6526099869401807","0.45792782431070406","[1.0, 1.0]","[0.0, 1.0]"
"0.2511150813441024","0.4119063231258006","[1.0, 1.0]","[0.0, 1.0]"
"0.5597642861814179","0.5761314836902831","[1.0, 0.0]","[0.0, 1.0]"
"0.42547400190719226","0.2852709576631717","[1.0, 1.0]","[0.0, 1.0]"
"0.3062560432772558","0.41345720460347557","[1.0, 1.0]","[0.0, 1.0]"
"0.5827892309448962","0.3080911457675351","[1.0, 1.0]","[0.0, 1.0]"
"0.5372820923630146","0.37154159199831305","[1.0, 1.0]","[1.0, 0.0]"
"0.5610310402489238","0.611671189893878","[1.0, 0.0]","[1.0, 0.0]"
"0.5015860639943769","0.7351015418509244","[1.0, 0.0]","[1.0, 0.0]"
"0.4371574240347047","0.30337459348388507","[1.0, 1.0]","[0.0, 1.0]"
"0.4302933049340538","0.5128053766401027","[1.0, 1.0]","[0.0, 1.0]"
"0.5410172257077079","0.4403377095143392","[1.0, 1.0]","[0.0, 1.0]"
"0.8624250392628047","0.389858782903618","[1.0, 0.0]","[0.0, 1.0]"
"0.5711992127282586","0.3378025916086607","[1.0, 1.0]","[1.0, 0.0]"
"0.36710801453713815","0.39409388136299994","[1.0, 1.0]","[0.0, 1.0]"
"0.5682302565176394","0.604939459832429","[1.0, 0.0]","[0.0, 1.0]"
"0.35472262555923556","0.5298415503773191","[1.0, 1.0]","[0.0, 1.0]"
"0.5719683579434365","0.3021412010519055","[1.0, 1.0]","[0.0, 1.0]"
"0.6042370881109991","0.6333863749126095","[1.0, 0.0]","[1.0, 0.0]"
"0.7728934692612474","0.7005297709485174","[1.0, 0.0]","[1.0, 0.0]"
"0.5719970706226036","0.5427008794307943","[1.0, 0.0]","[0.0, 1.0]"
"0.736682528929614","0.4474505702208369","[1.0, 0.0]","[1.0, 0.0]"
"0.5016347187730498","0.37804096854924774","[1.0, 1.0]","[1.0, 0.0]"
"0.6999336450686411","0.39455787628531364","[1.0, 1.0]","[1.0, 0.0]"
"0.5898937980367692","0.21763666881127733","[1.0, 1.0]","[0.0, 1.0]"
"0.4351110241097523","0.37420449865844724","[1.0, 1.0]","[1.0, 0.0]"
"0.3943434339812107","0.3963038323195886","[1.0, 1.0]","[0.0, 1.0]"
"0.4567642279641452","0.498793363549289","[1.0, 1.0]","[0.0, 1.0]"
"0.16190774032909588","0.6951348531559326","[1.0, 1.0]","[0.0, 1.0]"
"0.30745788590488093","0.31547696395590075","[1.0, 1.0]","[0.0, 1.0]"
"0.4029606280807284","0.31576794025979843","[1.0, 1.0]","[0.0, 1.0]"
"0.6042899697357677","0.634232796720452","[1.0, 0.0]","[1.0, 0.0]"
"0.37561432809535006","0.4895119284368219","[1.0, 1.0]","[0.0, 1.0]"
"0.39966423115052113","0.3435503117279182","[1.0, 1.0]","[0.0, 1.0]"
"0.3954853599636202","0.37892998838073644","[1.0, 1.0]","[0.0, 1.0]"
"0.6792966129257324","0.6840344099512802","[1.0, 0.0]","[1.0, 0.0]"
"0.6765092259025681","0.6995196979238243","[1.0, 0.0]","[1.0, 0.0]"
"0.45584765902133445","0.31925499335005475","[1.0, 1.0]","[0.0, 1.0]"
"0.4656334192167078","0.15926797427250222","[1.0, 1.0]","[0.0, 1.0]"
"0.8279871614267974","0.5426159168374445","[1.0, 0.0]","[1.0, 0.0]"
"0.5219584480325659","0.47968306157482044","[1.0, 1.0]","[1.0, 0.0]"
"0.5446434242796983","0.4082691344030121","[1.0, 1.0]","[0.0, 1.0]"
"0.6966923609594913","0.38060328341381167","[1.0, 1.0]","[1.0, 0.0]"
"0.6692063930429208","0.46219834868181775","[1.0, 0.0]","[1.0, 0.0]"
"0.4743599130333026","0.34447499747599947","[1.0, 1.0]","[0.0, 1.0]"
"0.2385060553870697","0.44887448831542004","[1.0, 1.0]","[0.0, 1.0]"
"0.5172174921288508","0.6080751509637645","[1.0, 0.0]","[1.0, 0.0]"
"0.5708649361085786","0.4550794107004138","[1.0, 1.0]","[1.0, 0.0]"
"0.49915345665720395","0.2952901826978421","[1.0, 1.0]","[0.0, 1.0]"
"0.6233379432635451","0.5231922337904468","[1.0, 0.0]","[1.0, 0.0]"
"0.5617181975531771","0.24184804613427122","[1.0, 1.0]","[0.0, 1.0]"
"0.5054882979788711","0.5262529107960384","[1.0, 1.0]","[0.0, 1.0]"
"0.5470806525483367","0.42635775055968655","[1.0, 1.0]","[0.0, 1.0]"
"0.7697595464174222","0.47296677079678306","[1.0, 0.0]","[1.0, 0.0]"
"0.2352730322820004","0.49217015511031476","[1.0, 1.0]","[0.0, 1.0]"
"0.4734272503707906","0.5373019665675325","[1.0, 1.0]","[1.0, 0.0]"
"0.533524152462189","0.617295368774694","[1.0, 0.0]","[1.0, 0.0]"
"0.6615907760588189","0.3327159723585754","[1.0, 1.0]","[1.0, 0.0]"
"0.579420433020917","0.5614856295536638","[1.0, 0.0]","[1.0, 0.0]"
"0.49826638118223676","0.6025582631740642","[1.0, 1.0]","[0.0, 1.0]"
"0.46685111582885525","0.6861091168061271","[1.0, 0.0]","[0.0, 1.0]"
