"X","Y","color"
"0.15301717713231494","0.38626534152312003","[0.0, 1.0]","[0.0, 1.0]"
"0.18271470113827823","0.23120018276784882","[0.0, 1.0]","[0.0, 1.0]"
"0.30904656454473656","0.18713334882936675","[0.0, 1.0]","[0.0, 1.0]"
"0.275508820226627","0.27931455563078017","[0.0, 1.0]","[0.0, 1.0]"
"0.29745515472918815","0.20183934840255283","[0.0, 1.0]","[0.0, 1.0]"
"0.6713863443504261","0.7440884582588058","[1.0, 0.0]","[1.0, 0.0]"
"0.16129003466061173","0.28012941115739676","[0.0, 1.0]","[0.0, 1.0]"
"0.21906953309870156","0.23982983124099333","[0.0, 1.0]","[0.0, 1.0]"
"0.2147581873020499","0.306679640216017","[0.0, 1.0]","[0.0, 1.0]"
"0.6644196270890398","0.6921175024430596","[1.0, 0.0]","[1.0, 0.0]"
"0.7889501968589465","0.689891583741954","[1.0, 0.0]","[1.0, 0.0]"
"0.6767949672773043","0.6236073656141091","[1.0, 0.0]","[1.0, 0.0]"
"0.29684658685697285","0.2674524395661677","[0.0, 1.0]","[0.0, 1.0]"
"0.673067580944229","0.7001441586536177","[1.0, 0.0]","[1.0, 0.0]"
"0.6570832125732429","0.6879887309830536","[1.0, 0.0]","[1.0, 0.0]"
"0.7301004758562754","0.7726433484403709","[1.0, 0.0]","[1.0, 0.0]"
"0.7299952884414934","0.7087185535805678","[1.0, 0.0]","[1.0, 0.0]"
"0.6869298458059833","0.7311258406557315","[1.0, 0.0]","[1.0, 0.0]"
"0.7105832525812119","0.8368874093092322","[1.0, 0.0]","[1.0, 0.0]"
"0.3511749444627322","0.27205022907604354","[0.0, 1.0]","[0.0, 1.0]"
"0.7202241985380211","0.6537316476253439","[1.0, 0.0]","[1.0, 0.0]"
"0.6920068135500675","0.6745611512100677","[1.0, 0.0]","[1.0, 0.0]"
"0.29988521041389343","0.14375268473587868","[0.0, 1.0]","[0.0, 1.0]"
"0.8482622221372451","0.8284210724187587","[1.0, 0.0]","[1.0, 0.0]"
"0.7117433082964256","0.8078549864287722","[1.0, 0.0]","[1.0, 0.0]"
"0.3174033587295883","0.1778715037969898","[0.0, 1.0]","[0.0, 1.0]"
"0.15525765981484485","0.39973182258459883","[0.0, 1.0]","[0.0, 1.0]"
"0.3235541413640074","0.31815165635162457","[0.0, 1.0]","[0.0, 1.0]"
"0.6533960652640297","0.7609532391931133","[1.0, 0.0]","[1.0, 0.0]"
"0.3675064675643469","0.10206185691782332","[0.0, 1.0]","[0.0, 1.0]"
"0.23830013018128304","0.3464083185366155","[0.0, 1.0]","[0.0, 1.0]"
"0.1339758165460144","0.28985868278963894","[0.0, 1.0]","[0.0, 1.0]"
"0.3189187092917652","0.1833134744158856","[0.0, 1.0]","[0.0, 1.0]"
"0.2962405171588768","0.4266979605662347","[0.0, 1.0]","[0.0, 1.0]"
"0.1977623193706126","0.31360469887729325","[0.0, 1.0]","[0.0, 1.0]"
"0.41840286392846787","0.2531053689398519","[0.0, 1.0]","[0.0, 1.0]"
"0.8372600686843842","0.5863244313273381","[1.0, 0.0]","[1.0, 0.0]"
"0.6567067028789063","0.7038227659162817","[1.0, 0.0]","[1.0, 0.0]"
"0.15861107791848142","0.33804911894317896","[0.0, 1.0]","[0.0, 1.0]"
"0.21915436658580134","0.33678419990102154","[0.0, 1.0]","[0.0, 1.0]"
"0.28496296563561835","0.38854476820722444","[0.0, 1.0]","[0.0, 1.0]"
"0.8898965481540798","0.7391329434216236","[1.0, 0.0]","[1.0, 0.0]"
"0.18881875023682576","0.2847384772216351","[0.0, 1.0]","[0.0, 1.0]"
"0.26039584289223233","0.14705975310940828","[0.0, 1.0]","[0.0, 1.0]"
"0.5549656223009711","0.5408218394853722","[1.0, 0.0]","[1.0, 0.0]"
"0.7439886715889067","0.714311900054133","[1.0, 0.0]","[1.0, 0.0]"
"0.6756128813995262","0.6800568786887614","[1.0, 0.0]","[1.0, 0.0]"
"0.2586992949133903","0.13896481480582604","[0.0, 1.0]","[0.0, 1.0]"
"0.2206260308266855","0.25094831462373157","[0.0, 1.0]","[0.0, 1.0]"
"0.20940192522365994","0.11714373182945784","[0.0, 1.0]","[0.0, 1.0]"
"0.31583946517025996","0.23779916755653907","[0.0, 1.0]","[0.0, 1.0]"
"0.19075596311886203","0.27627687736518425","[0.0, 1.0]","[0.0, 1.0]"
"0.7022668123558848","0.8536319230416265","[1.0, 0.0]","[1.0, 0.0]"
"0.37778615460142095","0.3997646143067689","[0.0, 1.0]","[0.0, 1.0]"
"0.6666021304641604","0.7107054734698101","[1.0, 0.0]","[1.0, 0.0]"
"0.670845343208687","0.5947276190139731","[1.0, 0.0]","[1.0, 0.0]"
"0.6042195246920683","0.6642196888651395","[1.0, 0.0]","[1.0, 0.0]"
"0.2785696918708919","0.2700754080976663","[0.0, 1.0]","[0.0, 1.0]"
"0.7439010530229492","0.6028355768940182","[1.0, 0.0]","[1.0, 0.0]"
"0.2059194189700903","0.22530903335523195","[0.0, 1.0]","[0.0, 1.0]"
"0.1923259490649744","0.22928808991644428","[0.0, 1.0]","[0.0, 1.0]"
"0.7989060837229497","0.6777101959439324","[1.0, 0.0]","[1.0, 0.0]"
"0.7389148300689393","0.7108587834612494","[1.0, 0.0]","[1.0, 0.0]"
"0.33258623139266735","0.2663444230678199","[0.0, 1.0]","[0.0, 1.0]"
"0.7853421235971179","0.7435733624688508","[1.0, 0.0]","[1.0, 0.0]"
"0.1680575364969721","0.3713889586148756","[0.0, 1.0]","[0.0, 1.0]"
"0.8128858947913413","0.8802992054581759","[1.0, 0.0]","[1.0, 0.0]"
"0.28264735648025036","0.33357780743956317","[0.0, 1.0]","[0.0, 1.0]"
"0.2729367544127116","0.3587844921325607","[0.0, 1.0]","[0.0, 1.0]"
"0.7146705136978365","0.8494498795995481","[1.0, 0.0]","[1.0, 0.0]"
"0.316796632661093","0.27535142253955647","[0.0, 1.0]","[0.0, 1.0]"
"0.6534322654849869","0.7750762956772907","[1.0, 0.0]","[1.0, 0.0]"
"0.7358986727268346","0.7676090194358339","[1.0, 0.0]","[1.0, 0.0]"
"0.7235055082796474","0.5610768735462291","[1.0, 0.0]","[1.0, 0.0]"
"0.6242668441861238","0.769230173617523","[1.0, 0.0]","[1.0, 0.0]"
"0.16469952300352267","0.4206568551771916","[0.0, 1.0]","[0.0, 1.0]"
"0.30397640712066165","0.23595335561542494","[0.0, 1.0]","[0.0, 1.0]"
"0.31595158288957725","0.3023138849560265","[0.0, 1.0]","[0.0, 1.0]"
"0.7245354476297476","0.7862388730144714","[1.0, 0.0]","[1.0, 0.0]"
"0.17113543569905226","0.3925197820528063","[0.0, 1.0]","[0.0, 1.0]"
"0.7714112309914644","0.71664273924232","[1.0, 0.0]","[1.0, 0.0]"
"0.18141269060148443","0.22244903110693295","[0.0, 1.0]","[0.0, 1.0]"
"0.6937705026578774","0.6313255756161098","[1.0, 0.0]","[1.0, 0.0]"
"0.668180141048925","0.679873320841045","[1.0, 0.0]","[1.0, 0.0]"
"0.7374064922107558","0.687963181730085","[1.0, 0.0]","[1.0, 0.0]"
"0.7537744239662434","0.5628563731492119","[1.0, 0.0]","[1.0, 0.0]"
"0.34997464013262597","0.26593874737276757","[0.0, 1.0]","[0.0, 1.0]"
"0.6052488345256297","0.6860492485129868","[1.0, 0.0]","[1.0, 0.0]"
"0.36397490078256206","0.20485482370684346","[0.0, 1.0]","[0.0, 1.0]"
"0.3350054199665572","0.3378392500106549","[0.0, 1.0]","[0.0, 1.0]"
"0.7849706946702243","0.7060922511866969","[1.0, 0.0]","[1.0, 0.0]"
"0.7662067751410293","0.6535191318073682","[1.0, 0.0]","[1.0, 0.0]"
"0.28640516999164234","0.22762156671026107","[0.0, 1.0]","[0.0, 1.0]"
"0.7143180604993323","0.5564588762088933","[1.0, 0.0]","[1.0, 0.0]"
"0.22373066869695812","0.20900479822848217","[0.0, 1.0]","[0.0, 1.0]"
"0.3059662627774605","0.32051557610985676","[0.0, 1.0]","[0.0, 1.0]"
"0.16074923595377752","0.1045747360027869","[0.0, 1.0]","[0.0, 1.0]"
"0.7216859096280508","0.7476870847808447","[1.0, 0.0]","[1.0, 0.0]"
"0.7712278982926337","0.747306563435977","[1.0, 0.0]","[1.0, 0.0]"
"0.2699931050071029","0.3865705968160311","[0.0, 1.0]","[0.0, 1.0]"
"0.24267450039784935","0.17746715676967503","[0.0, 1.0]","[0.0, 1.0]"
"0.2962564173783562","0.25117877812405104","[0.0, 1.0]","[0.0, 1.0]"
"0.73376361804113","0.7840827379362556","[1.0, 0.0]","[1.0, 0.0]"
"0.5781199020434278","0.8591236848329181","[1.0, 0.0]","[1.0, 0.0]"
"0.29144238599532835","0.3270390332235451","[0.0, 1.0]","[0.0, 1.0]"
"0.2310460521814904","0.3933859644919132","[0.0, 1.0]","[0.0, 1.0]"
"0.4331326892049094","0.3920124611892783","[0.0, 1.0]","[0.0, 1.0]"
"0.27190179162190453","0.3556008985461349","[0.0, 1.0]","[0.0, 1.0]"
"0.665984193785513","0.833588330893937","[1.0, 0.0]","[1.0, 0.0]"
"0.24379767558761112","0.143632162710706","[0.0, 1.0]","[0.0, 1.0]"
"0.7625225053139009","0.7533340177097833","[1.0, 0.0]","[1.0, 0.0]"
"0.18202989466175268","0.3939293492875399","[0.0, 1.0]","[0.0, 1.0]"
"0.6477246404442057","0.8034926312128587","[1.0, 0.0]","[1.0, 0.0]"
"0.3838875895583448","0.21977533824554388","[0.0, 1.0]","[0.0, 1.0]"
"0.29763773910495395","0.267984929193935","[0.0, 1.0]","[0.0, 1.0]"
"0.18491840178274796","0.37318902820406447","[0.0, 1.0]","[0.0, 1.0]"
"0.258028821811615","0.32915261268562435","[0.0, 1.0]","[0.0, 1.0]"
"0.20968431495298107","0.3550002613095841","[0.0, 1.0]","[0.0, 1.0]"
"0.397780137164925","0.2893594110251198","[0.0, 1.0]","[0.0, 1.0]"
"0.18573358385575922","0.2956637773521763","[0.0, 1.0]","[0.0, 1.0]"
"0.2046831677464621","0.28807992802332677","[0.0, 1.0]","[0.0, 1.0]"
"0.6410019612612219","0.6554285125657705","[1.0, 0.0]","[1.0, 0.0]"
"0.54446592565025","0.8104875574623233","[1.0, 0.0]","[1.0, 0.0]"
"0.7924870006207794","0.7542735086552675","[1.0, 0.0]","[1.0, 0.0]"
"0.6331386757986116","0.6295852570987528","[1.0, 0.0]","[1.0, 0.0]"
"0.6765449804997842","0.7476564595521117","[1.0, 0.0]","[1.0, 0.0]"
"0.23329936090714698","0.4005541823106459","[0.0, 1.0]","[0.0, 1.0]"
"0.24635652330335678","0.38506258922958697","[0.0, 1.0]","[0.0, 1.0]"
"0.8004636269109339","0.7470534589462727","[1.0, 0.0]","[1.0, 0.0]"
"0.6443525513689471","0.6380507453980349","[1.0, 0.0]","[1.0, 0.0]"
"0.12584917320371403","0.17417564515743822","[0.0, 1.0]","[0.0, 1.0]"
"0.7105707026824418","0.6529526654258038","[1.0, 0.0]","[1.0, 0.0]"
"0.16781025207073738","0.21780690074440778","[0.0, 1.0]","[0.0, 1.0]"
"0.8515429006948723","0.687150216004407","[1.0, 0.0]","[1.0, 0.0]"
"0.31441854240736733","0.18890086539170206","[0.0, 1.0]","[0.0, 1.0]"
"0.7016223285395609","0.6657313872147873","[1.0, 0.0]","[1.0, 0.0]"
"0.2790946879633664","0.3294649685253357","[0.0, 1.0]","[0.0, 1.0]"
"0.6471156801868165","0.7810487988982079","[1.0, 0.0]","[1.0, 0.0]"
"0.32910450178622763","0.2932620816835749","[0.0, 1.0]","[0.0, 1.0]"
"0.7623384784611147","0.6968147188393385","[1.0, 0.0]","[1.0, 0.0]"
"0.7170656426550164","0.7950990627405599","[1.0, 0.0]","[1.0, 0.0]"
"0.6521305041806905","0.7001336160549286","[1.0, 0.0]","[1.0, 0.0]"
"0.30103237085358225","0.3987082837469828","[0.0, 1.0]","[0.0, 1.0]"
"0.0976603916568837","0.2794421251968808","[0.0, 1.0]","[0.0, 1.0]"
"0.9021633338364212","0.83102288312428","[1.0, 0.0]","[1.0, 0.0]"
"0.2656084294123323","0.42338243523323726","[0.0, 1.0]","[0.0, 1.0]"
"0.3322763912409343","0.2203592169460767","[0.0, 1.0]","[0.0, 1.0]"
"0.6510577786632108","0.6690938544945313","[1.0, 0.0]","[1.0, 0.0]"
"0.6567923581715195","0.6939386296687338","[1.0, 0.0]","[1.0, 0.0]"
"0.32024686436649114","0.23474808613646767","[0.0, 1.0]","[0.0, 1.0]"
"0.297259669973024","0.29090273573067416","[0.0, 1.0]","[0.0, 1.0]"
"0.3419746277601552","0.26735583862138584","[0.0, 1.0]","[0.0, 1.0]"
"0.21025056810814965","0.1811828939532057","[0.0, 1.0]","[0.0, 1.0]"
"0.281662127821367","0.41425860863717784","[0.0, 1.0]","[0.0, 1.0]"
"0.6272915419391144","0.732164776689872","[1.0, 0.0]","[1.0, 0.0]"
"0.14062225525165378","0.2574188041288651","[0.0, 1.0]","[0.0, 1.0]"
"0.33304760066742173","0.3786442571705686","[0.0, 1.0]","[0.0, 1.0]"
"0.2159243254868863","0.19570335206309716","[0.0, 1.0]","[0.0, 1.0]"
"0.16872046930765267","0.3873663476129276","[0.0, 1.0]","[0.0, 1.0]"
"0.23353972500244038","0.3563314300476466","[0.0, 1.0]","[0.0, 1.0]"
"0.6311899477871064","0.7605827264741852","[1.0, 0.0]","[1.0, 0.0]"
"0.74000201022477","0.5975991422660859","[1.0, 0.0]","[1.0, 0.0]"
"0.6617080719224754","0.7802017404415477","[1.0, 0.0]","[1.0, 0.0]"
"0.2559176798703239","0.36899245139411274","[0.0, 1.0]","[0.0, 1.0]"
"0.5540835939175397","0.6419428252665454","[1.0, 0.0]","[1.0, 0.0]"
"0.7941047485519602","0.5861823740649171","[1.0, 0.0]","[1.0, 0.0]"
"0.15310192966444489","0.2207263393268915","[0.0, 1.0]","[0.0, 1.0]"
"0.17801395018700084","0.3526143797706208","[0.0, 1.0]","[0.0, 1.0]"
"0.16823048586318684","0.23636344968997117","[0.0, 1.0]","[0.0, 1.0]"
"0.9206241911689552","0.6403705608223178","[1.0, 0.0]","[1.0, 0.0]"
"0.727578767842622","0.7105225872518218","[1.0, 0.0]","[1.0, 0.0]"
"0.8549185623339512","0.6672133314153397","[1.0, 0.0]","[1.0, 0.0]"
"0.29852638024230377","0.23669178159501522","[0.0, 1.0]","[0.0, 1.0]"
"0.1896533729426575","0.34479407120753847","[0.0, 1.0]","[0.0, 1.0]"
"0.3166415881623046","0.33969214145761667","[0.0, 1.0]","[0.0, 1.0]"
"0.7300454830438431","0.6267148649549743","[1.0, 0.0]","[1.0, 0.0]"
"0.2668743488668552","0.28915360087487224","[0.0, 1.0]","[0.0, 1.0]"
"0.7412823418406573","0.6737218878739047","[1.0, 0.0]","[1.0, 0.0]"
"0.7983477495597288","0.8469965545993777","[1.0, 0.0]","[1.0, 0.0]"
"0.3104778949143768","0.17879258619091576","[0.0, 1.0]","[0.0, 1.0]"
"0.6547937025722036","0.7843485499870431","[1.0, 0.0]","[1.0, 0.0]"
"0.6972655787991222","0.7214008608098095","[1.0, 0.0]","[1.0, 0.0]"
"0.7273716022566498","0.8748742061099706","[1.0, 0.0]","[1.0, 0.0]"
"0.6443624260253735","0.7398096695197893","[1.0, 0.0]","[1.0, 0.0]"
"0.6752160468609689","0.8229633799166222","[1.0, 0.0]","[1.0, 0.0]"
"0.6109480441853944","0.7046932856631278","[1.0, 0.0]","[1.0, 0.0]"
"0.8144641918605231","0.7731045391410335","[1.0, 0.0]","[1.0, 0.0]"
"0.29985991471607604","0.16188968157074876","[0.0, 1.0]","[0.0, 1.0]"
"0.19248413297919764","0.1747605626235905","[0.0, 1.0]","[0.0, 1.0]"
"0.856046165166539","0.6990133539925418","[1.0, 0.0]","[1.0, 0.0]"
"0.29877917583480595","0.15980469907877945","[0.0, 1.0]","[0.0, 1.0]"
"0.7213034894439752","0.603669940497289","[1.0, 0.0]","[1.0, 0.0]"
"0.2038469860210985","0.33562733828834657","[0.0, 1.0]","[0.0, 1.0]"
"0.7497409059191592","0.7769349348973268","[1.0, 0.0]","[1.0, 0.0]"
"0.7838914919007093","0.7709265062424733","[1.0, 0.0]","[1.0, 0.0]"
"0.7530671787693178","0.7594546618643597","[1.0, 0.0]","[1.0, 0.0]"
"0.19970407639905358","0.197952445648958","[0.0, 1.0]","[0.0, 1.0]"
"0.7523805716826647","0.8474945757096098","[1.0, 0.0]","[1.0, 0.0]"
"0.24854332281585964","0.24817979422904138","[0.0, 1.0]","[0.0, 1.0]"
"0.37227203682999066","0.3146920893845104","[0.0, 1.0]","[0.0, 1.0]"
"0.7247578049252988","0.7017172926312274","[1.0, 0.0]","[1.0, 0.0]"
"0.8138090154368781","0.7433193371990822","[1.0, 0.0]","[1.0, 0.0]"
"0.6280609130302693","0.7214037176217328","[1.0, 0.0]","[1.0, 0.0]"
"0.7459497272069164","0.7497096499828313","[1.0, 0.0]","[1.0, 0.0]"
"0.40992726722911355","0.1701532723642235","[0.0, 1.0]","[0.0, 1.0]"
"0.763433540731044","0.7318489371349697","[1.0, 0.0]","[1.0, 0.0]"
"0.8716112195861543","0.7522879781758328","[1.0, 0.0]","[1.0, 0.0]"
"0.14230064260112663","0.3637692823467421","[0.0, 1.0]","[0.0, 1.0]"
"0.859999962075589","0.7266949877975403","[1.0, 0.0]","[1.0, 0.0]"
"0.35127845954529596","0.2523029578411466","[0.0, 1.0]","[0.0, 1.0]"
"0.28571275916993244","0.34231591546118606","[0.0, 1.0]","[0.0, 1.0]"
"0.7149991116380369","0.5910357245751753","[1.0, 0.0]","[1.0, 0.0]"
"0.6886154271416468","0.7456928600913173","[1.0, 0.0]","[1.0, 0.0]"
"0.590999121085119","0.7690657759972288","[1.0, 0.0]","[1.0, 0.0]"
"0.17610947857223222","0.2549231221698078","[0.0, 1.0]","[0.0, 1.0]"
"0.8009179287176811","0.7801661382406775","[1.0, 0.0]","[1.0, 0.0]"
"0.27854088211040506","0.29064571991838456","[0.0, 1.0]","[0.0, 1.0]"
"0.24367039734297546","0.27787133875230946","[0.0, 1.0]","[0.0, 1.0]"
"0.8153580508930112","0.7182910276869533","[1.0, 0.0]","[1.0, 0.0]"
"0.7172902899868229","0.8093004277009249","[1.0, 0.0]","[1.0, 0.0]"
"0.8993062541270836","0.5887780683255854","[1.0, 0.0]","[1.0, 0.0]"
"0.6638487957428303","0.7464121436016447","[1.0, 0.0]","[1.0, 0.0]"
"0.2562840009953793","0.23617322925934267","[0.0, 1.0]","[0.0, 1.0]"
"0.31896085618167047","0.1686073897943842","[0.0, 1.0]","[0.0, 1.0]"
"0.6579234347757653","0.7514716792005663","[1.0, 0.0]","[1.0, 0.0]"
"0.29756898603155507","0.32407254708315186","[0.0, 1.0]","[0.0, 1.0]"
"0.6127646804329493","0.748638894514223","[1.0, 0.0]","[1.0, 0.0]"
"0.10223484108653459","0.29912800288823493","[0.0, 1.0]","[0.0, 1.0]"
"0.8170878079230091","0.8105339970279869","[1.0, 0.0]","[1.0, 0.0]"
"0.20146787083445944","0.14824878848329684","[0.0, 1.0]","[0.0, 1.0]"
"0.6350102399851746","0.7281905218454421","[1.0, 0.0]","[1.0, 0.0]"
"0.7085683490821113","0.7696631685280079","[1.0, 0.0]","[1.0, 0.0]"
"0.13393732999809452","0.3840270306750238","[0.0, 1.0]","[0.0, 1.0]"
"0.6597486351350138","0.6977489753318151","[1.0, 0.0]","[1.0, 0.0]"
"0.197434331874166","0.3421154846992187","[0.0, 1.0]","[0.0, 1.0]"
"0.6852707316121661","0.8737754694464845","[1.0, 0.0]","[1.0, 0.0]"
"0.668353805089226","0.6177926330031944","[1.0, 0.0]","[1.0, 0.0]"
"0.26097702265028794","0.32727862503469907","[0.0, 1.0]","[0.0, 1.0]"
"0.41629943126205515","0.37211163140394393","[0.0, 1.0]","[0.0, 1.0]"
"0.2923132901869804","0.3154859361864247","[0.0, 1.0]","[0.0, 1.0]"
"0.6825619229890363","0.8152662430350968","[1.0, 0.0]","[1.0, 0.0]"
"0.7873304034331624","0.6386886651968559","[1.0, 0.0]","[1.0, 0.0]"
"0.27488384184392795","0.12578514599739676","[0.0, 1.0]","[0.0, 1.0]"
"0.392611786210399","0.2121364053147968","[0.0, 1.0]","[0.0, 1.0]"
"0.6437241755021045","0.7353790086163042","[1.0, 0.0]","[1.0, 0.0]"
"0.27190013630459237","0.20140309816626392","[0.0, 1.0]","[0.0, 1.0]"
"0.6756290604371583","0.8257201206718794","[1.0, 0.0]","[1.0, 0.0]"
"0.28390362773574696","0.3450981871288241","[0.0, 1.0]","[0.0, 1.0]"
"0.708769496475055","0.7520372988695483","[1.0, 0.0]","[1.0, 0.0]"
"0.7885497934051875","0.7328852974960661","[1.0, 0.0]","[1.0, 0.0]"
"0.7280847915945486","0.639207167986418","[1.0, 0.0]","[1.0, 0.0]"
"0.3408582316342591","0.2332037576927494","[0.0, 1.0]","[0.0, 1.0]"
"0.8409473436338016","0.7839186628892465","[1.0, 0.0]","[1.0, 0.0]"
"0.14563661064417777","0.4207482850178485","[0.0, 1.0]","[0.0, 1.0]"
"0.34680814263303333","0.38366115039276383","[0.0, 1.0]","[0.0, 1.0]"
"0.685207236967664","0.7068679072108197","[1.0, 0.0]","[1.0, 0.0]"
"0.2958144655822357","0.36048184431286917","[0.0, 1.0]","[0.0, 1.0]"
"0.27100507591600154","0.3390720957180926","[0.0, 1.0]","[0.0, 1.0]"
"0.08269490259794568","0.30247739078816727","[0.0, 1.0]","[0.0, 1.0]"
"0.13413519761873877","0.3360665567848725","[0.0, 1.0]","[0.0, 1.0]"
"0.6112616186549602","0.8553369074884888","[1.0, 0.0]","[1.0, 0.0]"
"0.825747005079759","0.634285843055457","[1.0, 0.0]","[1.0, 0.0]"
"0.362616329729395","0.20554516688284408","[0.0, 1.0]","[0.0, 1.0]"
"0.27988744468684434","0.11942375679212978","[0.0, 1.0]","[0.0, 1.0]"
"0.39219031387129083","0.24889121746888015","[0.0, 1.0]","[0.0, 1.0]"
"0.29598350809185325","0.32751640601756715","[0.0, 1.0]","[0.0, 1.0]"
"0.1812387115372579","0.4034052524958804","[0.0, 1.0]","[0.0, 1.0]"
"0.6539621789127092","0.7894033879695422","[1.0, 0.0]","[1.0, 0.0]"
"0.21511409281386626","0.27712240352437667","[0.0, 1.0]","[0.0, 1.0]"
"0.3584851457375465","0.26610286778653797","[0.0, 1.0]","[0.0, 1.0]"
"0.7993590433168535","0.5670455591568837","[1.0, 0.0]","[1.0, 0.0]"
"0.7058373255207165","0.779494326556497","[1.0, 0.0]","[1.0, 0.0]"
"0.6123804668000057","0.7878492240990229","[1.0, 0.0]","[1.0, 0.0]"
"0.27756288054755535","0.30795132136017234","[0.0, 1.0]","[0.0, 1.0]"
"0.6954725111042659","0.7425477050213164","[1.0, 0.0]","[1.0, 0.0]"
"0.752933104014706","0.6760748770144832","[1.0, 0.0]","[1.0, 0.0]"
"0.3818515561470172","0.2140339869530416","[0.0, 1.0]","[0.0, 1.0]"
"0.38967572255871863","0.1477785109817855","[0.0, 1.0]","[0.0, 1.0]"
"0.8274571438315832","0.7768531830060661","[1.0, 0.0]","[1.0, 0.0]"
"0.6047692491855718","0.7275359829439441","[1.0, 0.0]","[1.0, 0.0]"
"0.7169497243877179","0.8061342735687053","[1.0, 0.0]","[1.0, 0.0]"
"0.6744852316374936","0.6004440334136375","[1.0, 0.0]","[1.0, 0.0]"
"0.890648751896001","0.7414629577818228","[1.0, 0.0]","[1.0, 0.0]"
"0.22939610392324694","0.2537550919569055","[0.0, 1.0]","[0.0, 1.0]"
"0.6690362299291678","0.7939562966771793","[1.0, 0.0]","[1.0, 0.0]"
"0.8671542644803929","0.6961526312011753","[1.0, 0.0]","[1.0, 0.0]"
"0.6583936214527266","0.7855303219278873","[1.0, 0.0]","[1.0, 0.0]"
"0.6522666004496417","0.6657852425552032","[1.0, 0.0]","[1.0, 0.0]"
"0.35619013788649506","0.37498986956722247","[0.0, 1.0]","[0.0, 1.0]"
"0.555588925566113","0.67209608986808","[1.0, 0.0]","[1.0, 0.0]"
"0.8804129236435169","0.7533816178563266","[1.0, 0.0]","[1.0, 0.0]"
"0.21267041814900936","0.26926651170804505","[0.0, 1.0]","[0.0, 1.0]"
"0.2580378274176317","0.43645567064019836","[0.0, 1.0]","[0.0, 1.0]"
"0.2595990807703044","0.21457764471917098","[0.0, 1.0]","[0.0, 1.0]"
"0.3592478985438882","0.3722787282053879","[0.0, 1.0]","[0.0, 1.0]"
"0.3516205382671611","0.24516348353684858","[0.0, 1.0]","[0.0, 1.0]"
"0.24884506081667626","0.22747722775730753","[0.0, 1.0]","[0.0, 1.0]"
"0.739102490151898","0.7189364443922277","[1.0, 0.0]","[1.0, 0.0]"
"0.13316040138509333","0.3178937405870907","[0.0, 1.0]","[0.0, 1.0]"
"0.7457343047483632","0.6908891288852759","[1.0, 0.0]","[1.0, 0.0]"
"0.781369972786749","0.8928742088993551","[1.0, 0.0]","[1.0, 0.0]"
"0.23682132349378993","0.30018313529165463","[0.0, 1.0]","[0.0, 1.0]"
"0.7102563853957437","0.7682299736934692","[1.0, 0.0]","[1.0, 0.0]"
"0.4118042681362928","0.2188136039904311","[0.0, 1.0]","[0.0, 1.0]"
"0.8071084515235273","0.718159523557224","[1.0, 0.0]","[1.0, 0.0]"
"0.2353847633732","0.2824662439897887","[0.0, 1.0]","[0.0, 1.0]"
"0.2512411131006389","0.36309526850198953","[0.0, 1.0]","[0.0, 1.0]"
"0.6753534131301064","0.7126199882217247","[1.0, 0.0]","[1.0, 0.0]"
"0.20394867945981499","0.3764326174601836","[0.0, 1.0]","[0.0, 1.0]"
"0.6597454552638091","0.6566350632631679","[1.0, 0.0]","[1.0, 0.0]"
"0.11297037968045597","0.23008544751752663","[0.0, 1.0]","[0.0, 1.0]"
"0.7697244565195678","0.7369353596188017","[1.0, 0.0]","[1.0, 0.0]"
"0.6551371960674212","0.7577190433983294","[1.0, 0.0]","[1.0, 0.0]"
"0.7593836150944341","0.6298943896087086","[1.0, 0.0]","[1.0, 0.0]"
"0.7936456840346847","0.6949405543593495","[1.0, 0.0]","[1.0, 0.0]"
"0.5764469778099169","0.662259925615718","[1.0, 0.0]","[1.0, 0.0]"
"0.22693063428857113","0.18682357884278677","[0.0, 1.0]","[0.0, 1.0]"
"0.8000795682672743","0.7556471289377488","[1.0, 0.0]","[1.0, 0.0]"
"0.2148305920745256","0.4057229900557051","[0.0, 1.0]","[0.0, 1.0]"
"0.8449894210290497","0.5376829998551369","[1.0, 0.0]","[1.0, 0.0]"
"0.9298919866445696","0.7613862180836517","[1.0, 0.0]","[1.0, 0.0]"
"0.72120583123078","0.6629941077425182","[1.0, 0.0]","[1.0, 0.0]"
"0.6143809607638412","0.9065060959183725","[1.0, 0.0]","[1.0, 0.0]"
"0.6877130241650311","0.7721466136477416","[1.0, 0.0]","[1.0, 0.0]"
"0.24670697956094936","0.2268439645563371","[0.0, 1.0]","[0.0, 1.0]"
"0.6823925540494827","0.7520851706017637","[1.0, 0.0]","[1.0, 0.0]"
"0.7076231556278905","0.6960868801156264","[1.0, 0.0]","[1.0, 0.0]"
"0.7057208516465845","0.6982146391823261","[1.0, 0.0]","[1.0, 0.0]"
"0.6962878759392078","0.7440998388491489","[1.0, 0.0]","[1.0, 0.0]"
"0.23548680053961704","0.2854329960713094","[0.0, 1.0]","[0.0, 1.0]"
"0.3061734042739227","0.23887774676687198","[0.0, 1.0]","[0.0, 1.0]"
"0.2288726879064875","0.2295157319023124","[0.0, 1.0]","[0.0, 1.0]"
"0.31347268244334453","0.3472915457929969","[0.0, 1.0]","[0.0, 1.0]"
"0.4430382112633887","0.20868129640397165","[0.0, 1.0]","[0.0, 1.0]"
