"X","Y","color"
"0.3589250089798601","0.43253659785643433","[0.0, 1.0]","[0.0, 1.0]"
"0.4764594806109274","0.47095324338897426","[0.0, 1.0]","[0.0, 1.0]"
"0.5120812890120322","0.5854184787256023","[0.0, 1.0]","[1.0, 0.0]"
"0.321422861343272","0.5427484842689962","[0.0, 1.0]","[0.0, 1.0]"
"0.6442250926228932","0.36880883004179965","[0.0, 1.0]","[0.0, 1.0]"
"0.7656462552924869","0.7416089103200325","[1.0, 0.0]","[1.0, 0.0]"
"0.447079929366364","0.4011029558176796","[0.0, 1.0]","[0.0, 1.0]"
"0.6076918381168922","0.49052762334516115","[0.0, 1.0]","[0.0, 1.0]"
"0.5734655911867297","0.3834042796767222","[0.0, 1.0]","[0.0, 1.0]"
"0.6180795793537807","0.5242898596324922","[0.0, 1.0]","[0.0, 1.0]"
"0.557332201580105","0.3352473842820039","[0.0, 1.0]","[0.0, 1.0]"
"0.355723795140722","0.5321653878978307","[0.0, 1.0]","[1.0, 0.0]"
"0.37300536903117637","0.42022331969023097","[0.0, 1.0]","[0.0, 1.0]"
"0.773744539047818","0.5902239093674444","[1.0, 0.0]","[1.0, 0.0]"
"0.5288406743966956","0.3835731884444667","[0.0, 1.0]","[0.0, 1.0]"
"0.42236406060075526","0.4204716822813132","[0.0, 1.0]","[0.0, 1.0]"
"0.3202357430239822","0.5677616724293449","[0.0, 1.0]","[0.0, 1.0]"
"0.4175359190476858","0.5790193307011382","[0.0, 1.0]","[0.0, 1.0]"
"0.6591494152229656","0.6491833697376439","[1.0, 0.0]","[1.0, 0.0]"
"0.5148953626580774","0.5874994777505189","[0.0, 1.0]","[0.0, 1.0]"
"0.49102442202566626","0.6563596246457132","[0.0, 1.0]","[0.0, 1.0]"
"0.6316355207842972","0.4276612109131052","[0.0, 1.0]","[1.0, 0.0]"
"0.6715561241821152","0.6869803393328201","[1.0, 0.0]","[1.0, 0.0]"
"0.6020715864200316","0.5038316555901102","[0.0, 1.0]","[1.0, 0.0]"
"0.46179238151622043","0.4563321447283356","[0.0, 1.0]","[0.0, 1.0]"
"0.6378503645172009","0.7799895390881266","[1.0, 0.0]","[1.0, 0.0]"
"0.4851408788054551","0.38652670064488215","[0.0, 1.0]","[1.0, 0.0]"
"0.5860336840798525","0.49470546489007117","[0.0, 1.0]","[1.0, 0.0]"
"0.25757479036394865","0.36985813323077293","[0.0, 1.0]","[0.0, 1.0]"
"0.5423460221695757","0.6300358443532282","[0.0, 1.0]","[1.0, 0.0]"
"0.29796188608040863","0.5022477543032438","[0.0, 1.0]","[0.0, 1.0]"
"0.3814306103399244","0.6894242295529441","[0.0, 1.0]","[0.0, 1.0]"
"0.6802643465459359","0.6416425624668952","[1.0, 0.0]","[1.0, 0.0]"
"0.5598198142867499","0.45304228536649416","[0.0, 1.0]","[1.0, 0.0]"
"0.524903660348943","0.37736167610323756","[0.0, 1.0]","[0.0, 1.0]"
"0.5001549241517007","0.3810808148371008","[0.0, 1.0]","[0.0, 1.0]"
"0.41632717042833345","0.5713978899690592","[0.0, 1.0]","[0.0, 1.0]"
"0.48069205278171095","0.37809385177378246","[0.0, 1.0]","[0.0, 1.0]"
"0.574304511063746","0.6894790032552875","[1.0, 0.0]","[1.0, 0.0]"
"0.4289208984888025","0.5307809898716448","[0.0, 1.0]","[0.0, 1.0]"
"0.4740543557794021","0.4350739190603779","[0.0, 1.0]","[0.0, 1.0]"
"0.4302265926374212","0.7898236666131997","[1.0, 0.0]","[1.0, 0.0]"
"0.577896728251032","0.5085333086962021","[0.0, 1.0]","[1.0, 0.0]"
"0.3888448041004127","0.5570149274523197","[0.0, 1.0]","[0.0, 1.0]"
"0.6084721313679058","0.6046258500065781","[1.0, 0.0]","[1.0, 0.0]"
"0.57808189210996","0.49077500311715005","[0.0, 1.0]","[1.0, 0.0]"
"0.28538013611366225","0.487528255098526","[0.0, 1.0]","[0.0, 1.0]"
"0.47306922847804395","0.7449466711704031","[1.0, 0.0]","[1.0, 0.0]"
"0.6909486256725019","0.5860948900536741","[1.0, 0.0]","[1.0, 0.0]"
"0.5806819131903542","0.5750639631296203","[0.0, 1.0]","[1.0, 0.0]"
"0.5650928282790103","0.6357415581249759","[1.0, 0.0]","[1.0, 0.0]"
"0.7507016967670266","0.7752491708868174","[1.0, 0.0]","[1.0, 0.0]"
"0.6273793218121602","0.6004840179602775","[1.0, 0.0]","[1.0, 0.0]"
"0.34275566667417456","0.579898501388336","[0.0, 1.0]","[0.0, 1.0]"
"0.5944258777234066","0.7579144449294214","[1.0, 0.0]","[1.0, 0.0]"
"0.5023430176028821","0.6571788234246326","[0.0, 1.0]","[0.0, 1.0]"
"0.4642537031196205","0.4479044879120029","[0.0, 1.0]","[0.0, 1.0]"
"0.36553929099409493","0.47654993313902083","[0.0, 1.0]","[0.0, 1.0]"
"0.3962440792470213","0.3386499095646607","[0.0, 1.0]","[0.0, 1.0]"
"0.5535786481489143","0.6686659408154303","[1.0, 0.0]","[1.0, 0.0]"
"0.3587416642203714","0.5319980450477614","[0.0, 1.0]","[0.0, 1.0]"
"0.4258712426935337","0.7009749595259434","[0.0, 1.0]","[0.0, 1.0]"
"0.286027845537578","0.6794233348303018","[0.0, 1.0]","[1.0, 0.0]"
"0.5415850768122893","0.5120757503937403","[0.0, 1.0]","[1.0, 0.0]"
"0.5396410206432537","0.6102910687052296","[0.0, 1.0]","[1.0, 0.0]"
"0.4865251216992008","0.6732267635146947","[0.0, 1.0]","[0.0, 1.0]"
"0.5054080240554285","0.5572166609148547","[0.0, 1.0]","[1.0, 0.0]"
"0.2851297021321","0.7089646053414355","[0.0, 1.0]","[1.0, 0.0]"
"0.49959894761718054","0.3843514949750655","[0.0, 1.0]","[0.0, 1.0]"
"0.587736836458649","0.2528698759405632","[0.0, 1.0]","[0.0, 1.0]"
"0.4252974866942172","0.519023339944263","[0.0, 1.0]","[1.0, 0.0]"
"0.5188859684194707","0.5672259636769107","[0.0, 1.0]","[1.0, 0.0]"
"0.5162436864190724","0.27576756386418166","[0.0, 1.0]","[0.0, 1.0]"
"0.6531000236170887","0.7014251468841394","[1.0, 0.0]","[1.0, 0.0]"
"0.5854735150311449","0.33584063834925454","[0.0, 1.0]","[1.0, 0.0]"
"0.4373403757000062","0.5171688830915695","[0.0, 1.0]","[0.0, 1.0]"
"0.49698295504031903","0.47963663640861526","[0.0, 1.0]","[1.0, 0.0]"
"0.5828526053083283","0.5158416199120227","[0.0, 1.0]","[1.0, 0.0]"
"0.6820642077420004","0.49836405981226384","[0.0, 1.0]","[1.0, 0.0]"
"0.26890975453936244","0.4152116678648827","[0.0, 1.0]","[0.0, 1.0]"
"0.6340112459780348","0.49238186176223214","[0.0, 1.0]","[0.0, 1.0]"
"0.3674177346342729","0.44365529908353196","[0.0, 1.0]","[0.0, 1.0]"
"0.49808018017871725","0.49474872758521826","[0.0, 1.0]","[0.0, 1.0]"
"0.435553949133836","0.6338617471947812","[0.0, 1.0]","[1.0, 0.0]"
"0.5447388839150938","0.6608307835667692","[1.0, 0.0]","[1.0, 0.0]"
"0.43239198120169237","0.6083645452514743","[0.0, 1.0]","[0.0, 1.0]"
"0.6212703221217134","0.5995675697382206","[1.0, 0.0]","[1.0, 0.0]"
"0.4471345928356863","0.29523870948614855","[0.0, 1.0]","[0.0, 1.0]"
"0.45268301400197203","0.48742608553605643","[0.0, 1.0]","[0.0, 1.0]"
"0.6885888396978085","0.41412947710557174","[0.0, 1.0]","[1.0, 0.0]"
"0.4255270550964502","0.5211746378710292","[0.0, 1.0]","[0.0, 1.0]"
"0.43254382924528034","0.509988585707072","[0.0, 1.0]","[0.0, 1.0]"
"0.5393849023261832","0.3631023092571568","[0.0, 1.0]","[0.0, 1.0]"
"0.45755493457469115","0.5820715535349266","[0.0, 1.0]","[1.0, 0.0]"
"0.6245859483354269","0.592708257130396","[1.0, 0.0]","[1.0, 0.0]"
"0.22984877221728192","0.41127000847306217","[0.0, 1.0]","[0.0, 1.0]"
"0.5630570206926971","0.45126810759161395","[0.0, 1.0]","[0.0, 1.0]"
"0.4834022537552721","0.652170269977292","[0.0, 1.0]","[1.0, 0.0]"
"0.4481322427873239","0.45905467548542717","[0.0, 1.0]","[1.0, 0.0]"
"0.5563277359574629","0.6834170843954681","[1.0, 0.0]","[1.0, 0.0]"
"0.473049676323717","0.5175123291759864","[0.0, 1.0]","[0.0, 1.0]"
"0.40004236780502334","0.39737964443659995","[0.0, 1.0]","[0.0, 1.0]"
"0.319736176157053","0.6185106058288508","[0.0, 1.0]","[0.0, 1.0]"
"0.528288943898183","0.7819175101072124","[1.0, 0.0]","[1.0, 0.0]"
"0.4538930386669435","0.5618674395043356","[0.0, 1.0]","[0.0, 1.0]"
"0.605472770950705","0.7181896367015759","[1.0, 0.0]","[1.0, 0.0]"
"0.32572631518694145","0.3020018695736378","[0.0, 1.0]","[0.0, 1.0]"
"0.4565217854598605","0.3360068498663525","[0.0, 1.0]","[0.0, 1.0]"
"0.497271651896138","0.3560263683887231","[0.0, 1.0]","[0.0, 1.0]"
"0.32738198753729436","0.4640293135793853","[0.0, 1.0]","[0.0, 1.0]"
"0.6756767989440785","0.6180448487843685","[1.0, 0.0]","[0.0, 1.0]"
"0.3962952467697285","0.3744505625392545","[0.0, 1.0]","[0.0, 1.0]"
"0.5515965323111167","0.3594019638611208","[0.0, 1.0]","[1.0, 0.0]"
"0.5191217031178069","0.3583691451620875","[0.0, 1.0]","[1.0, 0.0]"
"0.518061292363171","0.36579705550784025","[0.0, 1.0]","[0.0, 1.0]"
"0.28745636150144355","0.6564490779537253","[0.0, 1.0]","[0.0, 1.0]"
"0.6981933236197938","0.6284429014425768","[1.0, 0.0]","[1.0, 0.0]"
"0.5292449282885854","0.3518986953196362","[0.0, 1.0]","[0.0, 1.0]"
"0.5693800946611312","0.5597717834621535","[0.0, 1.0]","[1.0, 0.0]"
"0.4203267026472863","0.4232941909651447","[0.0, 1.0]","[0.0, 1.0]"
"0.5603907255591493","0.539057103649731","[0.0, 1.0]","[0.0, 1.0]"
"0.49270918031182526","0.5275567030878496","[0.0, 1.0]","[0.0, 1.0]"
"0.5553828277860832","0.43799768434189185","[0.0, 1.0]","[0.0, 1.0]"
"0.6363460644137612","0.5826086823569802","[1.0, 0.0]","[1.0, 0.0]"
"0.8455247391472934","0.5231566684722226","[1.0, 0.0]","[1.0, 0.0]"
"0.38916832035509275","0.5242348143711644","[0.0, 1.0]","[0.0, 1.0]"
"0.23934309983452784","0.4288375989156762","[0.0, 1.0]","[0.0, 1.0]"
"0.7116439147312413","0.6311828477802438","[1.0, 0.0]","[1.0, 0.0]"
"0.6084754272335579","0.5317715601568361","[0.0, 1.0]","[1.0, 0.0]"
"0.46458076837958656","0.4637731082333667","[0.0, 1.0]","[1.0, 0.0]"
"0.5824283628319762","0.5612739542527245","[0.0, 1.0]","[1.0, 0.0]"
"0.6704350475119896","0.4387899843358296","[0.0, 1.0]","[1.0, 0.0]"
"0.40600142993342414","0.4462618583613893","[0.0, 1.0]","[0.0, 1.0]"
"0.40024198990739535","0.6341778961058073","[0.0, 1.0]","[1.0, 0.0]"
"0.5093679912863666","0.6430686824344339","[0.0, 1.0]","[1.0, 0.0]"
"0.35772060151184576","0.4421004074544527","[0.0, 1.0]","[0.0, 1.0]"
"0.6191253194826152","0.49606056332096166","[0.0, 1.0]","[0.0, 1.0]"
"0.5576459197954868","0.5097265933449348","[0.0, 1.0]","[1.0, 0.0]"
"0.36875449754790424","0.5771529247696725","[0.0, 1.0]","[1.0, 0.0]"
"0.4683570162763413","0.5776294527693671","[0.0, 1.0]","[0.0, 1.0]"
"0.572707877503658","0.23262351068912013","[0.0, 1.0]","[0.0, 1.0]"
"0.4963951697443573","0.44191427124372856","[0.0, 1.0]","[0.0, 1.0]"
"0.46621384668365884","0.46665470223717187","[0.0, 1.0]","[0.0, 1.0]"
"0.5341661050976908","0.8042442466587846","[1.0, 0.0]","[1.0, 0.0]"
"0.36719979288977866","0.3684281617910308","[0.0, 1.0]","[0.0, 1.0]"
"0.3956822392415646","0.6845859150010887","[0.0, 1.0]","[0.0, 1.0]"
"0.5943451180773395","0.6612517078580702","[1.0, 0.0]","[1.0, 0.0]"
"0.7296796752400591","0.5524091606256494","[1.0, 0.0]","[1.0, 0.0]"
"0.26493019251078676","0.586141280804664","[0.0, 1.0]","[1.0, 0.0]"
"0.2673631500949487","0.49530048654447184","[0.0, 1.0]","[0.0, 1.0]"
"0.4147512272446826","0.3752166237715272","[0.0, 1.0]","[0.0, 1.0]"
"0.35354538884525427","0.4747768846782386","[0.0, 1.0]","[0.0, 1.0]"
"0.5281763235551025","0.6580796969384655","[0.0, 1.0]","[1.0, 0.0]"
"0.7179720119679166","0.5798172925150626","[1.0, 0.0]","[1.0, 0.0]"
"0.5489408546895334","0.34961848673462503","[0.0, 1.0]","[0.0, 1.0]"
"0.5491237888640893","0.6283666802674683","[0.0, 1.0]","[1.0, 0.0]"
"0.589911693076895","0.524681990261508","[0.0, 1.0]","[1.0, 0.0]"
"0.4510583156675077","0.5204966117583901","[0.0, 1.0]","[0.0, 1.0]"
"0.4681205266941958","0.4924119514156453","[0.0, 1.0]","[0.0, 1.0]"
"0.6394410909825213","0.5165047349167358","[0.0, 1.0]","[1.0, 0.0]"
"0.4255503546645405","0.41236860491703053","[0.0, 1.0]","[0.0, 1.0]"
"0.33172230750460213","0.40198933153239025","[0.0, 1.0]","[0.0, 1.0]"
"0.5361390085268456","0.594077995097977","[0.0, 1.0]","[0.0, 1.0]"
"0.3327615197375565","0.5687178188571924","[0.0, 1.0]","[0.0, 1.0]"
"0.5687124926575963","0.5219175379839505","[0.0, 1.0]","[1.0, 0.0]"
"0.7665318877762317","0.6347943521556368","[1.0, 0.0]","[1.0, 0.0]"
"0.6260931732155781","0.6705721939523632","[1.0, 0.0]","[1.0, 0.0]"
"0.4983084812652167","0.7249411531820552","[1.0, 0.0]","[1.0, 0.0]"
"0.3615887862584562","0.3559729937244928","[0.0, 1.0]","[0.0, 1.0]"
"0.42186484110953515","0.5932512159858416","[0.0, 1.0]","[0.0, 1.0]"
"0.5012964101654378","0.42110677297578314","[0.0, 1.0]","[0.0, 1.0]"
"0.5019308796935049","0.366541894233192","[0.0, 1.0]","[0.0, 1.0]"
"0.18707087973146808","0.5068201007628151","[0.0, 1.0]","[0.0, 1.0]"
"0.5922789510195545","0.4831359882649452","[0.0, 1.0]","[1.0, 0.0]"
"0.4610877005055196","0.6076603371464008","[0.0, 1.0]","[1.0, 0.0]"
"0.5444441135305537","0.3428417663518563","[0.0, 1.0]","[0.0, 1.0]"
"0.3065932320761529","0.5364205387714354","[0.0, 1.0]","[1.0, 0.0]"
"0.7021994499514895","0.771306801635818","[1.0, 0.0]","[1.0, 0.0]"
"0.5181540633698256","0.6109384247979681","[0.0, 1.0]","[0.0, 1.0]"
"0.5253896271789372","0.5610058918081631","[0.0, 1.0]","[1.0, 0.0]"
"0.4921844946926538","0.625139444273445","[0.0, 1.0]","[1.0, 0.0]"
"0.38693532033892913","0.45521108382837594","[0.0, 1.0]","[0.0, 1.0]"
"0.5531387668743248","0.6081514538162344","[0.0, 1.0]","[1.0, 0.0]"
"0.6545306505420287","0.7639208318532148","[1.0, 0.0]","[1.0, 0.0]"
"0.647212426122622","0.5942560408718786","[1.0, 0.0]","[1.0, 0.0]"
"0.43673349526357774","0.29493260056359416","[0.0, 1.0]","[0.0, 1.0]"
"0.6912744941615231","0.7130880510130604","[1.0, 0.0]","[1.0, 0.0]"
"0.4956618220026499","0.49210917958510947","[0.0, 1.0]","[0.0, 1.0]"
"0.594723773455608","0.44539868969492785","[0.0, 1.0]","[1.0, 0.0]"
"0.4779504193089426","0.4034635839617859","[0.0, 1.0]","[1.0, 0.0]"
"0.5768962674910563","0.4123436705111735","[0.0, 1.0]","[0.0, 1.0]"
"0.5429250362954617","0.6546298881238365","[1.0, 0.0]","[1.0, 0.0]"
"0.6456907785431475","0.6688234414205031","[1.0, 0.0]","[1.0, 0.0]"
"0.4073864896236788","0.7319971762670221","[0.0, 1.0]","[1.0, 0.0]"
"0.43300579504136294","0.2432273917134152","[0.0, 1.0]","[0.0, 1.0]"
"0.6078072480340359","0.49771256763528077","[0.0, 1.0]","[0.0, 1.0]"
"0.5385656349508191","0.4142164048888968","[0.0, 1.0]","[1.0, 0.0]"
"0.39941942872787084","0.597743356283901","[0.0, 1.0]","[1.0, 0.0]"
"0.31514044857910745","0.5988776842532856","[0.0, 1.0]","[0.0, 1.0]"
"0.4730714370484178","0.5215516223505877","[0.0, 1.0]","[1.0, 0.0]"
"0.5288390083103836","0.5343073425315403","[0.0, 1.0]","[1.0, 0.0]"
"0.43239862816364905","0.5398582465844456","[0.0, 1.0]","[0.0, 1.0]"
"0.48042941848690734","0.7532970087447696","[1.0, 0.0]","[1.0, 0.0]"
"0.48748872987890846","0.5884483603717025","[0.0, 1.0]","[0.0, 1.0]"
"0.41673053226899465","0.5625555415137549","[0.0, 1.0]","[0.0, 1.0]"
"0.5148203569418123","0.6898096148307659","[1.0, 0.0]","[1.0, 0.0]"
"0.7390424646315363","0.5598938721455815","[1.0, 0.0]","[1.0, 0.0]"
"0.4738016357575135","0.5512315771745997","[0.0, 1.0]","[0.0, 1.0]"
"0.4029820766305551","0.8096553163220687","[1.0, 0.0]","[1.0, 0.0]"
"0.5070160130306514","0.6102885212909237","[0.0, 1.0]","[0.0, 1.0]"
"0.3263322523573866","0.230645895666445","[0.0, 1.0]","[0.0, 1.0]"
"0.6571346257824228","0.46191225692303745","[0.0, 1.0]","[1.0, 0.0]"
"0.5081773811509895","0.5444053897693971","[0.0, 1.0]","[1.0, 0.0]"
"0.24986651092615464","0.485178149965471","[0.0, 1.0]","[1.0, 0.0]"
"0.6180465419972204","0.6596434959255092","[1.0, 0.0]","[1.0, 0.0]"
"0.3758682505491889","0.5176222999933551","[0.0, 1.0]","[0.0, 1.0]"
"0.686770587430426","0.5625422825255448","[1.0, 0.0]","[1.0, 0.0]"
"0.691813151579741","0.4021774024714439","[0.0, 1.0]","[0.0, 1.0]"
"0.19542145517953552","0.4697632661771382","[0.0, 1.0]","[0.0, 1.0]"
"0.5638609452566011","0.7471728432101818","[1.0, 0.0]","[1.0, 0.0]"
"0.5504022178879487","0.428725789522969","[0.0, 1.0]","[0.0, 1.0]"
"0.660696212360792","0.6831401330775531","[1.0, 0.0]","[1.0, 0.0]"
"0.5259358575006823","0.5452506458674549","[0.0, 1.0]","[0.0, 1.0]"
"0.6474462704233377","0.42843941118192147","[0.0, 1.0]","[1.0, 0.0]"
"0.6332992964146476","0.39953995276255927","[0.0, 1.0]","[1.0, 0.0]"
"0.5087538574533316","0.4277706939670977","[0.0, 1.0]","[0.0, 1.0]"
"0.5403625592882145","0.6962465236142709","[1.0, 0.0]","[1.0, 0.0]"
"0.6771925714156398","0.5306719753630214","[1.0, 0.0]","[1.0, 0.0]"
"0.333304312346714","0.599948116195117","[0.0, 1.0]","[1.0, 0.0]"
"0.4389996358095191","0.7625461365587148","[1.0, 0.0]","[1.0, 0.0]"
"0.7146569829765679","0.5107315636645446","[1.0, 0.0]","[1.0, 0.0]"
"0.4942503710962333","0.6559893542463261","[0.0, 1.0]","[1.0, 0.0]"
"0.699291299210606","0.7961847474235499","[1.0, 0.0]","[1.0, 0.0]"
"0.500603648385718","0.6132299804441395","[0.0, 1.0]","[0.0, 1.0]"
"0.6674876611711623","0.7007289154203727","[1.0, 0.0]","[1.0, 0.0]"
"0.40850650015343426","0.39762897381393597","[0.0, 1.0]","[0.0, 1.0]"
"0.4250193447613344","0.5062072619214715","[0.0, 1.0]","[1.0, 0.0]"
"0.5963148562624105","0.6215130878065696","[1.0, 0.0]","[1.0, 0.0]"
"0.5212133801391702","0.3778154980902291","[0.0, 1.0]","[0.0, 1.0]"
"0.4060432275417268","0.4877916334971582","[0.0, 1.0]","[0.0, 1.0]"
"0.5082278154008457","0.32079993608340307","[0.0, 1.0]","[0.0, 1.0]"
"0.6375098457577881","0.24150657853043145","[0.0, 1.0]","[0.0, 1.0]"
"0.37776885558370404","0.6425744727502002","[0.0, 1.0]","[1.0, 0.0]"
"0.5886313688038494","0.5558375691796854","[0.0, 1.0]","[1.0, 0.0]"
"0.46439764887664037","0.5362273839507679","[0.0, 1.0]","[0.0, 1.0]"
"0.6650703841771195","0.6005256410022279","[1.0, 0.0]","[1.0, 0.0]"
"0.3215479944968291","0.45935522931260764","[0.0, 1.0]","[0.0, 1.0]"
"0.600760757814458","0.48001550332783915","[0.0, 1.0]","[0.0, 1.0]"
"0.5954506069822918","0.31694942360849304","[0.0, 1.0]","[0.0, 1.0]"
"0.34324095198263005","0.5218880186486954","[0.0, 1.0]","[1.0, 0.0]"
"0.5942739101302265","0.4648672052236724","[0.0, 1.0]","[1.0, 0.0]"
"0.4847493562311884","0.46684562765661985","[0.0, 1.0]","[0.0, 1.0]"
"0.639934936330686","0.6160759456072755","[1.0, 0.0]","[1.0, 0.0]"
"0.5394127567505921","0.6607780730784995","[1.0, 0.0]","[1.0, 0.0]"
"0.6905937716592111","0.5580937985307357","[1.0, 0.0]","[1.0, 0.0]"
"0.45321727595316114","0.4503389806833101","[0.0, 1.0]","[0.0, 1.0]"
"0.4310208130195336","0.7032788156668295","[0.0, 1.0]","[1.0, 0.0]"
"0.740400866788873","0.5985948463140717","[1.0, 0.0]","[1.0, 0.0]"
"0.510723289739709","0.5806451772740945","[0.0, 1.0]","[1.0, 0.0]"
"0.420243136168019","0.615165605567195","[0.0, 1.0]","[1.0, 0.0]"
"0.6478101589150441","0.6596570433388972","[1.0, 0.0]","[1.0, 0.0]"
"0.6513655129685698","0.4617875202309301","[0.0, 1.0]","[0.0, 1.0]"
"0.5698203130598771","0.5687448525309535","[0.0, 1.0]","[1.0, 0.0]"
"0.5265578177311621","0.7788227282875907","[1.0, 0.0]","[1.0, 0.0]"
"0.44032050341560314","0.5820441615890924","[0.0, 1.0]","[0.0, 1.0]"
"0.699792177437846","0.514859413478575","[1.0, 0.0]","[1.0, 0.0]"
"0.7154655600457469","0.48503599292941507","[1.0, 0.0]","[1.0, 0.0]"
"0.5325561904107677","0.39252976164904685","[0.0, 1.0]","[0.0, 1.0]"
"0.7766820068454782","0.7109621623231874","[1.0, 0.0]","[1.0, 0.0]"
"0.5829515838243134","0.6716029258338582","[1.0, 0.0]","[1.0, 0.0]"
"0.5081440993554872","0.3587417540132161","[0.0, 1.0]","[0.0, 1.0]"
"0.6664583640348007","0.5994009709396618","[1.0, 0.0]","[1.0, 0.0]"
"0.4422074242862369","0.5455065751284555","[0.0, 1.0]","[0.0, 1.0]"
"0.5368551340300589","0.564870995886578","[0.0, 1.0]","[0.0, 1.0]"
"0.5430326823617544","0.7125813752327997","[1.0, 0.0]","[1.0, 0.0]"
"0.24715497836240063","0.40097583021687977","[0.0, 1.0]","[0.0, 1.0]"
"0.6695724315770418","0.458639047694641","[0.0, 1.0]","[1.0, 0.0]"
"0.6354800980786258","0.7528269667232209","[1.0, 0.0]","[1.0, 0.0]"
"0.4613918839987033","0.17403263012805772","[0.0, 1.0]","[0.0, 1.0]"
"0.6658288671722612","0.7414552083552022","[1.0, 0.0]","[1.0, 0.0]"
"0.4650073694324356","0.49399476190283537","[0.0, 1.0]","[0.0, 1.0]"
"0.35742866282228114","0.6205794231377276","[0.0, 1.0]","[1.0, 0.0]"
"0.7239249158900793","0.6931842828621932","[1.0, 0.0]","[1.0, 0.0]"
"0.671619000121286","0.4610811587357136","[0.0, 1.0]","[1.0, 0.0]"
"0.5337485064978249","0.3831454827880952","[0.0, 1.0]","[1.0, 0.0]"
"0.4863337911752659","0.5053246035514806","[0.0, 1.0]","[0.0, 1.0]"
"0.6252771045946734","0.7592260848764537","[1.0, 0.0]","[1.0, 0.0]"
"0.3148407478765079","0.5143552057478091","[0.0, 1.0]","[1.0, 0.0]"
"0.5403875107931168","0.5962924305118208","[0.0, 1.0]","[0.0, 1.0]"
"0.5117661729383013","0.6973984318941854","[1.0, 0.0]","[0.0, 1.0]"
"0.5127644056440592","0.2754951875506536","[0.0, 1.0]","[0.0, 1.0]"
"0.7685239074409154","0.5820223420285635","[1.0, 0.0]","[1.0, 0.0]"
"0.4031781426442323","0.6027397994054381","[0.0, 1.0]","[1.0, 0.0]"
"0.5409682751303557","0.6642274944966627","[1.0, 0.0]","[1.0, 0.0]"
"0.4101765620219021","0.6338326560260698","[0.0, 1.0]","[1.0, 0.0]"
"0.7573687450384505","0.5823638153975311","[1.0, 0.0]","[1.0, 0.0]"
"0.38457723228755025","0.5488885458709506","[0.0, 1.0]","[0.0, 1.0]"
"0.49278154809162517","0.44248393239467265","[0.0, 1.0]","[0.0, 1.0]"
"0.18560058892001058","0.47862361399806136","[0.0, 1.0]","[0.0, 1.0]"
"0.5322835478143605","0.5223790844551145","[0.0, 1.0]","[1.0, 0.0]"
"0.6678995447194505","0.3454157689403303","[0.0, 1.0]","[0.0, 1.0]"
"0.41731469168302227","0.48679908615021766","[0.0, 1.0]","[0.0, 1.0]"
"0.831784696245261","0.653212237751916","[1.0, 0.0]","[1.0, 0.0]"
"0.255650705262656","0.40168131211620656","[0.0, 1.0]","[0.0, 1.0]"
"0.8806109386519263","0.6869987952538654","[1.0, 0.0]","[1.0, 0.0]"
"0.5675577375506761","0.7147505528739898","[1.0, 0.0]","[1.0, 0.0]"
"0.5519949101836775","0.6230028261227408","[0.0, 1.0]","[1.0, 0.0]"
"0.7360701725114577","0.5294625656057513","[1.0, 0.0]","[1.0, 0.0]"
"0.4350100659133427","0.6268174667996993","[0.0, 1.0]","[0.0, 1.0]"
"0.5118826722693892","0.7406929515038052","[1.0, 0.0]","[1.0, 0.0]"
"0.529998951526248","0.514601577886861","[0.0, 1.0]","[1.0, 0.0]"
"0.5577686903427305","0.6326746816395253","[0.0, 1.0]","[1.0, 0.0]"
"0.6179266920979489","0.5113102190300433","[0.0, 1.0]","[0.0, 1.0]"
"0.3173698757598018","0.41306871491209524","[0.0, 1.0]","[0.0, 1.0]"
"0.798664602664205","0.43618311691351674","[1.0, 0.0]","[1.0, 0.0]"
"0.6839903689613139","0.5722185943022725","[1.0, 0.0]","[1.0, 0.0]"
"0.6098239048118358","0.4949826445909866","[0.0, 1.0]","[0.0, 1.0]"
"0.29579730655115205","0.6260537274156236","[0.0, 1.0]","[0.0, 1.0]"
"0.364042391976619","0.5458014169934218","[0.0, 1.0]","[1.0, 0.0]"
"0.48185815830331075","0.5005857838928728","[0.0, 1.0]","[0.0, 1.0]"
"0.5390253686303279","0.3999526926974907","[0.0, 1.0]","[0.0, 1.0]"
"0.2718999043209591","0.25726418646356447","[0.0, 1.0]","[0.0, 1.0]"
"0.46798162829402273","0.44727249390694007","[0.0, 1.0]","[0.0, 1.0]"
"0.5954308178491772","0.5336757504785199","[0.0, 1.0]","[0.0, 1.0]"
"0.6595059302575339","0.700179741409697","[1.0, 0.0]","[1.0, 0.0]"
"0.5056967378445563","0.7043073097957359","[1.0, 0.0]","[0.0, 1.0]"
"0.5419973956881171","0.44405594065464954","[0.0, 1.0]","[0.0, 1.0]"
"0.7489613699844957","0.6107177798437456","[1.0, 0.0]","[1.0, 0.0]"
"0.5995754605207971","0.3385256386709094","[0.0, 1.0]","[0.0, 1.0]"
"0.44366827160278327","0.3241206802627189","[0.0, 1.0]","[0.0, 1.0]"
"0.26749713845772066","0.4270161987228123","[0.0, 1.0]","[0.0, 1.0]"
"0.0","0.5682358584650654","[0.0, 1.0]","[0.0, 1.0]"
"0.42575474168370947","0.3730947824749153","[0.0, 1.0]","[0.0, 1.0]"
"0.5805383486177396","0.6479389541586311","[1.0, 0.0]","[1.0, 0.0]"
