"X","Y","color"
"0.5235595495661116","0.40091152239646644","[0.0, 1.0]","[0.0, 1.0]"
"0.6470084404654438","0.5488924785733214","[0.0, 0.0]","[1.0, 0.0]"
"0.32692886081139216","0.47763186138188635","[0.0, 1.0]","[0.0, 1.0]"
"0.4516724154161599","0.4961243140671395","[0.0, 1.0]","[1.0, 0.0]"
"0.4994732769147299","0.3363005507562925","[0.0, 1.0]","[0.0, 1.0]"
"0.14519158013414826","0.6566206935623091","[0.0, 1.0]","[0.0, 1.0]"
"0.6550202196373265","0.5780368976415771","[0.0, 0.0]","[1.0, 0.0]"
"0.35073714294163144","0.4339293362930414","[0.0, 1.0]","[0.0, 1.0]"
"0.48434510702970074","0.5039003948250698","[0.0, 1.0]","[0.0, 1.0]"
"0.5036601599331906","0.35053879441312774","[0.0, 1.0]","[0.0, 1.0]"
"0.2946149774013031","0.2923901630153154","[0.0, 1.0]","[0.0, 1.0]"
"0.497431318742206","0.40964808047153306","[0.0, 1.0]","[0.0, 1.0]"
"0.4731719692993384","0.26588219905731225","[0.0, 1.0]","[0.0, 1.0]"
"0.2179224997421934","0.40881659572993545","[0.0, 1.0]","[0.0, 1.0]"
"0.5561758604655719","0.44276399187591137","[0.0, 1.0]","[1.0, 0.0]"
"0.3390465654132748","0.7077283693207765","[0.0, 1.0]","[1.0, 0.0]"
"0.4343025442394591","0.39775626712410966","[0.0, 1.0]","[0.0, 1.0]"
"0.4443599774555513","0.4711889648292905","[0.0, 1.0]","[0.0, 1.0]"
"0.5790631447485985","0.5330228348005815","[0.0, 1.0]","[1.0, 0.0]"
"0.4964632172486294","0.3686701410435671","[0.0, 1.0]","[0.0, 1.0]"
"0.4553225262420687","0.5918294596754942","[0.0, 1.0]","[1.0, 0.0]"
"0.6462153342150724","0.2951236397120132","[0.0, 1.0]","[0.0, 1.0]"
"0.4780032290553117","0.31330622381872675","[0.0, 1.0]","[0.0, 1.0]"
"0.528585615297236","0.4695444273790841","[0.0, 1.0]","[0.0, 1.0]"
"0.4920071805510551","0.3875585017669565","[0.0, 1.0]","[0.0, 1.0]"
"0.3275932064003254","0.30060019625804485","[0.0, 1.0]","[0.0, 1.0]"
"0.6101088997417385","0.30122319880153553","[0.0, 1.0]","[0.0, 1.0]"
"0.3125672533682375","0.5374351191971434","[0.0, 1.0]","[0.0, 1.0]"
"0.5699626450549199","0.7432465491622487","[1.0, 0.0]","[1.0, 0.0]"
"0.66729827338607","0.6284500362760986","[1.0, 0.0]","[1.0, 0.0]"
"0.2697167735581304","0.461609203038899","[0.0, 1.0]","[0.0, 1.0]"
"0.47856775971820614","0.301089215338033","[0.0, 1.0]","[0.0, 1.0]"
"0.5818444404393737","0.46822331168366865","[0.0, 1.0]","[1.0, 0.0]"
"0.5873492022496432","0.5438318377127207","[0.0, 1.0]","[0.0, 1.0]"
"0.35495646768615136","0.41749434861007967","[0.0, 1.0]","[0.0, 1.0]"
"0.4209007395157035","0.8107218919904219","[1.0, 0.0]","[1.0, 0.0]"
"0.548199905237989","0.5323376108572617","[0.0, 1.0]","[0.0, 1.0]"
"0.5455724279720972","0.41407448346248193","[0.0, 1.0]","[0.0, 1.0]"
"0.3069643482614686","0.6143426168279782","[0.0, 1.0]","[0.0, 1.0]"
"0.49874436439354775","0.4833395259122639","[0.0, 1.0]","[1.0, 0.0]"
"0.6056061486961907","0.40249574350641876","[0.0, 1.0]","[0.0, 1.0]"
"0.7259336917617963","0.48872572056078817","[0.0, 0.0]","[1.0, 0.0]"
"0.622256355874353","0.5602658484346811","[0.0, 0.0]","[0.0, 1.0]"
"0.312795766158448","0.5107547101542813","[0.0, 1.0]","[0.0, 1.0]"
"0.3723326878330162","0.4885182508210819","[0.0, 1.0]","[1.0, 0.0]"
"0.5853453334580215","0.27733555811765903","[0.0, 1.0]","[0.0, 1.0]"
"0.6045702673123938","0.6271904815216262","[0.0, 0.0]","[1.0, 0.0]"
"0.513653761482028","0.35774066898566204","[0.0, 1.0]","[0.0, 1.0]"
"0.6131535867298641","0.6406205078883427","[1.0, 0.0]","[1.0, 0.0]"
"0.3292987704241356","0.4769308998848479","[0.0, 1.0]","[0.0, 1.0]"
"0.43497410868263064","0.48268792968684915","[0.0, 1.0]","[0.0, 1.0]"
"0.607094131741113","0.5598173515637224","[0.0, 0.0]","[1.0, 0.0]"
"0.49700799111874366","0.5033777130487138","[0.0, 1.0]","[1.0, 0.0]"
"0.75621829369666","0.41859531749068635","[0.0, 0.0]","[1.0, 0.0]"
"0.5642727721224633","0.460260155396229","[0.0, 1.0]","[0.0, 1.0]"
"0.5406547890740565","0.4280793923916215","[0.0, 1.0]","[1.0, 0.0]"
"0.5276079375214807","0.3625698472453691","[0.0, 1.0]","[0.0, 1.0]"
"0.6046847580959102","0.3977138743081275","[0.0, 1.0]","[0.0, 1.0]"
"0.2974404600873763","0.2006155274116674","[0.0, 1.0]","[0.0, 1.0]"
"0.3117732512733541","0.37485516663912627","[0.0, 1.0]","[0.0, 1.0]"
"0.5462493207254896","0.7673286439999587","[1.0, 0.0]","[1.0, 0.0]"
"0.6443882850519234","0.6867418081991317","[1.0, 0.0]","[1.0, 0.0]"
"0.26011664218561475","0.6035375316027994","[0.0, 1.0]","[0.0, 1.0]"
"0.5516975670973268","0.2657761844450391","[0.0, 1.0]","[0.0, 1.0]"
"0.5406632702528784","0.4667719057971663","[0.0, 1.0]","[1.0, 0.0]"
"0.6392605689335857","0.8102920029953562","[1.0, 0.0]","[1.0, 0.0]"
"0.3636679924378037","0.47529023520629776","[0.0, 1.0]","[0.0, 1.0]"
"0.5852595903579403","0.39414776637034055","[0.0, 1.0]","[1.0, 0.0]"
"0.467544111505757","0.7129368482793946","[0.0, 0.0]","[1.0, 0.0]"
"0.39816445001648076","0.46958215918653795","[0.0, 1.0]","[0.0, 1.0]"
"0.6083868522586781","0.34997853927726424","[0.0, 1.0]","[0.0, 1.0]"
"0.35400462737067545","0.21146079377893276","[0.0, 1.0]","[0.0, 1.0]"
"0.5180986656200386","0.23212446783758175","[0.0, 1.0]","[0.0, 1.0]"
"0.5892632540294268","0.3556848564051424","[0.0, 1.0]","[1.0, 0.0]"
"0.6656264439074299","0.6230761458573607","[1.0, 0.0]","[1.0, 0.0]"
"0.7223998289826634","0.7794353398854301","[1.0, 0.0]","[1.0, 0.0]"
"0.39105606724781894","0.4298873942993718","[0.0, 1.0]","[0.0, 1.0]"
"0.5415646999527051","0.6337479045046942","[0.0, 0.0]","[1.0, 0.0]"
"0.40476694315680556","0.7387308455352011","[0.0, 0.0]","[1.0, 0.0]"
"0.3230613450043461","0.4028264685443209","[0.0, 1.0]","[0.0, 1.0]"
"0.5033707922918392","0.7082686737633291","[0.0, 0.0]","[1.0, 0.0]"
"0.535414030669701","0.5399695352765573","[0.0, 1.0]","[1.0, 0.0]"
"0.5980429126066691","0.475767595563471","[0.0, 1.0]","[0.0, 1.0]"
"0.5181805241253494","0.39230740392270363","[0.0, 1.0]","[1.0, 0.0]"
"0.48633018160325275","0.46385297837342904","[0.0, 1.0]","[0.0, 1.0]"
"0.34660019171193496","0.4342299368844592","[0.0, 1.0]","[0.0, 1.0]"
"0.36503012079612657","0.5415345673674966","[0.0, 1.0]","[0.0, 1.0]"
"0.5058837958535566","0.5741512345583194","[0.0, 1.0]","[1.0, 0.0]"
"0.393280726097236","0.39832152482760064","[0.0, 1.0]","[0.0, 1.0]"
"0.42198005177753833","0.5409447484299129","[0.0, 1.0]","[1.0, 0.0]"
"0.23506941571415466","0.31917325074581937","[0.0, 1.0]","[0.0, 1.0]"
"0.5331231227745441","0.46036372564834166","[0.0, 1.0]","[1.0, 0.0]"
"0.3621257405781637","0.5085840266989629","[0.0, 1.0]","[0.0, 1.0]"
"0.31139821024276015","0.355965568767007","[0.0, 1.0]","[0.0, 1.0]"
"0.5925749465483187","0.44320545779183507","[0.0, 1.0]","[0.0, 1.0]"
"0.46685550247443525","0.6179282398017619","[0.0, 1.0]","[0.0, 1.0]"
"0.5265578323789161","0.48493424460994705","[0.0, 1.0]","[0.0, 1.0]"
"0.6152716576603552","0.49740569295424664","[0.0, 1.0]","[0.0, 1.0]"
"0.6729510277910226","0.6245706776406472","[1.0, 0.0]","[1.0, 0.0]"
"0.6548185153953928","0.6105464655282783","[1.0, 0.0]","[0.0, 1.0]"
"0.28303150392936394","0.43054174749370155","[0.0, 1.0]","[0.0, 1.0]"
"0.5887224489635584","0.6821522115766998","[1.0, 0.0]","[1.0, 0.0]"
"0.7468337932263985","0.4629910726703979","[0.0, 0.0]","[1.0, 0.0]"
"0.5589726502787434","0.35944523350967156","[0.0, 1.0]","[0.0, 1.0]"
"0.38772542036560553","0.5514905727219727","[0.0, 1.0]","[0.0, 1.0]"
"0.7068296881882723","0.39531854773924446","[0.0, 1.0]","[1.0, 0.0]"
"0.23256062181134785","0.3493186829007537","[0.0, 1.0]","[0.0, 1.0]"
"0.431161137192676","0.5806585704822934","[0.0, 1.0]","[0.0, 1.0]"
"0.43605767332367007","0.7469300981964898","[0.0, 0.0]","[0.0, 1.0]"
"0.4293909650357725","0.3378884905734519","[0.0, 1.0]","[1.0, 0.0]"
"0.6147419964329681","0.4827766776331549","[0.0, 1.0]","[1.0, 0.0]"
"0.5459402145805476","0.44527588875150037","[0.0, 1.0]","[1.0, 0.0]"
"0.48326659598135524","0.4642950093750985","[0.0, 1.0]","[0.0, 1.0]"
"0.5045276514318899","0.6637135656423913","[0.0, 0.0]","[1.0, 0.0]"
"0.4730166799086709","0.02981698805506173","[0.0, 1.0]","[0.0, 1.0]"
"0.5799158109211248","0.21852027954620912","[0.0, 1.0]","[0.0, 1.0]"
"0.2490390071021892","0.45305943553788974","[0.0, 1.0]","[0.0, 1.0]"
"0.47581451535117897","0.7429418789136518","[0.0, 0.0]","[1.0, 0.0]"
"0.6930052512256941","0.48823744295683563","[0.0, 0.0]","[1.0, 0.0]"
"0.6329728542768156","0.5685956224238785","[0.0, 0.0]","[1.0, 0.0]"
"0.3077363222828542","0.4796139710050391","[0.0, 1.0]","[0.0, 1.0]"
"0.3685553000506511","0.641675692814264","[0.0, 1.0]","[0.0, 1.0]"
"0.6511300330572993","0.6797375489957653","[1.0, 0.0]","[1.0, 0.0]"
"0.5683060553073853","0.6384354982451335","[0.0, 0.0]","[1.0, 0.0]"
"0.4672254792053562","0.5848919656039541","[0.0, 1.0]","[1.0, 0.0]"
"0.3307486675518133","0.46943209098118904","[0.0, 1.0]","[0.0, 1.0]"
"0.5558489889632322","0.27857767907971004","[0.0, 1.0]","[0.0, 1.0]"
"0.4056522489698018","0.4200073907355165","[0.0, 1.0]","[0.0, 1.0]"
"0.5096114787267308","0.527995208038771","[0.0, 1.0]","[0.0, 1.0]"
"0.7159499872174742","0.3981654431375321","[0.0, 1.0]","[1.0, 0.0]"
"0.4202576639335452","0.46900822239349726","[0.0, 1.0]","[0.0, 1.0]"
"0.5774143056660325","0.31930536795473324","[0.0, 1.0]","[0.0, 1.0]"
"0.49620230702011175","0.5956666148748009","[0.0, 1.0]","[0.0, 1.0]"
"0.3208259610523516","0.6399133779177174","[0.0, 1.0]","[0.0, 1.0]"
"0.5308884037070317","0.4771957002342235","[0.0, 1.0]","[1.0, 0.0]"
"0.4926150371817074","0.6273593523458277","[0.0, 1.0]","[1.0, 0.0]"
"0.6544807680655512","0.3856141328363632","[0.0, 1.0]","[0.0, 1.0]"
"0.7327841659463444","0.7014742149505057","[1.0, 0.0]","[1.0, 0.0]"
"0.41154356271905035","0.4482004526463227","[0.0, 1.0]","[0.0, 1.0]"
"0.2140042911827156","0.6512651604010049","[0.0, 1.0]","[0.0, 1.0]"
"0.5182855471933868","0.2923512231063692","[0.0, 1.0]","[0.0, 1.0]"
"0.5673272634516116","0.21358706812572895","[0.0, 1.0]","[0.0, 1.0]"
"0.37043654656944025","0.3867528701707717","[0.0, 1.0]","[0.0, 1.0]"
"0.40462520303938093","0.42497152474400945","[0.0, 1.0]","[0.0, 1.0]"
"0.800660636492037","0.44559568946243994","[1.0, 0.0]","[1.0, 0.0]"
"0.4320163533387982","0.7646464069019695","[0.0, 0.0]","[1.0, 0.0]"
"0.29897116987266653","0.49197123476870647","[0.0, 1.0]","[0.0, 1.0]"
"0.4837557017709645","0.3624118759477514","[0.0, 1.0]","[0.0, 1.0]"
"0.5759365096098792","0.4188277377917225","[0.0, 1.0]","[0.0, 1.0]"
"0.48752675474779267","0.5839429702753743","[0.0, 1.0]","[0.0, 1.0]"
"0.734951387472924","0.7887443981133488","[1.0, 0.0]","[1.0, 0.0]"
"0.5481378144550592","0.8443663007878167","[1.0, 0.0]","[1.0, 0.0]"
"0.5673072336783459","0.2922194187282485","[0.0, 1.0]","[1.0, 0.0]"
"0.637892841604272","0.36580806017013734","[0.0, 1.0]","[0.0, 1.0]"
"0.9058198618365129","0.763205604679605","[1.0, 0.0]","[1.0, 0.0]"
"0.5396762178634923","0.2811613140375847","[0.0, 1.0]","[0.0, 1.0]"
"0.43047287393865824","0.6695100009706169","[0.0, 1.0]","[1.0, 0.0]"
"0.4156637881108461","0.4325342730864524","[0.0, 1.0]","[0.0, 1.0]"
"0.4072341554288627","0.5134269714302405","[0.0, 1.0]","[0.0, 1.0]"
"0.39905707875208096","0.620961145500244","[0.0, 1.0]","[0.0, 1.0]"
"0.3834094795593412","0.500653382909662","[0.0, 1.0]","[1.0, 0.0]"
"0.4641879747450364","0.2827057182792331","[0.0, 1.0]","[0.0, 1.0]"
"0.6193999208516484","0.3951880629806767","[0.0, 1.0]","[0.0, 1.0]"
"0.7140075541955382","0.6868218120203171","[1.0, 0.0]","[1.0, 0.0]"
"0.3022709761421394","0.5910995364453595","[0.0, 1.0]","[0.0, 1.0]"
"0.4028228080444375","0.291975954678229","[0.0, 1.0]","[1.0, 0.0]"
"0.5688447527646853","0.6247220768372379","[0.0, 0.0]","[1.0, 0.0]"
"0.6709052225273887","0.4171726826043581","[0.0, 1.0]","[1.0, 0.0]"
"0.5269821952323464","0.5212609924841891","[0.0, 1.0]","[1.0, 0.0]"
"0.5350913061074631","0.38805774508320295","[0.0, 1.0]","[0.0, 1.0]"
"0.20898011882999523","0.5148244802408948","[0.0, 1.0]","[0.0, 1.0]"
"0.5171726886424665","0.3287351196726699","[0.0, 1.0]","[1.0, 0.0]"
"0.5089699237609776","0.5645796590477997","[0.0, 1.0]","[0.0, 1.0]"
"0.6194864072227583","0.8167902575866055","[1.0, 0.0]","[1.0, 0.0]"
"0.760366102651462","0.5069431638607972","[1.0, 0.0]","[1.0, 0.0]"
"0.45597919021154926","0.30848416797593964","[0.0, 1.0]","[0.0, 1.0]"
"0.5627067223932095","0.70567407401972","[1.0, 0.0]","[1.0, 0.0]"
"0.36501582189630605","0.3276780470872102","[0.0, 1.0]","[0.0, 1.0]"
"0.5990330857949133","0.5210341666829776","[0.0, 1.0]","[1.0, 0.0]"
"0.17617230024977518","0.7852594440064075","[0.0, 1.0]","[0.0, 1.0]"
"0.6023757122081974","0.5445455112982428","[0.0, 1.0]","[1.0, 0.0]"
"0.5812338216309206","0.5178022898949527","[0.0, 1.0]","[1.0, 0.0]"
"0.6969922911043385","0.4423571871671331","[0.0, 1.0]","[1.0, 0.0]"
"0.3667742040205998","0.28069941532103765","[0.0, 1.0]","[1.0, 0.0]"
"0.4752834250520525","0.6655715288613708","[0.0, 1.0]","[1.0, 0.0]"
"0.5186530528570477","0.4549437246005918","[0.0, 1.0]","[0.0, 1.0]"
"0.3418193243246595","0.4240199976500078","[0.0, 1.0]","[0.0, 1.0]"
"0.6173713315088194","0.21466523603123297","[0.0, 1.0]","[0.0, 1.0]"
"0.5336706363122139","0.6090297144621865","[0.0, 1.0]","[1.0, 0.0]"
"0.5252542934817737","0.5977364000135816","[0.0, 1.0]","[1.0, 0.0]"
"0.6516303329929646","0.6489670165316709","[1.0, 0.0]","[1.0, 0.0]"
"0.5826938971453474","0.5988380969090695","[0.0, 0.0]","[0.0, 1.0]"
"0.6320555126959841","0.6712952063403055","[1.0, 0.0]","[1.0, 0.0]"
"0.4758361247946368","0.28948726349333764","[0.0, 1.0]","[0.0, 1.0]"
"0.669199607460156","0.4236993349926123","[0.0, 1.0]","[0.0, 1.0]"
"0.3837306348669238","0.43930638508303105","[0.0, 1.0]","[0.0, 1.0]"
"0.3942046543417803","0.3979755453507896","[0.0, 1.0]","[0.0, 1.0]"
"0.3600760811562461","0.16148897860386835","[0.0, 1.0]","[0.0, 1.0]"
"0.609910746601479","0.5849831020145364","[0.0, 0.0]","[1.0, 0.0]"
"0.616921697541385","0.6375142345293267","[1.0, 0.0]","[1.0, 0.0]"
"0.3019998247975154","0.4267664350770637","[0.0, 1.0]","[0.0, 1.0]"
"0.5539877880352067","0.6183819399462482","[0.0, 0.0]","[1.0, 0.0]"
"0.7161041202792919","0.5592301887686283","[1.0, 0.0]","[1.0, 0.0]"
"0.5205671801839095","0.6536038657754594","[0.0, 0.0]","[1.0, 0.0]"
"0.4817194381200461","0.31348534862442623","[0.0, 1.0]","[1.0, 0.0]"
"0.49743027683477137","0.2722285400096322","[0.0, 1.0]","[0.0, 1.0]"
"0.47259441618507436","0.448782839771887","[0.0, 1.0]","[0.0, 1.0]"
"0.3845815999491369","0.4856746888003382","[0.0, 1.0]","[0.0, 1.0]"
"0.6181814481911492","0.8443806338259158","[1.0, 0.0]","[1.0, 0.0]"
"0.45955335005693415","0.5479896570863744","[0.0, 1.0]","[1.0, 0.0]"
"0.5478101150173348","0.5677615791239254","[0.0, 1.0]","[1.0, 0.0]"
"0.4795977155852624","0.3518441704948482","[0.0, 1.0]","[0.0, 1.0]"
"0.4038356103763081","0.3465871094287705","[0.0, 1.0]","[0.0, 1.0]"
"0.42648639028996393","0.4106333746266983","[0.0, 1.0]","[0.0, 1.0]"
"0.6290483908624458","0.6336680410703825","[1.0, 0.0]","[1.0, 0.0]"
"0.7090411474007025","0.8600830513755047","[1.0, 0.0]","[1.0, 0.0]"
"0.5118228379471461","0.6085580187379707","[0.0, 1.0]","[1.0, 0.0]"
"0.6056747397948996","0.4534583749948439","[0.0, 1.0]","[1.0, 0.0]"
"0.5363159428268288","0.456874654474775","[0.0, 1.0]","[0.0, 1.0]"
"0.6064811215637037","0.40370996933045594","[0.0, 1.0]","[1.0, 0.0]"
"0.37226213257964175","0.46889267742728025","[0.0, 1.0]","[0.0, 1.0]"
"0.4416490621584116","0.4199742986178822","[0.0, 1.0]","[1.0, 0.0]"
"0.3010721563173784","0.46812389877216914","[0.0, 1.0]","[0.0, 1.0]"
"0.6086953449071624","0.6921582154313447","[1.0, 0.0]","[1.0, 0.0]"
"0.473917388300925","0.6100704492872387","[0.0, 1.0]","[1.0, 0.0]"
"0.7089703024630057","0.5298859970130443","[1.0, 0.0]","[1.0, 0.0]"
"0.3593570674934371","0.45639618673564936","[0.0, 1.0]","[0.0, 1.0]"
"0.5046245316143638","0.587423018854375","[0.0, 1.0]","[1.0, 0.0]"
"0.5297206250407194","0.36272766288271213","[0.0, 1.0]","[1.0, 0.0]"
"0.6850013463842904","0.45346301309226494","[0.0, 1.0]","[1.0, 0.0]"
"0.3013834383840304","0.34597088502953655","[0.0, 1.0]","[0.0, 1.0]"
"0.3062267131102922","0.21171425399992408","[0.0, 1.0]","[0.0, 1.0]"
"0.47200963723850814","0.417405844635729","[0.0, 1.0]","[0.0, 1.0]"
"0.4424989876839176","0.6124549811336417","[0.0, 1.0]","[1.0, 0.0]"
"0.29051478165948136","0.4238155684409617","[0.0, 1.0]","[0.0, 1.0]"
"0.6142510085223284","0.684078745682614","[1.0, 0.0]","[1.0, 0.0]"
"0.4243248616077866","0.5520454385135224","[0.0, 1.0]","[1.0, 0.0]"
"0.459000476557552","0.9913839868940912","[1.0, 0.0]","[1.0, 0.0]"
"0.4933979378341173","0.3224015620470312","[0.0, 1.0]","[0.0, 1.0]"
"0.42514447680897044","0.31390275177315724","[0.0, 1.0]","[0.0, 1.0]"
"0.38544545481354203","0.5823890421721611","[0.0, 1.0]","[0.0, 1.0]"
"0.5379465479143295","0.6495185358575839","[0.0, 0.0]","[1.0, 0.0]"
"0.36396298924105247","0.3388221981552972","[0.0, 1.0]","[0.0, 1.0]"
"0.4304275244700528","0.5498795583996393","[0.0, 1.0]","[0.0, 1.0]"
"0.45355269863074027","0.4462213320488737","[0.0, 1.0]","[0.0, 1.0]"
"0.8818858718245123","0.7348960058091869","[1.0, 0.0]","[1.0, 0.0]"
"0.5350515530888093","0.6935100239302825","[0.0, 0.0]","[1.0, 0.0]"
"0.5466114337010399","0.49973328372671094","[0.0, 1.0]","[1.0, 0.0]"
"0.3719988149894365","0.521544404742047","[0.0, 1.0]","[0.0, 1.0]"
"0.500598457384386","0.39441562112113077","[0.0, 1.0]","[0.0, 1.0]"
"0.4178611453706504","0.30132711688661634","[0.0, 1.0]","[0.0, 1.0]"
"0.45837018623951864","0.5564519648417356","[0.0, 1.0]","[0.0, 1.0]"
"0.5957848787606966","0.25972764419461636","[0.0, 1.0]","[0.0, 1.0]"
"0.5667418700503121","0.41448577163011796","[0.0, 1.0]","[0.0, 1.0]"
"0.36808488363145125","0.26713008788733944","[0.0, 1.0]","[0.0, 1.0]"
"0.4167211957995158","0.42588265302653033","[0.0, 1.0]","[0.0, 1.0]"
"0.4778180138282422","0.37486972840273836","[0.0, 1.0]","[0.0, 1.0]"
"0.5448709244161084","0.6421988524077581","[0.0, 0.0]","[1.0, 0.0]"
"0.46098510870769754","0.407523915573378","[0.0, 1.0]","[0.0, 1.0]"
"0.4902353186658111","0.5414657712622726","[0.0, 1.0]","[1.0, 0.0]"
"0.5686380190919644","0.7311557391031237","[1.0, 0.0]","[1.0, 0.0]"
"0.5759011932404154","0.346226236230878","[0.0, 1.0]","[1.0, 0.0]"
"0.8035653037540095","0.48615354601566135","[1.0, 0.0]","[1.0, 0.0]"
"0.5483678730332092","0.6047509886328537","[0.0, 0.0]","[0.0, 1.0]"
"0.22293677690384367","0.3396757224670964","[0.0, 1.0]","[0.0, 1.0]"
"0.37491571538753726","0.5625898461600551","[0.0, 1.0]","[0.0, 1.0]"
"0.43831803237464767","0.49724904795909924","[0.0, 1.0]","[1.0, 0.0]"
"0.7630748628275367","0.5964610888722605","[1.0, 0.0]","[1.0, 0.0]"
"0.5860665633178003","0.4510229531017423","[0.0, 1.0]","[1.0, 0.0]"
"0.6286796372094424","0.6709614774260193","[1.0, 0.0]","[1.0, 0.0]"
"0.5859073518378094","0.4386829508895782","[0.0, 1.0]","[1.0, 0.0]"
"0.4678172443248448","0.47370282226957683","[0.0, 1.0]","[0.0, 1.0]"
"0.5353410671007277","0.5479833516988012","[0.0, 1.0]","[1.0, 0.0]"
"0.7537439005144023","0.5718375711977092","[1.0, 0.0]","[1.0, 0.0]"
"0.2289399289583797","0.2562858920922625","[0.0, 1.0]","[0.0, 1.0]"
"0.43491583074511686","0.7051896497521922","[0.0, 1.0]","[1.0, 0.0]"
"0.5712452224851958","0.5959383711994881","[0.0, 0.0]","[1.0, 0.0]"
"0.33436526379281817","0.39838225854953935","[0.0, 1.0]","[0.0, 1.0]"
"0.4859800941292354","0.7330977575360135","[0.0, 0.0]","[1.0, 0.0]"
"0.5668988163400164","0.4906074277882588","[0.0, 1.0]","[0.0, 1.0]"
"0.26799673978663086","0.6303629907966927","[0.0, 1.0]","[0.0, 1.0]"
"0.5224555091518698","0.13062790783852146","[0.0, 1.0]","[0.0, 1.0]"
"0.5574998293923566","0.6539446306625798","[0.0, 0.0]","[1.0, 0.0]"
"0.3979676542348299","0.7355257016191831","[0.0, 1.0]","[1.0, 0.0]"
"0.35402090795460384","0.6378990607589536","[0.0, 1.0]","[0.0, 1.0]"
"0.47084721886406006","0.6004275180909933","[0.0, 1.0]","[1.0, 0.0]"
"0.593015944766037","0.7716542446476122","[1.0, 0.0]","[1.0, 0.0]"
"0.5496649495988176","0.4952463372606377","[0.0, 1.0]","[0.0, 1.0]"
"0.36234256779093116","0.6219010967259326","[0.0, 1.0]","[1.0, 0.0]"
"0.43095221401576117","0.38318703335042636","[0.0, 1.0]","[1.0, 0.0]"
"0.497313329560918","0.40303222962681584","[0.0, 1.0]","[1.0, 0.0]"
"0.29576670649804077","0.47803353423613465","[0.0, 1.0]","[0.0, 1.0]"
"0.5649748280724621","0.5280763237608759","[0.0, 1.0]","[0.0, 1.0]"
"0.2282463362884734","0.590193940270489","[0.0, 1.0]","[1.0, 0.0]"
"0.40145262456380065","0.596305711372929","[0.0, 1.0]","[0.0, 1.0]"
"0.509012653304371","0.4172284417112319","[0.0, 1.0]","[1.0, 0.0]"
"0.607178697715561","0.44720173488794224","[0.0, 1.0]","[1.0, 0.0]"
"0.5491078829362276","0.6800488577401901","[0.0, 0.0]","[1.0, 0.0]"
"0.4845536556580924","0.5484205401955928","[0.0, 1.0]","[0.0, 1.0]"
"0.5818023636537731","0.3715433939245048","[0.0, 1.0]","[1.0, 0.0]"
"0.5368679440673662","0.5692850729317831","[0.0, 1.0]","[0.0, 1.0]"
"0.4370349824192571","0.6986928817816982","[0.0, 1.0]","[1.0, 0.0]"
"0.7146764358524094","0.6598303679425196","[1.0, 0.0]","[1.0, 0.0]"
"0.5551611286111825","0.5354761354991109","[0.0, 1.0]","[1.0, 0.0]"
"0.5197828659838235","0.4163508649797197","[0.0, 1.0]","[0.0, 1.0]"
"0.46796285337221233","0.40072318628336256","[0.0, 1.0]","[0.0, 1.0]"
"0.6420349386656101","0.45248527653874043","[0.0, 1.0]","[1.0, 0.0]"
"0.3739350961403411","0.45456753929723137","[0.0, 1.0]","[0.0, 1.0]"
"0.7665179234510225","0.45747894710567677","[0.0, 0.0]","[1.0, 0.0]"
"0.5546196210632085","0.6706198049936384","[0.0, 0.0]","[0.0, 1.0]"
"0.5403151381863236","0.3391862138824681","[0.0, 1.0]","[0.0, 1.0]"
"0.5081679748335862","0.630321037999642","[0.0, 1.0]","[1.0, 0.0]"
"0.45697835042432344","0.4963683762927242","[0.0, 1.0]","[0.0, 1.0]"
"0.790810293134281","0.3996330100591873","[0.0, 0.0]","[1.0, 0.0]"
"0.32480986559658764","0.4003332675728019","[0.0, 1.0]","[0.0, 1.0]"
"0.7118856264939941","0.5745430494496512","[1.0, 0.0]","[1.0, 0.0]"
"0.5138823666532433","0.6632148791037402","[0.0, 0.0]","[1.0, 0.0]"
"0.59537275076457","0.3179508710875343","[0.0, 1.0]","[0.0, 1.0]"
"0.5714189013232072","0.5624777949998075","[0.0, 1.0]","[1.0, 0.0]"
"0.6335410963431486","0.7673035259453748","[1.0, 0.0]","[1.0, 0.0]"
"0.40679857880801723","0.5529039278348784","[0.0, 1.0]","[1.0, 0.0]"
"0.5517584538121741","0.338124007756991","[0.0, 1.0]","[1.0, 0.0]"
"0.5520049826909631","0.696325731162656","[1.0, 0.0]","[1.0, 0.0]"
"0.4954067793701932","0.20046831095631273","[0.0, 1.0]","[0.0, 1.0]"
"0.19748653095042348","0.5556337186069507","[0.0, 1.0]","[0.0, 1.0]"
"0.3903937952996983","0.28188351552193763","[0.0, 1.0]","[0.0, 1.0]"
"0.8263629279958756","0.5412969544967758","[1.0, 0.0]","[1.0, 0.0]"
"0.5357636514484081","0.6338635658141689","[0.0, 0.0]","[1.0, 0.0]"
"0.21294957203555223","0.4875079377444957","[0.0, 1.0]","[0.0, 1.0]"
"0.4664296741317791","0.5779602170271997","[0.0, 1.0]","[1.0, 0.0]"
"0.6116598303528005","0.4980391334362251","[0.0, 1.0]","[1.0, 0.0]"
"0.5734022395155522","0.4396033139618242","[0.0, 1.0]","[0.0, 1.0]"
"0.53079109100145","0.5445588733553645","[0.0, 1.0]","[1.0, 0.0]"
"0.7408558746815944","0.3775775956767357","[0.0, 1.0]","[1.0, 0.0]"
