"X","Y","color"
"0.7241444507983903","0.6769201609807536","[1.0, 0.0]","[1.0, 0.0]"
"0.6802756928798336","0.6619148650031976","[1.0, 0.0]","[1.0, 0.0]"
"0.7091194823626482","0.607297560018283","[1.0, 0.0]","[1.0, 0.0]"
"0.6596518319789425","0.7701437436538611","[1.0, 0.0]","[1.0, 0.0]"
"0.5752199696537794","0.7625782023952636","[1.0, 0.0]","[1.0, 0.0]"
"0.2727153400208188","0.2846081151705347","[0.0, 1.0]","[0.0, 1.0]"
"0.28092423517304427","0.22678396576003912","[0.0, 1.0]","[0.0, 1.0]"
"0.7430416804618385","0.6719570124994084","[1.0, 0.0]","[1.0, 0.0]"
"0.1875868174970734","0.28199542047857235","[0.0, 1.0]","[0.0, 1.0]"
"0.6353974680947353","0.6787323707881214","[1.0, 0.0]","[1.0, 0.0]"
"0.6288186938117996","0.7882215148423192","[1.0, 0.0]","[1.0, 0.0]"
"0.3258218099184606","0.1581411365117234","[0.0, 1.0]","[0.0, 1.0]"
"0.2548864409404263","0.24651426497377932","[0.0, 1.0]","[0.0, 1.0]"
"0.2852320328856967","0.4197731123974235","[0.0, 1.0]","[0.0, 1.0]"
"0.2697887336495835","0.2333545369008143","[0.0, 1.0]","[0.0, 1.0]"
"0.24586458594748012","0.36577446075399794","[0.0, 1.0]","[0.0, 1.0]"
"0.5815295126581346","0.7570753043453106","[1.0, 0.0]","[1.0, 0.0]"
"0.6628583838141591","0.7694337811072524","[1.0, 0.0]","[1.0, 0.0]"
"0.2128156489756255","0.37025918816544107","[0.0, 1.0]","[0.0, 1.0]"
"0.6448718036640388","0.6708225811449247","[1.0, 0.0]","[1.0, 0.0]"
"0.24717185401910075","0.36470068807648787","[0.0, 1.0]","[0.0, 1.0]"
"0.7020299670508936","0.595246957619631","[1.0, 0.0]","[1.0, 0.0]"
"0.6194436159334472","0.7431612507464622","[1.0, 0.0]","[1.0, 0.0]"
"0.2775645489736999","0.45381050714793164","[0.0, 1.0]","[0.0, 1.0]"
"0.6533535906735557","0.5511235394615758","[1.0, 0.0]","[1.0, 0.0]"
"0.3013261961288343","0.3158312473032258","[0.0, 1.0]","[0.0, 1.0]"
"0.2278569546595063","0.07070456514559735","[0.0, 1.0]","[0.0, 1.0]"
"0.13199644451016138","0.36424194102049695","[0.0, 1.0]","[0.0, 1.0]"
"0.6869054967261576","0.6303789992048758","[1.0, 0.0]","[1.0, 0.0]"
"0.21669937920641688","0.2765065154073157","[0.0, 1.0]","[0.0, 1.0]"
"0.7520999899511353","0.7774277102618319","[1.0, 0.0]","[1.0, 0.0]"
"0.6682173162089081","0.8087015668491664","[1.0, 0.0]","[1.0, 0.0]"
"0.6978253564602404","0.8728425763831369","[1.0, 0.0]","[1.0, 0.0]"
"0.21107331022611955","0.22816196245153272","[0.0, 1.0]","[0.0, 1.0]"
"0.8108541810957051","0.7642026324734398","[1.0, 0.0]","[1.0, 0.0]"
"0.7694151294733085","0.8387756989642526","[1.0, 0.0]","[1.0, 0.0]"
"0.6795763676048929","0.861211774287076","[1.0, 0.0]","[1.0, 0.0]"
"0.6797594150374714","0.8438144367857846","[1.0, 0.0]","[1.0, 0.0]"
"0.5950441469195833","0.7166481964532064","[1.0, 0.0]","[1.0, 0.0]"
"0.7149192552651094","0.7215450455459096","[1.0, 0.0]","[1.0, 0.0]"
"0.3010693052919552","0.33642275789638837","[0.0, 1.0]","[0.0, 1.0]"
"0.43047894032354367","0.2862231652085561","[0.0, 1.0]","[0.0, 1.0]"
"0.7560738417090205","0.6904651474895993","[1.0, 0.0]","[1.0, 0.0]"
"0.668223002904167","0.7911238780219607","[1.0, 0.0]","[1.0, 0.0]"
"0.22266328853091433","0.28093193536013816","[0.0, 1.0]","[0.0, 1.0]"
"0.6971414323024018","0.826685751366845","[1.0, 0.0]","[1.0, 0.0]"
"0.6018184766331105","0.6752042850163772","[1.0, 0.0]","[1.0, 0.0]"
"0.24450324488459566","0.35941755290183613","[0.0, 1.0]","[0.0, 1.0]"
"0.845805894510875","0.6691179800804988","[1.0, 0.0]","[1.0, 0.0]"
"0.7781571401591277","0.6661681588815531","[1.0, 0.0]","[1.0, 0.0]"
"0.25084054776838444","0.11995353352231324","[0.0, 1.0]","[0.0, 1.0]"
"0.42334248594617674","0.2216689831131868","[0.0, 1.0]","[0.0, 1.0]"
"0.3361277540465668","0.31453564500065884","[0.0, 1.0]","[0.0, 1.0]"
"0.6443743751305006","0.7204963419211345","[1.0, 0.0]","[1.0, 0.0]"
"0.6391866124141676","0.6375482209485684","[1.0, 0.0]","[1.0, 0.0]"
"0.3510635078002908","0.38602228221517015","[0.0, 1.0]","[0.0, 1.0]"
"0.6523138199155598","0.6668708476944625","[1.0, 0.0]","[1.0, 0.0]"
"0.36473979464946854","0.24609037520432478","[0.0, 1.0]","[0.0, 1.0]"
"0.17593838926830935","0.3502509946494547","[0.0, 1.0]","[0.0, 1.0]"
"0.5535365769600669","0.8301465835328261","[1.0, 0.0]","[1.0, 0.0]"
"0.7551818960635514","0.6988652468942211","[1.0, 0.0]","[1.0, 0.0]"
"0.7114419634310891","0.6304551434625094","[1.0, 0.0]","[1.0, 0.0]"
"0.6378719401554147","0.7449536270818115","[1.0, 0.0]","[1.0, 0.0]"
"0.6950138349981723","0.703462965149224","[1.0, 0.0]","[1.0, 0.0]"
"0.1403399813391498","0.27030223580531915","[0.0, 1.0]","[0.0, 1.0]"
"0.6156832610369216","0.77831185187015","[1.0, 0.0]","[1.0, 0.0]"
"0.720122694226058","0.7384156643998234","[1.0, 0.0]","[1.0, 0.0]"
"0.3531909254587317","0.27751731069736857","[0.0, 1.0]","[0.0, 1.0]"
"0.34604578860677737","0.27507776162479936","[0.0, 1.0]","[0.0, 1.0]"
"0.2566607328091915","0.27914105551264856","[0.0, 1.0]","[0.0, 1.0]"
"0.747570568632861","0.7042713554424571","[1.0, 0.0]","[1.0, 0.0]"
"0.13508728059575645","0.3974168029790339","[0.0, 1.0]","[0.0, 1.0]"
"0.1444980534685463","0.3656118163698405","[0.0, 1.0]","[0.0, 1.0]"
"0.6438694682203164","0.7302855866272747","[1.0, 0.0]","[1.0, 0.0]"
"0.29448370188397677","0.1912598781661125","[0.0, 1.0]","[0.0, 1.0]"
"0.07728070636208983","0.2305073175031642","[0.0, 1.0]","[0.0, 1.0]"
"0.6881495552466207","0.6470340406071534","[1.0, 0.0]","[1.0, 0.0]"
"0.6705551206350032","0.7510128622373586","[1.0, 0.0]","[1.0, 0.0]"
"0.21425154948887346","0.2521779274607612","[0.0, 1.0]","[0.0, 1.0]"
"0.3616628477390788","0.27810199858825496","[0.0, 1.0]","[0.0, 1.0]"
"0.6251965563715387","0.6477839170654288","[1.0, 0.0]","[1.0, 0.0]"
"0.4952844923373613","0.7668983131853769","[1.0, 0.0]","[1.0, 0.0]"
"0.7214551160777181","0.6249176758859476","[1.0, 0.0]","[1.0, 0.0]"
"0.6239761179265735","0.8374829900665415","[1.0, 0.0]","[1.0, 0.0]"
"0.176928097503764","0.11101815888206495","[0.0, 1.0]","[0.0, 1.0]"
"0.26181789116120613","0.21453674589445387","[0.0, 1.0]","[0.0, 1.0]"
"0.5913143318467096","0.5285973099572246","[1.0, 0.0]","[1.0, 0.0]"
"0.6395739788415326","0.8452134192963534","[1.0, 0.0]","[1.0, 0.0]"
"0.2676445888299199","0.2330410780083664","[0.0, 1.0]","[0.0, 1.0]"
"0.2736843520592437","0.33776597015226273","[0.0, 1.0]","[0.0, 1.0]"
"0.31547177369481044","0.24818683763712238","[0.0, 1.0]","[0.0, 1.0]"
"0.6901751897875861","0.6330756647985412","[1.0, 0.0]","[1.0, 0.0]"
"0.6799499027000352","0.5298910154555979","[1.0, 0.0]","[1.0, 0.0]"
"0.21110170695068065","0.3695386589592609","[0.0, 1.0]","[0.0, 1.0]"
"0.23627650327103553","0.24582100644394594","[0.0, 1.0]","[0.0, 1.0]"
"0.09979046543582243","0.13588233475103273","[0.0, 1.0]","[0.0, 1.0]"
"0.5525580341427275","0.6855681947475277","[1.0, 0.0]","[1.0, 0.0]"
"0.7264406424716144","0.695519304139675","[1.0, 0.0]","[1.0, 0.0]"
"0.6236309831146836","0.7610325298737692","[1.0, 0.0]","[1.0, 0.0]"
"0.6089496374469275","0.6041354322935617","[1.0, 0.0]","[1.0, 0.0]"
"0.24737972075801304","0.09610026342589015","[0.0, 1.0]","[0.0, 1.0]"
"0.25213767665281317","0.27077488029894753","[0.0, 1.0]","[0.0, 1.0]"
"0.6760831210624689","0.6007558880826024","[1.0, 0.0]","[1.0, 0.0]"
"0.6105154677897161","0.6318578641274372","[1.0, 0.0]","[1.0, 0.0]"
"0.6491778629576991","0.6998344989419714","[1.0, 0.0]","[1.0, 0.0]"
"0.28144800939180925","0.2306029815999571","[0.0, 1.0]","[0.0, 1.0]"
"0.6888758404119545","0.7922770131834309","[1.0, 0.0]","[1.0, 0.0]"
"0.2999076411746011","0.35213429700208987","[0.0, 1.0]","[0.0, 1.0]"
"0.09708662763976493","0.13897105598093554","[0.0, 1.0]","[0.0, 1.0]"
"0.7395720422526701","0.7794853593679147","[1.0, 0.0]","[1.0, 0.0]"
"0.8125632292699044","0.7391110985602527","[1.0, 0.0]","[1.0, 0.0]"
"0.14262044833948437","0.3444067894321617","[0.0, 1.0]","[0.0, 1.0]"
"0.5152117566511774","0.7709285357660274","[1.0, 0.0]","[1.0, 0.0]"
"0.5883386270152503","0.6965005217418022","[1.0, 0.0]","[1.0, 0.0]"
"0.6168691042323317","0.5384716542801782","[1.0, 0.0]","[1.0, 0.0]"
"0.7467081332119972","0.709245699567914","[1.0, 0.0]","[1.0, 0.0]"
"0.5335649574113837","0.6466272996051506","[1.0, 0.0]","[1.0, 0.0]"
"0.590970978216558","0.6219356352277379","[1.0, 0.0]","[1.0, 0.0]"
"0.3722236665433551","0.2795349084553333","[0.0, 1.0]","[0.0, 1.0]"
"0.21383697564975582","0.23061236201136032","[0.0, 1.0]","[0.0, 1.0]"
"0.7159215329959445","0.7359449215619445","[1.0, 0.0]","[1.0, 0.0]"
"0.13300609821553455","0.12976844798685905","[0.0, 1.0]","[0.0, 1.0]"
"0.4101821039319365","0.27210497512448933","[0.0, 1.0]","[0.0, 1.0]"
"0.6203734196777493","0.8674148492504687","[1.0, 0.0]","[1.0, 0.0]"
"0.6925933743263003","0.7281138293025311","[1.0, 0.0]","[1.0, 0.0]"
"0.5979534936922628","0.6772176079509811","[1.0, 0.0]","[1.0, 0.0]"
"0.2992387806209361","0.2176495418434869","[0.0, 1.0]","[0.0, 1.0]"
"0.2441144273726011","0.1276813941947095","[0.0, 1.0]","[0.0, 1.0]"
"0.7046019877127571","0.8170149870278685","[1.0, 0.0]","[1.0, 0.0]"
"0.30751960682122553","0.19433489846402335","[0.0, 1.0]","[0.0, 1.0]"
"0.6728845377702923","0.8750601159035142","[1.0, 0.0]","[1.0, 0.0]"
"0.7828104528963712","0.767641413013559","[1.0, 0.0]","[1.0, 0.0]"
"0.6831823566457312","0.5787905737865341","[1.0, 0.0]","[1.0, 0.0]"
"0.35843279125793026","0.20745303546147129","[0.0, 1.0]","[0.0, 1.0]"
"0.3344080769045706","0.24685846021667154","[0.0, 1.0]","[0.0, 1.0]"
"0.7395930999112881","0.9343959501363591","[1.0, 0.0]","[1.0, 0.0]"
"0.21384438032480324","0.22844276083782936","[0.0, 1.0]","[0.0, 1.0]"
"0.19942019720024862","0.2711112201471402","[0.0, 1.0]","[0.0, 1.0]"
"0.6745788183520203","0.7248395774431701","[1.0, 0.0]","[1.0, 0.0]"
"0.6098401194850585","0.5168512206403679","[1.0, 0.0]","[1.0, 0.0]"
"0.23750693019887079","0.37084722789278207","[0.0, 1.0]","[0.0, 1.0]"
"0.18368932108768252","0.18564743930076982","[0.0, 1.0]","[0.0, 1.0]"
"0.20349153414689605","0.3430603738258068","[0.0, 1.0]","[0.0, 1.0]"
"0.24200060351185343","0.3016442586320864","[0.0, 1.0]","[0.0, 1.0]"
"0.8085912593397319","0.7381897178911923","[1.0, 0.0]","[1.0, 0.0]"
"0.15812994528334","0.30091014370874386","[0.0, 1.0]","[0.0, 1.0]"
"0.6400730020037171","0.7634951295603487","[1.0, 0.0]","[1.0, 0.0]"
"0.5957120593933313","0.7646104847909199","[1.0, 0.0]","[1.0, 0.0]"
"0.6735659021672201","0.6831999867198857","[1.0, 0.0]","[1.0, 0.0]"
"0.28729235165100614","0.36284532815754095","[0.0, 1.0]","[0.0, 1.0]"
"0.6671577577245995","0.6094889736738645","[1.0, 0.0]","[1.0, 0.0]"
"0.7460514786499972","0.7210462130177879","[1.0, 0.0]","[1.0, 0.0]"
"0.33524850915037113","0.28659960329052203","[0.0, 1.0]","[0.0, 1.0]"
"0.19885633997470298","0.24845669685858596","[0.0, 1.0]","[0.0, 1.0]"
"0.7038528357803402","0.7687324900499884","[1.0, 0.0]","[1.0, 0.0]"
"0.6468814305355629","0.6519980931591752","[1.0, 0.0]","[1.0, 0.0]"
"0.5634238300071668","0.644238168952479","[1.0, 0.0]","[1.0, 0.0]"
"0.3147462826461921","0.20354439648800196","[0.0, 1.0]","[0.0, 1.0]"
"0.16776516048847537","0.33634852652639846","[0.0, 1.0]","[0.0, 1.0]"
"0.7324464341668638","0.6179410068523984","[1.0, 0.0]","[1.0, 0.0]"
"0.5659366106928214","0.7890429822241359","[1.0, 0.0]","[1.0, 0.0]"
"0.6818850459141038","0.7564323932475696","[1.0, 0.0]","[1.0, 0.0]"
"0.23751513421873618","0.3298702079594419","[0.0, 1.0]","[0.0, 1.0]"
"0.3203001280946625","0.26661778850145035","[0.0, 1.0]","[0.0, 1.0]"
"0.1737261477773472","0.19408860517387386","[0.0, 1.0]","[0.0, 1.0]"
"0.6546027390522657","0.6835590209181611","[1.0, 0.0]","[1.0, 0.0]"
"0.6366111259138092","0.6508487336225692","[1.0, 0.0]","[1.0, 0.0]"
"0.6411231194534576","0.7109579697743931","[1.0, 0.0]","[1.0, 0.0]"
"0.6837602278364643","0.7123158570296226","[1.0, 0.0]","[1.0, 0.0]"
"0.6820656988301345","0.612539619383155","[1.0, 0.0]","[1.0, 0.0]"
"0.2389783234515373","0.4556003832317696","[0.0, 1.0]","[0.0, 1.0]"
"0.20133223648799947","0.18870310123011805","[0.0, 1.0]","[0.0, 1.0]"
"0.3027577290698415","0.33836675648541836","[0.0, 1.0]","[0.0, 1.0]"
"0.5451049055555086","0.706387167872793","[1.0, 0.0]","[1.0, 0.0]"
"0.23192285165215412","0.14757538304715362","[0.0, 1.0]","[0.0, 1.0]"
"0.7353922909293525","0.7338306004927376","[1.0, 0.0]","[1.0, 0.0]"
"0.3773280768303611","0.2818453775770884","[0.0, 1.0]","[0.0, 1.0]"
"0.3156452450988911","0.3623954666554067","[0.0, 1.0]","[0.0, 1.0]"
"0.24062269082706028","0.27505768224479665","[0.0, 1.0]","[0.0, 1.0]"
"0.5834939041348675","0.7229104276348352","[1.0, 0.0]","[1.0, 0.0]"
"0.12587436842675834","0.35533254894164296","[0.0, 1.0]","[0.0, 1.0]"
"0.7703961450874471","0.4845379535533786","[1.0, 0.0]","[1.0, 0.0]"
"0.2007828995209078","0.25048707593225455","[0.0, 1.0]","[0.0, 1.0]"
"0.8031854503637388","0.6991286716843419","[1.0, 0.0]","[1.0, 0.0]"
"0.1960505403960667","0.35110587625098866","[0.0, 1.0]","[0.0, 1.0]"
"0.1805380951885281","0.18792416387746796","[0.0, 1.0]","[0.0, 1.0]"
"0.13337584694922866","0.3694831879462916","[0.0, 1.0]","[0.0, 1.0]"
"0.7655121898434035","0.7337739411166783","[1.0, 0.0]","[1.0, 0.0]"
"0.7496335188506272","0.7315070227258315","[1.0, 0.0]","[1.0, 0.0]"
"0.26105773367185586","0.25860974033291945","[0.0, 1.0]","[0.0, 1.0]"
"0.26500163830815404","0.25704868007990694","[0.0, 1.0]","[0.0, 1.0]"
"0.09480029894613783","0.3087750661977643","[0.0, 1.0]","[0.0, 1.0]"
"0.1790776797124849","0.3369400977397607","[0.0, 1.0]","[0.0, 1.0]"
"0.3038546037426722","0.2761157524755046","[0.0, 1.0]","[0.0, 1.0]"
"0.25348621612517097","0.2576073891531276","[0.0, 1.0]","[0.0, 1.0]"
"0.6668759305224758","0.8891104900409764","[1.0, 0.0]","[1.0, 0.0]"
"0.641350179861806","0.6962906715985615","[1.0, 0.0]","[1.0, 0.0]"
"0.5545485912655826","0.66892229554856","[1.0, 0.0]","[1.0, 0.0]"
"0.13155728956177987","0.17640449550349507","[0.0, 1.0]","[0.0, 1.0]"
"0.6219596323657837","0.8065362113981444","[1.0, 0.0]","[1.0, 0.0]"
"0.6929626015215502","0.6398019977498431","[1.0, 0.0]","[1.0, 0.0]"
"0.3512008165320904","0.24677067664645333","[0.0, 1.0]","[0.0, 1.0]"
"0.2349231071813271","0.19235981161235433","[0.0, 1.0]","[0.0, 1.0]"
"0.6254062928514323","0.6386989618317629","[1.0, 0.0]","[1.0, 0.0]"
"0.29536035360065077","0.20135250911391286","[0.0, 1.0]","[0.0, 1.0]"
"0.3048435255517129","0.3527954235421943","[0.0, 1.0]","[0.0, 1.0]"
"0.7355242554384566","0.744629588896819","[1.0, 0.0]","[1.0, 0.0]"
"0.7035635920494526","0.6720757960850186","[1.0, 0.0]","[1.0, 0.0]"
"0.7743627663851103","0.7046742868329573","[1.0, 0.0]","[1.0, 0.0]"
"0.5506997577593932","0.7862342804312755","[1.0, 0.0]","[1.0, 0.0]"
"0.23270296838474713","0.4381453595225262","[0.0, 1.0]","[0.0, 1.0]"
"0.756528579701873","0.6627779091821941","[1.0, 0.0]","[1.0, 0.0]"
"0.6766345737906445","0.6781032205535589","[1.0, 0.0]","[1.0, 0.0]"
"0.6122831730147319","0.6743921414711659","[1.0, 0.0]","[1.0, 0.0]"
"0.5810483334790286","0.6288253192631862","[1.0, 0.0]","[1.0, 0.0]"
"0.09671135717376657","0.192336102559957","[0.0, 1.0]","[0.0, 1.0]"
"0.7185871719591848","0.6737761131918436","[1.0, 0.0]","[1.0, 0.0]"
"0.15684881053427363","0.32653581728719505","[0.0, 1.0]","[0.0, 1.0]"
"0.673497926785527","0.8279896895961444","[1.0, 0.0]","[1.0, 0.0]"
"0.179236616910267","0.23050651044190584","[0.0, 1.0]","[0.0, 1.0]"
"0.4068882808387161","0.23544666612132908","[0.0, 1.0]","[0.0, 1.0]"
"0.27957765116301814","0.17594252725188356","[0.0, 1.0]","[0.0, 1.0]"
"0.7531357872977927","0.6461377662926987","[1.0, 0.0]","[1.0, 0.0]"
"0.27421054485300905","0.32772864407749686","[0.0, 1.0]","[0.0, 1.0]"
"0.7895649504847219","0.6902285835573498","[1.0, 0.0]","[1.0, 0.0]"
"0.6383906019763385","0.603144413769017","[1.0, 0.0]","[1.0, 0.0]"
"0.32348633657199777","0.26929951435865973","[0.0, 1.0]","[0.0, 1.0]"
"0.27944408853612207","0.2167296332491824","[0.0, 1.0]","[0.0, 1.0]"
"0.496052759277468","0.7449099988709575","[1.0, 0.0]","[1.0, 0.0]"
"0.15213084541616503","0.37442645300278865","[0.0, 1.0]","[0.0, 1.0]"
"0.2702917427098019","0.3824849339825039","[0.0, 1.0]","[0.0, 1.0]"
"0.3324571972603114","0.09292719765223449","[0.0, 1.0]","[0.0, 1.0]"
"0.3165726308082995","0.33344958649491024","[0.0, 1.0]","[0.0, 1.0]"
"0.5870279417755795","0.7706809752750393","[1.0, 0.0]","[1.0, 0.0]"
"0.6891412806092369","0.683736009115393","[1.0, 0.0]","[1.0, 0.0]"
"0.7499075950498992","0.7322908588920309","[1.0, 0.0]","[1.0, 0.0]"
"0.2819793843299233","0.34736372792976206","[0.0, 1.0]","[0.0, 1.0]"
"0.1841778618103599","0.2423707850158102","[0.0, 1.0]","[0.0, 1.0]"
"0.7602935963978587","0.7065300567309666","[1.0, 0.0]","[1.0, 0.0]"
"0.5624372258562461","0.619283990344606","[1.0, 0.0]","[1.0, 0.0]"
"0.3128901128568536","0.3146162055054646","[0.0, 1.0]","[0.0, 1.0]"
"0.7374622386217556","0.7372156193676287","[1.0, 0.0]","[1.0, 0.0]"
"0.617159254014022","0.5969072194294045","[1.0, 0.0]","[1.0, 0.0]"
"0.2707780664333804","0.3028391597047551","[0.0, 1.0]","[0.0, 1.0]"
"0.6094235589061959","0.6788575392518901","[1.0, 0.0]","[1.0, 0.0]"
"0.5504537485195968","0.7636351570485613","[1.0, 0.0]","[1.0, 0.0]"
"0.30855389475196776","0.35561707653311764","[0.0, 1.0]","[0.0, 1.0]"
"0.4046760209869747","0.2507645281947383","[0.0, 1.0]","[0.0, 1.0]"
"0.7040923747119668","0.8080447627346196","[1.0, 0.0]","[1.0, 0.0]"
"0.21091841883399434","0.30736199181435175","[0.0, 1.0]","[0.0, 1.0]"
"0.2563766914895134","0.3404077458007935","[0.0, 1.0]","[0.0, 1.0]"
"0.6268834241634326","0.7147486625603312","[1.0, 0.0]","[1.0, 0.0]"
"0.20356727239512096","0.28931092442879147","[0.0, 1.0]","[0.0, 1.0]"
"0.7167534597801618","0.6133923493798444","[1.0, 0.0]","[1.0, 0.0]"
"0.6014895478321459","0.6857428007762345","[1.0, 0.0]","[1.0, 0.0]"
"0.26655270726039537","0.40705444821908104","[0.0, 1.0]","[0.0, 1.0]"
"0.24838474543470493","0.37902145441384777","[0.0, 1.0]","[0.0, 1.0]"
"0.609561943619927","0.7559218588336658","[1.0, 0.0]","[1.0, 0.0]"
"0.7198670487070187","0.7847674075252706","[1.0, 0.0]","[1.0, 0.0]"
"0.7027880615495193","0.8348937074425359","[1.0, 0.0]","[1.0, 0.0]"
"0.6557333412982878","0.6993313454550544","[1.0, 0.0]","[1.0, 0.0]"
"0.26889556607673865","0.24716220905250713","[0.0, 1.0]","[0.0, 1.0]"
"0.3105889330119919","0.39311187541925363","[0.0, 1.0]","[0.0, 1.0]"
"0.22979212163574406","0.32469689633503857","[0.0, 1.0]","[0.0, 1.0]"
"0.8930304890495385","0.6649611073881597","[1.0, 0.0]","[1.0, 0.0]"
"0.27883135227198863","0.36880775108635294","[0.0, 1.0]","[0.0, 1.0]"
"0.6641666261491505","0.6453768247785538","[1.0, 0.0]","[1.0, 0.0]"
"0.27040264269339515","0.3083478178460865","[0.0, 1.0]","[0.0, 1.0]"
"0.12024942795952531","0.2530616246078909","[0.0, 1.0]","[0.0, 1.0]"
"0.8243601434943462","0.729707654864211","[1.0, 0.0]","[1.0, 0.0]"
"0.35625727617229225","0.10069985922356013","[0.0, 1.0]","[0.0, 1.0]"
"0.6155728973066777","0.6066680388300069","[1.0, 0.0]","[1.0, 0.0]"
"0.6748178638951533","0.5679544283538539","[1.0, 0.0]","[1.0, 0.0]"
"0.3036008512536715","0.1888000906299248","[0.0, 1.0]","[0.0, 1.0]"
"0.1689450619860804","0.17819483919152426","[0.0, 1.0]","[0.0, 1.0]"
"0.1517403347463083","0.23194219850480485","[0.0, 1.0]","[0.0, 1.0]"
"0.2999148593942661","0.4539680782591319","[0.0, 1.0]","[0.0, 1.0]"
"0.3140180692746458","0.2662653424237052","[0.0, 1.0]","[0.0, 1.0]"
"0.1370914602400855","0.3170832139712911","[0.0, 1.0]","[0.0, 1.0]"
"0.1382964086877678","0.2658027116579595","[0.0, 1.0]","[0.0, 1.0]"
"0.652237838949271","0.702170183739042","[1.0, 0.0]","[1.0, 0.0]"
"0.6715817602285754","0.7985035401761317","[1.0, 0.0]","[1.0, 0.0]"
"0.6791253820233761","0.6415819516972759","[1.0, 0.0]","[1.0, 0.0]"
"0.6732555614230732","0.663797303595536","[1.0, 0.0]","[1.0, 0.0]"
"0.23130917891299413","0.2997971460802262","[0.0, 1.0]","[0.0, 1.0]"
"0.7240563958185916","0.7033506108005824","[1.0, 0.0]","[1.0, 0.0]"
"0.6952481511558218","0.7201811715866221","[1.0, 0.0]","[1.0, 0.0]"
"0.3160317895674665","0.24443949777408727","[0.0, 1.0]","[0.0, 1.0]"
"0.7241313730576403","0.7706483680693536","[1.0, 0.0]","[1.0, 0.0]"
"0.8373748423778684","0.7193736412418584","[1.0, 0.0]","[1.0, 0.0]"
"0.3384950214488093","0.2565675506819424","[0.0, 1.0]","[0.0, 1.0]"
"0.540266821039941","0.7576811641412214","[1.0, 0.0]","[1.0, 0.0]"
"0.3113218446641968","0.12296563622127946","[0.0, 1.0]","[0.0, 1.0]"
"0.29600037384965705","0.3317947036918415","[0.0, 1.0]","[0.0, 1.0]"
"0.7740647318585673","0.6134588708005932","[1.0, 0.0]","[1.0, 0.0]"
"0.21651061129762159","0.3230467988467515","[0.0, 1.0]","[0.0, 1.0]"
"0.594070244117661","0.7518065646048663","[1.0, 0.0]","[1.0, 0.0]"
"0.22016808515758912","0.29219514443006034","[0.0, 1.0]","[0.0, 1.0]"
"0.11235004649584782","0.3480173913478541","[0.0, 1.0]","[0.0, 1.0]"
"0.12449525869638929","0.2948521831137945","[0.0, 1.0]","[0.0, 1.0]"
"0.6065832822839304","0.7026052899099975","[1.0, 0.0]","[1.0, 0.0]"
"0.843934298949928","0.7212015739289012","[1.0, 0.0]","[1.0, 0.0]"
"0.6161578341699945","0.7660006212587499","[1.0, 0.0]","[1.0, 0.0]"
"0.6564960570093983","0.6866686418566181","[1.0, 0.0]","[1.0, 0.0]"
"0.21717283966423473","0.1975164140010835","[0.0, 1.0]","[0.0, 1.0]"
"0.29159376490333555","0.22544071656447448","[0.0, 1.0]","[0.0, 1.0]"
"0.279976497533336","0.25943334954468134","[0.0, 1.0]","[0.0, 1.0]"
"0.6712332637706386","0.7278975236828154","[1.0, 0.0]","[1.0, 0.0]"
"0.6808229041998178","0.7031902342653982","[1.0, 0.0]","[1.0, 0.0]"
"0.8520889535837789","0.5506129380381103","[1.0, 0.0]","[1.0, 0.0]"
"0.2379534318488758","0.21412006298841138","[0.0, 1.0]","[0.0, 1.0]"
"0.6166289305255889","0.7851435823083597","[1.0, 0.0]","[1.0, 0.0]"
"0.21016165732734002","0.19059086575988135","[0.0, 1.0]","[0.0, 1.0]"
"0.22071338068346474","0.16084831662038354","[0.0, 1.0]","[0.0, 1.0]"
"0.2592132152046691","0.24097983023782615","[0.0, 1.0]","[0.0, 1.0]"
"0.4390123627214681","0.19683140310555702","[0.0, 1.0]","[0.0, 1.0]"
"0.3293727220554992","0.3159535496284297","[0.0, 1.0]","[0.0, 1.0]"
"0.6816874721305871","0.7684976888065432","[1.0, 0.0]","[1.0, 0.0]"
"0.725370189641803","0.6219581486992428","[1.0, 0.0]","[1.0, 0.0]"
"0.7432543410565361","0.7182206653654354","[1.0, 0.0]","[1.0, 0.0]"
"0.3095616648282411","0.22100354357683027","[0.0, 1.0]","[0.0, 1.0]"
"0.7047839751128787","0.662663024102201","[1.0, 0.0]","[1.0, 0.0]"
"0.3236652998310209","0.18443757364954755","[0.0, 1.0]","[0.0, 1.0]"
"0.27647716672149","0.29923265839072755","[0.0, 1.0]","[0.0, 1.0]"
"0.6041985516869257","0.6323704424999421","[1.0, 0.0]","[1.0, 0.0]"
"0.6541864347972995","0.8096354149917576","[1.0, 0.0]","[1.0, 0.0]"
"0.6096729304599848","0.6842476200734658","[1.0, 0.0]","[1.0, 0.0]"
"0.7144522017566178","0.7493501498052865","[1.0, 0.0]","[1.0, 0.0]"
"0.20788561522711052","0.3609505843561116","[0.0, 1.0]","[0.0, 1.0]"
"0.049692675804920476","0.21768259924739247","[0.0, 1.0]","[0.0, 1.0]"
"0.6708837793100807","0.773824708327973","[1.0, 0.0]","[1.0, 0.0]"
"0.7821959646152917","0.6536761656049104","[1.0, 0.0]","[1.0, 0.0]"
"0.7302784168341729","0.7385306918129247","[1.0, 0.0]","[1.0, 0.0]"
"0.2849667602905192","0.33180084694255846","[0.0, 1.0]","[0.0, 1.0]"
