"X","Y","color"
"0.682874709655686","0.6878657123937506","[1.0, 1.0]","[1.0, 0.0]"
"0.40404167440869915","0.35049936918238195","[1.0, 1.0]","[0.0, 1.0]"
"0.874997066418073","0.5503814830226011","[1.0, 1.0]","[1.0, 0.0]"
"0.676810026814639","0.923433000795656","[1.0, 1.0]","[1.0, 0.0]"
"0.6533501006230725","0.7764834415637534","[1.0, 1.0]","[1.0, 0.0]"
"0.24953965159335376","0.3287386049095998","[1.0, 1.0]","[0.0, 1.0]"
"0.4913811832319944","0.2589138161706548","[1.0, 1.0]","[0.0, 1.0]"
"0.28491326285814533","0.4441342298762677","[1.0, 1.0]","[0.0, 1.0]"
"0.5476294852592851","0.7146717326777372","[1.0, 1.0]","[1.0, 0.0]"
"0.783715840319578","0.6236334622169333","[1.0, 1.0]","[1.0, 0.0]"
"0.24288193731354335","0.22394746698525353","[1.0, 1.0]","[0.0, 1.0]"
"0.31225727429378847","0.257556509348139","[1.0, 1.0]","[0.0, 1.0]"
"0.6681639343760216","0.6075877664537032","[1.0, 1.0]","[1.0, 0.0]"
"0.7597144146469685","0.608929074108668","[1.0, 1.0]","[1.0, 0.0]"
"0.5707450856372331","0.7731218406005502","[1.0, 1.0]","[1.0, 0.0]"
"0.6771413053232235","0.7294519539700905","[1.0, 1.0]","[1.0, 0.0]"
"0.7324778165096654","0.6932812777856813","[1.0, 1.0]","[1.0, 0.0]"
"0.1513686618493724","0.3863747370391648","[1.0, 1.0]","[0.0, 1.0]"
"0.7568314683663675","0.7659565035059634","[1.0, 1.0]","[1.0, 0.0]"
"0.64226394705528","0.7587384363458297","[1.0, 1.0]","[1.0, 0.0]"
"0.6766600381506449","0.7595608445511912","[1.0, 1.0]","[1.0, 0.0]"
"0.7917376194508605","0.7432886713189053","[1.0, 1.0]","[1.0, 0.0]"
"0.6910306117345858","0.7082827358448801","[1.0, 1.0]","[1.0, 0.0]"
"0.43723363851488095","0.23219477492895318","[1.0, 1.0]","[0.0, 1.0]"
"0.2322966403518187","0.24620304705632517","[1.0, 1.0]","[0.0, 1.0]"
"0.24951009016238307","0.28885569957648605","[1.0, 1.0]","[0.0, 1.0]"
"0.2308382233990723","0.23686766189626723","[1.0, 1.0]","[0.0, 1.0]"
"0.18635566586256225","0.2832234957824326","[1.0, 1.0]","[0.0, 1.0]"
"0.708181981291369","0.7861606945356814","[1.0, 1.0]","[1.0, 0.0]"
"0.43534855565671027","0.18294412899961252","[1.0, 1.0]","[0.0, 1.0]"
"0.3581324689518929","0.3483228188035056","[1.0, 1.0]","[0.0, 1.0]"
"0.7183786941532153","0.6923298743548577","[1.0, 1.0]","[1.0, 0.0]"
"0.7440346204742985","0.7281976069201704","[1.0, 1.0]","[1.0, 0.0]"
"0.8041832814383133","0.8566976494994097","[1.0, 1.0]","[1.0, 0.0]"
"0.15745583769933102","0.2838656119787545","[1.0, 1.0]","[0.0, 1.0]"
"0.7641396973670777","0.6310990894493963","[1.0, 1.0]","[1.0, 0.0]"
"0.1509316953677473","0.30214378073076564","[1.0, 1.0]","[0.0, 1.0]"
"0.7150310765964296","0.8343039394188025","[1.0, 1.0]","[1.0, 0.0]"
"0.1946251229209035","0.20045788093584296","[1.0, 1.0]","[0.0, 1.0]"
"0.7179572981817655","0.7811328057065521","[1.0, 1.0]","[1.0, 0.0]"
"0.827233736451927","0.6770795655925989","[1.0, 1.0]","[1.0, 0.0]"
"0.3557291333454617","0.19091612594358665","[1.0, 1.0]","[0.0, 1.0]"
"0.8176679397199758","0.7673517126637502","[1.0, 1.0]","[1.0, 0.0]"
"0.20737001596508223","0.2714409656128198","[1.0, 1.0]","[0.0, 1.0]"
"0.7410946940279591","0.7032919492498714","[1.0, 1.0]","[1.0, 0.0]"
"0.8069502485241936","0.7019988434733226","[1.0, 1.0]","[1.0, 0.0]"
"0.7329046643602903","0.6283172384419693","[1.0, 1.0]","[1.0, 0.0]"
"0.6066205303225124","0.8310471281087569","[1.0, 1.0]","[1.0, 0.0]"
"0.3495471313526463","0.22826606366958463","[1.0, 1.0]","[0.0, 1.0]"
"0.799171711112041","0.7649770613507045","[1.0, 1.0]","[1.0, 0.0]"
"0.30738871240454013","0.17984813836502642","[1.0, 1.0]","[0.0, 1.0]"
"0.2933659626473134","0.24826198465945318","[1.0, 1.0]","[0.0, 1.0]"
"0.7960328574737803","0.6943202952414774","[1.0, 1.0]","[1.0, 0.0]"
"0.640766007177999","0.7560374513358766","[1.0, 1.0]","[1.0, 0.0]"
"0.1970923838876854","0.1887884527299035","[1.0, 1.0]","[0.0, 1.0]"
"0.801595386367801","0.7901984405728079","[1.0, 1.0]","[1.0, 0.0]"
"0.7724386850015851","0.6495461937595332","[1.0, 1.0]","[1.0, 0.0]"
"0.8193489324697919","0.8061161452247761","[1.0, 1.0]","[1.0, 0.0]"
"0.6836224275120927","0.5817123698550425","[1.0, 1.0]","[1.0, 0.0]"
"0.12553584224660044","0.13502857836865736","[1.0, 1.0]","[0.0, 1.0]"
"0.2943444702834312","0.3107959622455686","[1.0, 1.0]","[0.0, 1.0]"
"0.6836411810190289","0.8204765731821363","[1.0, 1.0]","[1.0, 0.0]"
"0.37013706112906236","0.17688133730885525","[1.0, 1.0]","[0.0, 1.0]"
"0.7012885566931556","0.6443298946365035","[1.0, 1.0]","[1.0, 0.0]"
"0.20007927011589094","0.4078236226560831","[1.0, 1.0]","[0.0, 1.0]"
"0.18916187700014078","0.36937882096479285","[1.0, 1.0]","[0.0, 1.0]"
"0.19088948440314998","0.34980625913355146","[1.0, 1.0]","[0.0, 1.0]"
"0.13971556925633583","0.19806050488612348","[1.0, 1.0]","[0.0, 1.0]"
"0.21760523803747114","0.315058131754801","[1.0, 1.0]","[0.0, 1.0]"
"0.86959946044105","0.765221663767978","[1.0, 1.0]","[1.0, 0.0]"
"0.5928073891127541","0.7806677103376237","[1.0, 1.0]","[1.0, 0.0]"
"0.3410870118523417","0.23377067645030739","[1.0, 1.0]","[0.0, 1.0]"
"0.24206106070000294","0.3631027906525148","[1.0, 1.0]","[0.0, 1.0]"
"0.20805190695618042","0.3546780212904876","[1.0, 1.0]","[0.0, 1.0]"
"0.25365277213654264","0.23819653715947497","[1.0, 1.0]","[0.0, 1.0]"
"0.2326419338255954","0.2654705896905656","[1.0, 1.0]","[0.0, 1.0]"
"0.18648383654065423","0.2963568874671403","[1.0, 1.0]","[0.0, 1.0]"
"0.2566304840454202","0.3133520002206838","[1.0, 1.0]","[0.0, 1.0]"
"0.20275582483100935","0.24654092092722635","[1.0, 1.0]","[0.0, 1.0]"
"0.36848038040880715","0.3104509931487526","[1.0, 1.0]","[0.0, 1.0]"
"0.3197888504828886","0.3087801860964284","[1.0, 1.0]","[0.0, 1.0]"
"0.18214465700759958","0.18193832404048255","[1.0, 1.0]","[0.0, 1.0]"
"0.7889863356025254","0.7625701515865145","[1.0, 1.0]","[1.0, 0.0]"
"0.24264302216270933","0.25307294700249183","[1.0, 1.0]","[0.0, 1.0]"
"0.7054369272049377","0.8665758072766578","[1.0, 1.0]","[1.0, 0.0]"
"0.30433170453833996","0.3976632998841197","[1.0, 1.0]","[0.0, 1.0]"
"0.667326544741167","0.6335335011661698","[1.0, 1.0]","[1.0, 0.0]"
"0.31425985121330985","0.20321860016394033","[1.0, 1.0]","[0.0, 1.0]"
"0.38986340283086335","0.3465127881447931","[1.0, 1.0]","[0.0, 1.0]"
"0.3169515654372359","0.25093003965904326","[1.0, 1.0]","[0.0, 1.0]"
"0.3715365887456694","0.15900321902832162","[1.0, 1.0]","[0.0, 1.0]"
"0.33622595009043793","0.13551044223171527","[1.0, 1.0]","[0.0, 1.0]"
"0.46474204527946156","0.24393595077116526","[1.0, 1.0]","[0.0, 1.0]"
"0.32187874978076736","0.20201981157914736","[1.0, 1.0]","[0.0, 1.0]"
"0.29138263803767056","0.3545144304219036","[1.0, 1.0]","[0.0, 1.0]"
"0.23647178187492918","0.19349640757680825","[1.0, 1.0]","[0.0, 1.0]"
"0.7435084989469468","0.7784380329613299","[1.0, 1.0]","[1.0, 0.0]"
"0.27346080504681125","0.18688393922832208","[1.0, 1.0]","[0.0, 1.0]"
"0.32536596529977635","0.30639380167226404","[1.0, 1.0]","[0.0, 1.0]"
"0.31992977378617715","0.36521602706552264","[1.0, 1.0]","[0.0, 1.0]"
"0.7632082692443902","0.6859341936426372","[1.0, 1.0]","[1.0, 0.0]"
"0.32085694956076427","0.29262907818034306","[1.0, 1.0]","[0.0, 1.0]"
"0.38741172381392175","0.2648000751527765","[1.0, 1.0]","[0.0, 1.0]"
"0.709014247763108","0.6910769747925098","[1.0, 1.0]","[1.0, 0.0]"
"0.9070223292798965","0.7300688921611439","[1.0, 1.0]","[1.0, 0.0]"
"0.1545942164666081","0.3545883639074547","[1.0, 1.0]","[0.0, 1.0]"
"0.2912429664034018","0.08370737060309863","[1.0, 1.0]","[0.0, 1.0]"
"0.8124551533520709","0.7438309980848675","[1.0, 1.0]","[1.0, 0.0]"
"0.21796701556588724","0.18506253426273986","[1.0, 1.0]","[0.0, 1.0]"
"0.08772843887964818","0.3639961549477239","[1.0, 1.0]","[0.0, 1.0]"
"0.2887243413042784","0.36331299511614285","[1.0, 1.0]","[0.0, 1.0]"
"0.7045540775445728","0.698699646398571","[1.0, 1.0]","[1.0, 0.0]"
"0.3614814549605305","0.21713403908563916","[1.0, 1.0]","[0.0, 1.0]"
"0.2784572367535971","0.311485551017628","[1.0, 1.0]","[0.0, 1.0]"
"0.714655392987482","0.6574883636099023","[1.0, 1.0]","[1.0, 0.0]"
"0.38945562373014775","0.30620913638911834","[1.0, 1.0]","[0.0, 1.0]"
"0.2885681237290492","0.29154620730652014","[1.0, 1.0]","[0.0, 1.0]"
"0.6138478080422578","0.6467645218946049","[1.0, 1.0]","[1.0, 0.0]"
"0.7694713341234646","0.578450705703474","[1.0, 1.0]","[1.0, 0.0]"
"0.7320799641592293","0.9575211330763773","[1.0, 1.0]","[1.0, 0.0]"
"0.40928893645585784","0.3794968254832399","[1.0, 1.0]","[0.0, 1.0]"
"0.8643874353775184","0.7163206142481578","[1.0, 1.0]","[1.0, 0.0]"
"0.285478247784548","0.14138419463408358","[1.0, 1.0]","[0.0, 1.0]"
"0.719283023154945","0.8173775243918013","[1.0, 1.0]","[1.0, 0.0]"
"0.6694523377392638","0.7083316880367319","[1.0, 1.0]","[1.0, 0.0]"
"0.6699327581973145","0.8370665027988013","[1.0, 1.0]","[1.0, 0.0]"
"0.2897820344404491","0.25624084666159014","[1.0, 1.0]","[0.0, 1.0]"
"0.2874293300365177","0.3590873699052392","[1.0, 1.0]","[0.0, 1.0]"
"0.32393260944790947","0.058154848236990186","[1.0, 1.0]","[0.0, 1.0]"
"0.17543483218788486","0.30744819221947484","[1.0, 1.0]","[0.0, 1.0]"
"0.3718416117435675","0.2857673913876881","[1.0, 1.0]","[0.0, 1.0]"
"0.2703499487448426","0.23498943572201636","[1.0, 1.0]","[0.0, 1.0]"
"0.815152106501255","0.8234338224780154","[1.0, 1.0]","[1.0, 0.0]"
"0.3413682326593252","0.23568453014226748","[1.0, 1.0]","[0.0, 1.0]"
"0.3917029528115207","0.26486742556439163","[1.0, 1.0]","[0.0, 1.0]"
"0.6811391679571395","0.8447092108013874","[1.0, 1.0]","[1.0, 0.0]"
"0.27103727945183415","0.15777829503149565","[1.0, 1.0]","[0.0, 1.0]"
"0.4418836644172749","0.24099344462460814","[1.0, 1.0]","[0.0, 1.0]"
"0.3562265129937153","0.2847671689701179","[1.0, 1.0]","[0.0, 1.0]"
"0.748171711070502","0.7849239221301217","[1.0, 1.0]","[1.0, 0.0]"
"0.2959877051338335","0.32368062188899654","[1.0, 1.0]","[0.0, 1.0]"
"0.7682052255576792","0.7734171999890744","[1.0, 1.0]","[1.0, 0.0]"
"0.41325274780773147","0.4046148216783984","[1.0, 1.0]","[0.0, 1.0]"
"0.2609127211090197","0.2571205324204853","[1.0, 1.0]","[0.0, 1.0]"
"0.30633947702870534","0.231793688852434","[1.0, 1.0]","[0.0, 1.0]"
"0.6752568288651838","0.73291649881232","[1.0, 1.0]","[1.0, 0.0]"
"0.19747089628116957","0.08120290428328472","[1.0, 1.0]","[0.0, 1.0]"
"0.822578920530333","0.7992105851328158","[1.0, 1.0]","[1.0, 0.0]"
"0.7066721686351168","0.7157201568329734","[1.0, 1.0]","[1.0, 0.0]"
"0.7443475240226769","0.7586975119766671","[1.0, 1.0]","[1.0, 0.0]"
"0.3087443069899224","0.2855305358797133","[1.0, 1.0]","[0.0, 1.0]"
"0.736885669048048","0.7855454270694785","[1.0, 1.0]","[1.0, 0.0]"
"0.24292650981419614","0.1946962817401568","[1.0, 1.0]","[0.0, 1.0]"
"0.30192135996971126","0.1956996250412258","[1.0, 1.0]","[0.0, 1.0]"
"0.870893015040951","0.8129136343016341","[1.0, 1.0]","[1.0, 0.0]"
"0.7564974743560245","0.7265722848387385","[1.0, 1.0]","[1.0, 0.0]"
"0.26440982230267135","0.259602640482933","[1.0, 1.0]","[0.0, 1.0]"
"0.31387022903926876","0.2347838948154429","[1.0, 1.0]","[0.0, 1.0]"
"0.7406530586701727","0.7217782685312826","[1.0, 1.0]","[1.0, 0.0]"
"0.24344532476540107","0.22989914071828327","[1.0, 1.0]","[0.0, 1.0]"
"0.24999121289972173","0.15102914816743698","[1.0, 1.0]","[0.0, 1.0]"
"0.8368022474322093","0.7645172463638654","[1.0, 1.0]","[1.0, 0.0]"
"0.3182305283056628","0.4126875686298023","[1.0, 1.0]","[0.0, 1.0]"
"0.7407547003083987","0.5910719522304695","[1.0, 1.0]","[1.0, 0.0]"
"0.8555176810515105","0.7036344060845695","[1.0, 1.0]","[1.0, 0.0]"
"0.79629743891288","0.7139601704691637","[1.0, 1.0]","[1.0, 0.0]"
"0.2840408472943417","0.21623365727383978","[1.0, 1.0]","[0.0, 1.0]"
"0.11880086877781358","0.3147289420861121","[1.0, 1.0]","[0.0, 1.0]"
"0.7567786524790825","0.794800810211678","[1.0, 1.0]","[1.0, 0.0]"
"0.8291702713325527","0.6952878908783422","[1.0, 1.0]","[1.0, 0.0]"
"0.3333629280834241","0.2607729756439561","[1.0, 1.0]","[0.0, 1.0]"
"0.3127102909675083","0.11139871087406587","[1.0, 1.0]","[0.0, 1.0]"
"0.3870335652546256","0.36805479270072217","[1.0, 1.0]","[0.0, 1.0]"
"0.6815919341006842","0.7416214989287822","[1.0, 1.0]","[1.0, 0.0]"
"0.7629279860034147","0.8584176478475716","[1.0, 1.0]","[1.0, 0.0]"
"0.24493944854413172","0.2554461667736069","[1.0, 1.0]","[0.0, 1.0]"
"0.6826360543683951","0.7265590345763131","[1.0, 1.0]","[1.0, 0.0]"
"0.22356203703511773","0.43881179093375","[1.0, 1.0]","[0.0, 1.0]"
"0.34475100585788326","0.3444415468763497","[1.0, 1.0]","[0.0, 1.0]"
"0.8224223942304152","0.7789470663125532","[1.0, 1.0]","[1.0, 0.0]"
"0.3413028381752267","0.11918705382950123","[1.0, 1.0]","[0.0, 1.0]"
"0.09718552065365106","0.38219098567618415","[1.0, 1.0]","[0.0, 1.0]"
"0.16755523114866797","0.17136134007854847","[1.0, 1.0]","[0.0, 1.0]"
"0.41695725516818904","0.28467329392923346","[1.0, 1.0]","[0.0, 1.0]"
"0.5650668996369939","0.6720700333825754","[1.0, 1.0]","[1.0, 0.0]"
"0.7905818163703824","0.8951676531946523","[1.0, 1.0]","[1.0, 0.0]"
"0.8217170696788635","0.6619025803581655","[1.0, 1.0]","[1.0, 0.0]"
"0.19097402178876863","0.35930604275691364","[1.0, 1.0]","[0.0, 1.0]"
"0.7605604111320303","0.8641925444060748","[1.0, 1.0]","[1.0, 0.0]"
"0.3185442492474509","0.3265166240215757","[1.0, 1.0]","[0.0, 1.0]"
"0.6787706600573428","0.8789545935957825","[1.0, 1.0]","[1.0, 0.0]"
"0.7434476301435561","0.6885423037911167","[1.0, 1.0]","[1.0, 0.0]"
"0.7359739635006318","0.636967675705584","[1.0, 1.0]","[1.0, 0.0]"
"0.7789706852609193","0.6874719695863623","[1.0, 1.0]","[1.0, 0.0]"
"0.3859487008471131","0.2808917070878583","[1.0, 1.0]","[0.0, 1.0]"
"0.6661317653228339","0.5554251771166493","[1.0, 1.0]","[1.0, 0.0]"
"0.9100563926545435","0.7329549933299571","[1.0, 1.0]","[1.0, 0.0]"
"0.2485272482472743","0.29912095756147605","[1.0, 1.0]","[0.0, 1.0]"
"0.789311157737895","0.6726237399600586","[1.0, 1.0]","[1.0, 0.0]"
"0.31076711092486925","0.2276710992906658","[1.0, 1.0]","[0.0, 1.0]"
"0.3695259092665814","0.27457751372944156","[1.0, 1.0]","[0.0, 1.0]"
"0.4367628132989217","0.5227169410777591","[1.0, 1.0]","[0.0, 1.0]"
"0.31815167728979615","0.29826210742916415","[1.0, 1.0]","[0.0, 1.0]"
"0.3526453348163877","0.1817056363600922","[1.0, 1.0]","[0.0, 1.0]"
"0.8453748560475024","0.7427715111630311","[1.0, 1.0]","[1.0, 0.0]"
"0.2104492777842738","0.23678112281315455","[1.0, 1.0]","[0.0, 1.0]"
"0.4840823147372973","0.14088148172937892","[1.0, 1.0]","[0.0, 1.0]"
"0.3219781056697374","0.22460023450081174","[1.0, 1.0]","[0.0, 1.0]"
"0.3423046282567007","0.3578629172877495","[1.0, 1.0]","[0.0, 1.0]"
"0.807349022916494","0.8848032267628085","[1.0, 1.0]","[1.0, 0.0]"
"0.6651560382900169","0.7661699628803605","[1.0, 1.0]","[1.0, 0.0]"
"0.4076761452186196","0.2565723788731022","[1.0, 1.0]","[0.0, 1.0]"
"0.6783094647533313","0.7216428874074496","[1.0, 1.0]","[1.0, 0.0]"
"0.3293822024831962","0.38631954423795034","[1.0, 1.0]","[0.0, 1.0]"
"0.5917706201004679","0.727463643978012","[1.0, 1.0]","[1.0, 0.0]"
"0.6254256217094066","0.9534298907535992","[1.0, 1.0]","[1.0, 0.0]"
"0.3298800663187138","0.33218327528325825","[1.0, 1.0]","[0.0, 1.0]"
"0.6863240165854249","0.7434742851441074","[1.0, 1.0]","[1.0, 0.0]"
"0.30280111613177374","0.2566546140265575","[1.0, 1.0]","[0.0, 1.0]"
"0.30015591917719997","0.31686198086084216","[1.0, 1.0]","[0.0, 1.0]"
"0.32813229284715445","0.2869260580518239","[1.0, 1.0]","[0.0, 1.0]"
"0.255585473415468","0.2530784268658907","[1.0, 1.0]","[0.0, 1.0]"
"0.2777802791122727","0.3201354079570964","[1.0, 1.0]","[0.0, 1.0]"
"0.25114356221804646","0.1589355537527519","[1.0, 1.0]","[0.0, 1.0]"
"0.14924099036382513","0.4925887381728098","[1.0, 1.0]","[0.0, 1.0]"
"0.1181222815768923","0.2590123554127694","[1.0, 1.0]","[0.0, 1.0]"
"0.26634652849063395","0.3866733982201191","[1.0, 1.0]","[0.0, 1.0]"
"0.3427621602641374","0.194048788790068","[1.0, 1.0]","[0.0, 1.0]"
"0.37011410933260724","0.35958858899375384","[1.0, 1.0]","[0.0, 1.0]"
"0.19040757069420106","0.2971678336873207","[1.0, 1.0]","[0.0, 1.0]"
"0.7313595836050775","0.5895566991139659","[1.0, 1.0]","[1.0, 0.0]"
"0.8410054754042147","0.7543817976332842","[1.0, 1.0]","[1.0, 0.0]"
"0.28214139201496596","0.12278402375010235","[1.0, 1.0]","[0.0, 1.0]"
"0.7771516734597602","0.7657592355807065","[1.0, 1.0]","[1.0, 0.0]"
"0.8865327036119866","0.775945582634249","[1.0, 1.0]","[1.0, 0.0]"
"0.4836070418089632","0.2071245595521211","[1.0, 1.0]","[0.0, 1.0]"
"0.3076924307125628","0.22154122767479018","[1.0, 1.0]","[0.0, 1.0]"
"0.723960748342094","0.7419681739583762","[1.0, 1.0]","[1.0, 0.0]"
"0.39868870165723486","0.13259991575199756","[1.0, 1.0]","[0.0, 1.0]"
"0.2128455392060498","0.2225785872813787","[1.0, 1.0]","[0.0, 1.0]"
"0.28344124436163254","0.2846757688577715","[1.0, 1.0]","[0.0, 1.0]"
"0.21691978689616562","0.11282678399216035","[1.0, 1.0]","[0.0, 1.0]"
"0.24486183964846933","0.2907022944562045","[1.0, 1.0]","[0.0, 1.0]"
"0.3566047259248009","0.3869644864267772","[1.0, 1.0]","[0.0, 1.0]"
"0.6444986545085674","0.7362794003264838","[1.0, 1.0]","[1.0, 0.0]"
"0.4103351347510364","0.3784708015127909","[1.0, 1.0]","[0.0, 1.0]"
"0.36541801321277767","0.4046933423284725","[1.0, 1.0]","[0.0, 1.0]"
"0.3049396278414038","0.3505419555959677","[1.0, 1.0]","[0.0, 1.0]"
"0.2235153648987578","0.19127620474304907","[1.0, 1.0]","[0.0, 1.0]"
"0.31992404722516365","0.3001088334575708","[1.0, 1.0]","[0.0, 1.0]"
"0.5871084359977736","0.6706586926501519","[1.0, 1.0]","[1.0, 0.0]"
"0.14595810981003418","0.18711915943876734","[1.0, 1.0]","[0.0, 1.0]"
"0.16885312820125667","0.12154263794579687","[1.0, 1.0]","[0.0, 1.0]"
"0.3460379284713084","0.3008353075900909","[1.0, 1.0]","[0.0, 1.0]"
"0.2874770855333464","0.3184442843232309","[1.0, 1.0]","[0.0, 1.0]"
"0.3901142833326593","0.316018118776903","[1.0, 1.0]","[0.0, 1.0]"
"0.4248777780887055","0.3128702949959544","[1.0, 1.0]","[0.0, 1.0]"
"0.6846816513757252","0.6836636326935773","[1.0, 1.0]","[1.0, 0.0]"
"0.3353732955623911","0.16487299498519942","[1.0, 1.0]","[0.0, 1.0]"
"0.6409128861907425","0.7341761733441637","[1.0, 1.0]","[1.0, 0.0]"
"0.18134363400762704","0.3558994539325495","[1.0, 1.0]","[0.0, 1.0]"
"0.8094071580445649","0.740007493999341","[1.0, 1.0]","[1.0, 0.0]"
"0.24116871713911928","0.22609515052567775","[1.0, 1.0]","[0.0, 1.0]"
"0.7755959868091135","0.75846379540645","[1.0, 1.0]","[1.0, 0.0]"
"0.7121981913910864","0.7545430502021119","[1.0, 1.0]","[1.0, 0.0]"
"0.6409567465273331","0.7845593631637071","[1.0, 1.0]","[1.0, 0.0]"
"0.6638492637868649","0.6431182729207147","[1.0, 1.0]","[1.0, 0.0]"
"0.2876255764519237","0.2525663927604688","[1.0, 1.0]","[0.0, 1.0]"
"0.19462902103643342","0.2999098229631413","[1.0, 1.0]","[0.0, 1.0]"
"0.2631530344637046","0.2139493562714702","[1.0, 1.0]","[0.0, 1.0]"
"0.17364097641133627","0.10780015998556859","[1.0, 1.0]","[0.0, 1.0]"
"0.8441969981247504","0.8020751717443859","[1.0, 1.0]","[1.0, 0.0]"
"0.7360167848870323","0.6588701091557553","[1.0, 1.0]","[1.0, 0.0]"
"0.661736673238136","0.7924805768062919","[1.0, 1.0]","[1.0, 0.0]"
"0.6580760073068209","0.7434721555856473","[1.0, 1.0]","[1.0, 0.0]"
"0.18144843653223314","0.19987234659606656","[1.0, 1.0]","[0.0, 1.0]"
"0.7865943735289433","0.7936990818960038","[1.0, 1.0]","[1.0, 0.0]"
"0.33507454423490274","0.23598528032389596","[1.0, 1.0]","[0.0, 1.0]"
"0.16185171184542124","0.33533007095572703","[1.0, 1.0]","[0.0, 1.0]"
"0.33897113144314156","0.13691743994907465","[1.0, 1.0]","[0.0, 1.0]"
"0.2955279619588683","0.16154205126604115","[1.0, 1.0]","[0.0, 1.0]"
"0.7705355112782452","0.8822525327938546","[1.0, 1.0]","[1.0, 0.0]"
"0.799866937571274","0.7599254387490988","[1.0, 1.0]","[1.0, 0.0]"
"0.2946265466057465","0.25784508978733084","[1.0, 1.0]","[0.0, 1.0]"
"0.2766108174666978","0.15574987885017688","[1.0, 1.0]","[0.0, 1.0]"
"0.6904828194466855","0.6928064555488086","[1.0, 1.0]","[1.0, 0.0]"
"0.3131396411524461","0.34305860471271227","[1.0, 1.0]","[0.0, 1.0]"
"0.9431077115928906","0.6288208166839621","[1.0, 1.0]","[1.0, 0.0]"
"0.4379885291425011","0.1499265333750672","[1.0, 1.0]","[0.0, 1.0]"
"0.48436755148944655","0.292503649551181","[1.0, 1.0]","[0.0, 1.0]"
"0.745714337530273","0.7573047606412849","[1.0, 1.0]","[1.0, 0.0]"
"0.22195773515306935","0.2565995545991396","[1.0, 1.0]","[0.0, 1.0]"
"0.22788284940869302","0.2365226137055088","[1.0, 1.0]","[0.0, 1.0]"
"0.20453338760359185","0.38582416323602803","[1.0, 1.0]","[0.0, 1.0]"
"0.3308515712652622","0.2789408916841874","[1.0, 1.0]","[0.0, 1.0]"
"0.5571256885378848","0.8307112813535515","[1.0, 1.0]","[1.0, 0.0]"
"0.2810029791242196","0.3597674974158554","[1.0, 1.0]","[0.0, 1.0]"
"0.3472592986449577","0.18526116473733253","[1.0, 1.0]","[0.0, 1.0]"
"0.7380866665020004","0.8405400652477648","[1.0, 1.0]","[1.0, 0.0]"
"0.738720048634182","0.6978037742331005","[1.0, 1.0]","[1.0, 0.0]"
"0.7989902997382252","0.7508954633667771","[1.0, 1.0]","[1.0, 0.0]"
"0.663240820648812","0.7484290763485539","[1.0, 1.0]","[1.0, 0.0]"
"0.6831426920108747","0.6853650653616539","[1.0, 1.0]","[1.0, 0.0]"
"0.7820449005496141","0.6770176301196127","[1.0, 1.0]","[1.0, 0.0]"
"0.6345473794736208","0.6743424581808809","[1.0, 1.0]","[1.0, 0.0]"
"0.8118406770576782","0.6609897167908017","[1.0, 1.0]","[1.0, 0.0]"
"0.6977615158029361","0.7081047609660923","[1.0, 1.0]","[1.0, 0.0]"
"0.658181533678398","0.6633926148796815","[1.0, 1.0]","[1.0, 0.0]"
"0.7042916836020281","0.7454341760763982","[1.0, 1.0]","[1.0, 0.0]"
"0.29547692015216726","0.33994830043284546","[1.0, 1.0]","[0.0, 1.0]"
"0.7101651248900896","0.6383808731484423","[1.0, 1.0]","[1.0, 0.0]"
"0.2075787304248323","0.19881667808356804","[1.0, 1.0]","[0.0, 1.0]"
"0.8634117232830344","0.7226140345002976","[1.0, 1.0]","[1.0, 0.0]"
"0.7940226237801947","0.5941184131283134","[1.0, 1.0]","[1.0, 0.0]"
"0.19804235736476727","0.4304802817452537","[1.0, 1.0]","[0.0, 1.0]"
"0.6388579012330615","0.7769466726781658","[1.0, 1.0]","[1.0, 0.0]"
"0.2707818050018466","0.22078237577816787","[1.0, 1.0]","[0.0, 1.0]"
"0.5614559410406691","0.6982275881825577","[1.0, 1.0]","[1.0, 0.0]"
"0.13419764478009746","0.4166602970036019","[1.0, 1.0]","[0.0, 1.0]"
"0.660073272185978","0.8018696670851047","[1.0, 1.0]","[1.0, 0.0]"
"0.6410525596861553","0.9262477406603037","[1.0, 1.0]","[1.0, 0.0]"
"0.26147721065867024","0.1954435135841688","[1.0, 1.0]","[0.0, 1.0]"
"0.8829667204448778","0.7758503624982558","[1.0, 1.0]","[1.0, 0.0]"
"0.32229700614431517","0.3669931597517857","[1.0, 1.0]","[0.0, 1.0]"
"0.29122259269867296","0.3004738197130325","[1.0, 1.0]","[0.0, 1.0]"
"0.3870359001228775","0.2756123295858","[1.0, 1.0]","[0.0, 1.0]"
"0.8076757337334525","0.7465105341464194","[1.0, 1.0]","[1.0, 0.0]"
"0.7901225333357671","0.6919618922527688","[1.0, 1.0]","[1.0, 0.0]"
"0.8233264592828549","0.5262051368897517","[1.0, 1.0]","[1.0, 0.0]"
"0.377979088350921","0.2748122625693049","[1.0, 1.0]","[0.0, 1.0]"
"0.2612889045233743","0.4187498113551404","[1.0, 1.0]","[0.0, 1.0]"
"0.8379286230948397","0.6935968056388973","[1.0, 1.0]","[1.0, 0.0]"
"0.12634573557132017","0.2833016404860995","[1.0, 1.0]","[0.0, 1.0]"
"0.39417046563754116","0.1653589220160079","[1.0, 1.0]","[0.0, 1.0]"
