"X","Y","color"
"0.2431241122010134","0.31008496280553466","[1.0, 1.0]","[0.0, 1.0]"
"0.7189185699379624","0.646220965295041","[1.0, 1.0]","[1.0, 0.0]"
"0.30137225153778363","0.2796839467490872","[1.0, 1.0]","[0.0, 1.0]"
"0.36774605458683224","0.20725502404507512","[1.0, 1.0]","[0.0, 1.0]"
"0.2317793098584961","0.31446183389716753","[1.0, 1.0]","[0.0, 1.0]"
"0.24133790623590767","0.31565768293692287","[1.0, 1.0]","[0.0, 1.0]"
"0.7052250153755069","0.690217885713268","[1.0, 1.0]","[1.0, 0.0]"
"0.3422052487337761","0.4843796669585979","[1.0, 1.0]","[0.0, 1.0]"
"0.8031379396435063","0.7737614633630369","[1.0, 1.0]","[1.0, 0.0]"
"0.7254778359434242","0.7550229310693441","[1.0, 1.0]","[1.0, 0.0]"
"0.3056413126458227","0.26854070412052494","[1.0, 1.0]","[0.0, 1.0]"
"0.8869114480936645","0.8139986619431097","[1.0, 1.0]","[1.0, 0.0]"
"0.7022513273225935","0.5873352973592817","[1.0, 1.0]","[1.0, 0.0]"
"0.25315614791354946","0.20797093273257705","[1.0, 1.0]","[0.0, 1.0]"
"0.27858269492184257","0.33029328236087996","[1.0, 1.0]","[0.0, 1.0]"
"0.32856168218808185","0.2738694483063051","[1.0, 1.0]","[0.0, 1.0]"
"0.31496819368238854","0.14598667677035634","[1.0, 1.0]","[0.0, 1.0]"
"0.8620462356392296","0.6474173698636928","[1.0, 1.0]","[1.0, 0.0]"
"0.6383537740665747","0.7676444702244334","[1.0, 1.0]","[1.0, 0.0]"
"0.3815541270992106","0.19623767223204724","[1.0, 1.0]","[0.0, 1.0]"
"0.14178131881082923","0.3772471908503816","[1.0, 1.0]","[0.0, 1.0]"
"0.6211277855479127","0.9002403613298718","[1.0, 1.0]","[1.0, 0.0]"
"0.6826305189844664","0.7108742412258663","[1.0, 1.0]","[1.0, 0.0]"
"0.6707980755245587","0.6480230270922958","[1.0, 1.0]","[1.0, 0.0]"
"0.40423459608001266","0.22390517970006915","[1.0, 1.0]","[0.0, 1.0]"
"0.36645443509145803","0.21641605678314327","[1.0, 1.0]","[0.0, 1.0]"
"0.1489715386648673","0.18663152583495532","[1.0, 1.0]","[0.0, 1.0]"
"0.7448536273280794","0.7396172555524341","[1.0, 1.0]","[1.0, 0.0]"
"0.3238915946315733","0.16593439476809266","[1.0, 1.0]","[0.0, 1.0]"
"0.3063957306594667","0.35758379810649654","[1.0, 1.0]","[0.0, 1.0]"
"0.8605288112265157","0.7699093594585381","[1.0, 1.0]","[1.0, 0.0]"
"0.8967626505608494","0.6306297642678701","[1.0, 1.0]","[1.0, 0.0]"
"0.7554234264747759","0.8504461129092018","[1.0, 1.0]","[1.0, 0.0]"
"0.4033183759139458","0.2271250459212428","[1.0, 1.0]","[0.0, 1.0]"
"0.3533039570844685","0.18952392054022882","[1.0, 1.0]","[0.0, 1.0]"
"0.28861798117972637","0.2004350850706462","[1.0, 1.0]","[0.0, 1.0]"
"0.5722815051015001","0.8341392789281258","[1.0, 1.0]","[1.0, 0.0]"
"0.8040699968290369","0.7469976186386432","[1.0, 1.0]","[1.0, 0.0]"
"0.7467141727527209","0.6700110149554807","[1.0, 1.0]","[1.0, 0.0]"
"0.8612319925092197","0.8019406654919552","[1.0, 1.0]","[1.0, 0.0]"
"0.30815798573016195","0.2564841637557887","[1.0, 1.0]","[0.0, 1.0]"
"0.8432732231116922","0.6923704097407933","[1.0, 1.0]","[1.0, 0.0]"
"0.8031375286491335","0.7408432428814647","[1.0, 1.0]","[1.0, 0.0]"
"0.2960115587479914","0.13299806181516843","[1.0, 1.0]","[0.0, 1.0]"
"0.33143439561438437","0.30882271427226093","[1.0, 1.0]","[0.0, 1.0]"
"0.19560845710797178","0.24163580953965538","[1.0, 1.0]","[0.0, 1.0]"
"0.726909679377327","0.791513751971305","[1.0, 1.0]","[1.0, 0.0]"
"0.37487928863657366","0.21092934145863373","[1.0, 1.0]","[0.0, 1.0]"
"0.6947128062141357","0.7451759373529857","[1.0, 1.0]","[1.0, 0.0]"
"0.7290044920814922","0.6513958388127153","[1.0, 1.0]","[1.0, 0.0]"
"0.7908195650144385","0.6319555273118853","[1.0, 1.0]","[1.0, 0.0]"
"0.23424633643258339","0.36784662806410773","[1.0, 1.0]","[0.0, 1.0]"
"0.21373641644055646","0.17678293157780925","[1.0, 1.0]","[0.0, 1.0]"
"0.8218548769538462","0.7987978189462558","[1.0, 1.0]","[1.0, 0.0]"
"0.7593812385682338","0.8713320793701056","[1.0, 1.0]","[1.0, 0.0]"
"0.8588978093423785","0.6778205118076464","[1.0, 1.0]","[1.0, 0.0]"
"0.7484881027648931","0.664717316360919","[1.0, 1.0]","[1.0, 0.0]"
"0.20106886657866885","0.2979254194227262","[1.0, 1.0]","[0.0, 1.0]"
"0.7312932484507797","0.8908694911177639","[1.0, 1.0]","[1.0, 0.0]"
"0.7298751144664135","0.8445579315293953","[1.0, 1.0]","[1.0, 0.0]"
"0.2714616905052163","0.31633497033464175","[1.0, 1.0]","[0.0, 1.0]"
"0.27839141029086445","0.12001000554552128","[1.0, 1.0]","[0.0, 1.0]"
"0.2838905548521197","0.2460065561525855","[1.0, 1.0]","[0.0, 1.0]"
"0.2676249916138954","0.31247331390778843","[1.0, 1.0]","[0.0, 1.0]"
"0.3435669697988835","0.32635393998872786","[1.0, 1.0]","[0.0, 1.0]"
"0.24422658819187246","0.36501855947619627","[1.0, 1.0]","[0.0, 1.0]"
"0.7573700501458863","0.8270587178247104","[1.0, 1.0]","[1.0, 0.0]"
"0.2744281210044349","0.23997968756171584","[1.0, 1.0]","[0.0, 1.0]"
"0.7861804775695422","0.7614357296409596","[1.0, 1.0]","[1.0, 0.0]"
"0.3437097319744733","0.19340456934659464","[1.0, 1.0]","[0.0, 1.0]"
"0.8466633673830125","0.6980014557404138","[1.0, 1.0]","[1.0, 0.0]"
"0.34040166718553105","0.07524813417976878","[1.0, 1.0]","[0.0, 1.0]"
"0.6963890280805286","0.7188574533648336","[1.0, 1.0]","[1.0, 0.0]"
"0.07629895228789034","0.34356762905539934","[1.0, 1.0]","[0.0, 1.0]"
"0.7413335067500755","0.6749859354032576","[1.0, 1.0]","[1.0, 0.0]"
"0.662517393496884","0.733157218337538","[1.0, 1.0]","[1.0, 0.0]"
"0.7021196708251222","0.7308134574150535","[1.0, 1.0]","[1.0, 0.0]"
"0.8393552866236745","0.7356739430234115","[1.0, 1.0]","[1.0, 0.0]"
"0.2727708242462745","0.29158973757687706","[1.0, 1.0]","[0.0, 1.0]"
"0.740866643931752","0.7118737826583098","[1.0, 1.0]","[1.0, 0.0]"
"0.3589949085109729","0.22110864920258172","[1.0, 1.0]","[0.0, 1.0]"
"0.6909601056284864","0.7442094636754588","[1.0, 1.0]","[1.0, 0.0]"
"0.17910802524246336","0.21290181161276328","[1.0, 1.0]","[0.0, 1.0]"
"0.3579086665781683","0.2718800375774437","[1.0, 1.0]","[0.0, 1.0]"
"0.2913271843745859","0.36905959931545385","[1.0, 1.0]","[0.0, 1.0]"
"0.2187505767098913","0.1607556963689125","[1.0, 1.0]","[0.0, 1.0]"
"0.3593699949235074","0.2123327600237993","[1.0, 1.0]","[0.0, 1.0]"
"0.6874519059712827","0.6943598313197223","[1.0, 1.0]","[1.0, 0.0]"
"0.2395109990871606","0.4104928236880032","[1.0, 1.0]","[0.0, 1.0]"
"0.28854124141092324","0.2670509359410859","[1.0, 1.0]","[0.0, 1.0]"
"0.2515314855743607","0.29838525708166036","[1.0, 1.0]","[0.0, 1.0]"
"0.3192404944485658","0.19583647037010182","[1.0, 1.0]","[0.0, 1.0]"
"0.783984039770906","0.7338598296159452","[1.0, 1.0]","[1.0, 0.0]"
"0.18099535224613647","0.27869336006449347","[1.0, 1.0]","[0.0, 1.0]"
"0.2989266391308353","0.34101573060276574","[1.0, 1.0]","[0.0, 1.0]"
"0.7091468256606489","0.6925336135404911","[1.0, 1.0]","[1.0, 0.0]"
"0.6066161157758752","0.6862536797916573","[1.0, 1.0]","[1.0, 0.0]"
"0.3168750142445344","0.22239966483402818","[1.0, 1.0]","[0.0, 1.0]"
"0.2680320264919561","0.19793224254212663","[1.0, 1.0]","[0.0, 1.0]"
"0.301093232864689","0.16130782740949096","[1.0, 1.0]","[0.0, 1.0]"
"0.7046745331208748","0.752063069409232","[1.0, 1.0]","[1.0, 0.0]"
"0.34124068294336496","0.24653302145288014","[1.0, 1.0]","[0.0, 1.0]"
"0.675799826495215","0.6676834609981206","[1.0, 1.0]","[1.0, 0.0]"
"0.2829365129676172","0.26240820316478125","[1.0, 1.0]","[0.0, 1.0]"
"0.2289420529409777","0.19405848114555688","[1.0, 1.0]","[0.0, 1.0]"
"0.7427871549281883","0.678858874693773","[1.0, 1.0]","[1.0, 0.0]"
"0.2773294601351622","0.13375345590197246","[1.0, 1.0]","[0.0, 1.0]"
"0.7752488925320483","0.6886666980013096","[1.0, 1.0]","[1.0, 0.0]"
"0.30006820949609203","0.15018890169014854","[1.0, 1.0]","[0.0, 1.0]"
"0.282131986167726","0.3822484028143791","[1.0, 1.0]","[0.0, 1.0]"
"0.6630771999221573","0.7331563294522098","[1.0, 1.0]","[1.0, 0.0]"
"0.4092985546424781","0.2489653711417643","[1.0, 1.0]","[0.0, 1.0]"
"0.685006411950046","0.7303180135259365","[1.0, 1.0]","[1.0, 0.0]"
"0.29381271461474884","0.1609083806278403","[1.0, 1.0]","[0.0, 1.0]"
"0.8439569040295083","0.6975470728090659","[1.0, 1.0]","[1.0, 0.0]"
"0.7065783822249451","0.9260746283355481","[1.0, 1.0]","[1.0, 0.0]"
"0.22998277903321035","0.36757657184378906","[1.0, 1.0]","[0.0, 1.0]"
"0.9304628100105633","0.78290825540488","[1.0, 1.0]","[1.0, 0.0]"
"0.1353653050219706","0.366006322069152","[1.0, 1.0]","[0.0, 1.0]"
"0.14118812817755863","0.3141063839376195","[1.0, 1.0]","[0.0, 1.0]"
"0.27741857221158817","0.32498736757644137","[1.0, 1.0]","[0.0, 1.0]"
"0.8918521697509056","0.7545527800743205","[1.0, 1.0]","[1.0, 0.0]"
"0.8715461217844392","0.9270929280158142","[1.0, 1.0]","[1.0, 0.0]"
"0.6637568552480856","0.7521749162954957","[1.0, 1.0]","[1.0, 0.0]"
"0.23361499060770888","0.2924511143542404","[1.0, 1.0]","[0.0, 1.0]"
"0.7646646241753713","0.8030283431515325","[1.0, 1.0]","[1.0, 0.0]"
"0.7073964411370942","0.7368744201402664","[1.0, 1.0]","[1.0, 0.0]"
"0.8013325306549938","0.6797869635257097","[1.0, 1.0]","[1.0, 0.0]"
"0.3381710296750272","0.18633000333884772","[1.0, 1.0]","[0.0, 1.0]"
"0.29826636658229844","0.2549947478978993","[1.0, 1.0]","[0.0, 1.0]"
"0.29390121453802237","0.16613277716177752","[1.0, 1.0]","[0.0, 1.0]"
"0.38590409448559987","0.3667916508356351","[1.0, 1.0]","[0.0, 1.0]"
"0.8076068602612126","0.7216232216562152","[1.0, 1.0]","[1.0, 0.0]"
"0.3180234955670823","0.3271631181996326","[1.0, 1.0]","[0.0, 1.0]"
"0.2750718807435707","0.09906476136767606","[1.0, 1.0]","[0.0, 1.0]"
"0.7267870972259167","0.7394123197657783","[1.0, 1.0]","[1.0, 0.0]"
"0.7285129911185473","0.6480773625956623","[1.0, 1.0]","[1.0, 0.0]"
"0.7336752804725603","0.878637920511383","[1.0, 1.0]","[1.0, 0.0]"
"0.14531459780765787","0.33543569595947414","[1.0, 1.0]","[0.0, 1.0]"
"0.17824495597037668","0.3639843196098548","[1.0, 1.0]","[0.0, 1.0]"
"0.7262147962755012","0.7331348487741819","[1.0, 1.0]","[1.0, 0.0]"
"0.6431311681403641","0.7502316893835071","[1.0, 1.0]","[1.0, 0.0]"
"0.705992545140249","0.7326101916799062","[1.0, 1.0]","[1.0, 0.0]"
"0.1732497276494511","0.24645259403078573","[1.0, 1.0]","[0.0, 1.0]"
"0.9204259893314606","0.7754608096593169","[1.0, 1.0]","[1.0, 0.0]"
"0.8025478618644083","0.6613475181086688","[1.0, 1.0]","[1.0, 0.0]"
"0.7464057682628398","0.8292558742827808","[1.0, 1.0]","[1.0, 0.0]"
"0.3454646146192588","0.15303086499091467","[1.0, 1.0]","[0.0, 1.0]"
"0.8077367396684446","0.7910808345194821","[1.0, 1.0]","[1.0, 0.0]"
"0.7653741171767567","0.5631854818187476","[1.0, 1.0]","[1.0, 0.0]"
"0.20026121039281364","0.3471158903983273","[1.0, 1.0]","[0.0, 1.0]"
"0.6910142537205494","0.583271753081564","[1.0, 1.0]","[1.0, 0.0]"
"0.7444952715390503","0.9239831200681435","[1.0, 1.0]","[1.0, 0.0]"
"0.6037937570453674","0.6513593426347807","[1.0, 1.0]","[1.0, 0.0]"
"0.14051918967473834","0.08805497956258397","[1.0, 1.0]","[0.0, 1.0]"
"0.2385004389347124","0.3313367824144793","[1.0, 1.0]","[0.0, 1.0]"
"0.23382003090731665","0.3748428749300669","[1.0, 1.0]","[0.0, 1.0]"
"0.7964912950884482","0.6909243223470707","[1.0, 1.0]","[1.0, 0.0]"
"0.3093343501275827","0.1538560745901585","[1.0, 1.0]","[0.0, 1.0]"
"0.7817294943493046","0.7412166149910531","[1.0, 1.0]","[1.0, 0.0]"
"0.20700685881904451","0.27861639962028584","[1.0, 1.0]","[0.0, 1.0]"
"0.3549850605814056","0.1656867678567744","[1.0, 1.0]","[0.0, 1.0]"
"0.4087230096985336","0.37688657172792595","[1.0, 1.0]","[0.0, 1.0]"
"0.8882665183291487","0.7646246857187508","[1.0, 1.0]","[1.0, 0.0]"
"0.6985603841539475","0.7252855005194511","[1.0, 1.0]","[1.0, 0.0]"
"0.0866933648424821","0.13164046781318384","[1.0, 1.0]","[0.0, 1.0]"
"0.24417290388360768","0.26144471132799363","[1.0, 1.0]","[0.0, 1.0]"
"0.4994495453669039","0.34122309353206537","[1.0, 1.0]","[0.0, 1.0]"
"0.21299675351712027","0.25115687903320233","[1.0, 1.0]","[0.0, 1.0]"
"0.7626996718261304","0.7634410190274667","[1.0, 1.0]","[1.0, 0.0]"
"0.34285334201823386","0.1230451872643396","[1.0, 1.0]","[0.0, 1.0]"
"0.6457437355048233","0.6308817092363973","[1.0, 1.0]","[1.0, 0.0]"
"0.0740137308138324","0.32709300726025364","[1.0, 1.0]","[0.0, 1.0]"
"0.17564202279938718","0.25062510122756965","[1.0, 1.0]","[0.0, 1.0]"
"0.3124917989501857","0.2450087855869216","[1.0, 1.0]","[0.0, 1.0]"
"0.3276458625035306","0.30716031669507077","[1.0, 1.0]","[0.0, 1.0]"
"0.3585744984427116","0.2569837338733641","[1.0, 1.0]","[0.0, 1.0]"
"0.26191545218924334","0.47835139569514223","[1.0, 1.0]","[0.0, 1.0]"
"0.31855404486662864","0.13231708110400164","[1.0, 1.0]","[0.0, 1.0]"
"0.7437814929053007","0.7378196799456709","[1.0, 1.0]","[1.0, 0.0]"
"0.7316041248383317","0.8138658287166002","[1.0, 1.0]","[1.0, 0.0]"
"0.2150831633717893","0.17181396628658488","[1.0, 1.0]","[0.0, 1.0]"
"0.6384762079891887","0.7098069852640201","[1.0, 1.0]","[1.0, 0.0]"
"0.6411985581679982","0.707376840143791","[1.0, 1.0]","[1.0, 0.0]"
"0.6907992406002593","0.8512310516288011","[1.0, 1.0]","[1.0, 0.0]"
"0.3574376377578581","0.2992234852489295","[1.0, 1.0]","[0.0, 1.0]"
"0.3507383850547674","0.4248994476403056","[1.0, 1.0]","[0.0, 1.0]"
"0.7941683516912388","0.7118707665827406","[1.0, 1.0]","[1.0, 0.0]"
"0.26354739969243984","0.22616191483572912","[1.0, 1.0]","[0.0, 1.0]"
"0.1266508083258823","0.30132542536174745","[1.0, 1.0]","[0.0, 1.0]"
"0.31100707432960734","0.2401409170920769","[1.0, 1.0]","[0.0, 1.0]"
"0.3694510595520678","0.19087385261940115","[1.0, 1.0]","[0.0, 1.0]"
"0.7065884635330758","0.5769324829994968","[1.0, 1.0]","[1.0, 0.0]"
"0.3213952716346689","0.07783413373415231","[1.0, 1.0]","[0.0, 1.0]"
"0.736514168987099","0.7629090741372915","[1.0, 1.0]","[1.0, 0.0]"
"0.32871908958675256","0.21141032619857517","[1.0, 1.0]","[0.0, 1.0]"
"0.8678971738703246","0.6783208743988325","[1.0, 1.0]","[1.0, 0.0]"
"0.17884615171503776","0.2648518301076829","[1.0, 1.0]","[0.0, 1.0]"
"0.802013107031409","0.7990826067169624","[1.0, 1.0]","[1.0, 0.0]"
"0.7667092142334058","0.7460851047721027","[1.0, 1.0]","[1.0, 0.0]"
"0.7303497431305634","0.841608653298572","[1.0, 1.0]","[1.0, 0.0]"
"0.6540909869781596","0.8458316099403764","[1.0, 1.0]","[1.0, 0.0]"
"0.37799359848001557","0.38810815498247897","[1.0, 1.0]","[0.0, 1.0]"
"0.7551480143698572","0.6210102516849718","[1.0, 1.0]","[1.0, 0.0]"
"0.825163417383536","0.7512951023728797","[1.0, 1.0]","[1.0, 0.0]"
"0.7112904235859178","0.70227034635121","[1.0, 1.0]","[1.0, 0.0]"
"0.23940168032881745","0.3650613525520623","[1.0, 1.0]","[0.0, 1.0]"
"0.6627457128155795","0.7275833384450056","[1.0, 1.0]","[1.0, 0.0]"
"0.2415309421441203","0.12311161567312917","[1.0, 1.0]","[0.0, 1.0]"
"0.7336408957139988","0.7410110490640852","[1.0, 1.0]","[1.0, 0.0]"
"0.25667156998794893","0.33492623237680774","[1.0, 1.0]","[0.0, 1.0]"
"0.7498274891960596","0.7259170660638908","[1.0, 1.0]","[1.0, 0.0]"
"0.20774220281684386","0.22488482557605732","[1.0, 1.0]","[0.0, 1.0]"
"0.3478050466743432","0.044161157265192874","[1.0, 1.0]","[0.0, 1.0]"
"0.2356956038332767","0.30849565969731835","[1.0, 1.0]","[0.0, 1.0]"
"0.7443195064560741","0.7922348128895971","[1.0, 1.0]","[1.0, 0.0]"
"0.7631566066243068","0.773468190960213","[1.0, 1.0]","[1.0, 0.0]"
"0.20815665277886053","0.3424762799841703","[1.0, 1.0]","[0.0, 1.0]"
"0.24401907044467716","0.2573092379078417","[1.0, 1.0]","[0.0, 1.0]"
"0.7708271555771674","0.7855976103947898","[1.0, 1.0]","[1.0, 0.0]"
"0.3394951056689603","0.22189378440994245","[1.0, 1.0]","[0.0, 1.0]"
"0.6005556137325113","0.8395091898652609","[1.0, 1.0]","[1.0, 0.0]"
"0.23210046588388714","0.21283446728149116","[1.0, 1.0]","[0.0, 1.0]"
"0.27915010275553664","0.24704943996397466","[1.0, 1.0]","[0.0, 1.0]"
"0.7046648311184825","0.8045984990435598","[1.0, 1.0]","[1.0, 0.0]"
"0.7950494784680693","0.7223462048044467","[1.0, 1.0]","[1.0, 0.0]"
"0.2114335941770608","0.37100130818461297","[1.0, 1.0]","[0.0, 1.0]"
"0.811378973094475","0.7110515227716964","[1.0, 1.0]","[1.0, 0.0]"
"0.23596483732144416","0.31283532236794165","[1.0, 1.0]","[0.0, 1.0]"
"0.7223586174363239","0.6709366141633856","[1.0, 1.0]","[1.0, 0.0]"
"0.7491851228946144","0.750589322983874","[1.0, 1.0]","[1.0, 0.0]"
"0.6401285196201452","0.6152051141058056","[1.0, 1.0]","[1.0, 0.0]"
"0.7580677583413258","0.7494541279973455","[1.0, 1.0]","[1.0, 0.0]"
"0.3150814035216002","0.1813572925411598","[1.0, 1.0]","[0.0, 1.0]"
"0.8434982847090609","0.7370210337902098","[1.0, 1.0]","[1.0, 0.0]"
"0.37494789380156923","0.16770502306712942","[1.0, 1.0]","[0.0, 1.0]"
"0.30357823038342513","0.384171829752847","[1.0, 1.0]","[0.0, 1.0]"
"0.22781170418180471","0.27664338343419614","[1.0, 1.0]","[0.0, 1.0]"
"0.8598909410651225","0.7402611827675651","[1.0, 1.0]","[1.0, 0.0]"
"0.25406962790552295","0.33587211235375497","[1.0, 1.0]","[0.0, 1.0]"
"0.336063192575358","0.27494449809744564","[1.0, 1.0]","[0.0, 1.0]"
"0.6999299796717211","0.6535706389854358","[1.0, 1.0]","[1.0, 0.0]"
"0.2864290509396885","0.28218796520411965","[1.0, 1.0]","[0.0, 1.0]"
"0.29532387282995526","0.19147995939965753","[1.0, 1.0]","[0.0, 1.0]"
"0.24593983913149797","0.3255674645397999","[1.0, 1.0]","[0.0, 1.0]"
"0.7021813900414974","0.7996698448802474","[1.0, 1.0]","[1.0, 0.0]"
"0.739687661838784","0.5180915261213449","[1.0, 1.0]","[1.0, 0.0]"
"0.7291521274547068","0.8747828097936694","[1.0, 1.0]","[1.0, 0.0]"
"0.2894372977053267","0.27698377171190597","[1.0, 1.0]","[0.0, 1.0]"
"0.3243517838902376","0.35492634516175425","[1.0, 1.0]","[0.0, 1.0]"
"0.3636510630186623","0.33468347284179095","[1.0, 1.0]","[0.0, 1.0]"
"0.4616723625341195","0.27190753162479464","[1.0, 1.0]","[0.0, 1.0]"
"0.6682374712203951","0.764036506850912","[1.0, 1.0]","[1.0, 0.0]"
"0.29954660815195977","0.18800404970113962","[1.0, 1.0]","[0.0, 1.0]"
"0.465384437643925","0.2930553448083251","[1.0, 1.0]","[0.0, 1.0]"
"0.6629369349539106","0.7972270117089312","[1.0, 1.0]","[1.0, 0.0]"
"0.21899269540027355","0.13793952629901235","[1.0, 1.0]","[0.0, 1.0]"
"0.31842090479747537","0.18185308203369935","[1.0, 1.0]","[0.0, 1.0]"
"0.7260488790149291","0.6931234580025847","[1.0, 1.0]","[1.0, 0.0]"
"0.6206042452734173","0.848670335757239","[1.0, 1.0]","[1.0, 0.0]"
"0.8027810165224559","0.7677510837518973","[1.0, 1.0]","[1.0, 0.0]"
"0.2986289757728899","0.26851367445793056","[1.0, 1.0]","[0.0, 1.0]"
"0.28851605937865094","0.36527672042512005","[1.0, 1.0]","[0.0, 1.0]"
"0.3670430105689892","0.30914177115692293","[1.0, 1.0]","[0.0, 1.0]"
"0.9191602091442593","0.7002002939261464","[1.0, 1.0]","[1.0, 0.0]"
"0.33365150186410875","0.18104213591652105","[1.0, 1.0]","[0.0, 1.0]"
"0.7767571696002353","0.8358675011741676","[1.0, 1.0]","[1.0, 0.0]"
"0.30029006134126535","0.40527610790822327","[1.0, 1.0]","[0.0, 1.0]"
"0.775614041532623","0.7119486128150943","[1.0, 1.0]","[1.0, 0.0]"
"0.7455463985571635","0.7604518798367846","[1.0, 1.0]","[1.0, 0.0]"
"0.2945649789140186","0.30546015710201363","[1.0, 1.0]","[0.0, 1.0]"
"0.6395578260003593","0.67910127123535","[1.0, 1.0]","[1.0, 0.0]"
"0.7559625545442231","0.74368490379337","[1.0, 1.0]","[1.0, 0.0]"
"0.691693502135768","0.6763452455888186","[1.0, 1.0]","[1.0, 0.0]"
"0.18994131952088866","0.285733386045512","[1.0, 1.0]","[0.0, 1.0]"
"0.7498130419013003","0.8049543290580802","[1.0, 1.0]","[1.0, 0.0]"
"0.7142240014943109","0.6270045511320591","[1.0, 1.0]","[1.0, 0.0]"
"0.6330999037497288","0.7270978211643662","[1.0, 1.0]","[1.0, 0.0]"
"0.575410052565651","0.7232388171314947","[1.0, 1.0]","[1.0, 0.0]"
"0.7501517937523791","0.7896372301509651","[1.0, 1.0]","[1.0, 0.0]"
"0.7239386633720476","0.8113581757391195","[1.0, 1.0]","[1.0, 0.0]"
"0.7572787704198051","0.7680229429627354","[1.0, 1.0]","[1.0, 0.0]"
"0.6352041635011044","0.8124598803904673","[1.0, 1.0]","[1.0, 0.0]"
"0.26833286443295457","0.27927325594003577","[1.0, 1.0]","[0.0, 1.0]"
"0.16965152156089738","0.25252930085026437","[1.0, 1.0]","[0.0, 1.0]"
"0.3570163378715946","0.18502044228905978","[1.0, 1.0]","[0.0, 1.0]"
"0.3053955500764876","0.37051150131498617","[1.0, 1.0]","[0.0, 1.0]"
"0.842832700961783","0.720591596896972","[1.0, 1.0]","[1.0, 0.0]"
"0.7434862816057621","0.7173318044004725","[1.0, 1.0]","[1.0, 0.0]"
"0.2561142874162246","0.27444681870593785","[1.0, 1.0]","[0.0, 1.0]"
"0.8136127525063266","0.8670002161335999","[1.0, 1.0]","[1.0, 0.0]"
"0.2931759951033016","0.28583475782313084","[1.0, 1.0]","[0.0, 1.0]"
"0.36708605767713565","0.3658722119472462","[1.0, 1.0]","[0.0, 1.0]"
"0.6365037998413119","0.7742227659969754","[1.0, 1.0]","[1.0, 0.0]"
"0.2215810139111692","0.2714584779421534","[1.0, 1.0]","[0.0, 1.0]"
"0.3675819826324336","0.16656191173209342","[1.0, 1.0]","[0.0, 1.0]"
"0.6841705788485937","0.808442377491372","[1.0, 1.0]","[1.0, 0.0]"
"0.22880234660343374","0.30033993154198846","[1.0, 1.0]","[0.0, 1.0]"
"0.6703792134344634","0.8909919532983578","[1.0, 1.0]","[1.0, 0.0]"
"0.5207797632890511","0.18288127170495921","[1.0, 1.0]","[0.0, 1.0]"
"0.5467091568369294","0.9016251399063501","[1.0, 1.0]","[1.0, 0.0]"
"0.7894773915650922","0.6946566457747849","[1.0, 1.0]","[1.0, 0.0]"
"0.6291371144609302","0.7388886686291037","[1.0, 1.0]","[1.0, 0.0]"
"0.7364806327471072","0.8299634332546703","[1.0, 1.0]","[1.0, 0.0]"
"0.3663358566909285","0.32090565430556317","[1.0, 1.0]","[0.0, 1.0]"
"0.23953619551070235","0.23884564625149274","[1.0, 1.0]","[0.0, 1.0]"
"0.7145246321910009","0.7324816468778405","[1.0, 1.0]","[1.0, 0.0]"
"0.20650711174206854","0.28120046731262294","[1.0, 1.0]","[0.0, 1.0]"
"0.2488973930510071","0.25821669525910734","[1.0, 1.0]","[0.0, 1.0]"
"0.8918929515939941","0.736438061862909","[1.0, 1.0]","[1.0, 0.0]"
"0.30222989917281795","0.1831299378934968","[1.0, 1.0]","[0.0, 1.0]"
"0.7125585771304657","0.748375121244042","[1.0, 1.0]","[1.0, 0.0]"
"0.3828033745068634","0.3236118407876595","[1.0, 1.0]","[0.0, 1.0]"
"0.3895740880464141","0.1973048002998315","[1.0, 1.0]","[0.0, 1.0]"
"0.7024922830432686","0.7226712663466812","[1.0, 1.0]","[1.0, 0.0]"
"0.3959800264206738","0.19455778821033987","[1.0, 1.0]","[0.0, 1.0]"
"0.23472743149709183","0.16347338691383623","[1.0, 1.0]","[0.0, 1.0]"
"0.8956158802747501","0.8107187819570296","[1.0, 1.0]","[1.0, 0.0]"
"0.7926769479776932","0.7719055173641671","[1.0, 1.0]","[1.0, 0.0]"
"0.2936939452888016","0.10837550718029511","[1.0, 1.0]","[0.0, 1.0]"
"0.631123194568391","0.6962904691904733","[1.0, 1.0]","[1.0, 0.0]"
"0.261229404312324","0.2767406783676977","[1.0, 1.0]","[0.0, 1.0]"
"0.7397689524976668","0.7195050034418627","[1.0, 1.0]","[1.0, 0.0]"
"0.892187569301929","0.7487330561448577","[1.0, 1.0]","[1.0, 0.0]"
"0.23261405873210447","0.22819313132345792","[1.0, 1.0]","[0.0, 1.0]"
"0.6757983068979591","0.817220057084148","[1.0, 1.0]","[1.0, 0.0]"
"0.7402047289872664","0.7551423832171742","[1.0, 1.0]","[1.0, 0.0]"
"0.34391486547501104","0.2538878855832492","[1.0, 1.0]","[0.0, 1.0]"
"0.18042063598794633","0.10461830389051116","[1.0, 1.0]","[0.0, 1.0]"
"0.22131415187885828","0.15684556275919115","[1.0, 1.0]","[0.0, 1.0]"
"0.8318469096503724","0.6517189247115364","[1.0, 1.0]","[1.0, 0.0]"
"0.6585160426724682","0.6759326295148343","[1.0, 1.0]","[1.0, 0.0]"
"0.24111627001955988","0.3487358332284846","[1.0, 1.0]","[0.0, 1.0]"
"0.795517233473834","0.769397260322315","[1.0, 1.0]","[1.0, 0.0]"
